NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
5027,5052200104,5052200104,BADI OLD-2(FS-DLF),BADI OLD-2(FS-DLF),521,2,397,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5028,5053140102,5053140102,CHAPRIYA(RURAL-MIXED),CHAPRIYA(RURAL-MIXED),536,2,398,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5029,5054510101,5054510101,NANPUR(FS-DLF),NANPUR(FS-DLF),537,2,397,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5030,5054710101,5054710101,GORAWA(FS-IRR),GORAWA(FS-IRR),1294,2,232,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5031,5055000102,5055000102,BAHEDI(FS-DLF),BAHEDI(FS-DLF),995,2,232,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5032,5055000103,5055000103,BOTHIYA(FS-IRR),BOTHIYA(FS-IRR),995,2,229,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5033,5055070103,5055070103,REWAPUR(FS-IRR),REWAPUR(FS-IRR),418,2,229,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5034,5055850101,5055850101,CHAINPUR(FS-IRR),CHAINPUR(FS-IRR),1432,2,233,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5035,5055970101,5055970101,KOTHA(FS-IRR),KOTHA(FS-IRR),414,2,233,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5036,5056140101,5056140101,KHEDI(FS-IRR),KHEDI(FS-IRR),417,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5037,5056270103,5056270103,SIRPUR(FS-DLF),SIRPUR(FS-DLF),994,2,235,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5038,5056270108,5056270108,JAMNIYA KALA(FS-DLF),JAMNIYA KALA(FS-DLF),994,2,235,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5039,5056980103,5056980103,RIJGAON(FS-DLF),RIJGAON(FS-DLF),990,2,240,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5040,5057130105,5057130105,SINGAJI(FS-IRR),SINGAJI(FS-IRR),410,2,226,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5041,5057180104,5057180104,LALWADA(FS-IRR),LALWADA(FS-IRR),1429,2,240,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5042,5057350105,5057350105,LALWADA(FS-IRR),LALWADA(FS-IRR),992,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5043,5057470102,5057470102,AMALPURA-LIGHT(FS-DLF),AMALPURA-LIGHT(FS-DLF),323,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5044,5057750103,5057750103,SUTARWADI.(FS-IRR),SUTARWADI.(FS-IRR),1021,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5045,5058040103,5058040103,ATTAR(FS-IRR),ATTAR(FS-IRR),448,2,249,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5046,5058240102,5058240102,SIRSOD(FS-IRR),SIRSOD(FS-IRR),387,2,248,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5047,5058240104,5058240104,KOLADIT(FS-DLF),KOLADIT(FS-DLF),387,2,248,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5048,5058250203,5058250203,NIHALWADI(FS-IRR),NIHALWADI(FS-IRR),1003,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5049,5058380101,5058380101,TAKLIMORI(FS-IRR),TAKLIMORI(FS-IRR),279,2,247,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5050,5058380103,5058380103,SURGAON(FS-IRR),SURGAON(FS-IRR),279,2,247,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5051,5058750102,5058750102,KHIDGAON(FS-IRR),KHIDGAON(FS-IRR),325,2,238,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5052,5058820102,5058820102,KOHDAD(FS-DLF),KOHDAD(FS-DLF),1213,2,238,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5053,5058820103,5058820103,BIHAR(FS-IRR),BIHAR(FS-IRR),1213,2,247,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5054,5058820105,5058820105,BHILKHEDI(FS-IRR),BHILKHEDI(FS-IRR),1213,2,238,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5055,5058820201,5058820201,DHANORA(FS-IRR),DHANORA(FS-IRR),326,2,236,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5056,5058970104,5058970104,SEMLIYA(FS-IRR),SEMLIYA(FS-IRR),1219,2,230,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5057,5058970107,5058970107,GOLKHEDA(FS-DLF),GOLKHEDA(FS-DLF),1219,2,230,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5058,5059430105,5059430105,NARMADA-PUMP(FS-DLF),NARMADA-PUMP(FS-DLF),1116,2,227,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5059,5059460103,5059460103,NANDIYAKHEDI(FS-DLF),NANDIYAKHEDI(FS-DLF),517,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5060,5059500105,5059500105,RICHFAL(FS-IRR),RICHFAL(FS-IRR),592,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5061,5059620101,5059620101,SULGAON(FS-DLF),SULGAON(FS-DLF),460,2,227,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5062,5059620102,5059620102,AKHAND(FS-IRR),AKHAND(FS-IRR),460,2,227,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5063,5059620107,5059620107,SULGAON(FS-IRR),SULGAON(FS-IRR),460,2,227,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5064,5059770103,5059770103,KHUTLA(FS-IRR),KHUTLA(FS-IRR),49,2,225,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5065,5059770110,5059770110,BAKHARGAON(FS-IRR),BAKHARGAON(FS-IRR),49,2,225,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5066,5060070105,5060070105,BHANWARLA(FS-DLF),BHANWARLA(FS-DLF),248,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5067,5060320101,5060320101,BANGARDA(FS-IRR),BANGARDA(FS-IRR),801,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5068,5060320103,5060320103,JAMKOTA(FS-DLF),JAMKOTA(FS-DLF),801,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5069,5060750105,5060750105,SWITCH YARD(ESSENTIAL),SWITCH YARD(ESSENTIAL),860,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5070,5060940101,5060940101,DULHAR(FS-DLF),DULHAR(FS-DLF),1030,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5071,5060940105,5060940105,SHAHPURA(FS-IRR),SHAHPURA(FS-IRR),1030,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5072,5060940107,5060940107,DULHAR(FS-IRR),DULHAR(FS-IRR),1030,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5073,5061190102,5061190102,BALRAMPUR(FS-IRR),BALRAMPUR(FS-IRR),1035,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5074,5061460101,5061460101,KALANKA(FS-DLF),KALANKA(FS-DLF),986,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5075,5061590201,5061590201,CHAMATI(FS-DLF),CHAMATI(FS-DLF),1002,2,247,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5076,5061590202,5061590202,BADIYA GYASUR(FS-IRR),BADIYA GYASUR(FS-IRR),1002,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5077,5061590204,5061590204,CHAMATI(FS-IRR),CHAMATI(FS-IRR),1002,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5078,5061590304,5061590304,TAKLIKALAN(FS-DLF),TAKLIKALAN(FS-DLF),1217,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5079,5061730102,5061730102,NIMBOLA(FS-IRR),NIMBOLA(FS-IRR),1041,2,221,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5080,5061860104,5061860104,LONI(FS-IRR),LONI(FS-IRR),884,2,219,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5081,5061900101,5061900101,JAINABAD(FS-IRR),JAINABAD(FS-IRR),832,2,221,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5082,5062010108,5062010108,BODARLI(FS-IRR),BODARLI(FS-IRR),151,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5083,5062010109,5062010109,EKLARA(FS-IRR),EKLARA(FS-IRR),151,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5084,5062050103,5062050103,SITAPUR(FS-IRR),SITAPUR(FS-IRR),634,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5085,5062050106,5062050106,GHANSHYAMPURA(FS-IRR),GHANSHYAMPURA(FS-IRR),634,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5086,5058520102,5058520102,PURNI(FS-DLF),PURNI(FS-DLF),161,2,226,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5087,5058530104,5058530104,SUTARKHEDA(FS-DLF),SUTARKHEDA(FS-DLF),1428,2,236,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5088,5058820104,5058820104,PADLIYA(FS-IRR),PADLIYA(FS-IRR),1213,2,238,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5089,5058960102,5058960102,GOLKHEDA(FS-DLF),GOLKHEDA(FS-DLF),333,2,239,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5090,5058970102,5058970102,KARPUR(FS-DLF),KARPUR(FS-DLF),1219,2,230,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5091,5058970105,5058970105,BAMANDA(FS-IRR),BAMANDA(FS-IRR),1219,2,230,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5092,5059430101,5059430101,NHDC(FS-DLF),NHDC(FS-DLF),1116,2,227,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5093,5059500104,5059500104,GUJARKHEDI(FS-DLF),GUJARKHEDI(FS-DLF),592,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5094,5059620104,5059620104,NETANGAON(FS-IRR),NETANGAON(FS-IRR),460,2,227,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5095,5059670103,5059670103,KAROLI(FS-IRR),KAROLI(FS-IRR),518,2,225,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5096,5059770104,5059770104,MOHANA(FS-IRR),MOHANA(FS-IRR),49,2,225,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5097,5060070103,5060070103,UDAYAPUR(FS-IRR),UDAYAPUR(FS-IRR),248,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5098,5060070106,5060070106,RICHI(FS-DLF),RICHI(FS-DLF),248,2,228,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5099,5061460102,5061460102,GHATIKHASH(FS-DLF),GHATIKHASH(FS-DLF),986,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5100,5061500103,5061500103,ARUD(FS-IRR),ARUD(FS-IRR),396,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5101,5061580101,5061580101,BIRODA(FS-DLF),BIRODA(FS-DLF),197,2,219,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5102,5061590102,5061590102,KHIRALA(FS-IRR),KHIRALA(FS-IRR),1422,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5103,5061590301,5061590301,TAKLIKALAN(FS-IRR),TAKLIKALAN(FS-IRR),1217,2,246,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5104,5061730103,5061730103,NIMBOLA(FS-DLF),NIMBOLA(FS-DLF),1041,2,221,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5105,5061860105,5061860105,RAMZAN SHAH BABA(FS-IRR),RAMZAN SHAH BABA(FS-IRR),884,2,219,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5106,5061900104,5061900104,JAINABAD(FS-DLF),JAINABAD(FS-DLF),832,2,221,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5107,5061900105,5061900105,SUKHPURI(FS-IRR),SUKHPURI(FS-IRR),832,2,218,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5108,5062010101,5062010101,SAROLA IRRIGATION(FS-IRR),SAROLA IRRIGATION(FS-IRR),151,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5109,5062010105,5062010105,GULAI DOMESTIC(FS-DLF),GULAI DOMESTIC(FS-DLF),151,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5110,5062050101,5062050101,MOHANA(FS-IRR),MOHANA(FS-IRR),634,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5111,5062110104,5062110104,MOHAD II(FS-IRR),MOHAD II(FS-IRR),833,2,218,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5112,5062130103,5062130103,KHAMNI BHAWSA DOMESTIC(FS-DLF),KHAMNI BHAWSA DOMESTIC(FS-DLF),1370,2,218,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5113,5062190103,5062190103,CHAPORA(FS-IRR),CHAPORA(FS-IRR),681,2,213,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5114,5062190106,5062190106,MORJHIRA(FS-DLF),MORJHIRA(FS-DLF),681,2,213,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5115,5062210102,5062210102,ICHHAPUR DOMESTIC(FS-DLF),ICHHAPUR DOMESTIC(FS-DLF),1369,2,216,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5116,5062420102,5062420102,CHILARA(FS-IRR),CHILARA(FS-IRR),838,2,211,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5117,5062670202,5062670202,TALAWADI(FS-IRR),TALAWADI(FS-IRR),240,2,215,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5118,5062670203,5062670203,SAPRATION SHIKARPURA(FS-DLF),SAPRATION SHIKARPURA(FS-DLF),240,2,215,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5119,5062960101,5062960101,BHORAGHAT(FS-IRR),BHORAGHAT(FS-IRR),790,2,217,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5120,5063580101,5063580101,NAWRA(FS-DLF),NAWRA(FS-DLF),1039,2,214,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5121,5063580104,5063580104,NAYAKHEDA(FS-IRR),NAYAKHEDA(FS-IRR),1039,2,214,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5122,5063580105,5063580105,REHMANPURA(FS-IRR),REHMANPURA(FS-IRR),1039,2,214,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5123,5063660107,5063660107,WAGESHWARI(FS-IRR),WAGESHWARI(FS-IRR),1330,2,224,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5124,5063760101,5063760101,AMBADA II(FS-DLF),AMBADA II(FS-DLF),633,2,224,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5125,5063860102,5063860102,SUKTA(FS-DLF),SUKTA(FS-DLF),1206,2,221,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5126,5063860105,5063860105,DHOOLKOT(FS-DLF),DHOOLKOT(FS-DLF),1206,2,221,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5127,6313030101,6313030101,HOMEGUARD(DHQ),HOMEGUARD(DHQ),496,2,143,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5128,8022020105,8022020105,JODMI(FS-IRR),JODMI(FS-IRR),1110,2,307,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5129,8022030101,8022030101,JAMUNIYA(FS-IRR),JAMUNIYA(FS-IRR),453,2,311,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5130,8022030106,8022030106,PIPLIYARAOJI(FS-IRR),PIPLIYARAOJI(FS-IRR),453,2,310,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5131,8022030109,8022030109,DANGDI(FS-IRR),DANGDI(FS-IRR),453,2,311,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5132,8022040102,8022040102,HADI PIPLIYA(FS-IRR),HADI PIPLIYA(FS-IRR),1107,2,308,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5133,8022040105,8022040105,ROOPPURA(FS-IRR),ROOPPURA(FS-IRR),1107,2,308,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5134,8022050102,8022050102,BHENSODA MANDI(FS-IRR),BHENSODA MANDI(FS-IRR),1392,2,254,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5135,8022060101,8022060101,PIPLIYA SOTHOD(FS-IRR),PIPLIYA SOTHOD(FS-IRR),1135,2,273,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5136,8022070104,8022070104,BARUJANA IRRI(FS-IRR),BARUJANA IRRI(FS-IRR),141,2,274,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5137,8022100109,8022100109,DHAMNIYA DIWAN DL(FS-DLF),DHAMNIYA DIWAN DL(FS-DLF),1070,2,261,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5138,8022110102,8022110102,HOSPITAL(ESSENTIAL),HOSPITAL(ESSENTIAL),406,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5139,8022110106,8022110106,KHANPURA(DHQ),KHANPURA(DHQ),406,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5140,8022110202,8022110202,JIWA GANJ(DHQ),JIWA GANJ(DHQ),979,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5141,8022110301,8022110301,MANDSAUR IV(DHQ),MANDSAUR IV(DHQ),71,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5142,8022110308,8022110308,PG COLLEGE(DHQ),PG COLLEGE(DHQ),71,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5143,8022110401,8022110401,RALAYTA DL(FS-DLF),RALAYTA DL(FS-DLF),1207,2,265,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5144,8022110403,8022110403,MULTAN PURA IRR(FS-IRR),MULTAN PURA IRR(FS-IRR),1207,2,265,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5145,8022130101,8022130101,TITROD(FS-IRR),TITROD(FS-IRR),459,2,289,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5146,8022150106,8022150106,BHIMKUVA IRR(FS-IRR),BHIMKUVA IRR(FS-IRR),191,2,322,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5147,8022160202,8022160202,CHOUPATI + INDUSTRIAL(THQ),CHOUPATI + INDUSTRIAL(THQ),826,2,319,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5148,8022160302,8022160302,BOHRA BAKHAL (IRR)(FS-IRR),BOHRA BAKHAL (IRR)(FS-IRR),675,2,325,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5149,8022160401,8022160401,HUSSAIN TEKRI(THQ),HUSSAIN TEKRI(THQ),194,2,319,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5150,4774180105,4774180105,SULTANPUR(FS-IRR),SULTANPUR(FS-IRR),923,2,465,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5151,4774260102,4774260102,SATWADA(FS-DLF),SATWADA(FS-DLF),921,2,465,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5152,4774430102,4774430102,DHASALGAON(FS-DLF),DHASALGAON(FS-DLF),557,2,471,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5153,4774760103,4774760103,ANJANGAON(FS-IRR),ANJANGAON(FS-IRR),1337,2,464,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5154,4774900102,4774900102,BIRULI (IRRI)(FS-IRR),BIRULI (IRRI)(FS-IRR),168,2,467,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5155,4774900105,4774900105,SUNDREL(FS-IRR),SUNDREL(FS-IRR),168,2,467,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5156,4775200102,4775200102,MOTAPURA(FS-DLF),MOTAPURA(FS-DLF),1115,2,479,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5157,4775310102,4775310102,PIPARI(FS-IRR),PIPARI(FS-IRR),1160,2,479,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5158,4775310103,4775310103,LIKHI(FS-IRR),LIKHI(FS-IRR),1160,2,479,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5159,4775600103,4775600103,DEVNALIYA(FS-DLF),DEVNALIYA(FS-DLF),1458,2,473,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5160,4775600104,4775600104,BARUD(FS-DLF),BARUD(FS-DLF),1458,2,473,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5161,4775660102,4775660102,SONTALAB(FS-IRR),SONTALAB(FS-IRR),358,2,473,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5162,4775870103,4775870103,POKHAR(FS-IRR),POKHAR(FS-IRR),1287,2,478,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5163,4776000104,4776000104,PANDHANIYA(FS-IRR),PANDHANIYA(FS-IRR),748,2,478,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5164,4776590101,4776590101,BISTAN-T(FS-DLF),BISTAN-T(FS-DLF),13,2,474,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5165,4777160101,4777160101,DASNAWAL(FS-IRR),DASNAWAL(FS-IRR),1157,2,470,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5166,4777160103,4777160103,SILOTIYA(FS-IRR),SILOTIYA(FS-IRR),1157,2,470,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5167,4777260103,4777260103,DASNAWAL(FS-DLF),DASNAWAL(FS-DLF),1459,2,470,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5168,4777490106,4777490106,SUKHPURI(FS-IRR),SUKHPURI(FS-IRR),717,2,474,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5169,4777790101,4777790101,BERKHEDA(FS-IRR),BERKHEDA(FS-IRR),1086,2,475,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5170,4777790105,4777790105,TARABAWDI(FS-DLF),TARABAWDI(FS-DLF),1086,2,475,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5171,4778060105,4778060105,CHANDPURA(FS-DLF),CHANDPURA(FS-DLF),1462,2,474,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5172,4778060106,4778060106,Satpati(RURAL-MIXED),Satpati(RURAL-MIXED),1462,2,474,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5173,4778870105,4778870105,MARUGAD+AMBADOCHAR(FS-DLF),MARUGAD+AMBADOCHAR(FS-DLF),951,2,471,True,1,10/14/2020 9:35:03 AM,,,,,,,1
5174,4778870106,4778870106,SONKHEDI + CHAINPUR(FS-DLF),SONKHEDI + CHAINPUR(FS-DLF),951,2,471,True,1,10/14/2020 9:35:03 AM,,,,,,,1
