NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
241013,TSG0000145,TSG0000145,MUKATI WALA 1 KALUKHEDI,MUKATI WALA 1 KALUKHEDI,3498,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241014,TSG0000150,TSG0000150,MANSHU WALA KALUKHEDI,MANSHU WALA KALUKHEDI,3498,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241015,TSG0000158,TSG0000158,rameshwar wala lasudiya,rameshwar wala lasudiya,3784,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241016,TSG0000160,TSG0000160,gaon wala teesagon,gaon wala teesagon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241017,TSG0000161,TSG0000161,hareekishan wala teesaon,hareekishan wala teesaon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241018,TSG0000178,TSG0000178,chakki wala pipliya,chakki wala pipliya,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241019,TSG0000179,TSG0000179,panna wala pipilya,panna wala pipilya,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241020,TSG0000181,TSG0000181,heera puna wala pipliya,heera puna wala pipliya,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241021,TSG0000202,TSG0000202,hakim wala kanawal,hakim wala kanawal,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241022,TSG0000209,TSG0000209,vikarm shing wala kalsada,vikarm shing wala kalsada,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241023,TSG0000210,TSG0000210,ratan shing wala,ratan shing wala,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241024,TSG0000211,TSG0000211,heera lal wala kalsada,heera lal wala kalsada,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241025,TSG0000226,TSG0000226,NABIBAKSH WALA ANARAD,NABIBAKSH WALA ANARAD,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241026,TSG0000252,TSG0000252,jadu wala malgaon,jadu wala malgaon,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241027,TSG0000272,TSG0000272,SANWARIYA WALA KHADI,SANWARIYA WALA KHADI,8220,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241028,TSG0000300,TSG0000300,TAINT / CHAKKI WALA BILODA,TAINT / CHAKKI WALA BILODA,8220,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241029,TSG0000301,TSG0000301,soucaity / prabhudayal wala,soucaity / prabhudayal wala,8220,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241030,TSG0000304,TSG0000304,RAMCHANDR WALA TEESAGON,RAMCHANDR WALA TEESAGON,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241031,TSG0000311,TSG0000311,PANCHAYAT WALA TEESGAON,PANCHAYAT WALA TEESGAON,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241032,TSG0000316,TSG0000316,BHERU MANDIR WALA TEESGAON,BHERU MANDIR WALA TEESGAON,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241033,TSG0000331,TSG0000331,TANKI WALA PINJRAYA,TANKI WALA PINJRAYA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241034,TSG0000335,TSG0000335,NATHU SHING WALA 2  PINJARAYA,NATHU SHING WALA 2  PINJARAYA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241035,TSG0000338,TSG0000338,KAILASH WAL 1 KALSADA,KAILASH WAL 1 KALSADA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241036,TSG0000344,TSG0000344,KAILASH WALA 2 KALSADA,KAILASH WALA 2 KALSADA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241037,TSG0000352,TSG0000352,GIRWAR SHIING WALA KALSADA,GIRWAR SHIING WALA KALSADA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241038,TSG0000360,TSG0000360,NIYAJ MOHHAMD WALA PIPLIYA,NIYAJ MOHHAMD WALA PIPLIYA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241039,TSG0000364,TSG0000364,PANCHAYAT WALA PIPLIYA,PANCHAYAT WALA PIPLIYA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241040,TSG0000365,TSG0000365,MUKHTIYAR WALA PIPLIYA,MUKHTIYAR WALA PIPLIYA,4699,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241041,TSG0000368,TSG0000368,AYYUDHYA WALA  BERCHA,AYYUDHYA WALA  BERCHA,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241042,TSG0000373,TSG0000373,KAMLABAI SHANKAR WALA PACHALNA,KAMLABAI SHANKAR WALA PACHALNA,4008,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241043,TSG0000393,TSG0000393,aashik patel wala,aashik patel wala,3499,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241044,TSG0000397,TSG0000397,jinnat bai wala baloda,jinnat bai wala baloda,3499,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241045,TSG0000401,TSG0000401,KALA BAI SHREE RAM WALA RAMPUR,KALA BAI SHREE RAM WALA RAMPUR,3499,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241046,TSG0000423,TSG0000423,prma patel wala gardawad,prma patel wala gardawad,4008,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241047,TSG0000426,TSG0000426,radheshyam kanheyalal wala gardawad,radheshyam kanheyalal wala gardawad,4008,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241048,TSG0000432,TSG0000432,samandar wala gardawad,samandar wala gardawad,4008,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241049,TSG0000437,TSG0000437,sumitra bai wala gardawd,sumitra bai wala gardawd,4250,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241050,TSG0000447,TSG0000447,BAGDIRAM MANGILAL WALA PACHALANA,BAGDIRAM MANGILAL WALA PACHALANA,3784,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241051,TSG0000452,TSG0000452,leela bai munna lal wala pachalana,leela bai munna lal wala pachalana,4250,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241052,TSG0000464,TSG0000464,GEETA BAI WALA KALUKHEDI,GEETA BAI WALA KALUKHEDI,3498,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241053,TSG0000479,TSG0000479,kailash ramchander wala bhidota,kailash ramchander wala bhidota,4700,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241054,TSG0000483,TSG0000483,punam chand ramchandr,punam chand ramchandr,4700,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241055,TSG0000489,TSG0000489,kalu wala bhidota,kalu wala bhidota,4700,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241056,TSG0000491,TSG0000491,RAMCHANDR  WALA SAKTALI,RAMCHANDR  WALA SAKTALI,3783,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241057,TSG0000499,TSG0000499,jashwant wala anarad,jashwant wala anarad,4008,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241058,TSG0000505,TSG0000505,BADRILAL DHANNA WALA SAKTALI,BADRILAL DHANNA WALA SAKTALI,3783,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241059,TSG0000514,TSG0000514,narayan chamar wala pinjaraya,narayan chamar wala pinjaraya,8219,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241060,TSG0000517,TSG0000517,munnalal wala pinjaraya,munnalal wala pinjaraya,8219,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241061,TSG0000520,TSG0000520,patwari wala 2 pinjaraya,patwari wala 2 pinjaraya,8219,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241062,TSG0000531,TSG0000531,ballu ramesh wala chidawad,ballu ramesh wala chidawad,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241063,TSG0000536,TSG0000536,hakim pyar ji wala chidawad,hakim pyar ji wala chidawad,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241064,TSG0000539,TSG0000539,shokat wala 2 chidawad,shokat wala 2 chidawad,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241065,TSG0000541,TSG0000541,azad najim wala,azad najim wala,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241066,TSG0000554,TSG0000554,MUNNA LAL WALA,MUNNA LAL WALA,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241067,TSG0000565,TSG0000565,MUNNALA WALA BERCHA,MUNNALA WALA BERCHA,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241068,TSG0000566,TSG0000566,DEVIALA WALA NATHA WALA,DEVIALA WALA NATHA WALA,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241069,TSG0000570,TSG0000570,nawab patel wala kardiya,nawab patel wala kardiya,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241070,TSG0000577,TSG0000577,JAGDISH WALA BILODA,JAGDISH WALA BILODA,4701,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241071,TSG0000605,TSG0000605,abbas wala chhapar,abbas wala chhapar,4701,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241072,TSG0000611,TSG0000611,ayodhya wala chhapar,ayodhya wala chhapar,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241073,TSG0000612,TSG0000612,ismail wala chhapar,ismail wala chhapar,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241074,TSG0000618,TSG0000618,rekha pradeep wala tarod,rekha pradeep wala tarod,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241075,TSG0000620,TSG0000620,krishna das wala tarod,krishna das wala tarod,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241076,TSG0000626,TSG0000626,KAHDI ROAD WALA BILODA,KAHDI ROAD WALA BILODA,4701,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241077,TSG0000638,TSG0000638,hreeram wala  khadi,hreeram wala  khadi,4250,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241078,TSG0000639,TSG0000639,dhobi wala khadi,dhobi wala khadi,4250,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241079,TSG0000644,TSG0000644,shankra bali wala 1 karadya,shankra bali wala 1 karadya,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241080,TSG0000677,TSG0000677,leela bai atmaram teesgaon,leela bai atmaram teesgaon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241081,TSG0000689,TSG0000689,BONDAR WALA IKLARA,BONDAR WALA IKLARA,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241082,TSG0000722,TSG0000722,BPL WALA TIWADI,BPL WALA TIWADI,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241083,TSG0000724,TSG0000724,NISAR AKBAR  PIPLIYA,NISAR AKBAR  PIPLIYA,8219,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241084,TSG0000739,TSG0000739,kishan manhapachayat wala anarad,kishan manhapachayat wala anarad,8222,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241085,TSG0000748,TSG0000748,mansur wala anarad,mansur wala anarad,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241086,TSG0000772,TSG0000772,main road wala anarad,main road wala anarad,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241087,TSG0000773,TSG0000773,rajendra wala anarad,rajendra wala anarad,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241088,TSG0000783,TSG0000783,chhaki wala  malgaon,chhaki wala  malgaon,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241089,TSG0000786,TSG0000786,gahnshyam wala anarad,gahnshyam wala anarad,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241090,TSG0000797,TSG0000797,tejaji wala 1 umariya,tejaji wala 1 umariya,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241091,TSG0000811,TSG0000811,mena bai wala ekalara,mena bai wala ekalara,3785,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241092,TSG0000813,TSG0000813,HEERAJI IMMA WALA KALUKHEDI,HEERAJI IMMA WALA KALUKHEDI,3498,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241093,TSG0000820,TSG0000820,madhupira wala  teesagon,madhupira wala  teesagon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241094,TSG0000821,TSG0000821,nandu peera wala teesagaon,nandu peera wala teesagaon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241095,TSG0000822,TSG0000822,bahgawan wala teesgaon,bahgawan wala teesgaon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241096,TSG0000836,TSG0000836,vidhayak nidhi wala malogain,vidhayak nidhi wala malogain,8222,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241097,TSG0000849,TSG0000849,kamala bai wala bhidota,kamala bai wala bhidota,4700,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241098,TSG0000852,TSG0000852,gaon wala kanwal,gaon wala kanwal,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241099,TSG0000854,TSG0000854,hansha bai jagmohan wala,hansha bai jagmohan wala,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241100,TSG0000856,TSG0000856,nandu wala teesgaon,nandu wala teesgaon,4006,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241101,TSG0000858,TSG0000858,vasudev ratan wala kalsada,vasudev ratan wala kalsada,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241102,TSG0000875,TSG0000875,juwar shing wala pachalana,juwar shing wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241103,TSG0000888,TSG0000888,peepal wala pachalana,peepal wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241104,TSG0000889,TSG0000889,atmaram nathu wala pachalana,atmaram nathu wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241105,TSG0000890,TSG0000890,gopal bhanwarlal ke khet ke pass wala pachalana,gopal bhanwarlal ke khet ke pass wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241106,TSG0000891,TSG0000891,chokidar wala pachalana,chokidar wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241107,TSG0000896,TSG0000896,isawar wala pachalana,isawar wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241108,TSG0000905,TSG0000905,RAMCHANDR WALA LASUDIYA,RAMCHANDR WALA LASUDIYA,3784,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241109,TSG0000906,TSG0000906,gowardhan /antar wala lasudiya,gowardhan /antar wala lasudiya,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241110,TSG0000909,TSG0000909,ww pani ki tanki wala pachalana,ww pani ki tanki wala pachalana,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241111,TSG0000912,TSG0000912,BAWADI WALA 1,BAWADI WALA 1,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241112,TSG0000914,TSG0000914,SHYAM  SHUNDAR WALA GARDAWAD,SHYAM  SHUNDAR WALA GARDAWAD,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241113,TSG0000929,TSG0000929,RAMESH WALA GARDAWD,RAMESH WALA GARDAWD,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241114,TSG0000934,TSG0000934,SHALIGARAM WALA GARADAWAD,SHALIGARAM WALA GARADAWAD,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241115,TSG0000939,TSG0000939,VISHNU PATEL WALA GARDAWAD,VISHNU PATEL WALA GARDAWAD,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241116,TSG0000946,TSG0000946,SHYAM LATA BAI DURGALAL RAMPUR,SHYAM LATA BAI DURGALAL RAMPUR,3499,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241117,TSG0000948,TSG0000948,sarpanch wala kalukhedi,sarpanch wala kalukhedi,4007,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241118,TSG0000955,TSG0000955,PEER BABA WALA TAJPUR,PEER BABA WALA TAJPUR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241119,TSG0000959,TSG0000959,RAMESHWAR WALA TAJPUR,RAMESHWAR WALA TAJPUR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241120,TSG0000961,TSG0000961,UMRAO  WALA TAJPUR,UMRAO  WALA TAJPUR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241121,TSG0000970,TSG0000970,NARAYAN WALA TIWADI,NARAYAN WALA TIWADI,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241122,TSG0000981,TSG0000981,RAJARAM WALA IKLARA,RAJARAM WALA IKLARA,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241123,TSG0000994,TSG0000994,GOL MOD WALA BALODA,GOL MOD WALA BALODA,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241124,TSG0000997,TSG0000997,BAIDA WALA BALODA,BAIDA WALA BALODA,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241125,TSG0001004,TSG0001004,GAON WALA RAMPUR,GAON WALA RAMPUR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241126,TSG0001016,TSG0001016,utala wala bhidota,utala wala bhidota,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241127,TSG0001029,TSG0001029,BABAULAL WALA SAKATALI,BABAULAL WALA SAKATALI,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241128,TSG0001032,TSG0001032,DHULAJI WALA SAKATALI,DHULAJI WALA SAKATALI,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241129,TSG0001033,TSG0001033,talai wala 1 sakatali,talai wala 1 sakatali,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241130,TSG0001035,TSG0001035,NAYAA PURA WALA SAKATALI,NAYAA PURA WALA SAKATALI,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241131,TSG0001047,TSG0001047,JALAL WALA SAMBHAR,JALAL WALA SAMBHAR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241132,TSG0001054,TSG0001054,MOYAN WALA SAMBHAR,MOYAN WALA SAMBHAR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241133,TSG0001055,TSG0001055,FAKIR WALA SAMBHAR,FAKIR WALA SAMBHAR,3500,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241134,TSG0001059,TSG0001059,ANATAR SHING WALA,ANATAR SHING WALA,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241135,TSG0001069,TSG0001069,PANCHAYAT WALA ANARAD,PANCHAYAT WALA ANARAD,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241136,TSG0001091,TSG0001091,PANI KI TANKI WALAANARAD,PANI KI TANKI WALAANARAD,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241137,TSG0001092,TSG0001092,BANNA PATEL WALA ANARAD,BANNA PATEL WALA ANARAD,8221,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241138,TSG0001099,TSG0001099,malgaon road wala anarad,malgaon road wala anarad,8222,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241139,TSG0001107,TSG0001107,NAYAPURA WALA 1 BANKURI,NAYAPURA WALA 1 BANKURI,8217,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241140,TSG0001139,TSG0001139,SANDEEP AMRUT LAL WALA BILODA,SANDEEP AMRUT LAL WALA BILODA,8219,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241141,TSG0001144,TSG0001144,MAHUDA WALA CHIDAWAD,MAHUDA WALA CHIDAWAD,3782,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241142,TSG0001153,TSG0001153,balmukund wala  khadi,balmukund wala  khadi,4701,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241143,TSG0001161,TSG0001161,pathak wala rampur,pathak wala rampur,3499,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241144,TSG0001165,TSG0001165,naushad rais wala kanwal,naushad rais wala kanwal,8219,3,407,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241145,TVN0000008,TVN0000008,Bajna Bus stand Road Somani Patthar wala,Bajna Bus stand Road Somani Patthar wala,5738,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241146,TVN0000013,TVN0000013,Lakakd Pitha Road Sarab Dukan ke pass,Lakakd Pitha Road Sarab Dukan ke pass,5738,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241147,TVN0000019,TVN0000019,Topkhana SBI Bank ke Bahar,Topkhana SBI Bank ke Bahar,5738,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241148,TVN0000025,TVN0000025,Manak Chowk Police Chowki,Manak Chowk Police Chowki,5738,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241149,TVN0000038,TVN0000038,PORWAL COLONY-I,PORWAL COLONY-I,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241150,TVN0000046,TVN0000046,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241151,TVN0000054,TVN0000054,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241152,TVN0000055,TVN0000055,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241153,TVN0000056,TVN0000056,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241154,TVN0000063,TVN0000063,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241155,TVN0000071,TVN0000071,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241156,TVN0000072,TVN0000072,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241157,TVN0000079,TVN0000079,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241158,TVN0000080,TVN0000080,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241159,TVN0000081,TVN0000081,NA,NA,6136,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241160,TVN0000088,TVN0000088,NA,NA,5739,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241161,TVN0000103,TVN0000103,NA,NA,5739,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241162,TVN0000110,TVN0000110,NA,NA,5737,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241163,TVN0000112,TVN0000112,NA,NA,5737,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241164,TVN0000114,TVN0000114,NA,NA,5737,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241165,TVN0000121,TVN0000121,NA,NA,5737,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241166,TVN0000124,TVN0000124,NA,NA,5737,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241167,TVN0000147,TVN0000147,NA,NA,5736,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241168,TVN0000148,TVN0000148,NA,NA,5736,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241169,TVN0000159,TVN0000159,NA,NA,8611,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241170,TVN0000164,TVN0000164,NA,NA,8611,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241171,TVN0000175,TVN0000175,NA,NA,8611,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241172,TVN0000183,TVN0000183,NA,NA,8611,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241173,TVN0000190,TVN0000190,NA,NA,5225,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241174,TVN0000210,TVN0000210,NA,NA,5735,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
241175,TVN0000220,TVN0000220,NA,NA,5735,3,317,True,1,10/14/2020 9:35:38 AM,,,,,,,1
