NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
229923,UPL0000834,UPL0000834,MITTI PARIKSHAN BHUTEDA,MITTI PARIKSHAN BHUTEDA,1753,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229924,UPL0000837,UPL0000837,PATIDAR MOHALLA REWAS,PATIDAR MOHALLA REWAS,5382,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229925,UPL0000839,UPL0000839,RAJPUT MOHALLA KERWASA,RAJPUT MOHALLA KERWASA,2156,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229926,UPL0000867,UPL0000867,31BHERULAL CHOWKI WALA,31BHERULAL CHOWKI WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229927,UPL0000870,UPL0000870,49BADRILAL WALA NO.2,49BADRILAL WALA NO.2,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229928,UPL0000888,UPL0000888,66ANUDAN WALA,66ANUDAN WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229929,UPL0000890,UPL0000890,70MANGU SINGH,70MANGU SINGH,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229930,UPL0000892,UPL0000892,KASHIRAM SITARAM WALA (DP NO.20),KASHIRAM SITARAM WALA (DP NO.20),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229931,UPL0000893,UPL0000893,BHERULAL MOHAN LAL  WALA (DP NO.24),BHERULAL MOHAN LAL  WALA (DP NO.24),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229932,UPL0000947,UPL0000947,ARNIYA WALI (ADDITIONAL ),ARNIYA WALI (ADDITIONAL ),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229933,UPL0000948,UPL0000948,BHNAWARLAL SHOBHARAM WALA (DP No. 48),BHNAWARLAL SHOBHARAM WALA (DP No. 48),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229934,UPL0000962,UPL0000962,SUGAN BAI KANHAIYA LAL,SUGAN BAI KANHAIYA LAL,2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229935,UPL0000965,UPL0000965,SHYAMU BAI KARULAL WALI,SHYAMU BAI KARULAL WALI,2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229936,UPL0000978,UPL0000978,BASHANTILAL WALA (DP NO.30),BASHANTILAL WALA (DP NO.30),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229937,UPL0000980,UPL0000980,BHAGIRATH WALA OYT (DP NO.34),BHAGIRATH WALA OYT (DP NO.34),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229938,UPL0000986,UPL0000986,AMRA SINGH WALI,AMRA SINGH WALI,2156,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229939,UPL0001004,UPL0001004,GUDDU NARSIBGH WALI  (DP NO. 50),GUDDU NARSIBGH WALI  (DP NO. 50),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229940,UPL0001006,UPL0001006,JAGDISH GOVERDHAN DAS WALI (DP NO.52),JAGDISH GOVERDHAN DAS WALI (DP NO.52),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229941,UPL0001007,UPL0001007,CHIMAN LAL MANGILAL WALI (DP NO. 79),CHIMAN LAL MANGILAL WALI (DP NO. 79),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229942,UPL0001013,UPL0001013,TOWER WALA ( DP NO. 29),TOWER WALA ( DP NO. 29),1753,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229943,UPL0001023,UPL0001023,SITARAM WALA( DP NO. 14),SITARAM WALA( DP NO. 14),1753,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229944,UPL0001024,UPL0001024,TOWER WALA ( DP NO. 20),TOWER WALA ( DP NO. 20),1753,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229945,UPL0001035,UPL0001035,NAVAL SINGH WALA (DP NO.36),NAVAL SINGH WALA (DP NO.36),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229946,UPL0001039,UPL0001039,DURGA LAL WALA (DP NO.41),DURGA LAL WALA (DP NO.41),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229947,UPL0001041,UPL0001041,BAGRI WALA ADDITIONAL (DP No. 56),BAGRI WALA ADDITIONAL (DP No. 56),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229948,UPL0001044,UPL0001044,RADHESHYAM PATIDAR NO.1 (DP No. 67),RADHESHYAM PATIDAR NO.1 (DP No. 67),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229949,UPL0001065,UPL0001065,KACHRULAL RAY CHAND WALI (DP No. 21),KACHRULAL RAY CHAND WALI (DP No. 21),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229950,UPL0001084,UPL0001084,PARWAT NATHU WALI (DP NO.51),PARWAT NATHU WALI (DP NO.51),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229951,UPL0001097,UPL0001097,MOHAMMAD RAEES WALI (DP NO.34),MOHAMMAD RAEES WALI (DP NO.34),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229952,UPL0001114,UPL0001114,19BADRILAL RADHU JI WALA,19BADRILAL RADHU JI WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229953,UPL0001119,UPL0001119,29SHANKAR LAL WALA,29SHANKAR LAL WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229954,UPL0001121,UPL0001121,53RAMKARAN WALA,53RAMKARAN WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229955,UPL0001122,UPL0001122,53RAMKARAN WALA,53RAMKARAN WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229956,UPL0001126,UPL0001126,61SANGITA  BAI WALA,61SANGITA  BAI WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229957,UPL0001133,UPL0001133,RAMKARAN  WALA,RAMKARAN  WALA,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229958,UPL0001142,UPL0001142,MAHAPANCHYAT WALI,MAHAPANCHYAT WALI,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229959,UPL0001148,UPL0001148,CHANDER SINGH,CHANDER SINGH,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229960,UVZ0000010,UVZ0000010,SANNY DHABA BY PASS WALA,SANNY DHABA BY PASS WALA,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229961,UVZ0000011,UVZ0000011,NEAR BIO DIESEL PETROL PUMP,NEAR BIO DIESEL PETROL PUMP,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229962,UVZ0000025,UVZ0000025,LIMBODII GAON WALA,LIMBODII GAON WALA,4408,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229963,TRR0000014,TRR0000014,RAMKUVARBAI WALA,RAMKUVARBAI WALA,6155,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229964,TRR0000017,TRR0000017,GOV WALA - 2,GOV WALA - 2,3047,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229965,TRR0000021,TRR0000021,LAKHANSINGH PRABHULAL WALA,LAKHANSINGH PRABHULAL WALA,6154,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229966,TRR0000032,TRR0000032,RIMA RITESH WALA (OYT),RIMA RITESH WALA (OYT),6154,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229967,TRR0000036,TRR0000036,KUMERSINGH HADMATSINGH (MMSKPY),KUMERSINGH HADMATSINGH (MMSKPY),3047,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229968,TRR0000038,TRR0000038,INDARBAI GOPALSINGH (MMSKPY),INDARBAI GOPALSINGH (MMSKPY),2590,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229969,TRR0000040,TRR0000040,KISHOR KAILASH (MMSKPY),KISHOR KAILASH (MMSKPY),2590,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229970,TRR0000048,TRR0000048,PANCHAYAT K PAS WALA,PANCHAYAT K PAS WALA,2832,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229971,TRR0000055,TRR0000055,Station Road,Station Road,8623,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229972,TRR0000057,TRR0000057,ROAD / KABIT WALA,ROAD / KABIT WALA,8623,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229973,TRR0000066,TRR0000066,Bharatsingh Wala,Bharatsingh Wala,8008,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229974,TRR0000071,TRR0000071,NAHARKHEDI S/S WALA,NAHARKHEDI S/S WALA,3057,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229975,TRR0000080,TRR0000080,JIO TOWER WALA,JIO TOWER WALA,2650,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229976,TRR0000082,TRR0000082,GAO WALA - ll,GAO WALA - ll,2650,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229977,TRR0000087,TRR0000087,DEVBAI PRABHULAL (MMSKPY),DEVBAI PRABHULAL (MMSKPY),2638,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229978,TRR0000094,TRR0000094,PREMBAI NANURAM (MMSKPY),PREMBAI NANURAM (MMSKPY),6154,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229979,TRR0000097,TRR0000097,LADSINGH BHAGIRATH (MMSKPY),LADSINGH BHAGIRATH (MMSKPY),2638,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229980,TRR0000105,TRR0000105,PRAHLAD MADANSINGH (MMSKPY),PRAHLAD MADANSINGH (MMSKPY),5755,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229981,TRR0000106,TRR0000106,NA,NA,2114,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229982,TRR0000118,TRR0000118,PIPLI GHAT WALA,PIPLI GHAT WALA,5239,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229983,TRR0000127,TRR0000127,PALOTRA WALA,PALOTRA WALA,6154,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229984,TRR0000147,TRR0000147,Nagmaharajwala - II,Nagmaharajwala - II,2593,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229985,TRR0000153,TRR0000153,KARANJ RASTA WALA 2,KARANJ RASTA WALA 2,6154,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229986,TRR0000165,TRR0000165,Railpole,Railpole,2730,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229987,TRR0000168,TRR0000168,NAGMAHARAJ WALA,NAGMAHARAJ WALA,2638,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229988,TRR0000169,TRR0000169,Jat,Jat,2730,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229989,TRR0000179,TRR0000179,Kunwa,Kunwa,3047,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229990,TRR0000192,TRR0000192,Lopa Jungal,Lopa Jungal,2730,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229991,TRR0000194,TRR0000194,Unnalu,Unnalu,2730,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229992,TRR0000197,TRR0000197,Manishankar,Manishankar,2730,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229993,TRR0000204,TRR0000204,BADRILAL WALA,BADRILAL WALA,2590,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229994,TRR0000207,TRR0000207,Chatara Ji,Chatara Ji,2590,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229995,TRR0000223,TRR0000223,Charan,Charan,5755,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229996,TRR0000228,TRR0000228,Bheru Maharaj,Bheru Maharaj,5755,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229997,TRR0000237,TRR0000237,BHAISAKHEDI KANKAD WALA,BHAISAKHEDI KANKAD WALA,3047,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229998,TRR0000241,TRR0000241,Tabal Wala,Tabal Wala,7961,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229999,TRR0000246,TRR0000246,RAMCHANDRA WALA,RAMCHANDRA WALA,7961,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230000,TRR0000251,TRR0000251,Devisingh,Devisingh,3047,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230001,TRR0000256,TRR0000256,BHURI WALA,BHURI WALA,7961,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230002,TRR0000257,TRR0000257,Chakkiwala,Chakkiwala,7961,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230003,TRR0000259,TRR0000259,Mantri Sa. Wala,Mantri Sa. Wala,2114,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230004,TRR0000260,TRR0000260,Mantri Sa. Wala,Mantri Sa. Wala,2114,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230005,TRR0000261,TRR0000261,MOHANSINGH WALA,MOHANSINGH WALA,2114,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230006,TRR0000270,TRR0000270,GURUJI WALA,GURUJI WALA,3322,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230007,TRR0000278,TRR0000278,NAYA / BLOCK WALA,NAYA / BLOCK WALA,2650,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230008,TRR0000283,TRR0000283,Goanwala,Goanwala,2650,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230009,TRR0000286,TRR0000286,Bagichawala,Bagichawala,6155,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230010,TRR0000289,TRR0000289,Khumansingh Wala,Khumansingh Wala,6155,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230011,TRR0000290,TRR0000290,Laxminarayan Wala,Laxminarayan Wala,6155,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230012,TRR0000293,TRR0000293,Gaonwala,Gaonwala,6155,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230013,TRR0000302,TRR0000302,DINESH DO. WALA,DINESH DO. WALA,2638,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230014,TRR0000317,TRR0000317,Prahlad Heera,Prahlad Heera,3322,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230015,TRR0000328,TRR0000328,Amrit Siddha,Amrit Siddha,2638,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230016,TRR0000331,TRR0000331,Do. SAB / harijan basti. WALA DL,Do. SAB / harijan basti. WALA DL,2650,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230017,TRR0000338,TRR0000338,Harijan Mohalla,Harijan Mohalla,2832,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230018,ZKW0000607,ZKW0000607,MALU SOBHAGY WALA,MALU SOBHAGY WALA,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230019,ZKW0000609,ZKW0000609,KAMALSINGH MADIYA WALA,KAMALSINGH MADIYA WALA,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230020,ZKW0000610,ZKW0000610,GAWON PARMAR WALA,GAWON PARMAR WALA,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230021,ZKW0000623,ZKW0000623,RAJIV GHANDHI GAWON WALA,RAJIV GHANDHI GAWON WALA,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230022,ZKW0000633,ZKW0000633,ANUDAN JUWANSINGH CHITU RAWAT WALA,ANUDAN JUWANSINGH CHITU RAWAT WALA,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230023,ZKW0000643,ZKW0000643,BSNL WALA,BSNL WALA,6254,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230024,ZNY0000004,ZNY0000004,Bhawsingh wala,Bhawsingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230025,ZNY0000006,ZNY0000006,Madiya wala,Madiya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230026,ZNY0000028,ZNY0000028,Onkar wla,Onkar wla,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230027,ZNY0000034,ZNY0000034,Gandash wala,Gandash wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230028,ZNY0000037,ZNY0000037,Tinda wala,Tinda wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230029,ZNY0000040,ZNY0000040,Nawalsingh wala,Nawalsingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230030,ZNY0000044,ZNY0000044,Remsingh wala,Remsingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230031,ZNY0000047,ZNY0000047,Gorelal wala,Gorelal wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230032,ZNY0000049,ZNY0000049,Kalu Wala,Kalu Wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230033,ZNY0000132,ZNY0000132,Gaon Wala,Gaon Wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230034,ZNY0000135,ZNY0000135,Ghatiya Faliya,Ghatiya Faliya,5872,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230035,ZNY0000146,ZNY0000146,Navad Faliya,Navad Faliya,5872,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230036,ZNY0000151,ZNY0000151,Badri Wala-I,Badri Wala-I,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230037,ZNY0000156,ZNY0000156,Bhairam Wala,Bhairam Wala,5872,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
230038,ZNY0000157,ZNY0000157,Sushila Bai Wala,Sushila Bai Wala,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
