NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
287029,TLT0000289,TLT0000289,DEVILAL RAMCHANDRA WALA (OYT),DEVILAL RAMCHANDRA WALA (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287030,TLT0000294,TLT0000294,BHAGVANSINGH KE KHET KE PASS  KAKAD WALA,BHAGVANSINGH KE KHET KE PASS  KAKAD WALA,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287031,TLT0000299,TLT0000299,BHEKHANIYA WALA,BHEKHANIYA WALA,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287032,TLT0000300,TLT0000300,RAJUBAI MADHO ANJNA WALA (KAY),RAJUBAI MADHO ANJNA WALA (KAY),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287033,TLT0000301,TLT0000301,BALU NANURAM WALA (OYT),BALU NANURAM WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287034,TLT0000303,TLT0000303,RAMESH MOTI NAYAK WALA (OYT),RAMESH MOTI NAYAK WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287035,TLT0000307,TLT0000307,KANGRESIBAI WALA(OYT),KANGRESIBAI WALA(OYT),6848,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287036,TLT0000313,TLT0000313,RATANSINGH KE KHET WALA-1,RATANSINGH KE KHET WALA-1,5731,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287037,TLT0000327,TLT0000327,SHANKARLAL NANDA KULMBI (KAY),SHANKARLAL NANDA KULMBI (KAY),6848,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287038,TLT0000333,TLT0000333,banesingh wala kay,banesingh wala kay,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287039,TLT0000337,TLT0000337,mohanlal bhagwan sc/st,mohanlal bhagwan sc/st,2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287040,TLT0000340,TLT0000340,LAKSHMAN PUNA (ST/SC) WALA,LAKSHMAN PUNA (ST/SC) WALA,2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287041,TLT0000341,TLT0000341,kaniram sc/st,kaniram sc/st,2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287042,TLT0000342,TLT0000342,RAPAT WALA,RAPAT WALA,6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287043,TLT0000348,TLT0000348,BALU BHERU WALA(KAY),BALU BHERU WALA(KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287044,TLT0000349,TLT0000349,GOKUL PUNA WALA (OYT),GOKUL PUNA WALA (OYT),2169,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287045,TLT0000356,TLT0000356,RAMESH BALU WALA(KAY),RAMESH BALU WALA(KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287046,TLT0000369,TLT0000369,GANV WALA,GANV WALA,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287047,TLT0000379,TLT0000379,Kirtan Kuiya,Kirtan Kuiya,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287048,TLT0000381,TLT0000381,Piploda Road,Piploda Road,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287049,TLT0000383,TLT0000383,AASHA SONI NATVAR SONI (OYT),AASHA SONI NATVAR SONI (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287050,TLT0000391,TLT0000391,MODIRAM WALA-1,MODIRAM WALA-1,5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287051,TLT0000397,TLT0000397,NAYA KUVA WALA,NAYA KUVA WALA,5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287052,TLT0000403,TLT0000403,MUNNABAI DEVILAL (OYT),MUNNABAI DEVILAL (OYT),8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287053,TLT0000406,TLT0000406,NANDLAL JAGANNATH WALA (KAY),NANDLAL JAGANNATH WALA (KAY),5220,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287054,TLT0000407,TLT0000407,petrol pump wala,petrol pump wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287055,TLT0000411,TLT0000411,nagu ba gova wala,nagu ba gova wala,8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287056,TLT0000412,TLT0000412,balera wala,balera wala,8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287057,TLT0000414,TLT0000414,RADHA NAGRI WALA-1,RADHA NAGRI WALA-1,8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287058,TLT0000416,TLT0000416,VINOD ANOKHILAL WALA (KAY),VINOD ANOKHILAL WALA (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287059,TLT0000424,TLT0000424,TOPIYA KUWA WALA-1,TOPIYA KUWA WALA-1,8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287060,TLT0000431,TLT0000431,GANV WALA,GANV WALA,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287061,TLT0000432,TLT0000432,BALU BHEDA WALA,BALU BHEDA WALA,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287062,TLT0000441,TLT0000441,Dargah Wali,Dargah Wali,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287063,TLT0000447,TLT0000447,Gaon Wala,Gaon Wala,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287064,TLT0000448,TLT0000448,faram wali,faram wali,2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287065,TLT0000464,TLT0000464,NARAYAN VAJERAM WALA (KAY),NARAYAN VAJERAM WALA (KAY),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287066,TLT0000467,TLT0000467,LALA NANDA WALA (OYT),LALA NANDA WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287067,TLT0000475,TLT0000475,Kishan Maha Panchayat,Kishan Maha Panchayat,2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287068,TLT0000504,TLT0000504,SOHANBAI SHANKARLAL(OYT),SOHANBAI SHANKARLAL(OYT),2170,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287069,TLT0000505,TLT0000505,BAGDIRAM SARPANCH KE KHET WALA-1,BAGDIRAM SARPANCH KE KHET WALA-1,6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287070,TLT0000507,TLT0000507,Gaon Wala,Gaon Wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287071,TLT0000517,TLT0000517,balai mohalla wala,balai mohalla wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287072,TLT0000520,TLT0000520,DHAN SINGH WALA,DHAN SINGH WALA,6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287073,TLT0000523,TLT0000523,DAULATPURA GANV WALA,DAULATPURA GANV WALA,6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287074,TLT0000534,TLT0000534,GUVA WALA-2,GUVA WALA-2,6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287075,TLT0000541,TLT0000541,SATTU PATEL KE KHER WALA,SATTU PATEL KE KHER WALA,2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287076,TLT0000550,TLT0000550,AKYA RASTE WALA,AKYA RASTE WALA,6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287077,TLT0000554,TLT0000554,MANGUBAI NANDRAM(ST/SC),MANGUBAI NANDRAM(ST/SC),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287078,TLT0000565,TLT0000565,Rggvvy Gaon Wala,Rggvvy Gaon Wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287079,TLT0000571,TLT0000571,gaav wala,gaav wala,2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287080,TLT0000574,TLT0000574,KANYALAL RATAN LAL (KAY),KANYALAL RATAN LAL (KAY),6848,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287081,TLT0000580,TLT0000580,JAGDISH RUGHNATH WALA(KAY),JAGDISH RUGHNATH WALA(KAY),2170,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287082,TLT0000589,TLT0000589,Harijan Basti,Harijan Basti,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287083,TLT0000597,TLT0000597,BHAGVANDAS BHERUDAS (OYT),BHAGVANDAS BHERUDAS (OYT),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287084,TLT0000601,TLT0000601,MAHENDRA SINGH SAJJANSINGH (OYT),MAHENDRA SINGH SAJJANSINGH (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287085,TLT0000602,TLT0000602,GULABSINGH RAMCHANDRA (OYT),GULABSINGH RAMCHANDRA (OYT),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287086,TLT0000603,TLT0000603,RAJESH KUMAR MODIRAM (KAY),RAJESH KUMAR MODIRAM (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287087,TLT0000606,TLT0000606,BULAK BAI JIVAN SINGH(KAY)-2,BULAK BAI JIVAN SINGH(KAY)-2,8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287088,TLT0000621,TLT0000621,KAMLA BAI RAMCHANDRA WALA (KAY),KAMLA BAI RAMCHANDRA WALA (KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287089,TLT0000624,TLT0000624,govind aatmaram,govind aatmaram,5731,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287090,TLT0000631,TLT0000631,MOHAN NARSINGH WALA (OYT),MOHAN NARSINGH WALA (OYT),2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287091,TLT0000639,TLT0000639,shankarlal nathu,shankarlal nathu,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287092,TLT0000642,TLT0000642,DAYARAM BABU DHAKAD (KAY),DAYARAM BABU DHAKAD (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287093,TLT0000650,TLT0000650,RATANLAL CHUNNILAL (KAY),RATANLAL CHUNNILAL (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287094,TLT0000659,TLT0000659,BHERULAL NATHU DHAKAD (OYT),BHERULAL NATHU DHAKAD (OYT),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287095,TLT0000673,TLT0000673,shyamubai ishwarlal,shyamubai ishwarlal,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287096,TLT0000683,TLT0000683,SURESH BHERULAL (OYT),SURESH BHERULAL (OYT),5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287097,TLT0000684,TLT0000684,AMARSINGH KISHANSINGH (OYT),AMARSINGH KISHANSINGH (OYT),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287098,TLT0000686,TLT0000686,KALU SAMDA (OYT),KALU SAMDA (OYT),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287099,TLT0000691,TLT0000691,Ramlal Onkar Lal,Ramlal Onkar Lal,5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287100,TLT0000693,TLT0000693,MANGILAL BAGMAL (OYT),MANGILAL BAGMAL (OYT),5220,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287101,TLT0000694,TLT0000694,SNKAR NATH WALA (OYT),SNKAR NATH WALA (OYT),5731,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287102,TLT0000697,TLT0000697,RAMSUKH KANIRAM WALA (OYT),RAMSUKH KANIRAM WALA (OYT),5220,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287103,TLT0000701,TLT0000701,MAJID KHA IMAM KHA (KAY),MAJID KHA IMAM KHA (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287104,TLT0000702,TLT0000702,PADAMSINGH WALA (OYT),PADAMSINGH WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287105,TLT0000703,TLT0000703,NANDLAL NANALAL TELI (KAY),NANDLAL NANALAL TELI (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287106,TLT0000707,TLT0000707,SHYAMLAL DHURA (OYT),SHYAMLAL DHURA (OYT),3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287107,TLT0000717,TLT0000717,SAMRATH RAMESHVAR WALA (KAY),SAMRATH RAMESHVAR WALA (KAY),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287108,TLT0000728,TLT0000728,SANKARLAL NANDRAM SEN,SANKARLAL NANDRAM SEN,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287109,TLT0000737,TLT0000737,SURTARAM KANIRAM (OYT),SURTARAM KANIRAM (OYT),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287110,TLT0000746,TLT0000746,GORDHANLAL PANNALAL (KAY),GORDHANLAL PANNALAL (KAY),3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287111,TLT0000747,TLT0000747,SALAK RAM BAGDIRAM(OYT),SALAK RAM BAGDIRAM(OYT),8605,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287112,TLT0000757,TLT0000757,KISHANLAL SOBHARAM WALA (ST/SC),KISHANLAL SOBHARAM WALA (ST/SC),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287113,TLT0000760,TLT0000760,JAGNNATH ONAKR (KAY),JAGNNATH ONAKR (KAY),3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287114,TLT0000763,TLT0000763,DASHRATH SANKARLAL WALA (KAY),DASHRATH SANKARLAL WALA (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287115,TLT0000765,TLT0000765,tanki wala,tanki wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287116,TLT0000766,TLT0000766,rughnath wala,rughnath wala,2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287117,TLT0000773,TLT0000773,gaav wala,gaav wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287118,TLT0000777,TLT0000777,lasudiya raste wala,lasudiya raste wala,2168,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287119,TLT0000782,TLT0000782,NAGINA NANDRAM (KAY),NAGINA NANDRAM (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287120,TLT0000791,TLT0000791,ASHRAM WALA-2,ASHRAM WALA-2,5220,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287121,TLT0000793,TLT0000793,taal raste wala,taal raste wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287122,TLT0000796,TLT0000796,panchayat ke pass,panchayat ke pass,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287123,TLT0000798,TLT0000798,ONKAR SETH WALA (OYT)-1,ONKAR SETH WALA (OYT)-1,6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287124,TLT0000802,TLT0000802,pandit ke khet wala,pandit ke khet wala,2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287125,TLT0000806,TLT0000806,GOWERDAN SINGH MHADHO SINGH(KAY),GOWERDAN SINGH MHADHO SINGH(KAY),5731,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287126,TLT0000814,TLT0000814,Sangakheda Ke Raste,Sangakheda Ke Raste,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287127,TLT0000829,TLT0000829,jio tawar,jio tawar,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287128,TLT0000834,TLT0000834,PRABHULAL JAGGANNATH (OYT),PRABHULAL JAGGANNATH (OYT),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287129,TLT0000846,TLT0000846,NANDRAM FULCHAND WALA (KAY),NANDRAM FULCHAND WALA (KAY),5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287130,TLT0000851,TLT0000851,dairy wala,dairy wala,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287131,TLT0000854,TLT0000854,DURGA NARAYANSINGH (OYT),DURGA NARAYANSINGH (OYT),5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287132,TLT0000855,TLT0000855,balai mohlla wala,balai mohlla wala,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287133,TLT0000858,TLT0000858,towar vision,towar vision,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287134,TLT0000865,TLT0000865,ganv wala,ganv wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287135,TLT0000866,TLT0000866,MOHAN PUNA WALA (KAY),MOHAN PUNA WALA (KAY),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287136,TLT0000869,TLT0000869,ganv wala,ganv wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287137,TLT0000872,TLT0000872,rami bai piru,rami bai piru,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287138,TLT0000879,TLT0000879,thakur mohalla,thakur mohalla,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287139,TLT0000882,TLT0000882,MANGU MALI WALA (KAY),MANGU MALI WALA (KAY),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287140,TLT0000883,TLT0000883,NAGGA MALI WALA (KAY),NAGGA MALI WALA (KAY),5731,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287141,TLT0000889,TLT0000889,watar woks,watar woks,2168,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287142,TLT0000890,TLT0000890,BHARAT BAGGA (KAY),BHARAT BAGGA (KAY),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287143,TLT0000900,TLT0000900,R.M.D. calony,R.M.D. calony,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287144,TLT0000902,TLT0000902,R.M.D. calony,R.M.D. calony,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287145,TLT0000907,TLT0000907,R.M.D. calony,R.M.D. calony,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287146,TLT0000908,TLT0000908,R.M.D. calony,R.M.D. calony,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287147,TLT0000918,TLT0000918,airtel towar,airtel towar,5385,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287148,TLT0000922,TLT0000922,jio towar wala,jio towar wala,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287149,TLT0000928,TLT0000928,grid ke samne power house road,grid ke samne power house road,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287150,TLT0000929,TLT0000929,KAMALSINGH WALA (OYT),KAMALSINGH WALA (OYT),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287151,TLT0000932,TLT0000932,mandawal darwaja,mandawal darwaja,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287152,TLT0000933,TLT0000933,GIRVAR NANDA WALA (OYT),GIRVAR NANDA WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287153,TLT0000942,TLT0000942,kutiya road,kutiya road,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287154,TLT0000951,TLT0000951,BADRIBAI RAMESH WALA (KAY),BADRIBAI RAMESH WALA (KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287155,TLT0000957,TLT0000957,HIRALAL RAMA JI (OYT),HIRALAL RAMA JI (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287156,TLT0000964,TLT0000964,ARJUN SINGH NAGU SINGH (OYT),ARJUN SINGH NAGU SINGH (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287157,TLT0000974,TLT0000974,BHARATSINGH MOTISINGH-2,BHARATSINGH MOTISINGH-2,6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287158,TLT0000979,TLT0000979,KALU SINGH WALA(KAY),KALU SINGH WALA(KAY),6848,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287159,TLT0000995,TLT0000995,SATYNARAYAN BHANVARLAL (KAY),SATYNARAYAN BHANVARLAL (KAY),3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287160,TLT0001002,TLT0001002,ISMAAIL KHA MOHHMED KHA (KAY),ISMAAIL KHA MOHHMED KHA (KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287161,TLT0001009,TLT0001009,siddulal nandram,siddulal nandram,5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287162,TLT0001010,TLT0001010,MADANLAL LAXMINARAYAN (OYT),MADANLAL LAXMINARAYAN (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287163,TLT0001014,TLT0001014,dilipkumar badrilal,dilipkumar badrilal,5220,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287164,TLT0001020,TLT0001020,BAGWAN SINGH RAN SINGH WALA (KAY),BAGWAN SINGH RAN SINGH WALA (KAY),6848,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287165,TLT0001024,TLT0001024,PREMLATA MADANLAL (KAY),PREMLATA MADANLAL (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
287166,TLT0001031,TLT0001031,ARNIYA KANKAD WALA,ARNIYA KANKAD WALA,2169,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
