NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
11289,AJG0000640,AJG0000640,Laxman wala,Laxman wala,5858,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11290,AJG0000645,AJG0000645,Puniya wala,Puniya wala,8403,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11291,AJG0000659,AJG0000659,JIWAN WALA,JIWAN WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11311,AJG0000101,AJG0000101,GHODWA GAON WALA,GHODWA GAON WALA,4545,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11340,AJG0000369,AJG0000369,JIO TOWER KHERDA,JIO TOWER KHERDA,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11375,AKD0000621,AKD0000621,BHARTI INFOTEL,BHARTI INFOTEL,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11451,AJT0000014,AJT0000014,Madhu Chowk,Madhu Chowk,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11505,AJG0000720,AJG0000720,Rampura Gaon wala,Rampura Gaon wala,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11518,AKD0000800,AKD0000800,JIO TOWER,JIO TOWER,5268,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11617,AJG0000136,AJG0000136,Airtel Telecom Tower,Airtel Telecom Tower,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11675,AGR0000353,AGR0000353,Water Works Wala,Water Works Wala,8061,3,75,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11712,AKD0000214,AKD0000214,MANDLOI WALA,MANDLOI WALA,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11816,AJT0000002,AJT0000002,Ganesh Oil Mill,Ganesh Oil Mill,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11817,AJT0000010,AJT0000010,Bus Stand,Bus Stand,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11818,AJT0000013,AJT0000013,Hitler Wala,Hitler Wala,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11819,AJT0000015,AJT0000015,Subhas Doctor,Subhas Doctor,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11820,AJT0000016,AJT0000016,Exchange Wala,Exchange Wala,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11821,AJT0000020,AJT0000020,Holi Tawda,Holi Tawda,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11822,AJT0000023,AJT0000023,Aara Machine,Aara Machine,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11823,AJT0000030,AJT0000030,Grid S/S,Grid S/S,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11824,AJT0000048,AJT0000048,BM Zining Wala,BM Zining Wala,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11854,AGR0000928,AGR0000928,RELAINCE TOWER WALA  DEPOSIT YOJNA,RELAINCE TOWER WALA  DEPOSIT YOJNA,2904,3,75,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11856,AGR0000942,AGR0000942,WATERWORKS WALA DEPOSIT YOJNA,WATERWORKS WALA DEPOSIT YOJNA,2912,3,75,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11962,ALT0000323,ALT0000323,socity wala,socity wala,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11964,ALT0000342,ALT0000342,Railway Wala,Railway Wala,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11965,ALT0000344,ALT0000344,JANPAD SE AAGE TAL ROAD WALI,JANPAD SE AAGE TAL ROAD WALI,8602,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11966,ALT0000345,ALT0000345,Housing Bord Wala,Housing Bord Wala,8602,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11967,ALT0000351,ALT0000351,Rk Stone Kreshar,Rk Stone Kreshar,5219,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11971,ALT0000382,ALT0000382,SRINATH COLONY-1,SRINATH COLONY-1,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
11975,ALT0000400,ALT0000400,GUPTA JI WALI,GUPTA JI WALI,8602,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12005,AKD0000672,AKD0000672,TELEPHONE WALA,TELEPHONE WALA,6387,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12007,AKD0000682,AKD0000682,BUSSTEND WALA,BUSSTEND WALA,6387,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12009,AKD0000696,AKD0000696,AIRTEL WALA,AIRTEL WALA,2871,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12071,AKD0000153,AKD0000153,KALIDASH SCHOOL WALA,KALIDASH SCHOOL WALA,2866,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12107,AKD0000383,AKD0000383,SACHIV BHOJRAJ,SACHIV BHOJRAJ,6387,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12172,ALT0000065,ALT0000065,Rggvvy wala-khamriya,Rggvvy wala-khamriya,2162,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12201,ALT0000330,ALT0000330,Rajendra Chock Wali,Rajendra Chock Wali,8601,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12202,ALT0000337,ALT0000337,Mewati Pura Wala,Mewati Pura Wala,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12203,ALT0000341,ALT0000341,Tehseel Wala,Tehseel Wala,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12205,ALT0000347,ALT0000347,Solnki Stone Kreshar 1st,Solnki Stone Kreshar 1st,5219,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12256,AKD0000598,AKD0000598,KARKHANA WALA,KARKHANA WALA,8098,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12264,AKD0000666,AKD0000666,ZIN WALA,ZIN WALA,6387,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12270,AKD0000695,AKD0000695,TOWER VISION WALA,TOWER VISION WALA,8098,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12278,AMZ0000005,AMZ0000005,Bherusingh Wala,Bherusingh Wala,8216,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12279,AMZ0000006,AMZ0000006,NAYAPURA  WATER WORKS 25 KVA,NAYAPURA  WATER WORKS 25 KVA,8215,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12285,AMZ0000056,AMZ0000056,Hospital Walla,Hospital Walla,8215,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12288,AMZ0000084,AMZ0000084,mangod Bsnl Tower,mangod Bsnl Tower,4119,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12312,AMZ0000221,AMZ0000221,MORGAON Gaon Walla 1St 100KVA,MORGAON Gaon Walla 1St 100KVA,3996,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12342,AJD0000059,AJD0000059,100 KVA GOMATGIRI WALA,100 KVA GOMATGIRI WALA,3586,3,145,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12391,ALT0000505,ALT0000505,MANISH SINH HARIKISHAN SINH WALI,MANISH SINH HARIKISHAN SINH WALI,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12394,AMZ0000019,AMZ0000019,Releence jio tower,Releence jio tower,4115,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12404,AMZ0000067,AMZ0000067,Airtel Tower,Airtel Tower,8215,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12409,AMZ0000083,AMZ0000083,mangod Idea Tower,mangod Idea Tower,4119,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12515,AJT0000006,AJT0000006,Nahar Wala,Nahar Wala,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12517,AJT0000022,AJT0000022,Hospital Chowk,Hospital Chowk,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12518,AJT0000024,AJT0000024,Maruti Gining,Maruti Gining,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12520,AJT0000041,AJT0000041,college ke piche wala,college ke piche wala,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12521,AJT0000042,AJT0000042,AXIS BANK WALA,AXIS BANK WALA,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12574,ALT0000027,ALT0000027,AMIN WALA,AMIN WALA,5218,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12585,ALT0000114,ALT0000114,Sawa Ram Singh Wala,Sawa Ram Singh Wala,3090,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12616,AMZ0000439,AMZ0000439,CHALNI CHORAHA WALA 100 KVA,CHALNI CHORAHA WALA 100 KVA,4116,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12636,AMZ0000569,AMZ0000569,Hospital vala FS,Hospital vala FS,4116,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12675,AMZ0000502,AMZ0000502,Berahi mata vala FS,Berahi mata vala FS,8215,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12685,AMZ0000585,AMZ0000585,Dashrath vala FS,Dashrath vala FS,3996,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12690,AKD0000096,AKD0000096,SAMSAN WALA,SAMSAN WALA,6387,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12814,ALT0000329,ALT0000329,Babaji Wala,Babaji Wala,8601,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12815,ALT0000331,ALT0000331,Shankar Mandir Wala,Shankar Mandir Wala,8601,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12816,ALT0000340,ALT0000340,Prameelaganj,Prameelaganj,5384,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12877,ANA0000181,ANA0000181,Intakvel C.M.O,Intakvel C.M.O,5890,3,458,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12878,ANA0000182,ANA0000182,Filter Plant,Filter Plant,5890,3,458,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12896,ANA0000300,ANA0000300,Dtr 172 Wali 100,Dtr 172 Wali 100,8441,3,458,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12983,AJG0000361,AJG0000361,Jio Tower Kherda,Jio Tower Kherda,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
12984,AJG0000362,AJG0000362,PADAWA WALA DODWA,PADAWA WALA DODWA,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13061,AKD0000444,AKD0000444,PATEL WALA,PATEL WALA,5268,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13096,AKD0000674,AKD0000674,IDEA 1,IDEA 1,6387,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13114,AMZ0000082,AMZ0000082,mangod Relince Tower,mangod Relince Tower,4119,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13136,AMZ0000215,AMZ0000215,Bsnl Tower,Bsnl Tower,4116,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13142,AMZ0000250,AMZ0000250,RAJPURA GAON WALA 200KVA,RAJPURA GAON WALA 200KVA,8215,3,430,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13193,ANA0000010,ANA0000010,Mohipura Chakeri Feeder,Mohipura Chakeri Feeder,4789,3,458,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13194,ANA0000017,ANA0000017,Barda Punarbasahat,Barda Punarbasahat,5891,3,458,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13227,AND0000001,AND0000001,Mundipura,Mundipura,6773,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13228,AND0000004,AND0000004,Hira Tyre,Hira Tyre,6465,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13229,AND0000006,AND0000006,Juice Factory/Laxmi Trading,Juice Factory/Laxmi Trading,6465,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13232,AND0000017,AND0000017,Shah Industries,Shah Industries,6465,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13235,AND0000026,AND0000026,GHANTA GHAR-1,GHANTA GHAR-1,6462,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13236,AND0000029,AND0000029,GOAL BAZAR-1,GOAL BAZAR-1,6462,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13237,AND0000032,AND0000032,DR. KOPERKAR,DR. KOPERKAR,6462,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13238,AND0000036,AND0000036,CINEMA CHOCK,CINEMA CHOCK,6462,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13239,AND0000038,AND0000038,TANLASTEN,TANLASTEN,6462,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13244,AND0000056,AND0000056,Padam Nagar Ii (Tirthani),Padam Nagar Ii (Tirthani),6464,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13249,AND0000103,AND0000103,Shiv Mandir/Sindhicampdargah,Shiv Mandir/Sindhicampdargah,6464,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13251,AND0000114,AND0000114,Saifi Colony (R-Apdrp),Saifi Colony (R-Apdrp),6464,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13257,AND0000137,AND0000137,Mahaveer Bag Colony,Mahaveer Bag Colony,6774,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13258,AND0000140,AND0000140,Mahaveer Bag Colony,Mahaveer Bag Colony,6774,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13262,AND0000148,AND0000148,Anand Nagar Bhal Sab,Anand Nagar Bhal Sab,6773,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13263,AND0000150,AND0000150,Shashtri Nagar I,Shashtri Nagar I,6773,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13264,AND0000153,AND0000153,Bank Of India Anand Nagar,Bank Of India Anand Nagar,6773,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13267,AND0000164,AND0000164,Brahman Puri,Brahman Puri,6773,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13320,AND0000170,AND0000170,Dr. Shri Mali Ramesvar Road,Dr. Shri Mali Ramesvar Road,6773,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13333,AND0000218,AND0000218,PRANAM CITY-2,PRANAM CITY-2,8812,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13337,AND0000239,AND0000239,RANI BAG COLONY -(3),RANI BAG COLONY -(3),8812,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13342,AND0000275,AND0000275,Milunde Wala,Milunde Wala,7564,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13349,AND0000342,AND0000342,Gulshan Nagar Main Road,Gulshan Nagar Main Road,6770,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13351,AND0000351,AND0000351,Kaveri Kunj Colony-I,Kaveri Kunj Colony-I,6770,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13359,AND0000427,AND0000427,Subhash Nagar,Subhash Nagar,6076,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13360,AND0000429,AND0000429,Satyam Enterprises,Satyam Enterprises,6076,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13361,AND0000441,AND0000441,Prem Nagar I,Prem Nagar I,6077,3,243,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13407,AJG0000691,AJG0000691,EMALI WALA,EMALI WALA,4545,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13411,AJG0000709,AJG0000709,TANKI KE PASS DEVLA,TANKI KE PASS DEVLA,4539,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13436,ALT0000083,ALT0000083,Tehseel Court Wala,Tehseel Court Wala,8602,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13469,ALT0000327,ALT0000327,Idgah Wala,Idgah Wala,8601,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
13471,ALT0000332,ALT0000332,Kaji Sahab Wali,Kaji Sahab Wali,8601,3,329,True,1,10/14/2020 9:35:38 AM,,,,,,,1
