NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
99842,KGT0000233,KGT0000233,M/S LAKSH AGRO GOPALPURA,M/S LAKSH AGRO GOPALPURA,6621,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99846,KGT0000245,KGT0000245,PARIDHI GINNING,PARIDHI GINNING,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99847,KGT0000247,KGT0000247,RAJ NAGAR BISTAN ROAD,RAJ NAGAR BISTAN ROAD,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99848,KGT0000262,KGT0000262,JYOTI NAGAR II,JYOTI NAGAR II,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99849,KGT0000267,KGT0000267,NARAYAN DAS COLONY,NARAYAN DAS COLONY,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99850,KGT0000272,KGT0000272,KUNDA NAGAR,KUNDA NAGAR,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99851,KGT0000278,KGT0000278,BRAJ VIHAR -II BISTAN ROAD,BRAJ VIHAR -II BISTAN ROAD,6444,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99853,KGT0000282,KGT0000282,AYODHYA VIHAR COLONY -I,AYODHYA VIHAR COLONY -I,6444,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99855,KGT0000298,KGT0000298,TIRUPATI NAGAR -I BISTAN ROAD,TIRUPATI NAGAR -I BISTAN ROAD,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99856,KGT0000301,KGT0000301,DEVI RUKHMANI COLLEGE,DEVI RUKHMANI COLLEGE,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
99857,KGT0000309,KGT0000309,SANJAY NAGAR NALE KE PASS APDRP,SANJAY NAGAR NALE KE PASS APDRP,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
