NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
245056,ARR0000438,ARR0000438,Awasiya Faliya,Awasiya Faliya,6075,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245057,ARR0000441,ARR0000441,GURADI,GURADI,8501,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245058,ARR0000444,ARR0000444,JAMRA FALIYA,JAMRA FALIYA,5029,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245059,ARR0000448,ARR0000448,PATEL FALIYA,PATEL FALIYA,5437,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245060,ARR0000474,ARR0000474,PATEL FALIYA,PATEL FALIYA,6075,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245061,ARR0000482,ARR0000482,PATEL FALIYA,PATEL FALIYA,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245062,ARR0000494,ARR0000494,PATEL FALIYA,PATEL FALIYA,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245063,ARR0000501,ARR0000501,Pujariya,Pujariya,8502,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245064,ARR0000503,ARR0000503,Mafidar Ii,Mafidar Ii,8502,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245065,ARR0000509,ARR0000509,Purana Bus Stand,Purana Bus Stand,5293,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245066,ARR0000510,ARR0000510,New Bus Stand,New Bus Stand,5293,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245067,ARR0000511,ARR0000511,Grid Ke Pas I,Grid Ke Pas I,5293,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245068,ARR0000512,ARR0000512,Grid Ke Pas Ii,Grid Ke Pas Ii,5293,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245069,ARR0000513,ARR0000513,Adwada Road Iii,Adwada Road Iii,5293,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245070,ARR0000518,ARR0000518,Dech Kundi Ii,Dech Kundi Ii,5293,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245071,ARR0000528,ARR0000528,Pipri Iii,Pipri Iii,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245072,ARR0000530,ARR0000530,Gudhiya,Gudhiya,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245073,ARR0000533,ARR0000533,Babdev,Babdev,8502,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245074,ARR0000534,ARR0000534,Main Market,Main Market,8502,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245075,ARR0000537,ARR0000537,Baydi,Baydi,5027,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245076,ARR0000545,ARR0000545,Chogdi,Chogdi,6266,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245077,ARR0000551,ARR0000551,Ugavana Ii,Ugavana Ii,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245078,ARR0000555,ARR0000555,Khada,Khada,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245079,ARR0000556,ARR0000556,Kudbadi Ii,Kudbadi Ii,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245080,ARR0000559,ARR0000559,School I,School I,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245081,ARR0000562,ARR0000562,Patel,Patel,5027,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245082,ARR0000564,ARR0000564,Badriya,Badriya,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245083,ARR0000565,ARR0000565,Dund Road I,Dund Road I,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245084,ARR0000566,ARR0000566,Dund Road Ii,Dund Road Ii,6265,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245085,ARR0000571,ARR0000571,Baydi,Baydi,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245086,ARR0000574,ARR0000574,Khada,Khada,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245087,ARR0000589,ARR0000589,PATEL FALIYA-2,PATEL FALIYA-2,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245088,ARR0000602,ARR0000602,Bavdi,Bavdi,6075,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245089,ARR0000607,ARR0000607,Pujariya,Pujariya,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245090,ARR0000618,ARR0000618,Kherwa,Kherwa,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245091,ARR0000630,ARR0000630,Patel,Patel,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245092,ARR0000633,ARR0000633,Patel,Patel,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245093,ARR0000637,ARR0000637,Pujara,Pujara,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245094,ARR0000647,ARR0000647,Puliya Wala Ii,Puliya Wala Ii,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245095,ARR0000652,ARR0000652,Sukhliya Ii,Sukhliya Ii,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245096,ARR0000653,ARR0000653,Suri I,Suri I,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245097,ARR0000656,ARR0000656,Faljhara,Faljhara,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245098,ARR0000658,ARR0000658,Patel,Patel,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245099,ARR0000661,ARR0000661,KOTWAL FALIYA,KOTWAL FALIYA,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245100,ARR0000663,ARR0000663,Khada Ii,Khada Ii,5437,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245101,ARR0000671,ARR0000671,Haveli,Haveli,6075,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245102,ARR0000677,ARR0000677,HOLI FALIYA,HOLI FALIYA,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245103,ARR0000678,ARR0000678,PUJARA FALIYA,PUJARA FALIYA,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245104,ART0000003,ART0000003,Telephone,Telephone,7562,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245105,ART0000014,ART0000014,Bus Stand,Bus Stand,7562,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245106,ART0000017,ART0000017,Keshav Nagar (*),Keshav Nagar (*),7562,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245107,ART0000020,ART0000020,Veru Ki Wadi Tower,Veru Ki Wadi Tower,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245108,ART0000021,ART0000021,300 Kv Kalali,300 Kv Kalali,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245109,ART0000022,ART0000022,Jama Masjiz,Jama Masjiz,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245110,ART0000024,ART0000024,Tanki Ground,Tanki Ground,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245111,ART0000027,ART0000027,Sp Office (*),Sp Office (*),6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245112,ART0000036,ART0000036,Polic Thana,Polic Thana,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245113,ART0000038,ART0000038,Forest Office (*),Forest Office (*),6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245114,ART0000043,ART0000043,Bhagwati Minral,Bhagwati Minral,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245115,ART0000048,ART0000048,MS TULSI ENOVETIV PENTS L L P,MS TULSI ENOVETIV PENTS L L P,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245116,ART0000050,ART0000050,Bhavani Minral,Bhavani Minral,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245117,ART0000055,ART0000055,M/s Fakhari Minrals Lakhankot,M/s Fakhari Minrals Lakhankot,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245118,ART0000059,ART0000059,Balaji Minral,Balaji Minral,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245119,ART0000067,ART0000067,Bhavani Rangoli,Bhavani Rangoli,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245120,ART0000072,ART0000072,Teacher Colony,Teacher Colony,7562,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245121,ART0000076,ART0000076,P G College,P G College,6768,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245122,ART0000080,ART0000080,Bohra Bakhad,Bohra Bakhad,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245123,ART0000092,ART0000092,Sorwa Naka,Sorwa Naka,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245124,ART0000093,ART0000093,court parisar,court parisar,7562,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245125,ART0000097,ART0000097,bunyadi school,bunyadi school,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245126,ART0000098,ART0000098,DEO Office,DEO Office,6768,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245127,ART0000101,ART0000101,bhuwan daba,bhuwan daba,6767,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245128,ART0000111,ART0000111,Lalaji wirehouse ke samne,Lalaji wirehouse ke samne,6766,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245129,ATB0000006,ATB0000006,nadi wala i,nadi wala i,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245130,ATB0000008,ATB0000008,kandektar wala,kandektar wala,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245131,ATB0000010,ATB0000010,bhagwati seth wala,bhagwati seth wala,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245132,ATB0000013,ATB0000013,JUNGAL WALA,JUNGAL WALA,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245133,ATB0000016,ATB0000016,GANGA RAM WALA II,GANGA RAM WALA II,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245134,ATB0000018,ATB0000018,DEVKARAN WALA,DEVKARAN WALA,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245135,ATB0000021,ATB0000021,PANDIT WALA,PANDIT WALA,3439,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245136,ATB0000022,ATB0000022,SEMLIYA WALA,SEMLIYA WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245137,ATB0000027,ATB0000027,GANW WALA,GANW WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245138,ATB0000031,ATB0000031,JUNGAL WALA,JUNGAL WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245139,ATB0000044,ATB0000044,NANNU BABU WALA,NANNU BABU WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245140,ATB0000048,ATB0000048,GANESH PD WALA,GANESH PD WALA,2876,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245141,ATB0000049,ATB0000049,SUNIL WALA,SUNIL WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245142,ATB0000052,ATB0000052,VIKRAM WALA,VIKRAM WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245143,ATB0000054,ATB0000054,NATHU WALA,NATHU WALA,3439,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245144,ATB0000063,ATB0000063,TAGAR WALA II,TAGAR WALA II,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245145,ATB0000099,ATB0000099,tagar wala ii,tagar wala ii,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245146,ATB0000106,ATB0000106,RAJARAM WALA,RAJARAM WALA,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245147,ATB0000108,ATB0000108,KAMAL SINGH WALA,KAMAL SINGH WALA,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245148,ATB0000112,ATB0000112,AMRAT LAL WALA,AMRAT LAL WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245149,ATB0000120,ATB0000120,NADI WALA,NADI WALA,3220,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245150,ATB0000125,ATB0000125,ANIL WALA,ANIL WALA,3220,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245151,ATB0000126,ATB0000126,PRAHLAD PADIYAR WALA,PRAHLAD PADIYAR WALA,3220,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245152,ATB0000131,ATB0000131,BICH BADLI WALA,BICH BADLI WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245153,ATB0000136,ATB0000136,SAMPAT BAI CHOUDHARTY WALA,SAMPAT BAI CHOUDHARTY WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245154,ATB0000142,ATB0000142,MISAR BAI WALA,MISAR BAI WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245155,ATB0000155,ATB0000155,SITA BAI RAMCHANDRA WALA,SITA BAI RAMCHANDRA WALA,3438,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245156,ATB0000158,ATB0000158,LAKHAN LAL WALA,LAKHAN LAL WALA,2876,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245157,ATB0000163,ATB0000163,ADID KHAN WALA,ADID KHAN WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245158,ATB0000172,ATB0000172,MADRSA WALA,MADRSA WALA,3439,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245159,ATB0000179,ATB0000179,BAAG WALA,BAAG WALA,2876,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245160,ATB0000182,ATB0000182,PANCHAYAT WALA,PANCHAYAT WALA,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245161,ATB0000184,ATB0000184,CHEN SINGH WALA,CHEN SINGH WALA,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245162,ATB0000192,ATB0000192,RAJU BAI RAMNATH,RAJU BAI RAMNATH,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245163,ATB0000194,ATB0000194,KACHHAR WALA II,KACHHAR WALA II,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245164,ATB0000195,ATB0000195,GANGA RAM WALA III,GANGA RAM WALA III,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245165,ATB0000205,ATB0000205,BHOJPURA WALA,BHOJPURA WALA,3220,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245166,ATB0000217,ATB0000217,GIRIRAJ WALA,GIRIRAJ WALA,3441,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245167,ATB0000224,ATB0000224,MADAN SUTAR WALA,MADAN SUTAR WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245168,ATB0000232,ATB0000232,RESHAM BAI WALA,RESHAM BAI WALA,3220,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245169,ATB0000243,ATB0000243,GANW WALA,GANW WALA,3438,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245170,ATB0000257,ATB0000257,MOHAN LAL WALA,MOHAN LAL WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245171,ATB0000258,ATB0000258,SHAMSHAN WALA,SHAMSHAN WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245172,ATB0000267,ATB0000267,SHANTILAL WALA,SHANTILAL WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245173,ATB0000271,ATB0000271,HARINARAYAN WALA,HARINARAYAN WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245174,ATB0000272,ATB0000272,KANTA BAI WALA,KANTA BAI WALA,8101,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245175,ATB0000274,ATB0000274,MANOHAR FUL SINGH WALA,MANOHAR FUL SINGH WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245176,ATB0000280,ATB0000280,BANGLA WALA,BANGLA WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245177,ATB0000282,ATB0000282,KISHOR BHAGWAN WALA,KISHOR BHAGWAN WALA,3665,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245178,ATB0000354,ATB0000354,KALU SINGH NANNU LAL WALA,KALU SINGH NANNU LAL WALA,3438,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245179,ATB0000361,ATB0000361,GORI BAI SHIVNARAYAN WALA,GORI BAI SHIVNARAYAN WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245180,ATB0000362,ATB0000362,LAXMAN SINGH WALA,LAXMAN SINGH WALA,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245181,ATB0000363,ATB0000363,LAKHAN LAL BHAGWAT SINGH WALA,LAKHAN LAL BHAGWAT SINGH WALA,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245182,ATB0000364,ATB0000364,NARAYAN SINGH SONAR SINGH WALA,NARAYAN SINGH SONAR SINGH WALA,3440,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245183,ATB0000370,ATB0000370,RAMESH CHANDRA NANNU LAL WALA,RAMESH CHANDRA NANNU LAL WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245184,ATB0000372,ATB0000372,NAND KIHOR GANGA DHAR WALA,NAND KIHOR GANGA DHAR WALA,3664,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245185,ATB0000373,ATB0000373,HINDU SINGH DATTA JI WALA,HINDU SINGH DATTA JI WALA,3437,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245186,ATH0000001,ATH0000001,IDEA TOWER WALA,IDEA TOWER WALA,8286,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245187,ATH0000004,ATH0000004,RGGVY GALI WALA,RGGVY GALI WALA,8286,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245188,ATH0000011,ATH0000011,RGGVY MANDIR WALA,RGGVY MANDIR WALA,8286,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245189,ATH0000020,ATH0000020,Jitenrda Kailash,Jitenrda Kailash,4232,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245190,ATH0000021,ATH0000021,GANGAJALKHEDI ROAD 2 ND,GANGAJALKHEDI ROAD 2 ND,3563,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
245191,ATH0000022,ATH0000022,AY KAPIL KANHIYALAL,AY KAPIL KANHIYALAL,4971,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
