NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
228956,TNO0000514,TNO0000514,SIYAMBAI BABA,SIYAMBAI BABA,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228957,TNO0000524,TNO0000524,DEVIBAI NARAYANSINGH YADAV,DEVIBAI NARAYANSINGH YADAV,3070,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228958,TNO0000530,TNO0000530,UMRAW MOHANSINGH,UMRAW MOHANSINGH,3071,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228959,TNO0000532,TNO0000532,DEVISINGH NARAYANSINGH,DEVISINGH NARAYANSINGH,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228960,TNO0000534,TNO0000534,KAMALSINGH UDAYSINGH,KAMALSINGH UDAYSINGH,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228961,TNO0000549,TNO0000549,GAON WALA 4,GAON WALA 4,2976,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228962,TNO0000562,TNO0000562,RAMLAL GANGARAM (KAY) SARPOI,RAMLAL GANGARAM (KAY) SARPOI,2974,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228963,TNO0000565,TNO0000565,nathulala moti ji aadim jati kaliyan v,nathulala moti ji aadim jati kaliyan v,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228964,TNO0000566,TNO0000566,kalu dhanna ji aadim jati kaliyan vi,kalu dhanna ji aadim jati kaliyan vi,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228965,TNO0000577,TNO0000577,SARDARSINGH WALA,SARDARSINGH WALA,3070,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228966,TNO0000582,TNO0000582,SORAMBAI BAPULAL,SORAMBAI BAPULAL,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228967,TNO0000607,TNO0000607,RAMSINGH DHULSINGH WALA MMSKPY,RAMSINGH DHULSINGH WALA MMSKPY,3627,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228968,TNO0000609,TNO0000609,BADRILAL MOHANLAL WALA MMSKPY,BADRILAL MOHANLAL WALA MMSKPY,8062,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228969,TNO0000610,TNO0000610,CHAIN SINGH NATHU SINGH WALA MMSKPY,CHAIN SINGH NATHU SINGH WALA MMSKPY,3628,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228970,TNO0000613,TNO0000613,SHAMBHUSINGH BAHADURSINGH WALA MMSKPY,SHAMBHUSINGH BAHADURSINGH WALA MMSKPY,3071,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228971,TNO0000620,TNO0000620,MANGUSINGH DULESINGH WALA MMSKPY,MANGUSINGH DULESINGH WALA MMSKPY,8062,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228972,TNO0000623,TNO0000623,VIKRAM SINGH DARIYAAVSINGH WALA MMSKPY,VIKRAM SINGH DARIYAAVSINGH WALA MMSKPY,3073,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228973,TNO0000652,TNO0000652,CHANDRA KALA BAI KAILASH JI WALA MMSKPY,CHANDRA KALA BAI KAILASH JI WALA MMSKPY,3070,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228974,TNO0000653,TNO0000653,SITABAI RAMKISHAN WALA MMSKPY,SITABAI RAMKISHAN WALA MMSKPY,3070,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228975,TNO0000658,TNO0000658,PRAHLAADSINGH GANGASINGH WALA MMSKPY,PRAHLAADSINGH GANGASINGH WALA MMSKPY,8064,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228976,TNO0000661,TNO0000661,LAXMAN SINGH ANTARSINGH WALA MMSKPY,LAXMAN SINGH ANTARSINGH WALA MMSKPY,3072,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228977,TNO0000662,TNO0000662,DHULA JI MANGU JI WALA MMSKPY,DHULA JI MANGU JI WALA MMSKPY,2836,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228978,TNO0000670,TNO0000670,CHANDAR UDA JI WALA MMSKPY,CHANDAR UDA JI WALA MMSKPY,8062,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228979,TNO0000672,TNO0000672,ROD SINGH HARI SINGH WALA MMSKPY,ROD SINGH HARI SINGH WALA MMSKPY,2835,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228980,TNO0000680,TNO0000680,BAJNA KHEDA GAON WALA,BAJNA KHEDA GAON WALA,3628,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228981,TNO0000686,TNO0000686,VIKRAM SINGH MOD SINGH WALA MMSKPY,VIKRAM SINGH MOD SINGH WALA MMSKPY,2835,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228982,TNO0000688,TNO0000688,AHMAD HUSEN AJIJ KHAN WALA,AHMAD HUSEN AJIJ KHAN WALA,3070,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228983,TNO0000703,TNO0000703,IDEA TOWER WALA,IDEA TOWER WALA,2978,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228984,TNO0000705,TNO0000705,JAYRAM GIRDHARI ANUDAN WALA,JAYRAM GIRDHARI ANUDAN WALA,2980,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228985,TNO0000707,TNO0000707,BHAGGA JI WALA,BHAGGA JI WALA,3072,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228986,TNO0000716,TNO0000716,PRABHU MANSHINGH WALA ANUDAN,PRABHU MANSHINGH WALA ANUDAN,8063,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228987,TNO0000719,TNO0000719,SHREEPAL SINGH RAGHUVEER SINGH WALA ANUDAN,SHREEPAL SINGH RAGHUVEER SINGH WALA ANUDAN,3070,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228988,TNO0000721,TNO0000721,GANGARAM OMKAR SINGH. WALA ANUDAN,GANGARAM OMKAR SINGH. WALA ANUDAN,3072,3,79,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228989,SSR0000748,SSR0000748,NAGAR SINGH GULA WALA,NAGAR SINGH GULA WALA,4736,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228990,SSR0000754,SSR0000754,OUNKARLAL GOVINDSINGH WALA,OUNKARLAL GOVINDSINGH WALA,4278,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228991,SSR0000758,SSR0000758,HIRLA VESTA WALA,HIRLA VESTA WALA,4736,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228992,SSR0000759,SSR0000759,MAGAN LALYA WALA,MAGAN LALYA WALA,3535,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228993,SSR0000760,SSR0000760,GULA AMRIYA WALA,GULA AMRIYA WALA,4736,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228994,SSR0000772,SSR0000772,MOTESINGH KAMAL SINGH WALA,MOTESINGH KAMAL SINGH WALA,7121,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228995,SSR0000788,SSR0000788,25 KAJAL KONDIYA JHENDRIYA NANBHAI WALA BABLI KHURD,25 KAJAL KONDIYA JHENDRIYA NANBHAI WALA BABLI KHURD,3536,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228996,SSR0000794,SSR0000794,KHUM SINGH NAHAR SINGH WALA,KHUM SINGH NAHAR SINGH WALA,5848,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228997,SSR0000800,SSR0000800,VINOD DHULSINGH WALA PADIYAL,VINOD DHULSINGH WALA PADIYAL,4278,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228998,SSR0000801,SSR0000801,LALSINGH BHURLA BAGHEL WALA,LALSINGH BHURLA BAGHEL WALA,5633,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
228999,SSR0000802,SSR0000802,BHURALAL RATNAJI SIRVI WALA,BHURALAL RATNAJI SIRVI WALA,7121,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229000,SSR0000803,SSR0000803,BHANGDA JORSINGH WALA,BHANGDA JORSINGH WALA,8253,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229001,SSR0000804,SSR0000804,BONDARRI BAI TERSINGH WALA,BONDARRI BAI TERSINGH WALA,4044,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229002,SSR0000809,SSR0000809,GEETABAI SHANKAR WALA,GEETABAI SHANKAR WALA,7121,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229003,SSR0000811,SSR0000811,SURSINGH KHUMSINGH WALA,SURSINGH KHUMSINGH WALA,5848,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229004,SSR0000814,SSR0000814,JUWANSINGH SURSINGH KANKRIYA,JUWANSINGH SURSINGH KANKRIYA,6416,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229005,SSR0000824,SSR0000824,AJNYAPURA DUNGAWA ROAD,AJNYAPURA DUNGAWA ROAD,4732,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229006,SSR0000825,SSR0000825,SCHOOL WALA AMLAL ROAD PADIYAL,SCHOOL WALA AMLAL ROAD PADIYAL,4732,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229007,SSR0000828,SSR0000828,NALE WALA BHURIAKUA,NALE WALA BHURIAKUA,4732,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229008,SSR0000854,SSR0000854,SCHOOL WALA WATER WORKS DEDHA,SCHOOL WALA WATER WORKS DEDHA,4202,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229009,SSR0000856,SSR0000856,25 MALIPURA MAKADWANI DL,25 MALIPURA MAKADWANI DL,4202,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229010,SSR0000861,SSR0000861,MALIPURA BAMNIYA 2 MAKADWANI DL,MALIPURA BAMNIYA 2 MAKADWANI DL,4202,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229011,SSR0000867,SSR0000867,DABDIPURA ANTAR HIRA KE PAAS WALA,DABDIPURA ANTAR HIRA KE PAAS WALA,4732,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229012,SSR0000874,SSR0000874,CHAKKKIPURA WALA AMALJHUMA,CHAKKKIPURA WALA AMALJHUMA,4732,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229013,SSR0000890,SSR0000890,DAWARPURA WALA,DAWARPURA WALA,6020,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229014,SSR0000891,SSR0000891,SAPLIYAPURA WALA (KAY),SAPLIYAPURA WALA (KAY),8253,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229015,SSR0000894,SSR0000894,JIO TOWER PATELPURA WALA,JIO TOWER PATELPURA WALA,8253,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229016,SSR0000896,SSR0000896,TADWALPURA WALA,TADWALPURA WALA,5633,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229017,SSR0000898,SSR0000898,PATELPURA WALA,PATELPURA WALA,6020,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229018,SSR0000902,SSR0000902,MALI PURA WALA,MALI PURA WALA,4202,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229019,SSR0000905,SSR0000905,BAYDAPURA WALA,BAYDAPURA WALA,5633,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229020,SSR0000937,SSR0000937,MALI PURA WALA,MALI PURA WALA,8253,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229021,SSR0000944,SSR0000944,GHANA FATE WALA JALWAT,GHANA FATE WALA JALWAT,4737,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229022,SSR0000946,SSR0000946,100 SCHOOL PURA WALA JALWAT,100 SCHOOL PURA WALA JALWAT,4737,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229023,SSR0000956,SSR0000956,NAL-JAL YOJNA -2 KAWDA,NAL-JAL YOJNA -2 KAWDA,4281,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229024,SSR0000961,SSR0000961,KUKSHI ROAD WALA,KUKSHI ROAD WALA,5632,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229025,SSR0000962,SSR0000962,HAVELI PURA WALA,HAVELI PURA WALA,5632,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229026,SSR0000964,SSR0000964,DHARAMRAI ROAD WALA,DHARAMRAI ROAD WALA,5632,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229027,SSR0000977,SSR0000977,NAGAR PANCHAYAT KARYALAY WALA,NAGAR PANCHAYAT KARYALAY WALA,5632,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229028,SSR0000984,SSR0000984,MAPTI PURA WALA NARJHALI,MAPTI PURA WALA NARJHALI,6416,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229029,SSR0000994,SSR0000994,BHAVLA MASTAR WALA PADIYA DAGAD NARJHALI,BHAVLA MASTAR WALA PADIYA DAGAD NARJHALI,6416,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229030,SSR0000998,SSR0000998,DINESH WALA BHAIS MANGA,DINESH WALA BHAIS MANGA,5633,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229031,SSR0001005,SSR0001005,PIPRI WALA CHAKALIYA,PIPRI WALA CHAKALIYA,5848,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229032,SSR0001029,SSR0001029,PIPRI PURA WALA,PIPRI PURA WALA,4045,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229033,SSR0001054,SSR0001054,BOHARAJI WALA (KHET ME) KOTWA,BOHARAJI WALA (KHET ME) KOTWA,3535,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229034,SSR0001058,SSR0001058,AMBAPURA WALA -2 KALMI,AMBAPURA WALA -2 KALMI,4045,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229035,SSR0001063,SSR0001063,AMBAPURA WALA -2 KALMI,AMBAPURA WALA -2 KALMI,6020,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229036,SSR0001064,SSR0001064,SAILYAKUA WALA KHAYDI,SAILYAKUA WALA KHAYDI,3535,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
229037,SSR0001074,SSR0001074,ROAD KE PASS WALA KHARWAT,ROAD KE PASS WALA KHARWAT,3535,3,393,True,1,10/14/2020 9:35:38 AM,,,,,,,1
