NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
112138,KGT0000260,KGT0000260,RIDDHI SIDDHI IND.,RIDDHI SIDDHI IND.,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112139,KGT0000269,KGT0000269,PANCHSIL NAGAR,PANCHSIL NAGAR,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112140,KGT0000279,KGT0000279,SWARNKAR COLONY APDRP,SWARNKAR COLONY APDRP,6444,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112146,KNW0000348,KNW0000348,Airtel Wala,Airtel Wala,8537,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112170,KNW0000467,KNW0000467,Samyak Platinam Calony,Samyak Platinam Calony,6463,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112177,KNW0000515,KNW0000515,Malgaon road wala,Malgaon road wala,5324,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112205,KNR0000514,KNR0000514,ABHIKASHA,ABHIKASHA,6469,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112228,KNR0000626,KNR0000626,SYAMA BAI GHANSYAM,SYAMA BAI GHANSYAM,6469,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112229,KNR0000629,KNR0000629,MAHRSHI VIDHALAY,MAHRSHI VIDHALAY,6469,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112237,KNR0000672,KNR0000672,RELIANCE JIO,RELIANCE JIO,6469,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112249,KNR0000712,KNR0000712,NAREDI WALA NAHALDA,NAREDI WALA NAHALDA,6469,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112285,KLW0000911,KLW0000911,AMARSHING SUKHARAM KE GHAR PASS,AMARSHING SUKHARAM KE GHAR PASS,8517,3,239,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112297,KLW0001029,KLW0001029,VIRENDRA CHUNNILAL WALA,VIRENDRA CHUNNILAL WALA,5450,3,233,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112300,KML0000006,KML0000006,Jatashanker,Jatashanker,4402,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112301,KGT0000285,KGT0000285,BRAJ VIHAR EXT. NO-1,BRAJ VIHAR EXT. NO-1,6444,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112302,KGT0000294,KGT0000294,INDRAPRASTH COLONY BISTAN ROAD NEAR SHASTRI COLONY,INDRAPRASTH COLONY BISTAN ROAD NEAR SHASTRI COLONY,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112303,KGT0000295,KGT0000295,SANCHETI OIL MILL BISTAN ROAD,SANCHETI OIL MILL BISTAN ROAD,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112304,KGT0000308,KGT0000308,MOTIPURA HOUSILAL WALA SANJAY NAGAR,MOTIPURA HOUSILAL WALA SANJAY NAGAR,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112305,KGT0000310,KGT0000310,MOTIPURA NAG MANDIRE,MOTIPURA NAG MANDIRE,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112306,KGT0000315,KGT0000315,MOTIPURA SCHOOL KE PASS TOWER,MOTIPURA SCHOOL KE PASS TOWER,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112307,KGT0000322,KGT0000322,TATA TOWER SANJAY NAGAR MOTIPURA SCHOOL,TATA TOWER SANJAY NAGAR MOTIPURA SCHOOL,7380,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112308,KGT0000340,KGT0000340,POLICE STATION RAPDRP,POLICE STATION RAPDRP,8782,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112309,KGT0000352,KGT0000352,POWER HOUSE CAMPUS RAPDRAP,POWER HOUSE CAMPUS RAPDRAP,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112310,KGT0000356,KGT0000356,SHRIJI NAGAR,SHRIJI NAGAR,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112311,KGT0000366,KGT0000366,CHAMELI KI BADI DEDAR DAWAR WALA,CHAMELI KI BADI DEDAR DAWAR WALA,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112312,KGT0000376,KGT0000376,SHIVRAM SONI NAGAR - II,SHIVRAM SONI NAGAR - II,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112314,KGT0000385,KGT0000385,KRISHNA KUNJ NO. 3,KRISHNA KUNJ NO. 3,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112315,KGT0000388,KGT0000388,KRISHNA KUNJ NO. 6,KRISHNA KUNJ NO. 6,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112316,KGT0000390,KGT0000390,BUS STAND FABBARA CHOUKE,BUS STAND FABBARA CHOUKE,8783,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112317,KGT0000394,KGT0000394,JAWHAR NAGAR -II AMBEDKAR BHAWAN,JAWHAR NAGAR -II AMBEDKAR BHAWAN,8783,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112318,KGT0000396,KGT0000396,BAHETI TOWER (RAVINDRA NAGAR),BAHETI TOWER (RAVINDRA NAGAR),8783,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112320,KGT0000409,KGT0000409,SARIKA INTERPRISES,SARIKA INTERPRISES,8785,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112322,KGT0000430,KGT0000430,CMO DHAMKHEDA-I,CMO DHAMKHEDA-I,8416,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112323,KGT0000432,KGT0000432,CMO DHAMKHEDA-III,CMO DHAMKHEDA-III,8416,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112324,KGT0000435,KGT0000435,BKG COACHING WALA,BKG COACHING WALA,6049,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112325,KGT0000436,KGT0000436,Reliance jio tower Gauridham colony,Reliance jio tower Gauridham colony,6049,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112326,KGT0000437,KGT0000437,AWANI GRAM COLONY IPDS,AWANI GRAM COLONY IPDS,6049,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112327,KGT0000438,KGT0000438,CHOUHAN KI BADI IPDS,CHOUHAN KI BADI IPDS,6971,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112329,KGT0000449,KGT0000449,POL FACTORY SUKHPURI,POL FACTORY SUKHPURI,6050,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112331,KGT0000470,KGT0000470,GOKUL AVENUE -IV,GOKUL AVENUE -IV,8781,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112332,KGT0000490,KGT0000490,PANCHSHIL NAGAR IPDS,PANCHSHIL NAGAR IPDS,6052,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112335,KGT0000511,KGT0000511,AWADH VIHAR,AWADH VIHAR,6620,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112337,KGT0000525,KGT0000525,COLLECTOR BANGLOW WALA,COLLECTOR BANGLOW WALA,8783,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112338,KGT0000526,KGT0000526,SHIVALIK BANK WALA,SHIVALIK BANK WALA,8783,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112339,KGT0000528,KGT0000528,NEW TIP TOP TYRE WALA,NEW TIP TOP TYRE WALA,8785,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112340,KGT0000537,KGT0000537,KRISHNA SUDAMA TOWNSHIP-I,KRISHNA SUDAMA TOWNSHIP-I,6444,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112341,KGT0000538,KGT0000538,KRISHNA SUDAMA TOWNSHIP-II,KRISHNA SUDAMA TOWNSHIP-II,6444,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112342,KGT0000543,KGT0000543,JAISWAL OIL MILL DABARIYA ROAD,JAISWAL OIL MILL DABARIYA ROAD,6620,3,477,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112343,KHD0000002,KHD0000002,NA,NA,6145,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112346,KHD0000019,KHD0000019,NA,NA,6145,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112348,KHD0000028,KHD0000028,SARSAWATI SCHOOL WALA,SARSAWATI SCHOOL WALA,6145,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112395,KNS0000199,KNS0000199,BTA Sale Com Towar,BTA Sale Com Towar,2652,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112397,KNS0000205,KNS0000205,Ideawala,Ideawala,2652,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112409,KML0000018,KML0000018,Idea Tower Kampel,Idea Tower Kampel,4490,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112429,KML0000151,KML0000151,Pedmi Village,Pedmi Village,4491,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112442,KML0000264,KML0000264,Mundla Village,Mundla Village,4404,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112477,KLW0000009,KLW0000009,Shikari Tumla,Shikari Tumla,8545,3,239,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112483,KLW0000031,KLW0000031,Bsnl Tower Wala,Bsnl Tower Wala,5449,3,233,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112495,KLW0000066,KLW0000066,AIRTEL TOWER,AIRTEL TOWER,5447,3,239,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112561,KNY0000031,KNY0000031,SEVM WALA,SEVM WALA,3590,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112562,KNY0000038,KNY0000038,HILL VIEW 1,HILL VIEW 1,4831,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112580,KML0000484,KML0000484,Chatrawas,Chatrawas,4490,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112581,KML0000561,KML0000561,Wan choki,Wan choki,8334,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112592,KML0000686,KML0000686,LNT Wali,LNT Wali,4492,3,149,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112625,KHD0000071,KHD0000071,NA,NA,5745,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112627,KHD0000079,KHD0000079,NA,NA,5745,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112685,KHD0000408,KHD0000408,NA,NA,2399,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112698,KNS0000348,KNS0000348,Bharti Infotec Tower,Bharti Infotec Tower,2652,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112719,KNS0000453,KNS0000453,GAJENDRA SINGH KARAN SINGH (STONE CRUSHER),GAJENDRA SINGH KARAN SINGH (STONE CRUSHER),2651,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112720,KNS0000454,KNS0000454,GOVERDHAN RATAN SINGH (STONE CRUSHER),GOVERDHAN RATAN SINGH (STONE CRUSHER),2651,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112748,KNY0000126,KNY0000126,B ROW,B ROW,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112759,KNY0000199,KNY0000199,NIHAL SINGH,NIHAL SINGH,4830,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112760,KNY0000201,KNY0000201,D15 BLUEKSY,D15 BLUEKSY,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112779,KNY0000324,KNY0000324,PAHADI TEKRI,PAHADI TEKRI,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112782,KNY0000347,KNY0000347,GAON WALA,GAON WALA,4393,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112786,KNY0000366,KNY0000366,GAON WALA,GAON WALA,3590,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112793,KNY0000436,KNY0000436,PARL GALAXY WALA 1 NO.,PARL GALAXY WALA 1 NO.,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112799,KMN0000116,KMN0000116,relice wala,relice wala,5701,3,218,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112867,KNW0000013,KNW0000013,Shiv Mandir wala,Shiv Mandir wala,5324,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112895,KNW0000152,KNW0000152,Nawed Treding,Nawed Treding,6463,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112910,KLW0000280,KLW0000280,Teliphone Axchang,Teliphone Axchang,6279,3,233,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112920,KLW0000338,KLW0000338,Gaon Wala,Gaon Wala,5089,3,239,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112963,KNY0000486,KNY0000486,KANAK SHRI SARKARI WALA,KANAK SHRI SARKARI WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112964,KNY0000488,KNY0000488,KRISHNA KIRPA WALA,KRISHNA KIRPA WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112965,KNY0000490,KNY0000490,TEJA JI WALA,TEJA JI WALA,4830,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112966,KNY0000491,KNY0000491,NADI WALA,NADI WALA,5008,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112967,KNY0000492,KNY0000492,LUXARAY APARTMENT WALA,LUXARAY APARTMENT WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112968,KNY0000495,KNY0000495,M ROW WALA,M ROW WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112974,KNY0000533,KNY0000533,GAON WALA,GAON WALA,5008,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112979,KNY0000566,KNY0000566,MARI MATA WALA,MARI MATA WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112980,KNY0000568,KNY0000568,PRK 1,PRK 1,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
112981,KNY0000569,KNY0000569,MONARK WALA,MONARK WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113008,KOD0000033,KOD0000033,NAYA GAV WALA -1,NAYA GAV WALA -1,3480,3,442,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113021,KMP0000006,KMP0000006,School wala,School wala,3833,3,113,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113033,KMP0000088,KMP0000088,paramand wala,paramand wala,3845,3,113,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113086,KHD0000510,KHD0000510,NA,NA,2403,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113173,KRI0000010,KRI0000010,Shakkar Mil wala,Shakkar Mil wala,8360,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113174,KRI0000011,KRI0000011,Takij Wala,Takij Wala,8360,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113175,KRI0000019,KRI0000019,Hodadiya Road wala,Hodadiya Road wala,8360,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113182,KRI0000051,KRI0000051,Hanuman Mandir Surva-01,Hanuman Mandir Surva-01,4661,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113222,KNW0000298,KNW0000298,Vainkat Udghog,Vainkat Udghog,6463,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113235,KNW0000386,KNW0000386,Madi wala,Madi wala,5323,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113314,KRK0000047,KRK0000047,NA,NA,2685,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113330,KRK0000132,KRK0000132,NA,NA,8025,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113331,KRK0000136,KRK0000136,NA,NA,8026,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113339,KRK0000208,KRK0000208,NA,NA,2620,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113347,KRK0000233,KRK0000233,NA,NA,8026,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113407,KND0000440,KND0000440,chhitu wala,chhitu wala,5261,3,77,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113414,KND0000479,KND0000479,NAALE KE PAS (ROAD PE),NAALE KE PAS (ROAD PE),8065,3,77,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113435,KHD0000979,KHD0000979,NARAYAN MANGILAL NANDEDA,NARAYAN MANGILAL NANDEDA,2401,3,356,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113450,KHN0000073,KHN0000073,KHN0000073,,5595,3,269,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113489,KNW0000489,KNW0000489,Amrut Service Centure,Amrut Service Centure,6463,3,247,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113530,KNY0000007,KNY0000007,ANAND HERITEJ WALA 2,ANAND HERITEJ WALA 2,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113534,KNY0000049,KNY0000049,LILAM VATIKA WALA,LILAM VATIKA WALA,4831,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113537,KNY0000065,KNY0000065,PANI KI TANKI,PANI KI TANKI,5008,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113546,KRK0000407,KRK0000407,murgu palan kendra wala,murgu palan kendra wala,8026,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113596,KRK0000647,KRK0000647,tavar vijan wala,tavar vijan wala,8026,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113604,KND0000551,KND0000551,BADWALA,BADWALA,5261,3,77,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113605,KND0000558,KND0000558,BALDIWALA,BALDIWALA,5261,3,77,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113607,KND0000644,KND0000644,SARANGPUR ROD 2  WALA IPDS YOJNA,SARANGPUR ROD 2  WALA IPDS YOJNA,8646,3,77,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113658,KNY0000106,KNY0000106,G+2 WALA,G+2 WALA,4485,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113677,KNY0000281,KNY0000281,SOHAN VALA,SOHAN VALA,4494,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113688,KNY0000398,KNY0000398,PARWATI NAGAR,PARWATI NAGAR,4398,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113705,KNY0000464,KNY0000464,SCHOOL KE PASS,SCHOOL KE PASS,4493,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113706,KNY0000487,KNY0000487,KOMAL RENCANY WALA,KOMAL RENCANY WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113707,KNY0000493,KNY0000493,MUKTI DHAM,MUKTI DHAM,4831,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113711,KNY0000528,KNY0000528,PANI KI TANKI WALA,PANI KI TANKI WALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113720,KRK0000737,KRK0000737,REILAINS JIO,REILAINS JIO,2683,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113729,KRW0000008,KRW0000008,relaince tower,relaince tower,3849,3,114,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113757,KRW0000168,KRW0000168,imam bada wala,imam bada wala,3849,3,114,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113765,KRW0000209,KRW0000209,Gav Mukati Wala,Gav Mukati Wala,3201,3,114,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113821,KHN0000626,KHN0000626,KHN0000626,,5374,3,269,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113850,KNP0000237,KNP0000237,HARIJAN MOHALLAWALA,HARIJAN MOHALLAWALA,8382,3,450,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113853,KNP0000250,KNP0000250,ATC TOWER WALA,ATC TOWER WALA,5500,3,450,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113883,KNR0000039,KNR0000039,Mahendra Savner Wala,Mahendra Savner Wala,5315,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113896,KNY0000545,KNY0000545,HARIJAN WALA,HARIJAN WALA,5008,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113898,KNY0000563,KNY0000563,MANTRI JI VALA,MANTRI JI VALA,8336,3,150,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113924,KOD0000030,KOD0000030,BAVADI WALA-2,BAVADI WALA-2,3480,3,442,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113943,KOD0000144,KOD0000144,SCHOOL WALA MOUSAR KHAJURIYA FDR,SCHOOL WALA MOUSAR KHAJURIYA FDR,3859,3,442,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113965,KHN0000853,KHN0000853,KHN0000853,,1992,3,269,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113971,KHN0000891,KHN0000891,KHN0000891,,1679,3,269,True,1,10/14/2020 9:35:38 AM,,,,,,,1
113991,KHN0000999,KHN0000999,KHN0000999,,1681,3,269,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114029,KRW0000290,KRW0000290,Mangalam petrolpum,Mangalam petrolpum,3200,3,114,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114160,KNR0000364,KNR0000364,Abdul Razak wala,Abdul Razak wala,6081,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114175,KNR0000443,KNR0000443,Road wala,Road wala,5314,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114195,KRI0000004,KRI0000004,Mela Ground karhi,Mela Ground karhi,8360,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114196,KRI0000009,KRI0000009,Tarachand wala,Tarachand wala,8360,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114197,KRI0000017,KRI0000017,Relince Tawar Tiwari Market,Relince Tawar Tiwari Market,8360,3,486,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114232,KRK0000102,KRK0000102,NA,NA,2685,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114271,KSK0000434,KSK0000434,LAHARI,LAHARI,2623,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114326,KNR0000706,KNR0000706,MASJID KE PASS WALA,MASJID KE PASS WALA,5043,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114359,KRK0000193,KRK0000193,water works wala,water works wala,8026,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114384,KRK0000322,KRK0000322,ashok wala,ashok wala,8026,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114407,KRK0000403,KRK0000403,NA,NA,2685,3,351,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114412,KNS0000078,KNS0000078,Jagannath,Jagannath,3323,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114453,KNS0000293,KNS0000293,BTL Sale Com Towar,BTL Sale Com Towar,2651,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114455,KNS0000305,KNS0000305,HAAT BAAZAR ( GAO WALA ),HAAT BAAZAR ( GAO WALA ),2651,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114457,KNS0000312,KNS0000312,VODAFONE TOWER (RELIANCE),VODAFONE TOWER (RELIANCE),2511,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114558,KSK0000756,KSK0000756,JIO RELINCE TOWAR,JIO RELINCE TOWAR,2732,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114576,KSR0000072,KSR0000072,GANPATH WALA,GANPATH WALA,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114591,KHP0000328,KHP0000328,SARDAR JI WALA,SARDAR JI WALA,8144,3,89,True,1,10/14/2020 9:35:38 AM,,,,,,,1
114621,KHP0000548,KHP0000548,Tawor wala,Tawor wala,3172,3,89,True,1,10/14/2020 9:35:38 AM,,,,,,,1
