NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
16718,ARR0000082,ARR0000082,Talab,Talab,8501,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16719,ARR0000083,ARR0000083,Dawar,Dawar,5437,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16720,ARR0000087,ARR0000087,Patel,Patel,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16721,ARR0000096,ARR0000096,Chimaniya,Chimaniya,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16722,ARR0000102,ARR0000102,Budanla I,Budanla I,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16723,ARR0000104,ARR0000104,Pujariya,Pujariya,8501,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16724,ARR0000106,ARR0000106,Nadidhad,Nadidhad,8501,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16725,ARR0000109,ARR0000109,Talab,Talab,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16726,ARR0000110,ARR0000110,Vaskal,Vaskal,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16727,ARR0000122,ARR0000122,Patel I,Patel I,8510,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16728,ARR0000123,ARR0000123,Patel Ii,Patel Ii,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16729,ARR0000127,ARR0000127,Patel,Patel,8510,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16730,ARR0000128,ARR0000128,Thakur,Thakur,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16731,ARR0000135,ARR0000135,Chouhan Ii,Chouhan Ii,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16732,ARR0000142,ARR0000142,Tikbaydi V,Tikbaydi V,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16733,ARR0000144,ARR0000144,Mori,Mori,5029,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16734,ARR0000145,ARR0000145,Bus Stand,Bus Stand,5029,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16735,ARR0000156,ARR0000156,Aari,Aari,8510,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16736,ARR0000168,ARR0000168,Kakri I,Kakri I,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16737,ARR0000169,ARR0000169,Kakri II,Kakri II,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16738,ARR0000191,ARR0000191,Line ke Niche,Line ke Niche,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16739,ARR0000192,ARR0000192,I,I,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16740,ARR0000193,ARR0000193,II,II,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16741,ARR0000202,ARR0000202,Grid,Grid,5029,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16742,ARR0000209,ARR0000209,Gurad,Gurad,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16743,ARR0000210,ARR0000210,Choti Sejganv,Choti Sejganv,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16744,ARR0000211,ARR0000211,Choti Sejganv,Choti Sejganv,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16745,ARR0000214,ARR0000214,Kalapani,Kalapani,6270,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16746,ARR0000219,ARR0000219,TALAV FALIYA,TALAV FALIYA,4598,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16747,ARR0000222,ARR0000222,talab faliya,talab faliya,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16748,ARR0000228,ARR0000228,mordogra faliya,mordogra faliya,7561,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16749,ARR0000234,ARR0000234,Vaskal Faliya,Vaskal Faliya,5438,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16750,ARR0000245,ARR0000245,Pujara Faliya,Pujara Faliya,5437,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16751,ARR0000249,ARR0000249,Babadev Faliya,Babadev Faliya,8501,3,397,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16752,ANP0000174,ANP0000174,AUSTANG AYURVADIK COLLEGE WALA,AUSTANG AYURVADIK COLLEGE WALA,6588,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16753,ANP0000192,ANP0000192,NAYI DUNIYA KE SAMNE 2,NAYI DUNIYA KE SAMNE 2,6589,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16754,ANP0000200,ANP0000200,MHOWNAKA CHOURAHA 315 KVA,MHOWNAKA CHOURAHA 315 KVA,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16755,ANP0000201,ANP0000201,RAJ PLACEMHOWNAKA 200 KVA,RAJ PLACEMHOWNAKA 200 KVA,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16756,ANP0000202,ANP0000202,USHARAJE PARISAR KE PECHHE 315,USHARAJE PARISAR KE PECHHE 315,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16757,ANP0000213,ANP0000213,789 USHA NAGAR EXT.SELF,789 USHA NAGAR EXT.SELF,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16758,ANP0000218,ANP0000218,329 USHA NAGAR 200 KVA,329 USHA NAGAR 200 KVA,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16759,ANP0000226,ANP0000226,LAXMI MANDIR 100 KVA,LAXMI MANDIR 100 KVA,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16760,ANP0000230,ANP0000230,DARGAH KE PASS 200 KVA,DARGAH KE PASS 200 KVA,5940,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16761,ANP0000237,ANP0000237,SUKH SAGAR APPT. 708 USHA NAGAR 200 KVA,SUKH SAGAR APPT. 708 USHA NAGAR 200 KVA,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16762,ANP0000239,ANP0000239,MANSI AVENYU100KVA,MANSI AVENYU100KVA,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16763,ANP0000245,ANP0000245,SETHI GATE WALA 500KVA,SETHI GATE WALA 500KVA,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16764,ANP0000248,ANP0000248,1 BANK COLONY WALA 100 KVA,1 BANK COLONY WALA 100 KVA,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16765,ANP0000250,ANP0000250,ARATI DEVI SCHOOL 200KVA,ARATI DEVI SCHOOL 200KVA,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16766,ANP0000258,ANP0000258,SHYAM HONDA 100 KVA,SHYAM HONDA 100 KVA,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16767,ANP0000260,ANP0000260,ROOP TOWER 710 USHA NAGAR,ROOP TOWER 710 USHA NAGAR,8749,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16768,ARP0000006,ARP0000006,Shrinath Streat 1,Shrinath Streat 1,5647,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16769,ARP0000007,ARP0000007,Shrinath Streat 2,Shrinath Streat 2,5647,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16770,ARP0000013,ARP0000013,pragati ngr shubham pailash,pragati ngr shubham pailash,5647,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16771,ARP0000014,ARP0000014,kedar ngr shubham pailash,kedar ngr shubham pailash,5647,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16772,ARP0000020,ARP0000020,SUBHAM P SANGAMNGR,SUBHAM P SANGAMNGR,8710,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16773,ARP0000021,ARP0000021,TIGRIYA ROAD AT VISNO VIHAR,TIGRIYA ROAD AT VISNO VIHAR,8710,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
16774,ARP0000032,ARP0000032,GOVINDA GARMENT IPChoraha Wala,GOVINDA GARMENT IPChoraha Wala,8707,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
