NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
141861,MSR0000096,MSR0000096,NEW DTR Ramky comp,NEW DTR Ramky comp,8629,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141862,MSR0000098,MSR0000098,New DTR Installation 18 19,New DTR Installation 18 19,6872,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141863,MSR0000105,MSR0000105,Hanuman Naka,Hanuman Naka,6872,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141865,MSR0000116,MSR0000116,Loti School,Loti School,6872,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141866,MSR0000119,MSR0000119,NA,NA,6872,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141867,MSR0000120,MSR0000120,Minakshi mata mandir,Minakshi mata mandir,6872,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141869,MSR0000135,MSR0000135,NA,NA,5790,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141870,MSR0000137,MSR0000137,Sai dham colony,Sai dham colony,5790,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141871,MSR0000142,MSR0000142,Ramki Comp,Ramki Comp,5790,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141872,MSR0000152,MSR0000152,NA,NA,5790,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141873,MSR0000157,MSR0000157,Bangali colony,Bangali colony,5790,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141874,MSR0000166,MSR0000166,NA,NA,5793,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141875,MSR0000170,MSR0000170,Vishal Mega Mart K Samne New DTR,Vishal Mega Mart K Samne New DTR,6872,3,379,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141876,MSW0000016,MSW0000016,SAI MANDIR KE PICHE VIDHIYAPATI NAGAR,SAI MANDIR KE PICHE VIDHIYAPATI NAGAR,6884,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141878,MSW0000026,MSW0000026,AKANSHA PARISAR MANDIR KE PICHE,AKANSHA PARISAR MANDIR KE PICHE,6884,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141880,MSW0000030,MSW0000030,NEAR HOUSE NO 87 VIDHIYAPATI NAGAR,NEAR HOUSE NO 87 VIDHIYAPATI NAGAR,6884,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141881,MSW0000038,MSW0000038,AZAD NAGAR TATA TELICOME WALA DTR,AZAD NAGAR TATA TELICOME WALA DTR,6166,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141882,MSW0000043,MSW0000043,LP BHARGAV NAGAR HOUSE NO 12/7 KE SAMNE,LP BHARGAV NAGAR HOUSE NO 12/7 KE SAMNE,6166,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141885,MSW0000066,MSW0000066,KRISHNA PARK BAGICHE KE PASS ME DTR NO 1,KRISHNA PARK BAGICHE KE PASS ME DTR NO 1,6166,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141886,MSW0000086,MSW0000086,MODAL SCHOOL KE PASS SANWER ROAD,MODAL SCHOOL KE PASS SANWER ROAD,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141887,MSW0000091,MSW0000091,SUBHASH NAGAR PRAKASH MARRIAGE HALL KE PASS,SUBHASH NAGAR PRAKASH MARRIAGE HALL KE PASS,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141888,MSW0000092,MSW0000092,SUBHASH NAGAR PANI KI TANKI KE PASS DTR NO 1,SUBHASH NAGAR PANI KI TANKI KE PASS DTR NO 1,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141891,MWH0000003,MWH0000003,DREAMLAND TAKIES,DREAMLAND TAKIES,6610,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141892,MWH0000030,MWH0000030,DR PATHAK WALA,DR PATHAK WALA,5974,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141893,MWH0000036,MWH0000036,SIGNAL VIHAR,SIGNAL VIHAR,6436,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141894,MWH0000039,MWH0000039,MADHYA BHARAT,MADHYA BHARAT,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141896,MWH0000047,MWH0000047,choudhary ka bagecha,choudhary ka bagecha,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141897,MWH0000055,MWH0000055,SARWAN MOHALLA,SARWAN MOHALLA,8776,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141898,MWH0000056,MWH0000056,sarwan mohalla mazid wala,sarwan mohalla mazid wala,6747,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141899,MWH0000061,MWH0000061,BANDA BASTI HUBS,BANDA BASTI HUBS,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141900,MWH0000065,MWH0000065,BANDA BASTI HUBS,BANDA BASTI HUBS,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141901,MWH0000066,MWH0000066,BANDA BASTI HUBS,BANDA BASTI HUBS,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141903,MWH0000072,MWH0000072,BANDA BASTI,BANDA BASTI,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141904,MWH0000075,MWH0000075,BANDA BASTI HUBS,BANDA BASTI HUBS,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141905,MWH0000093,MWH0000093,tanga khana,tanga khana,8775,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141907,MWH0000114,MWH0000114,NARNOLI DHARAMSHALA,NARNOLI DHARAMSHALA,5973,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141909,MWH0000124,MWH0000124,PENSION PURA,PENSION PURA,5973,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141910,MWH0000125,MWH0000125,PENSIONPURA,PENSIONPURA,5973,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141911,MWH0000128,MWH0000128,PENSIONPURA,PENSIONPURA,5973,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141912,MWH0000136,MWH0000136,PATTI BAZAR,PATTI BAZAR,8776,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141913,MWH0000140,MWH0000140,MADHYA BHARAT,MADHYA BHARAT,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141914,MWH0000156,MWH0000156,REGIMENT BAZAR,REGIMENT BAZAR,6437,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141915,MWH0000161,MWH0000161,HYDRABADI BASTI,HYDRABADI BASTI,8775,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141916,MWH0000409,MWH0000409,YADAV MOHALLA NEW,YADAV MOHALLA NEW,8775,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141917,MWH0000412,MWH0000412,SAI PRATHANA,SAI PRATHANA,6436,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141918,MWH0000416,MWH0000416,SAT RASTA NEW,SAT RASTA NEW,8776,3,180,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141958,MND0000138,MND0000138,School Ke Pas,School Ke Pas,5086,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141962,MND0000157,MND0000157,Durga Mandir Ke Pass Wala,Durga Mandir Ke Pass Wala,7570,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141984,MND0000298,MND0000298,BANSINGH SOBHA JI KE GHAR KE PAS,BANSINGH SOBHA JI KE GHAR KE PAS,6473,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141994,MND0000368,MND0000368,TANKI KE PASS WALA,TANKI KE PASS WALA,5311,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141997,MSW0000106,MSW0000106,OM SAI TOWN SHIP NEW DTR PRIMIUM DTR NO. 4,OM SAI TOWN SHIP NEW DTR PRIMIUM DTR NO. 4,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141998,MSW0000110,MSW0000110,NEW SHREE RAM NAGAR MANSAROVAR COLONY DTR NO. 3,NEW SHREE RAM NAGAR MANSAROVAR COLONY DTR NO. 3,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
141999,MSW0000111,MSW0000111,RISHI NAGAR EXT.,RISHI NAGAR EXT.,6157,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142000,MSW0000112,MSW0000112,BAGICHE KE PASS H.NO. 9/50 RISHI NAGAR,BAGICHE KE PASS H.NO. 9/50 RISHI NAGAR,6157,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142002,MSW0000135,MSW0000135,HOTAL ANAND PLACE KE SAMNE VEDNAGAR WALA DTR NO 1,HOTAL ANAND PLACE KE SAMNE VEDNAGAR WALA DTR NO 1,5757,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142003,MSW0000145,MSW0000145,MODAL SCHOOL KE SAMNE MUNI NAGAR,MODAL SCHOOL KE SAMNE MUNI NAGAR,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142005,MSW0000150,MSW0000150,SHIVAJI PARK CHOUHAN SAINS KE BAJU ME,SHIVAJI PARK CHOUHAN SAINS KE BAJU ME,5757,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142006,MSW0000154,MSW0000154,BAGPURA SANT BALINATH MANDIR KE PASS DTR NO 1,BAGPURA SANT BALINATH MANDIR KE PASS DTR NO 1,5757,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142007,MSW0000163,MSW0000163,JOHARI KA BAGICHA SHRI VISHALA DTR NO 1,JOHARI KA BAGICHA SHRI VISHALA DTR NO 1,5400,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142008,MSW0000165,MSW0000165,DIVINE VELLY KE PICHE SHREE VISHALA DTR NO. 1,DIVINE VELLY KE PICHE SHREE VISHALA DTR NO. 1,5400,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142010,MSW0000180,MSW0000180,ARPAN PRESS RISHI NAGAR BADA COMPLEX KE PASS ME,ARPAN PRESS RISHI NAGAR BADA COMPLEX KE PASS ME,5400,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142011,MSW0000200,MSW0000200,CHIKU WALA BAGICHA SHREE VISHALA CHETRA DTR NO. 7,CHIKU WALA BAGICHA SHREE VISHALA CHETRA DTR NO. 7,5400,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142012,MSW0000207,MSW0000207,DINDAYAL COMPLEX KE PASS SANWER ROAD,DINDAYAL COMPLEX KE PASS SANWER ROAD,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142013,MSW0000209,MSW0000209,HANUMAN JI MANDIR KE PASS KAMLA NAHRU NAGAR,HANUMAN JI MANDIR KE PASS KAMLA NAHRU NAGAR,6158,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142014,MSW0000217,MSW0000217,KUWE WALA BAGICHA RISHI NAGAR EXTENTION,KUWE WALA BAGICHA RISHI NAGAR EXTENTION,6157,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142103,LBG0000369,LBG0000369,Sarvoday Nagar 2,Sarvoday Nagar 2,6779,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142105,LBG0000374,LBG0000374,Sarvoday Nagar 7,Sarvoday Nagar 7,6779,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142107,LBG0000382,LBG0000382,Taj Nagar,Taj Nagar,6084,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142108,LBG0000384,LBG0000384,Dl 16/5   I   (Murgi Farm),Dl 16/5   I   (Murgi Farm),6084,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142109,LBG0000397,LBG0000397,Chopda Jin,Chopda Jin,7579,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142110,LBG0000411,LBG0000411,C.K. Greens Colony IV,C.K. Greens Colony IV,7579,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142111,LBG0000425,LBG0000425,Co-oppretive Zining,Co-oppretive Zining,7579,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142114,LBG0000443,LBG0000443,Magistrate Quarter,Magistrate Quarter,6476,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142115,LBG0000445,LBG0000445,Reliance Tower,Reliance Tower,6476,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142166,MNG0000657,MNG0000657,HPCL WALA,HPCL WALA,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142167,MNG0000670,MNG0000670,TOL WALA,TOL WALA,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142169,MNG0000675,MNG0000675,KANKAD WALA,KANKAD WALA,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142171,MNG0000680,MNG0000680,ASHRAMWALA,ASHRAMWALA,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142173,MNG0000699,MNG0000699,BANESINGH TOMAR,BANESINGH TOMAR,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142175,MNG0000701,MNG0000701,RAMESHWAR DHAM,RAMESHWAR DHAM,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142179,MNG0000739,MNG0000739,MANI ROAD NIRANJANPUR,MANI ROAD NIRANJANPUR,6201,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142188,MNN0000025,MNN0000025,AKHILESH Bhawsar,AKHILESH Bhawsar,8781,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142202,MNN0000138,MNN0000138,Mantri Ke Pas,Mantri Ke Pas,3881,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142204,MNN0000144,MNN0000144,Gaon Wala I,Gaon Wala I,3881,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142206,MNN0000153,MNN0000153,Purani Bhadli Gaon,Purani Bhadli Gaon,3881,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142207,MNN0000154,MNN0000154,Navratan Marbal Wala,Navratan Marbal Wala,3881,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142208,MNN0000157,MNN0000157,Gaon Wala,Gaon Wala,5864,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142237,LDN0000419,LDN0000419,LDN0000419,,2001,3,291,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142241,LDN0000442,LDN0000442,LDN0000442,,2058,3,291,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142316,MND0000533,MND0000533,Airtel Tower Wala,Airtel Tower Wala,7570,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142318,MND0000537,MND0000537,Narmada Dharamshala,Narmada Dharamshala,7570,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142331,MND0000582,MND0000582,Idea,Idea,6990,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142345,MWR0000569,MWR0000569,TAWAR WALA,TAWAR WALA,4282,3,433,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142433,MTB0000343,MTB0000343,Vanasthali Wala,Vanasthali Wala,3216,3,443,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142434,MTB0000344,MTB0000344,Bharat Oman Wala,Bharat Oman Wala,3216,3,443,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142507,MNG0000012,MNG0000012,Landmark-1,Landmark-1,6597,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142523,MNG0000113,MNG0000113,Pushta Fect.-2,Pushta Fect.-2,4996,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142532,MNG0000151,MNG0000151,ANSHAL TOWN 2,ANSHAL TOWN 2,3588,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142538,MNG0000175,MNG0000175,CASA GREEN 8,CASA GREEN 8,3588,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142547,MNG0000243,MNG0000243,SHREEJI WALA,SHREEJI WALA,4161,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142549,MNG0000265,MNG0000265,VYOM NETWORK WALA,VYOM NETWORK WALA,4161,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142550,MNG0000269,MNG0000269,MUKTIDHAM WALA,MUKTIDHAM WALA,4161,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142551,MNG0000271,MNG0000271,SANATAN COCH,SANATAN COCH,4161,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142553,MNG0000274,MNG0000274,D AND SONS WALA,D AND SONS WALA,4161,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142554,MNG0000275,MNG0000275,INDORE WALA,INDORE WALA,4161,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142600,MTK0000047,MTK0000047,Kabrastan wala,Kabrastan wala,4875,3,493,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142602,MTK0000051,MTK0000051,Bhartiy Airtel Tower,Bhartiy Airtel Tower,3728,3,493,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142603,MTK0000093,MTK0000093,Bagiche wala,Bagiche wala,3725,3,493,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142606,MTK0000099,MTK0000099,Bhagyapur Gaon wala,Bhagyapur Gaon wala,3725,3,493,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142608,MNN0000243,MNN0000243,Jio Tower wala,Jio Tower wala,3881,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142609,MNN0000248,MNN0000248,Chhatrawas wala,Chhatrawas wala,3881,3,478,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142627,MNP0000136,MNP0000136,UMIYA PETROL PUMP WALA,UMIYA PETROL PUMP WALA,6439,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142635,MNP0000169,MNP0000169,Chhatawas Gawalipura,Chhatawas Gawalipura,6964,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142651,MNP0000295,MNP0000295,Dak Bunglow Wala,Dak Bunglow Wala,6964,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142652,MNP0000298,MNP0000298,Bsnl Tower Wala,Bsnl Tower Wala,6964,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142685,MWT0000183,MWT0000183,Pankaj Jain Gitti (2),Pankaj Jain Gitti (2),8695,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142689,MWT0000197,MWT0000197,Sichai Colony,Sichai Colony,8695,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142690,MWT0000200,MWT0000200,Dada Wadi,Dada Wadi,8695,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142691,MWT0000209,MWT0000209,Pushpa Colony,Pushpa Colony,8695,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142693,MWT0000212,MWT0000212,Laince school New,Laince school New,5634,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142694,MWT0000218,MWT0000218,Balaji Get,Balaji Get,5634,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142701,MWT0000250,MWT0000250,DASHARA MEDAN,DASHARA MEDAN,6417,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142718,MNG0000296,MNG0000296,BHARTIWALA,BHARTIWALA,4163,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142719,MNG0000299,MNG0000299,RANE WALA,RANE WALA,4163,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142720,MNG0000315,MNG0000315,JAIMINI WALA,JAIMINI WALA,4163,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142721,MNG0000318,MNG0000318,RIGAL WALA,RIGAL WALA,4163,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142722,MNG0000319,MNG0000319,KHUSHI WALA,KHUSHI WALA,4163,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142726,MNG0000335,MNG0000335,TELEPHONE EXCHANGE,TELEPHONE EXCHANGE,4163,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142727,MNG0000338,MNG0000338,INDUS GATE,INDUS GATE,5004,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142737,MNG0000405,MNG0000405,BSNL WALA,BSNL WALA,5968,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142738,MNG0000422,MNG0000422,GOAN WALA,GOAN WALA,5968,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142739,MNG0000425,MNG0000425,MAN DAIMOND WALA,MAN DAIMOND WALA,5968,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142740,MNG0000426,MNG0000426,MANDIR WALA,MANDIR WALA,5968,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142743,MNG0000447,MNG0000447,BUSSINESS ISLAND WALA,BUSSINESS ISLAND WALA,5968,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142746,MNG0000492,MNG0000492,INDUS GATE,INDUS GATE,5004,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142751,MNG0000515,MNG0000515,AGRAWAL TOL KANKTA,AGRAWAL TOL KANKTA,6702,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142756,MNG0000544,MNG0000544,SHIV SAI WARE HOUSE,SHIV SAI WARE HOUSE,6702,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142759,MNG0000566,MNG0000566,SANGHVI WALA,SANGHVI WALA,5951,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142760,MNG0000567,MNG0000567,FAKHRI FARM,FAKHRI FARM,5951,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142761,MNG0000579,MNG0000579,DWARKA PALACE,DWARKA PALACE,5951,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142766,MNG0000605,MNG0000605,HORAIZEN 1,HORAIZEN 1,5951,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142767,MNG0000618,MNG0000618,VISTARA 1,VISTARA 1,5001,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142771,MNG0000653,MNG0000653,MODERN FLEX WALA,MODERN FLEX WALA,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142773,MNG0000682,MNG0000682,CHOUDHARY COLONY,CHOUDHARY COLONY,4162,3,202,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142887,MNP0000405,MNP0000405,Jakir Wala,Jakir Wala,3673,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142890,MNP0000426,MNP0000426,Tower Wala,Tower Wala,3675,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142893,MNP0000441,MNP0000441,ASTH VINAYAK PETROL PUMP WALA,ASTH VINAYAK PETROL PUMP WALA,6964,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142917,MNR0000106,MNR0000106,Dal Mil DL,Dal Mil DL,1915,3,311,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142929,MNR0000190,MNR0000190,Mahadev Wala,Mahadev Wala,1608,3,311,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142937,MWT0000381,MWT0000381,Ganw wala (4),Ganw wala (4),8255,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142938,MWT0000387,MWT0000387,Petrol Pampa wala,Petrol Pampa wala,8255,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142942,MWT0000402,MWT0000402,Jain keshar mashin,Jain keshar mashin,8255,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142943,MWT0000403,MWT0000403,Maa Narmada keshar mashin,Maa Narmada keshar mashin,8255,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142953,MWT0000474,MWT0000474,Endore Rod Krishna Gradan wala,Endore Rod Krishna Gradan wala,8255,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142960,MWT0000511,MWT0000511,Bhanpura Jio Tanwar,Bhanpura Jio Tanwar,3547,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
142967,MWT0000548,MWT0000548,PATEL COLONY 1,PATEL COLONY 1,6417,3,432,True,1,10/14/2020 9:35:38 AM,,,,,,,1
