NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
238023,ZNY0002084,ZNY0002084,jivan gomla wala,jivan gomla wala,8431,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238024,ZNY0002086,ZNY0002086,premsingh jogdiya wala,premsingh jogdiya wala,8431,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238025,ZNY0002099,ZNY0002099,angur makhram wala,angur makhram wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238026,ZNY0002105,ZNY0002105,gatu thansingh wala,gatu thansingh wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238027,ZNY0002109,ZNY0002109,jagan bansingh,jagan bansingh,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238028,ZNY0002110,ZNY0002110,pyarsingh motla,pyarsingh motla,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238029,ZNY0002113,ZNY0002113,raju verang,raju verang,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238030,ZNY0002117,ZNY0002117,dayalsingh bhawsingh wala,dayalsingh bhawsingh wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238031,ZNY0002118,ZNY0002118,chagobai omkar wala,chagobai omkar wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238032,ZNY0002121,ZNY0002121,dinesh surmal,dinesh surmal,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238033,ZNY0002124,ZNY0002124,sukhlal ramsingh wala,sukhlal ramsingh wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238034,ZNY0002128,ZNY0002128,jawansingh narsingh wala,jawansingh narsingh wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238035,ZNY0002129,ZNY0002129,devisingh bhawla wala,devisingh bhawla wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238036,ZNY0002132,ZNY0002132,Munsingh RaMsingh wala,Munsingh RaMsingh wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238037,ZNY0002133,ZNY0002133,Bharsingh wala,Bharsingh wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238038,ZNY0002135,ZNY0002135,Pyarsingh Keriya wala,Pyarsingh Keriya wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238039,ZNY0002137,ZNY0002137,MOHAN JAMSINGH WALA,MOHAN JAMSINGH WALA,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238040,ZNY0002151,ZNY0002151,JETRAM BARJU WALA,JETRAM BARJU WALA,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238041,ZNY0002154,ZNY0002154,SURMIBAI MANGIYA,SURMIBAI MANGIYA,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238042,ZNY0002161,ZNY0002161,NANSINGH FALIYA WALA,NANSINGH FALIYA WALA,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238043,ZNY0002191,ZNY0002191,NATHU FALIYA WALA,NATHU FALIYA WALA,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238044,ZNY0002204,ZNY0002204,sarpanch faliya wala2,sarpanch faliya wala2,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238045,ZNY0002217,ZNY0002217,Chagan Verla wala,Chagan Verla wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238046,ZNY0002219,ZNY0002219,Lalsingh Mangliya wala,Lalsingh Mangliya wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238047,ZNY0002231,ZNY0002231,Bamniya faliya wala,Bamniya faliya wala,5877,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238048,ZNY0002200,ZNY0002200,Anar faliya wala,Anar faliya wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238049,ZNY0002208,ZNY0002208,Mendlibai wala,Mendlibai wala,8431,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238050,ZNY0002210,ZNY0002210,Balu maharaj wala -II,Balu maharaj wala -II,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238051,ZNY0002218,ZNY0002218,Gorelal Bacchu wala,Gorelal Bacchu wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238052,ZNY0002220,ZNY0002220,Rupsingh Darbar wala,Rupsingh Darbar wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238053,ZNY0002241,ZNY0002241,sardar ke khet ke pass,sardar ke khet ke pass,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238054,ZNY0002243,ZNY0002243,Deepak sobharam wala,Deepak sobharam wala,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238055,ZNY0002248,ZNY0002248,AARSIYA CHATARSINGH WALA,AARSIYA CHATARSINGH WALA,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238056,ZNY0002257,ZNY0002257,GAON WALA,GAON WALA,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238057,ZNY0002258,ZNY0002258,JIO TAWAR WALA,JIO TAWAR WALA,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238058,ZNY0002279,ZNY0002279,Mukesh nawad faliya wala,Mukesh nawad faliya wala,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238059,ZNY0002280,ZNY0002280,Muwasiya Faliya wala,Muwasiya Faliya wala,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238060,ZNY0002283,ZNY0002283,MAHENDRASINGH AMARSINGH WALA,MAHENDRASINGH AMARSINGH WALA,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238061,ZNY0002286,ZNY0002286,SOMLA CHAMAR,SOMLA CHAMAR,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238062,ZNY0002289,ZNY0002289,Mangiya faliya wala,Mangiya faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238063,ZNY0002291,ZNY0002291,Ghat ke niche wala,Ghat ke niche wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238064,ZNY0002292,ZNY0002292,jamunkundiya wala,jamunkundiya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238065,ZNY0002297,ZNY0002297,Nankodi Vishram Faliya,Nankodi Vishram Faliya,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238066,ZNY0002298,ZNY0002298,gamriya FALIYA SONKHEDI MORBEDI wala,gamriya FALIYA SONKHEDI MORBEDI wala,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238067,ZNY0002300,ZNY0002300,Anjan faliya wala,Anjan faliya wala,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238068,ZNY0002308,ZNY0002308,Goan dala faliya wala,Goan dala faliya wala,4558,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238069,ZNY0002310,ZNY0002310,Lohari jhol faliya wala,Lohari jhol faliya wala,4558,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238070,ZNY0002317,ZNY0002317,Nanbhaya wala,Nanbhaya wala,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238071,ZNY0002321,ZNY0002321,Nawalsingh faliya wala,Nawalsingh faliya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238072,ZNY0002334,ZNY0002334,IRPUR GHAR WALA,IRPUR GHAR WALA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238073,ZNY0002338,ZNY0002338,SONUD GAON WALA,SONUD GAON WALA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238074,ZNY0002340,ZNY0002340,ARJUN FALIYA,ARJUN FALIYA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238075,ZNY0002341,ZNY0002341,LOBHILAL FALIYA WALA,LOBHILAL FALIYA WALA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238076,ZNY0002361,ZNY0002361,Garamsingh chakki wala,Garamsingh chakki wala,5877,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238077,ZNY0002363,ZNY0002363,Semliyamal wala,Semliyamal wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238078,ZNY0002367,ZNY0002367,Mashribai jamsingh wala,Mashribai jamsingh wala,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238079,ZNY0002373,ZNY0002373,ATC TAWAR WALA,ATC TAWAR WALA,3897,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238080,ZNY0002386,ZNY0002386,Ishram faliya wala,Ishram faliya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238081,ZNY0002391,ZNY0002391,Devsingh faiya wala,Devsingh faiya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238082,ZNY0002393,ZNY0002393,Khumsingh faliya wala,Khumsingh faliya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238083,ZNY0002404,ZNY0002404,Mahadev faliya wala,Mahadev faliya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238084,ZNY0002417,ZNY0002417,santrabai sitaram wala,santrabai sitaram wala,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238085,ZNY0002431,ZNY0002431,Mendagadh Kanasiya wala,Mendagadh Kanasiya wala,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238086,ZNY0002435,ZNY0002435,Mendagadh Ghat ke upar wala,Mendagadh Ghat ke upar wala,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238087,ZNY0002437,ZNY0002437,Mendagadh Dhawdiya faliya wala,Mendagadh Dhawdiya faliya wala,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238088,ZNY0002458,ZNY0002458,Bajarkhodra Charch wala,Bajarkhodra Charch wala,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238089,ZNY0002464,ZNY0002464,Padliya mohan wala,Padliya mohan wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238090,ZNY0002468,ZNY0002468,Mehtiyakhedi malsingh wala,Mehtiyakhedi malsingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238091,ZNY0002469,ZNY0002469,Mehtiyakhedi laxman wala,Mehtiyakhedi laxman wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238092,ZNY0002470,ZNY0002470,Gadgyam Nansingh wala,Gadgyam Nansingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238093,ZNY0002476,ZNY0002476,Chendiyanjan Sadu wala,Chendiyanjan Sadu wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238094,ZNY0002484,ZNY0002484,Palona Panch bedi faliya,Palona Panch bedi faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238095,ZNY0002492,ZNY0002492,Harankundiya Membar faliya,Harankundiya Membar faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238096,ZNY0002496,ZNY0002496,Harankundiya Aaliya faliya,Harankundiya Aaliya faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238097,ZNY0002504,ZNY0002504,Kudi Biru Jamsingh,Kudi Biru Jamsingh,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238098,ZNY0002506,ZNY0002506,Kudi Sarpanch faliya,Kudi Sarpanch faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238099,ZNY0002507,ZNY0002507,Kudi Vbitla faliya,Kudi Vbitla faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238100,ZNY0002508,ZNY0002508,Kudi Khusiyal faliya,Kudi Khusiyal faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238101,ZNY0002512,ZNY0002512,Khariyamal Ramesh Sarpanch faliya,Khariyamal Ramesh Sarpanch faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238102,ZNY0002515,ZNY0002515,Guljheri Deshriya goan,Guljheri Deshriya goan,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238103,ZNY0002522,ZNY0002522,Sindhwadi Devsingh faliya,Sindhwadi Devsingh faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238104,ZNY0002523,ZNY0002523,Sindhwadi Solanki faliya,Sindhwadi Solanki faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238105,ZNY0002524,ZNY0002524,Sindhwadi Ramesh faliya,Sindhwadi Ramesh faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238106,ZNY0002526,ZNY0002526,Kakoda Kheda faliya,Kakoda Kheda faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238107,ZNY0002546,ZNY0002546,Jhumki upsarpanch 2 faliya,Jhumki upsarpanch 2 faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238108,ZNY0002547,ZNY0002547,Jhumki upsarpanch 3 faliya,Jhumki upsarpanch 3 faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238109,ZNY0002549,ZNY0002549,Helapadawa Laxman faliya,Helapadawa Laxman faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238110,ZNY0002570,ZNY0002570,Bhapsi Naharsingh wala,Bhapsi Naharsingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238111,ZNY0002577,ZNY0002577,Bilkhed Munsingh wala,Bilkhed Munsingh wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238112,ZNY0002579,ZNY0002579,Bilkhed Patel faliya,Bilkhed Patel faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238113,ZNY0002586,ZNY0002586,Dhupi Chamar faliya,Dhupi Chamar faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238114,ZNY0002599,ZNY0002599,Titraniya Jugan wala,Titraniya Jugan wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238115,ZNY0002602,ZNY0002602,Mandwa Bhikla wala,Mandwa Bhikla wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238116,ZNY0002615,ZNY0002615,Mandva Sukhlal,Mandva Sukhlal,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238117,ZNY0002617,ZNY0002617,Malgoan Tikhli bedi 1,Malgoan Tikhli bedi 1,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238118,ZNY0002621,ZNY0002621,Malgoan Bedi faliya,Malgoan Bedi faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238119,ZNY0002624,ZNY0002624,Malgoan pathan faliya,Malgoan pathan faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238120,ZNY0002649,ZNY0002649,Pidi chatarsingh faliya,Pidi chatarsingh faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238121,ZNY0002654,ZNY0002654,Pidi mali faliya 1,Pidi mali faliya 1,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238122,ZNY0002665,ZNY0002665,Guwada limda faliya,Guwada limda faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238123,ZNY0002669,ZNY0002669,Guwada limdiya faliya,Guwada limdiya faliya,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238124,ZNY0002674,ZNY0002674,Nansingh chakki wala,Nansingh chakki wala,4558,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238125,ZNY0002677,ZNY0002677,Ruma wala,Ruma wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238126,ZNY0002682,ZNY0002682,Shivkumar faliya,Shivkumar faliya,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238127,ZNY0002684,ZNY0002684,Dheka school wala,Dheka school wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238128,ZNY0002688,ZNY0002688,Ilam sarpanch wala,Ilam sarpanch wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238129,ZNY0002694,ZNY0002694,Sastiya faliya wala,Sastiya faliya wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238130,ZNY0002696,ZNY0002696,Keriya gorelal,Keriya gorelal,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238131,ZNY0002700,ZNY0002700,Devkibai suresh,Devkibai suresh,8430,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238132,ZNY0002726,ZNY0002726,Premsingh remsingh,Premsingh remsingh,8430,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238133,ZNY0002738,ZNY0002738,Amsiya gendiya,Amsiya gendiya,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238134,ZNY0002739,ZNY0002739,Dongarsingh kalji,Dongarsingh kalji,3873,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238135,ZNY0002744,ZNY0002744,Surpal shankar,Surpal shankar,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238136,ZNY0002746,ZNY0002746,Darkash kasa,Darkash kasa,3873,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238137,ZNY0002754,ZNY0002754,Pahadsingh dawla,Pahadsingh dawla,8431,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238138,ZNY0002784,ZNY0002784,Jamli s/s wala,Jamli s/s wala,4558,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238139,ZNY0002785,ZNY0002785,Rajesh datatray,Rajesh datatray,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238140,ZNY0002795,ZNY0002795,Mohabbatsingh Mohan,Mohabbatsingh Mohan,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238141,ZNY0002803,ZNY0002803,Water works wala,Water works wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238142,ZNY0002804,ZNY0002804,bhukkan sursingh,bhukkan sursingh,8427,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238143,ZNY0002815,ZNY0002815,Malsingh Putiya,Malsingh Putiya,8427,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238144,ZNY0002817,ZNY0002817,Sukhlal Bhaggu,Sukhlal Bhaggu,8427,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238145,ZNY0002824,ZNY0002824,Vikram Gopal,Vikram Gopal,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238146,ZNY0002825,ZNY0002825,Bathiya Menga,Bathiya Menga,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238147,ZNY0002827,ZNY0002827,Ansingh Dashrath,Ansingh Dashrath,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238148,ZNY0002829,ZNY0002829,Jagdish Bathu,Jagdish Bathu,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238149,ZNY0002834,ZNY0002834,Sukhlibai Chandriya,Sukhlibai Chandriya,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238150,ZNY0002835,ZNY0002835,Sayribai Badri,Sayribai Badri,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238151,ZNY0002839,ZNY0002839,Naharingh Dedhu,Naharingh Dedhu,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238152,ZNY0002233,ZNY0002233,Lalsingh ke ghar ke pass Road wala,Lalsingh ke ghar ke pass Road wala,5877,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238153,ZNY0002234,ZNY0002234,Nanla ganja wala,Nanla ganja wala,8430,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238154,ZNY0002238,ZNY0002238,Runiya kachru wala,Runiya kachru wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238155,ZNY0002247,ZNY0002247,Malsingh Dhanji wala,Malsingh Dhanji wala,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238156,ZNY0002250,ZNY0002250,DILIP SHANKAR,DILIP SHANKAR,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238157,ZNY0002263,ZNY0002263,Jugram faliya wala,Jugram faliya wala,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238158,ZNY0002270,ZNY0002270,MAL FALIYA WALA,MAL FALIYA WALA,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238159,ZNY0002271,ZNY0002271,LALWADI WALA,LALWADI WALA,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238160,ZNY0002275,ZNY0002275,mangilal sarpanch wala,mangilal sarpanch wala,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238161,ZNY0002278,ZNY0002278,Tersingh faliya wala,Tersingh faliya wala,5173,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238162,ZNY0002282,ZNY0002282,Nawad  Sikta wala,Nawad  Sikta wala,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238163,ZNY0002288,ZNY0002288,Nadi par Jhetra faliya wala,Nadi par Jhetra faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238164,ZNY0002295,ZNY0002295,school wala,school wala,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238165,ZNY0002296,ZNY0002296,Sonud Road wala,Sonud Road wala,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238166,ZNY0002302,ZNY0002302,Shantilal Chakki faliya,Shantilal Chakki faliya,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238167,ZNY0002306,ZNY0002306,Kakriya goan wala 2,Kakriya goan wala 2,4558,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238168,ZNY0002315,ZNY0002315,Hira budhiya wala,Hira budhiya wala,4696,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238169,ZNY0002318,ZNY0002318,BHAPKE KE PASS WALA,BHAPKE KE PASS WALA,3897,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238170,ZNY0002319,ZNY0002319,SANTOSH NAWALPURA WALA,SANTOSH NAWALPURA WALA,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238171,ZNY0002323,ZNY0002323,Mohan faliya wala,Mohan faliya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238172,ZNY0002343,ZNY0002343,HAMU WAGDA FALIYA,HAMU WAGDA FALIYA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238173,ZNY0002344,ZNY0002344,rajaram faliya wala,rajaram faliya wala,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238174,ZNY0002345,ZNY0002345,DAMKHEDA ROAD WALA,DAMKHEDA ROAD WALA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
238175,ZNY0002346,ZNY0002346,UMRIYA BABA WALA,UMRIYA BABA WALA,5174,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
