NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
256053,DPK0000146,DPK0000146,DPK0000146,,2225,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256054,DPK0000157,DPK0000157,DPK0000157,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256055,DPK0000179,DPK0000179,DPK0000179,,7871,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256056,DPK0000184,DPK0000184,DPK0000184,,7871,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256057,DPK0000189,DPK0000189,DPK0000189,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256058,DPK0000192,DPK0000192,DPK0000192,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256059,DPK0000200,DPK0000200,DPK0000200,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256060,DPK0000206,DPK0000206,DPK0000206,,7871,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256061,DPK0000207,DPK0000207,DPK0000207,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256062,DPK0000216,DPK0000216,DPK0000216,,7871,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256063,DPK0000218,DPK0000218,DPK0000218,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256064,DPK0000231,DPK0000231,DPK0000231,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256065,DPK0000244,DPK0000244,DPK0000244,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256066,DPK0000248,DPK0000248,DPK0000248,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256067,DPK0000249,DPK0000249,DPK0000249,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256068,DPK0000250,DPK0000250,DPK0000250,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256069,DPK0000268,DPK0000268,DPK0000268,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256070,DPK0000273,DPK0000273,DPK0000273,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256071,DPK0000281,DPK0000281,DPK0000281,,5145,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256072,DPK0000285,DPK0000285,DPK0000285,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256073,DPK0000294,DPK0000294,DPK0000294,,1692,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256074,DPK0000300,DPK0000300,DPK0000300,,1692,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256075,DPK0000304,DPK0000304,DPK0000304,,1728,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256076,DPK0000313,DPK0000313,DPK0000313,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256077,DPK0000314,DPK0000314,DPK0000314,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256078,DPK0000315,DPK0000315,DPK0000315,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256079,DPK0000316,DPK0000316,DPK0000316,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256080,DPK0000317,DPK0000317,DPK0000317,,1691,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256081,DPK0000328,DPK0000328,DPK0000328,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256082,DPK0000331,DPK0000331,DPK0000331,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256083,DPK0000334,DPK0000334,DPK0000334,,2005,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256084,DPK0000346,DPK0000346,DPK0000346,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256085,DPK0000350,DPK0000350,DPK0000350,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256086,DPK0000360,DPK0000360,DPK0000360,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256087,DPK0000384,DPK0000384,DPK0000384,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256088,DPK0000388,DPK0000388,DPK0000388,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256089,DPK0000393,DPK0000393,DPK0000393,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256090,DPK0000396,DPK0000396,DPK0000396,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256091,DPK0000398,DPK0000398,DPK0000398,,2135,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256092,DPK0000408,DPK0000408,DPK0000408,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256093,DPK0000415,DPK0000415,DPK0000415,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256094,DPK0000416,DPK0000416,DPK0000416,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256095,DPK0000420,DPK0000420,DPK0000420,,1692,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256096,DPK0000432,DPK0000432,DPK0000432,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256097,DPK0000435,DPK0000435,DPK0000435,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256098,DPK0000438,DPK0000438,DPK0000438,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256099,DPK0000444,DPK0000444,DPK0000444,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256100,DPK0000449,DPK0000449,DPK0000449,,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256101,DPK0000470,DPK0000470,DPK0000470,,1691,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256102,DPK0000473,DPK0000473,DPK0000473,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256103,DPK0000484,DPK0000484,DPK0000484,,1691,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256104,DPK0000491,DPK0000491,DPK0000491,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256105,DPK0000493,DPK0000493,DPK0000493,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256106,DPK0000501,DPK0000501,DPK0000501,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256107,DPK0000509,DPK0000509,DPK0000509,,2004,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256108,DPK0000514,DPK0000514,DPK0000514,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256109,DPK0000516,DPK0000516,DPK0000516,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256110,DPK0000518,DPK0000518,DPK0000518,,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256111,DPK0000524,DPK0000524,DPK0000524,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256112,DPK0000526,DPK0000526,DPK0000526,,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256113,DPK0000538,DPK0000538,DPK0000538,,2002,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256114,DPK0000543,DPK0000543,25kva Realince JIO towar wala,25kva Realince JIO towar wala,2225,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256115,DPK0000550,DPK0000550,25kva nag mandir wala,25kva nag mandir wala,2059,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256116,DPK0000552,DPK0000552,25kva Shivsingh mangusingh wala,25kva Shivsingh mangusingh wala,2003,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256117,DPK0000555,DPK0000555,Nai aabadi wala-2,Nai aabadi wala-2,7871,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256118,DPK0000558,DPK0000558,Kanhyalal onkarlal mali wala,Kanhyalal onkarlal mali wala,1693,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256119,DPK0000559,DPK0000559,Simakumari bharatsing wala anudan,Simakumari bharatsing wala anudan,7873,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256120,DPK0000564,DPK0000564,Jio Towar wala,Jio Towar wala,2225,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256121,DPK0000566,DPK0000566,Nakoda Ston creshar wala,Nakoda Ston creshar wala,7875,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256122,DPP0000014,DPP0000014,Shanti Vihar Colony Wala Iii,Shanti Vihar Colony Wala Iii,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256123,DPP0000015,DPP0000015,Ganga Bawadi Wala,Ganga Bawadi Wala,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256124,DPP0000100,DPP0000100,Kirkheda Village Wala,Kirkheda Village Wala,4444,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256125,DPP0000101,DPP0000101,Jageshawar Wala,Jageshawar Wala,5854,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256126,DPP0000104,DPP0000104,Ramesh Patel Wala,Ramesh Patel Wala,5854,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256127,DPP0000108,DPP0000108,Babu Patel Wala,Babu Patel Wala,5854,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256128,DPP0000111,DPP0000111,Shankar Chain Wala,Shankar Chain Wala,5854,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256129,DPP0000113,DPP0000113,Hemsingh Mandaloi,Hemsingh Mandaloi,5854,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256130,DPP0000116,DPP0000116,Narsari Wala,Narsari Wala,5854,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256131,DPP0000136,DPP0000136,School Wala,School Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256132,DPP0000142,DPP0000142,Pal Wala,Pal Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256133,DPP0000148,DPP0000148,Patwari Wala,Patwari Wala,5640,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256134,DPP0000162,DPP0000162,Chhatarsingh Wala,Chhatarsingh Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256135,DPP0000163,DPP0000163,Piliya Talai Wala,Piliya Talai Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256136,DPP0000174,DPP0000174,Yunus Wala,Yunus Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256137,DPP0000179,DPP0000179,Kankad Wala,Kankad Wala,4972,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256138,DPP0000183,DPP0000183,Narayan Singh Wala,Narayan Singh Wala,4972,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256139,DPP0000184,DPP0000184,Village Wala,Village Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256140,DPP0000188,DPP0000188,Sukhram Wala,Sukhram Wala,6419,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256141,DPP0000189,DPP0000189,College Ke Piche Wala,College Ke Piche Wala,6419,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256142,DPP0000190,DPP0000190,Village Wala,Village Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256143,DPP0000193,DPP0000193,Shanti Lal Wala,Shanti Lal Wala,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256144,DPP0000209,DPP0000209,Rampal Wali,Rampal Wali,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256145,DPP0000214,DPP0000214,Jalodiyapanth 4,Jalodiyapanth 4,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256146,DPP0000217,DPP0000217,Umarao Singh Wala,Umarao Singh Wala,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256147,DPP0000226,DPP0000226,Chatwada Raste Wala,Chatwada Raste Wala,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256148,DPP0000228,DPP0000228,Elam Singh Wala,Elam Singh Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256149,DPP0000262,DPP0000262,Ghude wala,Ghude wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256150,DPP0000310,DPP0000310,Dayal Wala,Dayal Wala,5641,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256151,DPP0000314,DPP0000314,Dharmshala Ke Pichhe Wala,Dharmshala Ke Pichhe Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256152,DPP0000316,DPP0000316,Prajapat Wala,Prajapat Wala,4444,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256153,DPP0000320,DPP0000320,Jain Mandir Wala,Jain Mandir Wala,4444,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256154,DPP0000337,DPP0000337,Rakesh Patel Wala,Rakesh Patel Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256155,DPP0000338,DPP0000338,Shaligram Sethh wala,Shaligram Sethh wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256156,DPP0000340,DPP0000340,Amarsingh Wala,Amarsingh Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256157,DPP0000358,DPP0000358,NIHALSINGH WALA,NIHALSINGH WALA,4972,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256158,DPP0000359,DPP0000359,NIRBHAYSINGH WALA,NIRBHAYSINGH WALA,4972,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256159,DPP0000365,DPP0000365,YASHWANT WALA,YASHWANT WALA,4972,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256160,DPP0000369,DPP0000369,BAHADUR WALA,BAHADUR WALA,3564,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256161,DPP0000372,DPP0000372,GAVALU WALA,GAVALU WALA,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256162,DPP0000376,DPP0000376,Jail Parisar Wala,Jail Parisar Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256163,DPP0000377,DPP0000377,JIVAN WALA,JIVAN WALA,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256164,DPP0000383,DPP0000383,Pathan Wala,Pathan Wala,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256165,DPP0000385,DPP0000385,RAKESH WALA,RAKESH WALA,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256166,DPP0000389,DPP0000389,SHANKAR WALA,SHANKAR WALA,6419,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256167,DPP0000391,DPP0000391,SURESH WALA,SURESH WALA,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256168,DPP0000525,DPP0000525,Shaligram Sarpanch wala,Shaligram Sarpanch wala,6419,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256169,DPP0000530,DPP0000530,Chatwada Raste Wala,Chatwada Raste Wala,4963,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256170,DPP0000534,DPP0000534,Talab Wala,Talab Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256171,DPP0000541,DPP0000541,Mataji Wala,Mataji Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256172,DPP0000561,DPP0000561,Shantilal Wala,Shantilal Wala,6419,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256173,DPP0000564,DPP0000564,Leela Residancy Wala,Leela Residancy Wala,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256174,DPP0000565,DPP0000565,Leela Residancy Wala First,Leela Residancy Wala First,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256175,DPP0000566,DPP0000566,Leela Residancy Wala Second,Leela Residancy Wala Second,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256176,DPP0000585,DPP0000585,Anjali Ice Fectry Wala,Anjali Ice Fectry Wala,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256177,DPP0000587,DPP0000587,Sidhhiki Masala udhyog Wala,Sidhhiki Masala udhyog Wala,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256178,DPP0000589,DPP0000589,Gotampura Road Wala,Gotampura Road Wala,6174,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256179,DPP0000596,DPP0000596,Nakshatra City Wala,Nakshatra City Wala,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256180,DPP0000597,DPP0000597,Nakshatra City Wala Second,Nakshatra City Wala Second,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256181,DPP0000598,DPP0000598,Nakshatra City Wala Third,Nakshatra City Wala Third,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256182,DPP0000603,DPP0000603,Nakshatra City Wala Eighth,Nakshatra City Wala Eighth,6027,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256183,DPP0000606,DPP0000606,Manohar Wala,Manohar Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256184,DPP0000609,DPP0000609,Ramprasad Wala,Ramprasad Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256185,DPP0000611,DPP0000611,Vindhyacharan Wala,Vindhyacharan Wala,4226,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256186,DPP0000615,DPP0000615,Shaligram Patwari Wala,Shaligram Patwari Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256187,DPP0000618,DPP0000618,Talai Wala,Talai Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256188,DPP0000620,DPP0000620,Manohar Wala,Manohar Wala,4962,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256189,DPP0000668,DPP0000668,Main Road Wala,Main Road Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256190,DPP0000670,DPP0000670,Manoj Wala,Manoj Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256191,DPP0000671,DPP0000671,Kalyan Sarpanch Wala,Kalyan Sarpanch Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256192,DPP0000678,DPP0000678,Bilak Wala,Bilak Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256193,DPP0000680,DPP0000680,Manoj Wala,Manoj Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256194,DPP0000685,DPP0000685,Shagir Wala,Shagir Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256195,DPP0000695,DPP0000695,Suganbai Wala,Suganbai Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256196,DPP0000700,DPP0000700,Mandloi Wala,Mandloi Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256197,DPP0000701,DPP0000701,Bhagat Wala,Bhagat Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256198,DPP0000703,DPP0000703,Mulchand Wala,Mulchand Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256199,DPP0000704,DPP0000704,Ramesh Wala,Ramesh Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256200,DPP0000705,DPP0000705,Nagajiram ji Wala,Nagajiram ji Wala,4452,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
256201,DPP0000718,DPP0000718,Hafij Wala,Hafij Wala,4972,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
