NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
257062,DYD0000587,DYD0000587,SMT RAMGOPAL DHANOTIYA WALA,SMT RAMGOPAL DHANOTIYA WALA,6550,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257063,DYD0000589,DYD0000589,PACHA KA ADDITIONAL WALA,PACHA KA ADDITIONAL WALA,5588,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257064,DYD0000594,DYD0000594,MAN SINGH WALA SEMALI,MAN SINGH WALA SEMALI,1958,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257065,DYD0000600,DYD0000600,SURAJ NANURAM WALA,SURAJ NANURAM WALA,5588,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257066,DYD0000601,DYD0000601,CATARA WALA,CATARA WALA,5588,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257067,DYD0000614,DYD0000614,RAJENDRA SINGH WALA,RAJENDRA SINGH WALA,5588,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257068,DYD0000631,DYD0000631,GOPAL KIRISHNA WALA,GOPAL KIRISHNA WALA,1958,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257069,DYD0000633,DYD0000633,HARIJAN MOHLLA WALA,HARIJAN MOHLLA WALA,2023,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257070,DYD0000635,DYD0000635,NAI ABADI WALA,NAI ABADI WALA,2023,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257071,DYD0000641,DYD0000641,ITI  COLAGE  KE SAMNE WALA,ITI  COLAGE  KE SAMNE WALA,5137,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257072,DYD0000645,DYD0000645,PARWATI BAI,PARWATI BAI,7824,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257073,DYD0000646,DYD0000646,VIDHYA BAI SUTHAR WALA,VIDHYA BAI SUTHAR WALA,7824,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257074,DYD0000651,DYD0000651,TALAB WALA 2,TALAB WALA 2,7824,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257075,DYD0000659,DYD0000659,BHAGWAN BAAG JI WALA,BHAGWAN BAAG JI WALA,1630,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257076,DYD0000672,DYD0000672,DEEPAK RATHOR WALA,DEEPAK RATHOR WALA,7825,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257077,DYD0000674,DYD0000674,RAMKANIYA BAI WALA,RAMKANIYA BAI WALA,7825,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257078,DYD0000675,DYD0000675,8 LINE ROAD KE PASS MATAJI WALA,8 LINE ROAD KE PASS MATAJI WALA,1816,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257079,DYD0000678,DYD0000678,DHARA SINGH WALA,DHARA SINGH WALA,5724,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257080,DYD0000683,DYD0000683,GANGARAM JI  WALA,GANGARAM JI  WALA,1816,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257081,DYD0000686,DYD0000686,RAMCHANDRA WALA,RAMCHANDRA WALA,1816,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257082,DYD0000688,DYD0000688,DULE SINGH JI WALA,DULE SINGH JI WALA,1647,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257083,DYD0000689,DYD0000689,MUNI BAI WALA,MUNI BAI WALA,1647,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257084,DYD0000691,DYD0000691,MAN SINGH ANDAR SINGH WALA,MAN SINGH ANDAR SINGH WALA,1647,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257085,DYD0000698,DYD0000698,DEVI SINGH ABHAY SINGH WALA,DEVI SINGH ABHAY SINGH WALA,1647,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257086,DYD0000705,DYD0000705,RATAN BAI WALA,RATAN BAI WALA,5588,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257087,DYD0000712,DYD0000712,MATA JI WALA 1,MATA JI WALA 1,7823,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257088,DYD0000716,DYD0000716,RAM SINGH WALA,RAM SINGH WALA,7823,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257089,DYD0000736,DYD0000736,SUKHLAL WALA,SUKHLAL WALA,1957,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257090,DYD0000745,DYD0000745,FILTER PALANT KE PASS WALA,FILTER PALANT KE PASS WALA,1631,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257091,DYD0000748,DYD0000748,SHAMGARH ROAD WALA 1,SHAMGARH ROAD WALA 1,1629,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257092,DYD0000750,DYD0000750,DEVPURA WALA,DEVPURA WALA,1629,3,261,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257093,ELC0000003,ELC0000003,CENTRAL BANK KEC WALA,CENTRAL BANK KEC WALA,6183,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257094,ELC0000023,ELC0000023,2 B NX MANGAL NAGAR,2 B NX MANGAL NAGAR,6227,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257095,ELC0000030,ELC0000030,AL 41 SUKHLIYA KE PAS,AL 41 SUKHLIYA KE PAS,6227,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257096,ELC0000036,ELC0000036,JAIN MANDIR KE SAMNE GREEN BELT WALA,JAIN MANDIR KE SAMNE GREEN BELT WALA,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257097,ELC0000038,ELC0000038,25 BH SUKHLIYA,25 BH SUKHLIYA,6227,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257098,ELC0000049,ELC0000049,JAIN MANDIR WALA,JAIN MANDIR WALA,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257099,ELC0000053,ELC0000053,67 CH KE SAMNE MR-10,67 CH KE SAMNE MR-10,6034,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257100,ELC0000062,ELC0000062,SETHI SAMBANDH NAGAR,SETHI SAMBANDH NAGAR,6737,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257101,ELC0000065,ELC0000065,E 74 LUVKUSH KE SAMNE,E 74 LUVKUSH KE SAMNE,6034,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257102,ELC0000078,ELC0000078,ROYAL BUNGLOW GATE KE ANDAR,ROYAL BUNGLOW GATE KE ANDAR,5650,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257103,ELC0000085,ELC0000085,PARDESHIPURA AKOLA NURSING HOME WALA-2,PARDESHIPURA AKOLA NURSING HOME WALA-2,6701,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257104,ELC0000088,ELC0000088,PARDESHIPURA AKOLA NURSING HOME WALA-1,PARDESHIPURA AKOLA NURSING HOME WALA-1,6701,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257105,ELC0000092,ELC0000092,PARDESHIPURA KOHLI MOHALLAH,PARDESHIPURA KOHLI MOHALLAH,6701,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257106,ELC0000109,ELC0000109,bhagirathpura tezaji mandir wala-1,bhagirathpura tezaji mandir wala-1,6199,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257107,ELC0000111,ELC0000111,bhagirathpura pull wala-2,bhagirathpura pull wala-2,6199,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257108,ELC0000118,ELC0000118,BHAGIRATHPURA BANJARI MATA MANDIR WALA,BHAGIRATHPURA BANJARI MATA MANDIR WALA,6199,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257109,ELC0000120,ELC0000120,BHAGIRATHPURA SHIV MANDIR NALE KINARE KE PICHHE-2,BHAGIRATHPURA SHIV MANDIR NALE KINARE KE PICHHE-2,6199,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257110,ELC0000123,ELC0000123,MOTIBABA MANDIR KE PASS WALA,MOTIBABA MANDIR KE PASS WALA,6560,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257111,ELC0000125,ELC0000125,JAY J AY SIYA RAM NANDA NAGAR WALA,JAY J AY SIYA RAM NANDA NAGAR WALA,6560,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257112,ELC0000145,ELC0000145,SANKESH NAMKIN,SANKESH NAMKIN,6229,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257113,ELC0000159,ELC0000159,YES PLASTIC,YES PLASTIC,6229,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257114,ELC0000162,ELC0000162,PRASUITI GRAH WALA ROAD NO 7 NANDA NAGAR,PRASUITI GRAH WALA ROAD NO 7 NANDA NAGAR,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257115,ELC0000166,ELC0000166,ROAD NO 7-8 HOUSE NO 534 KE PASS WALA NANDA NAGAR INDORE,ROAD NO 7-8 HOUSE NO 534 KE PASS WALA NANDA NAGAR INDORE,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257116,ELC0000167,ELC0000167,NANDA NAGAR GALI NO 7 PANI KI TANKI KE PASS WALA,NANDA NAGAR GALI NO 7 PANI KI TANKI KE PASS WALA,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257117,ELC0000168,ELC0000168,PATHAK WALA NEAR 48/1 NANDA NAGAR,PATHAK WALA NEAR 48/1 NANDA NAGAR,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257118,ELC0000178,ELC0000178,FARM ELECTRONIC PLOT NO 87 KE SAMNE,FARM ELECTRONIC PLOT NO 87 KE SAMNE,6562,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257119,ELC0000179,ELC0000179,VANDANA ELECTRONIC WALA,VANDANA ELECTRONIC WALA,6562,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257120,ELC0000190,ELC0000190,BAL BHAWAN SCHOOL KE PASS GAURI NAGAR,BAL BHAWAN SCHOOL KE PASS GAURI NAGAR,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257121,ELC0000196,ELC0000196,GAURI NAGAR SHEKHER PATEL PARSHAD KI COLONY WALA,GAURI NAGAR SHEKHER PATEL PARSHAD KI COLONY WALA,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257122,ELC0000204,ELC0000204,CLERK COLONY EXT.BAGICHE WALA,CLERK COLONY EXT.BAGICHE WALA,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257123,ELC0000208,ELC0000208,GAURI NAGAR KAILASH DUMPER WALA,GAURI NAGAR KAILASH DUMPER WALA,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257124,ELC0000216,ELC0000216,GAURI NAGAR CHOURESIYA DHARAMASHALA KE PASS WALA,GAURI NAGAR CHOURESIYA DHARAMASHALA KE PASS WALA,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257125,ELC0000230,ELC0000230,GOYALREASIN KE SAMNE WALA,GOYALREASIN KE SAMNE WALA,5962,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257126,ELC0000231,ELC0000231,KHATIPURA GRID KE SAMNE-2,KHATIPURA GRID KE SAMNE-2,6228,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257127,ELC0000232,ELC0000232,KHATIPURA GAON BORING KE PASS WALA,KHATIPURA GAON BORING KE PASS WALA,6228,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257128,ELC0000235,ELC0000235,KHATIPURA KALALI KE PASS WALA,KHATIPURA KALALI KE PASS WALA,6228,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257129,ELC0000237,ELC0000237,EC.MISTRY ENG.KE PASS WALA,EC.MISTRY ENG.KE PASS WALA,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257130,ELC0000239,ELC0000239,71 E.COMP. KI DEEWAR KE PASS-2,71 E.COMP. KI DEEWAR KE PASS-2,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257131,ELC0000244,ELC0000244,NANDA NGR MANTRY WALA-3,NANDA NGR MANTRY WALA-3,7135,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257132,ELC0000247,ELC0000247,NANDA NGR RNO 8-9 KE BECH WALA,NANDA NGR RNO 8-9 KE BECH WALA,7135,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257133,ELC0000251,ELC0000251,NANDA NGR SAHKARI SANSTHA WALA,NANDA NGR SAHKARI SANSTHA WALA,6182,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257134,ELC0000263,ELC0000263,58 VERWA SAMAJ AKHADE KE PASS

 KULKARNI KA BHATTA,58 VERWA SAMAJ AKHADE KE PASS

 KULKARNI KA BHATTA,5661,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257135,ELC0000267,ELC0000267,62 CHOUKSEY DHARMASHALA KE SAMANE 

WALA,62 CHOUKSEY DHARMASHALA KE SAMANE 

WALA,5661,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257136,ELC0000271,ELC0000271,66 NEW KALALI KE SAMNE ATALE WALE

KKB,66 NEW KALALI KE SAMNE ATALE WALE

KKB,5661,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257137,ELC0000275,ELC0000275,56 AMBEDKAR SCHOOL KE PICHE 

KKB,56 AMBEDKAR SCHOOL KE PICHE 

KKB,5661,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257138,ELC0000276,ELC0000276,55 AMBEDKAR SCHOOL KE PICHE 2

KKB,55 AMBEDKAR SCHOOL KE PICHE 2

KKB,5661,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257139,ELC0000278,ELC0000278,79 MILAN HOTEL KE PASS GAURI -1NAGAR,79 MILAN HOTEL KE PASS GAURI -1NAGAR,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257140,ELC0000279,ELC0000279,PRASUITI GRAH WALA ROAD NO 7 NANDA NAGAR,PRASUITI GRAH WALA ROAD NO 7 NANDA NAGAR,5925,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257141,ELC0000281,ELC0000281,TIRIMURTI APPERALS WALA,TIRIMURTI APPERALS WALA,6561,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257142,ELC0000282,ELC0000282,TRENDS APPERALS WALA,TRENDS APPERALS WALA,6561,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257143,ELC0000285,ELC0000285,IDEA OFFICE KE SAMNE WALA,IDEA OFFICE KE SAMNE WALA,6562,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257144,ELC0000287,ELC0000287,88 RANI RADIO KE SAMNE ELECTRONIC COMPLEX GATE NO -2 KE PASS GAURI NAGAR MAIN ROAD WALA,88 RANI RADIO KE SAMNE ELECTRONIC COMPLEX GATE NO -2 KE PASS GAURI NAGAR MAIN ROAD WALA,6700,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257145,ELC0000297,ELC0000297,SIGMA SCHOOL SUBHASH NAGAR WALA,SIGMA SCHOOL SUBHASH NAGAR WALA,8721,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257146,ELC0000300,ELC0000300,SHEELNATH GRID KE PASS WALA GOKULDAS GATE KE PASS ME,SHEELNATH GRID KE PASS WALA GOKULDAS GATE KE PASS ME,7142,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257147,ELC0000305,ELC0000305,VISHRANTI CHOUHRAH WINE SHOP KE PASS WALA,VISHRANTI CHOUHRAH WINE SHOP KE PASS WALA,7142,3,198,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257148,GDP0000003,GDP0000003,Talai Wala,Talai Wala,3237,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257149,GDP0000006,GDP0000006,Dodia Wala,Dodia Wala,3237,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257150,GDP0000008,GDP0000008,TOWER WALA,TOWER WALA,3468,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257151,GDP0000025,GDP0000025,Rajapur Rasta,Rajapur Rasta,3467,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257152,GDP0000030,GDP0000030,Kailash Sharma Wala,Kailash Sharma Wala,3467,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257153,GDP0000033,GDP0000033,Road Wala,Road Wala,3467,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257154,GDP0000035,GDP0000035,Gaon Wala,Gaon Wala,3360,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257155,GDP0000040,GDP0000040,School Ke Pass-2,School Ke Pass-2,3467,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257156,GDP0000042,GDP0000042,Gaon Wala,Gaon Wala,3958,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257157,GDP0000047,GDP0000047,Hate Singh Wal,Hate Singh Wal,3958,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257158,GDP0000056,GDP0000056,Road Wala2,Road Wala2,3467,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257159,GDP0000062,GDP0000062,Gaon Wala,Gaon Wala,3960,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257160,GDP0000065,GDP0000065,Tanki Wala,Tanki Wala,3959,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257161,GDP0000068,GDP0000068,Taloyer Wwala,Taloyer Wwala,3959,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257162,GDP0000079,GDP0000079,Rapat Wala,Rapat Wala,3960,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257163,GDP0000082,GDP0000082,Kalam Wala,Kalam Wala,3960,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257164,GDP0000087,GDP0000087,Gopal Singh Wala,Gopal Singh Wala,3959,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
257165,GDP0000088,GDP0000088,Mulgir Master Wala,Mulgir Master Wala,3960,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
