NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
291097,110_3,110_3,33KV PATI,33KV PATI,290904,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291098,110_4,110_4,33KV ANJAD,33KV ANJAD,290904,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291099,110_5,110_5,33KV BARWANI,33KV BARWANI,290904,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291100,110_6,110_6,33KV REHGUN,33KV REHGUN,290904,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291101,110_7,110_7,33KV SONDULE,33KV SONDULE,290904,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291102,110_8,110_8,33KV BUS COUPLER,33KV BUS COUPLER,290904,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291103,111_1,111_1,33KV BORALI,33KV BORALI,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291104,111_2,111_2,33KV BIDWAL,33KV BIDWAL,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291105,111_3,111_3,33KV KAROD,33KV KAROD,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291106,111_4,111_4,33KV OASIS,33KV OASIS,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291107,111_5,111_5,33KV NAGDA,33KV NAGDA,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291108,111_6,111_6,33KV CHAYAN,33KV CHAYAN,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291109,111_7,111_7,33KV RAJOD,33KV RAJOD,290905,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291110,112_1,112_1,33KV BHARAT OMAN,33KV BHARAT OMAN,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291111,112_2,112_2,33KV AKVN-II,33KV AKVN-II,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291112,112_3,112_3,33KV HATOD,33KV HATOD,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291113,112_4,112_4,33KV RINGNOD,33KV RINGNOD,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291114,112_5,112_5,33KV TANDA,33KV TANDA,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291115,112_6,112_6,33KV P.G.C.I.L.,33KV P.G.C.I.L.,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291116,112_7,112_7,33KV BADODIYA,33KV BADODIYA,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291117,112_8,112_8,33KV AKVN-I,33KV AKVN-I,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291118,112_9,112_9,33KV BUS COUPLER,33KV BUS COUPLER,290906,2,390,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291119,113_1,113_1,33KV SONDWA,33KV SONDWA,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291120,113_10,113_10,132KV LIFT IRR.,132KV LIFT IRR.,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291121,113_2,113_2,33KV FLOROSIS,33KV FLOROSIS,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291122,113_3,113_3,33KV AMBUA,33KV AMBUA,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291123,113_4,113_4,33KV JOBAT FATA DAM,33KV JOBAT FATA DAM,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291124,113_5,113_5,33KV ALIRAJPUR,33KV ALIRAJPUR,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291125,113_6,113_6,33KV NANPUR,33KV NANPUR,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291126,113_7,113_7,33KV JOBAT,33KV JOBAT,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291127,113_8,113_8,33KV FOOLMAL,33KV FOOLMAL,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291128,113_9,113_9,33KV BUS COUPLER,33KV BUS COUPLER,290907,2,396,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291129,114_1,114_1,33KV INDUSTRIAL,33KV INDUSTRIAL,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291130,114_10,114_10,33KV P.S.1 SASLIYA,33KV P.S.1 SASLIYA,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291131,114_11,114_11,33KV P.S.2 GAWALU,33KV P.S.2 GAWALU,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291132,114_12,114_12,33KV P.S.3 BHERUGHAT,33KV P.S.3 BHERUGHAT,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291133,114_13,114_13,33KV BUS COUPLER,33KV BUS COUPLER,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291134,114_14,114_14,33KV BARWAHA RURAL,33KV BARWAHA RURAL,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291135,114_2,114_2,33KV PIPLIYA,33KV PIPLIYA,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291136,114_3,114_3,33KV PUNASA,33KV PUNASA,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291137,114_4,114_4,33KV BALWADA,33KV BALWADA,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291138,114_5,114_5,33KV BARWAHA,33KV BARWAHA,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291139,114_6,114_6,33KV BAGOD,33KV BAGOD,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291140,114_7,114_7,33KV SANAWAD-II,33KV SANAWAD-II,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291141,114_8,114_8,33KV JAIMALPURA,33KV JAIMALPURA,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291142,114_9,114_9,33KV LIFT IRRIGATION,33KV LIFT IRRIGATION,290908,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291143,115_1,115_1,33KV CIVIL LINE,33KV CIVIL LINE,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291144,115_10,115_10,33KV BUS COUPLER,33KV BUS COUPLER,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291145,115_11,115_11,33KV PGCIL,33KV PGCIL,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291146,115_12,115_12,33KV AMALPURA,33KV AMALPURA,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291147,115_13,115_13,33KV AKVN-II,33KV AKVN-II,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291148,115_14,115_14,33KV AKVN-I,33KV AKVN-I,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291149,115_2,115_2,33KV KHAR,33KV KHAR,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291150,115_3,115_3,33KV SAHEJLA,33KV SAHEJLA,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291151,115_4,115_4,33KV SIHADA,33KV SIHADA,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291152,115_5,115_5,33KV INDORE ROAD,33KV INDORE ROAD,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291153,115_6,115_6,33KV RANGAON,33KV RANGAON,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291154,115_7,115_7,33KV GUDI,33KV GUDI,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291155,115_8,115_8,33KV ANAND NAGAR,33KV ANAND NAGAR,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291156,115_9,115_9,33KV RAILWAY STATION,33KV RAILWAY STATION,290909,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291157,116_1,116_1,33KV PIPALGONE,33KV PIPALGONE,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291158,116_2,116_2,33KV DHARGAON,33KV DHARGAON,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291159,116_3,116_3,33KV MAHESHWAR-I,33KV MAHESHWAR-I,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291160,116_4,116_4,33KV SUNDREL,33KV SUNDREL,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291161,116_5,116_5,33KV SOMAKHEDI,33KV SOMAKHEDI,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291162,116_6,116_6,33KV BUS COUPLER,33KV BUS COUPLER,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291163,116_7,116_7,33KV KARHI,33KV KARHI,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291164,116_8,116_8,33KV NEW MAHESHWAR,33KV NEW MAHESHWAR,290910,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291165,117_1,117_1,33KV SIRSOD,33KV SIRSOD,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291166,117_10,117_10,33KV BUS COUPLER,33KV BUS COUPLER,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291167,117_2,117_2,33KV DULHAR,33KV DULHAR,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291168,117_3,117_3,33KV KHANDWA OIL,33KV KHANDWA OIL,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291169,117_4,117_4,33KV KHANDWA-I,33KV KHANDWA-I,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291170,117_5,117_5,33KV KHANDWA-II,33KV KHANDWA-II,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291171,117_6,117_6,33KV CHAMATI,33KV CHAMATI,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291172,117_7,117_7,33KV MALWA-I,33KV MALWA-I,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291173,117_8,117_8,33KV MALWA-II,33KV MALWA-II,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291174,117_9,117_9,33KV OLD DULHAR CIR.,33KV OLD DULHAR CIR.,290911,2,225,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291175,118_1,118_1,33KV NEPANAGAR,33KV NEPANAGAR,290912,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291176,118_2,118_2,33KV DABIYAKHEDA,33KV DABIYAKHEDA,290912,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291177,118_3,118_3,33KV SIWAL,33KV SIWAL,290912,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291178,118_4,118_4,33KV BUS COUPLER,33KV BUS COUPLER,290912,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291179,119_1,119_1,33KV OON,33KV OON,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291180,119_10,119_10,33KV NAGZIRI,33KV NAGZIRI,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291181,119_11,119_11,33KV SAWDA,33KV SAWDA,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291182,119_12,119_12,33KV LONARA,33KV LONARA,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291183,119_13,119_13,33KV PFC,33KV PFC,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291184,119_14,119_14,33KV BUS COUPLER,33KV BUS COUPLER,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291185,119_2,119_2,33KV KHARGONE,33KV KHARGONE,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291186,119_3,119_3,33KV GOGAWA,33KV GOGAWA,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291187,119_4,119_4,33KV NANDGAON,33KV NANDGAON,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291188,119_5,119_5,33KV AHIRKHEDA,33KV AHIRKHEDA,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291189,119_6,119_6,33KV BARUD,33KV BARUD,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291190,119_7,119_7,33KV MOGERGAON,33KV MOGERGAON,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291191,119_8,119_8,33KV SOOT MILL,33KV SOOT MILL,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291192,119_9,119_9,33KV BHAGWANPURA,33KV BHAGWANPURA,290913,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291193,120_1,120_1,33KV PANSEMAL,33KV PANSEMAL,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291194,120_2,120_2,33KV KHETIYA,33KV KHETIYA,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291195,120_3,120_3,33KV MANKUI,33KV MANKUI,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291196,120_4,120_4,33KV NIWALI,33KV NIWALI,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291197,120_5,120_5,33KV BADGONE,33KV BADGONE,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291198,120_6,120_6,33KV DURGA KHANSARI,33KV DURGA KHANSARI,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291199,120_7,120_7,33KV BUS COUPLER,33KV BUS COUPLER,290914,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291200,121_1,121_1,33KV AZADNAGAR,33KV AZADNAGAR,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291201,121_10,121_10,33KV SHIKARPURA,33KV SHIKARPURA,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291202,121_11,121_11,33KV CHAPORA,33KV CHAPORA,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291203,121_12,121_12,33KV BUS COUPLER,33KV BUS COUPLER,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291204,121_2,121_2,33KV INDUSTRIAL,33KV INDUSTRIAL,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291205,121_3,121_3,33KV ICCHAPUR,33KV ICCHAPUR,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291206,121_4,121_4,33KV SHAHPUR-I,33KV SHAHPUR-I,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291207,121_5,121_5,33KV SHAHPUR-II,33KV SHAHPUR-II,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291208,121_6,121_6,33KV JAINABAD,33KV JAINABAD,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291209,121_7,121_7,33KV SPINNING MILL,33KV SPINNING MILL,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291210,121_8,121_8,33KV SHANWARA-I,33KV SHANWARA-I,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291211,121_9,121_9,33KV SHANWARA-II,33KV SHANWARA-II,290915,2,211,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291212,123_1,123_1,33KV MANDWADA,33KV MANDWADA,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291213,123_2,123_2,33KV SENDHWA,33KV SENDHWA,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291214,123_3,123_3,33KV JULWANIA,33KV JULWANIA,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291215,123_4,123_4,33KV RAJPUR,33KV RAJPUR,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291216,123_5,123_5,33KV NAGALWADI,33KV NAGALWADI,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291217,123_6,123_6,33KV BUS COUPLER,33KV BUS COUPLER,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291218,123_7,123_7,33KV SEGAON,33KV SEGAON,290916,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291219,124_1,124_1,33KV BHIKANGAON,33KV BHIKANGAON,290917,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291220,124_2,124_2,33KV ZIRNIYA,33KV ZIRNIYA,290917,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291221,124_3,124_3,33KV BAMNALA,33KV BAMNALA,290917,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291222,124_4,124_4,33KV INDUSTRIAL,33KV INDUSTRIAL,290917,2,144,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291223,124_5,124_5,33KV GORADIYA,33KV GORADIYA,290917,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291224,124_6,124_6,33KV BUS COUPLER,33KV BUS COUPLER,290917,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291225,124_7,124_7,33KV MEGA ENGG.,33KV MEGA ENGG.,290917,2,444,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291226,125_2,125_2,33KV INDUSTRIAL,33KV INDUSTRIAL,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291227,125_3,125_3,33KV SENDHWA-II,33KV SENDHWA-II,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291228,125_4,125_4,33KV PALSOOD,33KV PALSOOD,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291229,125_5,125_5,33KV BALWADI,33KV BALWADI,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291230,125_6,125_6,33KV BUS COUPLER,33KV BUS COUPLER,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291231,125_7,125_7,33KV CHATLI,33KV CHATLI,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
291232,125_8,125_8,33KV DHANORA,33KV DHANORA,290918,2,455,True,1,5/18/2021 7:16:06 PM,,,,,,,1
