NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
233041,ZRD0001634,ZRD0001634,OYT DAYARAM KACHARUJI,OYT DAYARAM KACHARUJI,7976,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233042,ZRD0001635,ZRD0001635,MADAN BHUWANJI,MADAN BHUWANJI,7976,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233043,ZRD0001640,ZRD0001640,OYT RAMKUNWARBAI DEVISINGH,OYT RAMKUNWARBAI DEVISINGH,2795,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233044,ZRD0001646,ZRD0001646,MANJUBAI SALAGRAM,MANJUBAI SALAGRAM,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233045,ZRD0001647,ZRD0001647,MADANSINGH SHIVSINGH,MADANSINGH SHIVSINGH,2476,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233046,ZRD0001652,ZRD0001652,OYT JIVANSINGH NAINSINGH,OYT JIVANSINGH NAINSINGH,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233047,ZRD0001655,ZRD0001655,OYT RAJMAL SHOBHARAM,OYT RAJMAL SHOBHARAM,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233048,ZRD0001664,ZRD0001664,OYT CHANDARSINGH DULESINGH,OYT CHANDARSINGH DULESINGH,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233049,ZRD0001668,ZRD0001668,OYT SHANKARLAL PURALAL,OYT SHANKARLAL PURALAL,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233050,ZRD0001673,ZRD0001673,OYT LALARAM BALARAM,OYT LALARAM BALARAM,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233051,ZRD0001681,ZRD0001681,ISHWARSINGH ROADSINGH,ISHWARSINGH ROADSINGH,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233052,ZRD0001684,ZRD0001684,OYT MANSINGH GULABSINGH,OYT MANSINGH GULABSINGH,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233053,ZRD0001693,ZRD0001693,OYT RAGHUSINGH BHANWARSINGH,OYT RAGHUSINGH BHANWARSINGH,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233054,ZRD0001694,ZRD0001694,NAINSINGH SARDARSINGH,NAINSINGH SARDARSINGH,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233055,ZRD0001697,ZRD0001697,RATANBAI GANGARAM,RATANBAI GANGARAM,2794,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233056,ZRD0001707,ZRD0001707,KAMLABAI BHERULAL,KAMLABAI BHERULAL,2122,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233057,ZRD0001710,ZRD0001710,KAMLABAI GHANDHJI,KAMLABAI GHANDHJI,2122,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233058,STR0000584,STR0000584,STR0000584,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233059,STR0000585,STR0000585,STR0000585,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233060,STR0000588,STR0000588,STR0000588,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233061,STR0000590,STR0000590,RAMGOPAL MODIRAM WALA,RAMGOPAL MODIRAM WALA,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233062,STS0000004,STS0000004,ALDORA,ALDORA,6433,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233063,STS0000007,STS0000007,CRESSIDA--1,CRESSIDA--1,6608,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233064,STS0000012,STS0000012,ORVILLE,ORVILLE,6434,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233065,STS0000013,STS0000013,678 A K PASS,678 A K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233066,STS0000019,STS0000019,120 A K PASS,120 A K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233067,STS0000021,STS0000021,577 R K PASS,577 R K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233068,STS0000025,STS0000025,404 R MAHA LAXMI NAGAR,404 R MAHA LAXMI NAGAR,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233069,STS0000034,STS0000034,257 SAI KRIPA KE SAMNE,257 SAI KRIPA KE SAMNE,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233070,STS0000040,STS0000040,789 R K PASS,789 R K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233071,STS0000050,STS0000050,MATA MANDIR-2,MATA MANDIR-2,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233072,STS0000052,STS0000052,108 SAI KIRPA,108 SAI KIRPA,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233073,STS0000058,STS0000058,672 SAI KIRPA BAGICHE KE PASS,672 SAI KIRPA BAGICHE KE PASS,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233074,STS0000059,STS0000059,P.R.AUTOMOBILE WIFI,P.R.AUTOMOBILE WIFI,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233075,STS0000066,STS0000066,KALKA AATA CHAKKI,KALKA AATA CHAKKI,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233076,STS0000069,STS0000069,56 RADHIKA PALACE1,56 RADHIKA PALACE1,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233077,STS0000075,STS0000075,NARIMAN PONIT B BLOCK,NARIMAN PONIT B BLOCK,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233078,STS0000079,STS0000079,NARIMAN PONIT H BLOCK,NARIMAN PONIT H BLOCK,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233079,STS0000081,STS0000081,NARIMAN PONIT C BLOCK,NARIMAN PONIT C BLOCK,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233080,STS0000088,STS0000088,NEESH DEEN MULTI ABLOCK,NEESH DEEN MULTI ABLOCK,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233081,STS0000089,STS0000089,SPACE PARK 2 DTR1,SPACE PARK 2 DTR1,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233082,STS0000091,STS0000091,SPACE PARK 2 DTR 2,SPACE PARK 2 DTR 2,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233083,STS0000109,STS0000109,HOUSE NO 58 K SAMNE,HOUSE NO 58 K SAMNE,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233084,STS0000123,STS0000123,PAWAN DHAM HOUSE NO 107 K SAMNE,PAWAN DHAM HOUSE NO 107 K SAMNE,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233085,STS0000134,STS0000134,TULSI NAGAR 680 A K SAMNE,TULSI NAGAR 680 A K SAMNE,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233086,STS0000145,STS0000145,723 A TULSI NAGAR,723 A TULSI NAGAR,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233087,STS0000154,STS0000154,ANAND ENCLAVE AMRIT PALACE,ANAND ENCLAVE AMRIT PALACE,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233088,STS0000167,STS0000167,454 MR-1,454 MR-1,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233089,STS0000185,STS0000185,CRISTIAN COLLEGE KE PASS,CRISTIAN COLLEGE KE PASS,6705,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233090,STS0000191,STS0000191,GUARDEN KE PASS,GUARDEN KE PASS,6705,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233091,STS0000193,STS0000193,24 PRESS COMLEX,24 PRESS COMLEX,6705,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233092,STS0000195,STS0000195,95 A ANURAG NAGAR(NO USE DTR),95 A ANURAG NAGAR(NO USE DTR),6704,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233093,STS0000198,STS0000198,MULTANI COLONY,MULTANI COLONY,6704,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233094,STS0000202,STS0000202,MAHESH PAN KE SAMNE,MAHESH PAN KE SAMNE,6704,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233095,STS0000208,STS0000208,METRO TOWER DTR 1,METRO TOWER DTR 1,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233096,STS0000223,STS0000223,DHAN TREDARS 3,DHAN TREDARS 3,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233097,STS0000226,STS0000226,DHAN TREDARS 1,DHAN TREDARS 1,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233098,STS0000227,STS0000227,DHAN TREDARS 2,DHAN TREDARS 2,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233099,STS0000228,STS0000228,PRESTIGE COLLEGE MAIN ROAD,PRESTIGE COLLEGE MAIN ROAD,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233100,STS0000229,STS0000229,METRO TOWER 4,METRO TOWER 4,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233101,STS0000243,STS0000243,GANGA DEVI NAGAR,GANGA DEVI NAGAR,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233102,STS0000248,STS0000248,126 CHIKITSAK NAGAR,126 CHIKITSAK NAGAR,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233103,STS0000260,STS0000260,RETI GITTI WALA,RETI GITTI WALA,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233104,STS0000281,STS0000281,ANANDA 1 MN 8 KE PASS,ANANDA 1 MN 8 KE PASS,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233105,STS0000282,STS0000282,HAJARI BAG ASHA NAGAR KE PASS,HAJARI BAG ASHA NAGAR KE PASS,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233106,STS0000293,STS0000293,KRISH VIHAR MANDIR WALA,KRISH VIHAR MANDIR WALA,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233107,STS0000294,STS0000294,OFFICE KE SAMNE-1,OFFICE KE SAMNE-1,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233108,STS0000301,STS0000301,ORBIT MALL 2,ORBIT MALL 2,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233109,STS0000302,STS0000302,ORBIT MALL 3,ORBIT MALL 3,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233110,STS0000304,STS0000304,80-PU-4 SANCHI PIONT,80-PU-4 SANCHI PIONT,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233111,STS0000307,STS0000307,288-PU-4,288-PU-4,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233112,UJR0000484,UJR0000484,NA,NA,8625,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233113,UJR0000485,UJR0000485,NA,NA,8625,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233114,UJR0000498,UJR0000498,NA,NA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233115,UJR0000501,UJR0000501,NA,NA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233116,UJR0000503,UJR0000503,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233117,UJR0000511,UJR0000511,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233118,UJR0000514,UJR0000514,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233119,UJR0000519,UJR0000519,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233120,UJR0000520,UJR0000520,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233121,UJR0000524,UJR0000524,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233122,UJR0000538,UJR0000538,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233123,UJR0000539,UJR0000539,NA,NA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233124,UJR0000541,UJR0000541,NA,NA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233125,UJR0000566,UJR0000566,NA,NA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233126,UJR0000572,UJR0000572,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233127,UJR0000576,UJR0000576,NA,NA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233128,UJR0000577,UJR0000577,NA,NA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233129,UJR0000578,UJR0000578,NA,NA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233130,UJR0000579,UJR0000579,NA,NA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233131,UJR0000580,UJR0000580,NA,NA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233132,UJR0000583,UJR0000583,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233133,UJR0000587,UJR0000587,NA,NA,8625,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233134,UJR0000603,UJR0000603,NA,NA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233135,UJR0000625,UJR0000625,NA,NA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233136,UJR0000627,UJR0000627,NA,NA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233137,UJR0000633,UJR0000633,NA,NA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233138,UJR0000639,UJR0000639,NA,NA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233139,UJR0000641,UJR0000641,NA,NA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233140,UJR0000644,UJR0000644,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233141,UJR0000650,UJR0000650,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233142,UJR0000651,UJR0000651,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233143,UJR0000656,UJR0000656,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233144,UJR0000657,UJR0000657,NA,NA,2502,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233145,UJR0000658,UJR0000658,NA,NA,2496,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233146,UJR0000662,UJR0000662,NA,NA,2502,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233147,UJR0000664,UJR0000664,NA,NA,2502,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233148,UJR0000665,UJR0000665,NA,NA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233149,UJR0000670,UJR0000670,NA,NA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233150,UJR0000677,UJR0000677,NA,NA,2502,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233151,UJR0000680,UJR0000680,NA,NA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233152,UJR0000693,UJR0000693,NA,NA,2488,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233153,UJR0000701,UJR0000701,NA,NA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233154,UJR0000718,UJR0000718,gaon wala,gaon wala,3300,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233155,UJR0000720,UJR0000720,CHOKIDAR WALA,CHOKIDAR WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233156,UJR0000724,UJR0000724,RAJESH WALA,RAJESH WALA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233157,UJR0000725,UJR0000725,GAON WALA 01,GAON WALA 01,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233158,UJR0000727,UJR0000727,SHARMA JEE WALA,SHARMA JEE WALA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233159,UJR0000740,UJR0000740,JUNGLE WALA,JUNGLE WALA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233160,UJR0000747,UJR0000747,SEMLIYA BIBI WALA,SEMLIYA BIBI WALA,2805,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233161,UJR0000761,UJR0000761,03 NUMBER WALA,03 NUMBER WALA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233162,UJR0000764,UJR0000764,08 NUMBER WALA,08 NUMBER WALA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233163,UJR0000769,UJR0000769,KABEET WALA,KABEET WALA,2495,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233164,UJR0000770,UJR0000770,PANI KI TANKI WALA,PANI KI TANKI WALA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233165,UJR0000781,UJR0000781,MANOJ PATEL WALA,MANOJ PATEL WALA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233166,UJR0000786,UJR0000786,SANGHI BROTHERS WALA,SANGHI BROTHERS WALA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233167,UJR0000788,UJR0000788,SHABEER WALA,SHABEER WALA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233168,UJR0000790,UJR0000790,SINDHIYA JEE WALA,SINDHIYA JEE WALA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233169,UJR0000794,UJR0000794,TOWER VISION WALA,TOWER VISION WALA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233170,UJR0000800,UJR0000800,BLOK MATA JI MANDIR KE PASS ME,BLOK MATA JI MANDIR KE PASS ME,2497,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233171,UJR0000806,UJR0000806,RAJESH RAMKISHAN WALA,RAJESH RAMKISHAN WALA,7997,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233172,UJR0000809,UJR0000809,SATYANARAYN WALI,SATYANARAYN WALI,2497,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233173,UJR0000816,UJR0000816,JIO TOWER WALA,JIO TOWER WALA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233174,UJR0000827,UJR0000827,ANUDAN WALA,ANUDAN WALA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233175,UNH0000782,UNH0000782,PADAM SETH WALA,PADAM SETH WALA,3151,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233176,UNH0000788,UNH0000788,TOKDA WALA,TOKDA WALA,3151,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233177,UNH0000799,UNH0000799,UJJAIN RASTE WALA,UJJAIN RASTE WALA,2416,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233178,UNH0000802,UNH0000802,ASHRAM WALA,ASHRAM WALA,2416,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233179,UNH0000803,UNH0000803,AMBARAM WALA,AMBARAM WALA,2416,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
233180,UNH0000811,UNH0000811,KARAN SINGH WALA,KARAN SINGH WALA,6148,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
