NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
289038,UPL0001132,UPL0001132,BABA SAHAB  WALA,BABA SAHAB  WALA,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289039,UPL0001134,UPL0001134,KUMHAR WALA,KUMHAR WALA,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289040,UPL0001138,UPL0001138,MANDI WALA ADDITIONAL,MANDI WALA ADDITIONAL,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289041,UPL0001139,UPL0001139,SHER BANO WALI,SHER BANO WALI,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289042,UPL0001143,UPL0001143,NAVA KUA ADDITIONAL,NAVA KUA ADDITIONAL,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289043,UPL0001144,UPL0001144,RAMKISHAN WALI,RAMKISHAN WALI,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289044,UPL0001146,UPL0001146,BADAWADI NO.2 ADDITIONAL,BADAWADI NO.2 ADDITIONAL,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289045,UPL0001149,UPL0001149,HIMMAT SINGH WALI,HIMMAT SINGH WALI,6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289046,UVZ0000001,UVZ0000001,ASTORIYA,ASTORIYA,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289047,UVZ0000007,UVZ0000007,Rajeev Awas Yojna Near RTO,Rajeev Awas Yojna Near RTO,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289048,UVZ0000015,UVZ0000015,BANVARI NAGAR WALA,BANVARI NAGAR WALA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289049,UVZ0000022,UVZ0000022,SUNNY DHABA BY PASS WALA,SUNNY DHABA BY PASS WALA,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289050,UVZ0000024,UVZ0000024,NAYTA MUNDLA BLOCK FACTORY WALA,NAYTA MUNDLA BLOCK FACTORY WALA,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289051,UVZ0000026,UVZ0000026,RTO MAIN ROAD WALA,RTO MAIN ROAD WALA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289052,UVZ0000028,UVZ0000028,BANWARI NAGAR WALA,BANWARI NAGAR WALA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289053,UVZ0000041,UVZ0000041,DEEPAK PLASTICS PALDA,DEEPAK PLASTICS PALDA,5019,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289054,UVZ0000044,UVZ0000044,VALLABHA PLACE  SHIV DHAM,VALLABHA PLACE  SHIV DHAM,4408,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289055,UVZ0000054,UVZ0000054,SUB STATION NO. -05 (2) SILVER SPRING COLONY,SUB STATION NO. -05 (2) SILVER SPRING COLONY,8326,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289056,UVZ0000057,UVZ0000057,NEAR PRABHU TOL KANTA KE SAMNE MALTI STAR HAMAL SANGH KE PASS,NEAR PRABHU TOL KANTA KE SAMNE MALTI STAR HAMAL SANGH KE PASS,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289057,UVZ0000065,UVZ0000065,RELIANCE JIO INFOTAKE  NEAR MAHESH PETROL PUMP,RELIANCE JIO INFOTAKE  NEAR MAHESH PETROL PUMP,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289058,UVZ0000070,UVZ0000070,SAMEER CHOUDHARY,SAMEER CHOUDHARY,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289059,UVZ0000090,UVZ0000090,SUPAR POLY PLOST,SUPAR POLY PLOST,5019,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289060,UVZ0000094,UVZ0000094,MOHINI TRANSFORMERS,MOHINI TRANSFORMERS,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289061,UVZ0000096,UVZ0000096,KAVITA NISCHAL GULANI,KAVITA NISCHAL GULANI,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289062,UVZ0000101,UVZ0000101,MOBILE TOWER,MOBILE TOWER,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289063,UVZ0000150,UVZ0000150,GAJANAND CHEMICALS,GAJANAND CHEMICALS,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289064,UVZ0000153,UVZ0000153,KRISHNA AGRO,KRISHNA AGRO,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289065,UVZ0000167,UVZ0000167,LAXMI NIWAS IMPORT,LAXMI NIWAS IMPORT,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289066,UVZ0000168,UVZ0000168,GANESH PLASTIC,GANESH PLASTIC,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289067,UVZ0000172,UVZ0000172,ORIENT AGRO,ORIENT AGRO,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289068,UVZ0000177,UVZ0000177,KRIHNODAYA GRRDEN KE PASS,KRIHNODAYA GRRDEN KE PASS,8746,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289069,UVZ0000182,UVZ0000182,GURUKUL WALA,GURUKUL WALA,5957,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289070,UVZ0000191,UVZ0000191,PATEL SERVICE CENTER,PATEL SERVICE CENTER,5957,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289071,UVZ0000208,UVZ0000208,CUTTAN WALA,CUTTAN WALA,5957,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289072,UVZ0000220,UVZ0000220,RATAN PATEL  LIMBODI,RATAN PATEL  LIMBODI,4408,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289073,UVZ0000221,UVZ0000221,STREET NO. 4 PHASE 4,STREET NO. 4 PHASE 4,5472,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289074,UVZ0000244,UVZ0000244,GREEN VIEW NO.2,GREEN VIEW NO.2,3601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289075,UVZ0000245,UVZ0000245,GREEN VIEW -1,GREEN VIEW -1,3601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289076,UVZ0000247,UVZ0000247,SHANTI AVENUE PHASE -II,SHANTI AVENUE PHASE -II,3601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289077,UVZ0000254,UVZ0000254,ANGOOR WALA -II,ANGOOR WALA -II,3601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289078,UVZ0000258,UVZ0000258,RADHA RUKHAMANI GARDAN -II,RADHA RUKHAMANI GARDAN -II,3601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289079,UVZ0000263,UVZ0000263,RADHA SWAMI PALDA,RADHA SWAMI PALDA,8746,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289080,UVZ0000264,UVZ0000264,GARUWA NAGAR,GARUWA NAGAR,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289081,UVZ0000265,UVZ0000265,RELIANCE 4 G TOWER,RELIANCE 4 G TOWER,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289082,UVZ0000272,UVZ0000272,N D P S 2,N D P S 2,5957,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289083,UVZ0000278,UVZ0000278,EMPIRE VICTORY -IV,EMPIRE VICTORY -IV,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289084,UVZ0000291,UVZ0000291,HARDEEP SINGH KHEDE. NAYTA MUNDLA,HARDEEP SINGH KHEDE. NAYTA MUNDLA,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289085,UVZ0000296,UVZ0000296,KANWARLAL WALA,KANWARLAL WALA,5019,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289086,UVZ0000297,UVZ0000297,SHIV PARVATI NAGAR-II,SHIV PARVATI NAGAR-II,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289087,UVZ0000304,UVZ0000304,HIMMAT NAGAR-I,HIMMAT NAGAR-I,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289088,UVZ0000321,UVZ0000321,BABULAL WALA,BABULAL WALA,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289089,UVZ0000359,UVZ0000359,N C R PLASTICS,N C R PLASTICS,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289090,UVZ0000374,UVZ0000374,PADAT WALA - III,PADAT WALA - III,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289091,UVZ0000379,UVZ0000379,NILGIRI B BLOCK,NILGIRI B BLOCK,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289092,UVZ0000384,UVZ0000384,NILGIRI G BLOCK,NILGIRI G BLOCK,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289093,UVZ0000391,UVZ0000391,SANGAT INDUSTREIES,SANGAT INDUSTREIES,5018,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289094,UVZ0000398,UVZ0000398,MOUNT BARG NO-23,MOUNT BARG NO-23,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289095,UVZ0000401,UVZ0000401,MOUNT BARG NO-20,MOUNT BARG NO-20,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289096,UVZ0000402,UVZ0000402,MOUNT BARG NO-19,MOUNT BARG NO-19,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289097,UVZ0000403,UVZ0000403,MOUNT BARG NO-18,MOUNT BARG NO-18,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289098,UVZ0000407,UVZ0000407,RAKESH BAJAJ,RAKESH BAJAJ,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289099,UVZ0000410,UVZ0000410,ANISH INDUSTRIES,ANISH INDUSTRIES,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289100,UVZ0000411,UVZ0000411,TIRUPATI DALL MILLS,TIRUPATI DALL MILLS,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289101,UVZ0000417,UVZ0000417,MAX CHEMICALS,MAX CHEMICALS,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289102,UVZ0000418,UVZ0000418,GURU CUTTERS WALA,GURU CUTTERS WALA,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289103,UVZ0000423,UVZ0000423,SANJAY GANDHI NAGAR,SANJAY GANDHI NAGAR,3599,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289104,UVZ0000427,UVZ0000427,SIMRAN HOSTEL,SIMRAN HOSTEL,8746,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289105,UVZ0000428,UVZ0000428,GEETA VIHAR,GEETA VIHAR,8746,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289106,UVZ0000434,UVZ0000434,N D P S SCHOOL,N D P S SCHOOL,8746,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289107,UVZ0000440,UVZ0000440,RADHE RADHE APPARTMENTS - II,RADHE RADHE APPARTMENTS - II,5472,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289108,UVZ0000441,UVZ0000441,RADHE RADHE APPARTMENTS,RADHE RADHE APPARTMENTS,5472,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289109,UVZ0000448,UVZ0000448,MOUNT BARG NO-14,MOUNT BARG NO-14,3591,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289110,UVZ0000452,UVZ0000452,MOUNT BARG NO-10,MOUNT BARG NO-10,3591,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289111,UVZ0000454,UVZ0000454,MOUNT BARG NO-08,MOUNT BARG NO-08,3591,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289112,UVZ0000462,UVZ0000462,OPP. DUWA NIWAS FLATE N.61,OPP. DUWA NIWAS FLATE N.61,5472,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289113,UVZ0000470,UVZ0000470,BHISHM INDUSTRIES KE SAMNE NEW BALAJI UDHYOG NAGAR (HP),BHISHM INDUSTRIES KE SAMNE NEW BALAJI UDHYOG NAGAR (HP),5019,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289114,UVZ0000478,UVZ0000478,CRISPI CRUNCHES FOOD,CRISPI CRUNCHES FOOD,5019,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289115,UVZ0000484,UVZ0000484,GREEN COLONY WALA,GREEN COLONY WALA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289116,UVZ0000492,UVZ0000492,JOSHI COLONY ANUOAM WALA,JOSHI COLONY ANUOAM WALA,7357,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289117,UVZ0000501,UVZ0000501,SARDAR CHAKKI WALA,SARDAR CHAKKI WALA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289118,UVZ0000507,UVZ0000507,BALTI WALA,BALTI WALA,8762,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289119,UVZ0000509,UVZ0000509,PIPLIYA CHAK WALA,PIPLIYA CHAK WALA,8762,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289120,UVZ0000517,UVZ0000517,SILVER PHASE-II NO-2,SILVER PHASE-II NO-2,3592,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289121,UVZ0000518,UVZ0000518,SILVER PHASE-II NO-1,SILVER PHASE-II NO-1,3592,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289122,UVZ0000519,UVZ0000519,MOUNT BARG NO-30,MOUNT BARG NO-30,4399,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289123,UVZ0000527,UVZ0000527,AGRAWAL UDHYOG,AGRAWAL UDHYOG,5471,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289124,UVZ0000534,UVZ0000534,PALDA VILLAGE WALA,PALDA VILLAGE WALA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289125,UVZ0000548,UVZ0000548,MORAL FIBERS,MORAL FIBERS,4407,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289126,UVZ0000550,UVZ0000550,SHIVAM RAJENCY SHIVDHAM - I,SHIVAM RAJENCY SHIVDHAM - I,4408,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289127,UVZ0000553,UVZ0000553,SHIV ASHISH GARDEN KE PASS - III,SHIV ASHISH GARDEN KE PASS - III,4408,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289128,UVZ0000562,UVZ0000562,RANI BAG - 3,RANI BAG - 3,5957,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289129,UVZ0000574,UVZ0000574,SUB STATION NO. -10 (1) SILVER SPRING COLONY,SUB STATION NO. -10 (1) SILVER SPRING COLONY,4173,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289130,UVZ0000576,UVZ0000576,SUB STATION NO. -08 (2) SILVER SPRING COLONY,SUB STATION NO. -08 (2) SILVER SPRING COLONY,4173,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289131,UVZ0000595,UVZ0000595,INFRONT OF GARDAN,INFRONT OF GARDAN,8745,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289132,UVZ0000596,UVZ0000596,NEAR NALA,NEAR NALA,8745,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289133,UVZ0000601,UVZ0000601,SILVER PHASE-II NO-23,SILVER PHASE-II NO-23,3592,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289134,UVZ0000613,UVZ0000613,NEAR PLOT NO. P-19,NEAR PLOT NO. P-19,8745,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289135,UVZ0000621,UVZ0000621,VALLABH TWINS 122,VALLABH TWINS 122,5957,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289136,UVZ0000638,UVZ0000638,NEAR VINOD PALACE,NEAR VINOD PALACE,8745,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289137,UVZ0000659,UVZ0000659,SANGEETA RATHOUR KELOD,SANGEETA RATHOUR KELOD,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289138,UVZ0000662,UVZ0000662,FUN AND FOOD MOROD ROAD,FUN AND FOOD MOROD ROAD,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289139,UVZ0000668,UVZ0000668,TOWER BHIL MOHALLA KELOD,TOWER BHIL MOHALLA KELOD,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289140,UVZ0000680,UVZ0000680,SH HARDEEPSINGH HARIBHAJAN HANURADHA NAGAR,SH HARDEEPSINGH HARIBHAJAN HANURADHA NAGAR,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289141,UVZ0000686,UVZ0000686,SDA  TIMES SQUARE II  TEJAJI NAGAR SQUARE,SDA  TIMES SQUARE II  TEJAJI NAGAR SQUARE,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289142,UVZ0000690,UVZ0000690,NAI BASTI KELOD NO.1,NAI BASTI KELOD NO.1,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289143,UVZ0000699,UVZ0000699,SILVER COMMERTIAL NO- 7,SILVER COMMERTIAL NO- 7,8328,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289144,UVZ0000701,UVZ0000701,POLY MATE INDIA WALA  NAYAYA MUNDLA,POLY MATE INDIA WALA  NAYAYA MUNDLA,3600,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289145,UVZ0000702,UVZ0000702,KSHITIJ TOWER R-II  NEW RANI BAG,KSHITIJ TOWER R-II  NEW RANI BAG,8743,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289146,UVZ0000709,UVZ0000709,SILVER COMMERTIAL NO- 2,SILVER COMMERTIAL NO- 2,8328,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289147,UVZ0000716,UVZ0000716,SILVER PHASE-II NO-16,SILVER PHASE-II NO-16,8326,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289148,UVZ0000717,UVZ0000717,SILVER PHASE-II NO-15,SILVER PHASE-II NO-15,4174,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289149,UVZ0000719,UVZ0000719,SILVER PHASE-II NO-12,SILVER PHASE-II NO-12,4174,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289150,UVZ0000723,UVZ0000723,SILVER PHASE-II NO-08,SILVER PHASE-II NO-08,4173,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289151,UVZ0000752,UVZ0000752,VARUN DEVCON VD-12,VARUN DEVCON VD-12,6741,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289152,UVZ0000755,UVZ0000755,VARUN DEVCON VD-09,VARUN DEVCON VD-09,6741,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289153,UVZ0000765,UVZ0000765,PARMANAND TRUST LIMBODI,PARMANAND TRUST LIMBODI,6601,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
289154,UVZ0000770,UVZ0000770,SWETA TRADEMARK PVT LTD PALDA,SWETA TRADEMARK PVT LTD PALDA,5019,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
