NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
182324,RMP0000343,RMP0000343,ITI WALA-II,ITI WALA-II,8585,3,307,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182354,RNP0000126,RNP0000126,HATILA FALIYA,HATILA FALIYA,7558,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182375,RNP0000270,RNP0000270,Tawarwijan,Tawarwijan,6762,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182399,RPY0000488,RPY0000488,25 KVA BSNL TOWER WALA,25 KVA BSNL TOWER WALA,8492,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182422,RPY0000643,RPY0000643,25 AIRTEL TOWER WALA PANCHPIPLA,25 AIRTEL TOWER WALA PANCHPIPLA,8492,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182475,RMP0000347,RMP0000347,BOHRA DARGAH LALBAG WALA,BOHRA DARGAH LALBAG WALA,5567,3,307,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182535,RSP0000743,RSP0000743,Chhatrawas Wala,Chhatrawas Wala,8565,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182574,RTG0000291,RTG0000291,GAON WALA DEHPUR,GAON WALA DEHPUR,4943,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182632,RNP0000326,RNP0000326,Ramsom Tadvi ke pass wala,Ramsom Tadvi ke pass wala,6762,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182643,RNP0000360,RNP0000360,GIRLS SCHOOL MG ROAD,GIRLS SCHOOL MG ROAD,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182644,RNP0000363,RNP0000363,shriji petrol pump,shriji petrol pump,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182645,RNP0000368,RNP0000368,jhabua road pip fectry,jhabua road pip fectry,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182662,RNP0000453,RNP0000453,mandi wala ranapur,mandi wala ranapur,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182666,RNP0000498,RNP0000498,NAKA WALA VIDHAYAK NIDHI,NAKA WALA VIDHAYAK NIDHI,7558,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182691,RTG0000553,RTG0000553,AKME TELECOM TOWER WALA,AKME TELECOM TOWER WALA,4947,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182698,RTG0000583,RTG0000583,PHE W/W DUNGARPUR,PHE W/W DUNGARPUR,5918,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182734,RNP0000023,RNP0000023,Jamara Faliya,Jamara Faliya,5286,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182767,RNP0000199,RNP0000199,Sinchai Colony,Sinchai Colony,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182768,RNP0000202,RNP0000202,Oil Mill,Oil Mill,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182769,RNP0000203,RNP0000203,Subhash Marg,Subhash Marg,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182888,RNZ0000190,RNZ0000190,Talai  / Vikaram Singh 12-11,Talai  / Vikaram Singh 12-11,3602,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182919,PLY0000347,PLY0000347,Holi Takri wala,Holi Takri wala,4976,3,191,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182925,PLY0000421,PLY0000421,POULIYA WALIA,POULIYA WALIA,3573,3,191,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182927,PLY0000428,PLY0000428,MOUNT KARMEL,MOUNT KARMEL,4243,3,191,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182933,PLY0000451,PLY0000451,GRID WALI,GRID WALI,4243,3,191,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182934,PLY0000453,PLY0000453,KANKAD WALI,KANKAD WALI,4243,3,191,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182937,PLY0000464,PLY0000464,Village wala,Village wala,7130,3,191,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182962,RNZ0000261,RNZ0000261,Kund/mandi 13-1,Kund/mandi 13-1,2625,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182966,RNZ0000271,RNZ0000271,Garh wala 13-3,Garh wala 13-3,2625,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182975,RNZ0000331,RNZ0000331,AirTell Tower,AirTell Tower,8035,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182984,RNZ0000409,RNZ0000409,Nai Abadi Railway line,Nai Abadi Railway line,8034,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182994,RNZ0000464,RNZ0000464,Gajrajsingh,Gajrajsingh,3039,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182995,RNZ0000471,RNZ0000471,Anop Singh,Anop Singh,3039,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
182999,RNZ0000487,RNZ0000487,Narayansingh,Narayansingh,3039,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183014,RNP0000362,RNP0000362,pradeep petrol pump,pradeep petrol pump,6457,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183028,RNP0000456,RNP0000456,malipura ranapur,malipura ranapur,6456,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183069,RUN0000187,RUN0000187,DARBAR SINGH WALA,DARBAR SINGH WALA,2232,3,293,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183114,RUN0001256,RUN0001256,WATER WORKS WALA,WATER WORKS WALA,7880,3,293,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183204,RNZ0000075,RNZ0000075,Jio Tower wala,Jio Tower wala,3039,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183225,RNZ0000204,RNZ0000204,Dariyav Bai Bagadiram A,Dariyav Bai Bagadiram A,8032,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183234,RNZ0000241,RNZ0000241,shamshan ghat,shamshan ghat,2625,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183239,RNZ0000270,RNZ0000270,Gaon Wala Pipli Chouraha 13-2,Gaon Wala Pipli Chouraha 13-2,2625,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183242,RNZ0000540,RNZ0000540,Lapatiya Road KMC,Lapatiya Road KMC,3039,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183280,RNZ0000776,RNZ0000776,Ww shamshan,Ww shamshan,3602,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183319,RSP0000112,RSP0000112,RELIANCE JIO INFOCOM. Ltd. LINGI FATA,RELIANCE JIO INFOCOM. Ltd. LINGI FATA,5540,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183321,RSP0000118,RSP0000118,CHANDRASHEKHAR ANIL CHOUDHARI WALA (ND WORK),CHANDRASHEKHAR ANIL CHOUDHARI WALA (ND WORK),5540,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183365,ROT0000061,ROT0000061,ganw wala3,ganw wala3,7925,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183434,RSP0000501,RSP0000501,Pandhana Road Nahar Wala,Pandhana Road Nahar Wala,5070,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183484,RNZ0000456,RNZ0000456,School,School,8035,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183493,RNZ0000496,RNZ0000496,Railway Stetion Kaloni,Railway Stetion Kaloni,2625,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183536,SBC0000003,SBC0000003,315 KVA BK CHOWK 2 (M8),315 KVA BK CHOWK 2 (M8),5924,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183537,SBC0000006,SBC0000006,500 KVA BK CHOWK 2 (M10),500 KVA BK CHOWK 2 (M10),5924,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183538,SBC0000013,SBC0000013,200 KVA Sarafa Thana ke peechey Bohra bakhal,200 KVA Sarafa Thana ke peechey Bohra bakhal,5924,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183539,SBC0000015,SBC0000015,200 Kva Nafees Bakery STC,200 Kva Nafees Bakery STC,5924,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183541,SBC0000021,SBC0000021,500 KVA TB HOSPITAL,500 KVA TB HOSPITAL,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183542,SBC0000031,SBC0000031,315 KVA PANDYA ELECTRIC,315 KVA PANDYA ELECTRIC,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183543,SBC0000032,SBC0000032,500 KVA MURLI CHAI,500 KVA MURLI CHAI,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183544,SBC0000035,SBC0000035,200 KVA YES BANK,200 KVA YES BANK,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183545,SBC0000039,SBC0000039,500 KVA MACHHI BAJAR,500 KVA MACHHI BAJAR,6713,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183547,SBC0000047,SBC0000047,315 KVA GOPAL MANDIR (ATALA BAZAR)  2,315 KVA GOPAL MANDIR (ATALA BAZAR)  2,6713,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183549,SBC0000059,SBC0000059,200 KVA IMAM BADA KEC,200 KVA IMAM BADA KEC,6713,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183550,SBC0000072,SBC0000072,200 KVA MORSALI GALI,200 KVA MORSALI GALI,5923,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183551,SBC0000080,SBC0000080,500 kVa Bhika Bhai,500 kVa Bhika Bhai,5923,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183552,SBC0000108,SBC0000108,315 KVA SCZ FOC,315 KVA SCZ FOC,8725,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183553,SBC0000109,SBC0000109,315 KVA KUWAR MANDALI,315 KVA KUWAR MANDALI,8725,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183557,SBC0000125,SBC0000125,315 KVA URDU SCHOOL,315 KVA URDU SCHOOL,7336,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183560,SBC0000134,SBC0000134,200 KVA SCHOOL WALA,200 KVA SCHOOL WALA,6198,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183591,ROT0000481,ROT0000481,flor wali,flor wali,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183670,SBC0000140,SBC0000140,500 KVA  Majdoor Chowk,500 KVA  Majdoor Chowk,6198,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183671,SBC0000144,SBC0000144,200 KVA Kanch Mandir KEC,200 KVA Kanch Mandir KEC,6198,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183672,SBC0000158,SBC0000158,200 KVA Deewar ke Pass,200 KVA Deewar ke Pass,6697,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183675,SBC0000179,SBC0000179,315 KVA Phool Mandi,315 KVA Phool Mandi,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183676,SBC0000181,SBC0000181,200 KVA GURUDWARA 1,200 KVA GURUDWARA 1,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183677,SBC0000183,SBC0000183,315 KVA BATA WALA,315 KVA BATA WALA,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183679,SBC0000199,SBC0000199,200 KVA NAGARCHI BAKHAL,200 KVA NAGARCHI BAKHAL,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183819,ROT0000869,ROT0000869,33/11kv s/s palsodi new,33/11kv s/s palsodi new,3119,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183838,ROT0000937,ROT0000937,Ganw Ka,Ganw Ka,7931,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183939,RNZ0000896,RNZ0000896,Grid ke samne KMC,Grid ke samne KMC,8034,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183953,ROT0000110,ROT0000110,GRID KE PICHE WALA,GRID KE PICHE WALA,2182,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
183980,ROT0001109,ROT0001109,NAYAN CHORA MANDI ROAD,NAYAN CHORA MANDI ROAD,2182,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184042,SDP0000462,SDP0000462,Daak Bangla Wala,Daak Bangla Wala,8682,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184080,PNB0001284,PNB0001284,GURU PRAKASH BIO PULE,GURU PRAKASH BIO PULE,2133,3,373,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184084,PNB0001311,PNB0001311,KASTURBA GHANDI HOSTAL,KASTURBA GHANDI HOSTAL,2492,3,373,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184090,PNB0001352,PNB0001352,GRID WALA 

SUB STION WALA,GRID WALA 

SUB STION WALA,2492,3,373,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184141,ROT0000204,ROT0000204,BUS STAND WALA,BUS STAND WALA,2182,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184203,RPK0000226,RPK0000226,Petrol Pump,Petrol Pump,2507,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184204,RPK0000227,RPK0000227,Bharat Oman,Bharat Oman,2644,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184262,SDP0000740,SDP0000740,PETROL PUMP WALA,PETROL PUMP WALA,3781,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184300,RTG0000212,RTG0000212,RELIANCE TOWER UMAR,RELIANCE TOWER UMAR,1896,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184301,RTG0000216,RTG0000216,NAI AABADI GAON WALA UMAR,NAI AABADI GAON WALA UMAR,1896,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184306,RTG0000257,RTG0000257,IDEA TOWER WALA,IDEA TOWER WALA,4947,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184308,RTG0000306,RTG0000306,GUNJALIYA GAON WALA,GUNJALIYA GAON WALA,5408,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184451,SDR0000509,SDR0000509,PINKI HITKARI WALA,PINKI HITKARI WALA,2554,3,255,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184486,RPK0000685,RPK0000685,DINDAYAL YOJANA WALA,DINDAYAL YOJANA WALA,3029,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184598,PNG0000365,PNG0000365,SAMUDAYIK BHAWAN WALA,SAMUDAYIK BHAWAN WALA,3392,3,106,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184742,PNS0000052,PNS0000052,GAON WALA,GAON WALA,5340,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184763,PNS0000192,PNS0000192,ghabar singh moti singh,ghabar singh moti singh,6503,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184769,PNS0000221,PNS0000221,jio tower,jio tower,6502,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184784,SER0000326,SER0000326,B. S. N. L Tawar Wali,B. S. N. L Tawar Wali,4804,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184801,SER0000419,SER0000419,Feeder Sepration Wala 24 Hours,Feeder Sepration Wala 24 Hours,6068,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184892,ROT0000844,ROT0000844,babdi wali,babdi wali,7931,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184925,ROT0001047,ROT0001047,BADRI WALA,BADRI WALA,7925,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184962,RUN0000302,RUN0000302,JIO TOWER WALA,JIO TOWER WALA,2232,3,293,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184972,RUN0000345,RUN0000345,TOWAR WALA,TOWAR WALA,2064,3,293,True,1,10/14/2020 9:35:38 AM,,,,,,,1
184978,RUN0000373,RUN0000373,GAO WALA,GAO WALA,2064,3,293,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185018,RPY0000618,RPY0000618,25 KVA CHURCH WALA,25 KVA CHURCH WALA,5279,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185021,RPY0000642,RPY0000642,25 KVA AIRTEL TOWER WALA,25 KVA AIRTEL TOWER WALA,5427,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185046,RUN0001263,RUN0001263,JIO TOVER WALA,JIO TOVER WALA,2262,3,293,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185074,SBC0000004,SBC0000004,315 KVA Bajaj Khana Chowk 1 (M6),315 KVA Bajaj Khana Chowk 1 (M6),5924,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185076,SBC0000017,SBC0000017,200 Kva Bajaj Khan Chowk 1(M5),200 Kva Bajaj Khan Chowk 1(M5),5924,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185078,SBC0000025,SBC0000025,200 KVA Mahant Complex 2,200 KVA Mahant Complex 2,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185079,SBC0000028,SBC0000028,315 KVA JUNAPITHA MATA MANDIR,315 KVA JUNAPITHA MATA MANDIR,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185080,SBC0000033,SBC0000033,200 KVA APSRA CHAY,200 KVA APSRA CHAY,5648,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185085,SBC0000082,SBC0000082,100 KVA SHRIRAM MARKATE,100 KVA SHRIRAM MARKATE,5923,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185093,SBC0000119,SBC0000119,500 KVA RESHAMWALA LANE,500 KVA RESHAMWALA LANE,7336,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185095,SBC0000133,SBC0000133,200 KVA Kalyan Palace,200 KVA Kalyan Palace,6198,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185125,RSH0000920,RSH0000920,RELIANCE JIO TOWER WALA,RELIANCE JIO TOWER WALA,5448,3,239,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185197,RPK0000164,RPK0000164,Junglewala,Junglewala,2610,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185201,SBC0000141,SBC0000141,500 KVA MTC GATE2,500 KVA MTC GATE2,6198,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185204,SBC0000162,SBC0000162,200 kva nandlal sabji mandi,200 kva nandlal sabji mandi,6697,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185207,SBC0000182,SBC0000182,200 KVA GURU DWARA 2,200 KVA GURU DWARA 2,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185208,SBC0000186,SBC0000186,200 KVA Sumitra mahajan,200 KVA Sumitra mahajan,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185209,SBC0000188,SBC0000188,200 KVA Sindh Karachi,200 KVA Sindh Karachi,6204,3,162,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185231,SDP0000129,SDP0000129,FS badweli gaon wala,FS badweli gaon wala,7110,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185237,SDP0000152,SDP0000152,Sanwariya Stone Crusher,Sanwariya Stone Crusher,3487,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185241,SDP0000177,SDP0000177,FS 2nd,FS 2nd,3487,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185304,RPK0000235,RPK0000235,Ideawala,Ideawala,2507,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185326,RPK0000386,RPK0000386,Bhanwarsingh Wala,Bhanwarsingh Wala,2588,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185345,RPK0000540,RPK0000540,GAO WALA 3,GAO WALA 3,3310,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185406,SDP0000466,SDP0000466,Collage Wala,Collage Wala,8682,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185422,SER0000654,SER0000654,Aadarsh Eklavya School Jamli 2,Aadarsh Eklavya School Jamli 2,6068,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185423,SER0000655,SER0000655,Aapna Hotel (Rijwan Maknojiya),Aapna Hotel (Rijwan Maknojiya),6068,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185459,SER0000797,SER0000797,Geetti Mashin Wali,Geetti Mashin Wali,6758,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185460,SER0000805,SER0000805,Vodaphon Tawar Wali,Vodaphon Tawar Wali,6758,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185470,RSP0000186,RSP0000186,B. S. N. L. Tawar Wala,B. S. N. L. Tawar Wala,8560,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185492,RSP0000291,RSP0000291,Kyopo Tawar,Kyopo Tawar,5540,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185547,SER0000973,SER0000973,Tawar Wali,Tawar Wali,4785,3,502,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185585,SDP0000663,SDP0000663,WW WALA,WW WALA,7110,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185592,SDP0000685,SDP0000685,JANPAD WALA,JANPAD WALA,8682,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185596,SDP0000725,SDP0000725,MODEL SCHOOL WALA,MODEL SCHOOL WALA,8682,3,425,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185622,RSP0000408,RSP0000408,Chakki Wala,Chakki Wala,5070,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185667,RSP0000711,RSP0000711,Mukesh RO Plant Wala,Mukesh RO Plant Wala,8565,3,246,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185682,SDR0000187,SDR0000187,SDR0000187,,1801,3,255,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185687,SDR0000195,SDR0000195,SDR0000195,,2553,3,255,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185745,PNS0000390,PNS0000390,Mela Graound,Mela Graound,5679,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185747,PNS0000397,PNS0000397,Bheroopura,Bheroopura,5679,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185748,PNS0000400,PNS0000400,Police Choki,Police Choki,5679,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185789,PNS0000616,PNS0000616,MEHTA WALA,MEHTA WALA,5059,3,228,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185849,RPK0000731,RPK0000731,ELIT DAIRY WALA,ELIT DAIRY WALA,3317,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185922,PPJ0000076,PPJ0000076,OYT SHUBHASH BALARAM,OYT SHUBHASH BALARAM,2145,3,322,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185965,RPY0000113,RPY0000113,25 KVA TOWER WALA,25 KVA TOWER WALA,8490,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185992,RPY0000299,RPY0000299,100 KVA SANGRAMSINGH 1 ST,100 KVA SANGRAMSINGH 1 ST,8492,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
185999,RPY0000336,RPY0000336,JIO TOWER WALA,JIO TOWER WALA,8489,3,421,True,1,10/14/2020 9:35:38 AM,,,,,,,1
