NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
77393,GDP0000130,GDP0000130,Idea Tower Wala,Idea Tower Wala,8130,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77394,GDP0000131,GDP0000131,Airtel Tower,Airtel Tower,8130,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77416,GGR0000351,GGR0000351,GPH Ahirkheda road wala,GPH Ahirkheda road wala,3868,3,469,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77423,GGR0000388,GGR0000388,AHIRKHEDA GAON WALA,AHIRKHEDA GAON WALA,8391,3,469,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77452,GGR0000526,GGR0000526,RUBI FARERA STON CRESAR,RUBI FARERA STON CRESAR,3868,3,469,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77458,GGR0000565,GGR0000565,Gaon Wala PD,Gaon Wala PD,3868,3,469,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77519,DTR_HT_0080,DTR_HT_0080,11 KV HEERAPURA FREEDER_3464900_DTR_HT,11 KV HEERAPURA FREEDER_3464900_DTR_HT,8841,3,241,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77575,GGR0000598,GGR0000598,Gaon wala Wala,Gaon wala Wala,8391,3,469,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77594,GGT0000009,GGT0000009,Phe Moh-Pur Road Wala,Phe Moh-Pur Road Wala,4861,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77596,GGT0000021,GGT0000021,Bhandari Colony Wala,Bhandari Colony Wala,4861,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77633,GKP0000473,GKP0000473,TOWER WALA,TOWER WALA,4134,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77675,GDP0000280,GDP0000280,Chatri Wala,Chatri Wala,3360,3,94,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77724,DTR_HT_0273,DTR_HT_0273,11KV BCM HEIGHT_3424300_DTR_HT,11KV BCM HEIGHT_3424300_DTR_HT,8867,3,157,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77726,DTR_HT_0284,DTR_HT_0284,11KV CITY CENTER_3424300_DTR_HT,11KV CITY CENTER_3424300_DTR_HT,7656,3,157,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77748,DTR_HT_0407,DTR_HT_0407,33 KV INDUSTRIAL,33 KV INDUSTRIAL,6959,3,241,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77752,DTR_HT_0420,DTR_HT_0420,33 KV ASADI_3615100_DTR_HT,33 KV ASADI_3615100_DTR_HT,8894,3,380,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77765,DTR_HT_0498,DTR_HT_0498,33 KV INDUSTRIAL FEEDER MEGHNAGAR_3634400_DTR_HT,33 KV INDUSTRIAL FEEDER MEGHNAGAR_3634400_DTR_HT,7443,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77793,GHS0000013,GHS0000013,Jangle Wala,Jangle Wala,7986,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77801,GHS0000054,GHS0000054,Bharti Infratel,Bharti Infratel,2432,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77846,DTR_HT_0713,DTR_HT_0713,33KV INDUSTRIAL_3424700_DTR_HT,33KV INDUSTRIAL_3424700_DTR_HT,6657,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77847,DTR_HT_0716,DTR_HT_0716,33KV INDUSTRIAL,33KV INDUSTRIAL,7232,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77862,DTR_HT_0804,DTR_HT_0804,ALIRAJPUR_3634200_DTR_HT,ALIRAJPUR_3634200_DTR_HT,7259,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77893,GLN0000134,GLN0000134,HOSPITAL WALA,HOSPITAL WALA,3421,3,121,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77906,GLN0000217,GLN0000217,Airtel Wala,Airtel Wala,3420,3,121,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77911,GLN0000247,GLN0000247,Airtel Wala,Airtel Wala,2854,3,121,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77936,GDS0000001,GDS0000001,Filter wala,Filter wala,2555,3,258,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77937,GDS0000003,GDS0000003,Ice Plant wala,Ice Plant wala,2555,3,258,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77939,GDS0000012,GDS0000012,CS-2,CS-2,2555,3,258,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77994,GGT0000016,GGT0000016,Idea Tawar,Idea Tawar,4517,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77995,GGT0000019,GGT0000019,Mathchouk Wala,Mathchouk Wala,4861,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
77996,GGT0000022,GGT0000022,Gaon Wala,Gaon Wala,4517,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78009,GGT0000122,GGT0000122,Idea Tawar,Idea Tawar,4564,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78010,GGT0000130,GGT0000130,Water Works Wala,Water Works Wala,4564,3,468,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78073,GHS0000462,GHS0000462,GAON WALA,GAON WALA,3296,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78095,GLN0000406,GLN0000406,MAjJID WALA -2,MAjJID WALA -2,3420,3,121,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78099,GLN0000417,GLN0000417,25 KVA ROAD WALA,25 KVA ROAD WALA,2926,3,121,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78123,GMN0000015,GMN0000015,R K BACKERY KE PASS,R K BACKERY KE PASS,6212,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78124,GMN0000016,GMN0000016,SANJOG GARDEN,SANJOG GARDEN,6212,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78125,GMN0000033,GMN0000033,AHMAD BHAI ATALE BALE OR MODI JI KE SAMNE,AHMAD BHAI ATALE BALE OR MODI JI KE SAMNE,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78126,GMN0000043,GMN0000043,LAL INDUSTRIES KE PASS,LAL INDUSTRIES KE PASS,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78127,GMN0000053,GMN0000053,SITARAM BADRILAL UPADHYAY GNTM,SITARAM BADRILAL UPADHYAY GNTM,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78143,GDW0000179,GDW0000179,Bta Selcom,Bta Selcom,5329,3,238,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78166,GDW0000307,GDW0000307,Goan Wala,Goan Wala,5665,3,238,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78209,GHS0000151,GHS0000151,RELIANCE JIO TOWER WALA,RELIANCE JIO TOWER WALA,2804,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78232,GHS0000341,GHS0000341,CHARITABLE HOSPITAL WALA,CHARITABLE HOSPITAL WALA,2804,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78245,DTR_HT_0887,DTR_HT_0887,Gohan_3424800_DTR_HT,Gohan_3424800_DTR_HT,8950,3,195,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78246,DTR_HT_0888,DTR_HT_0888,Goyal Avenue_3424900_DTR_HT,Goyal Avenue_3424900_DTR_HT,6679,3,197,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78264,DTR_HT_0970,DTR_HT_0970,Mills_3424900_DTR_HT,Mills_3424900_DTR_HT,7472,3,197,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78265,DTR_HT_0974,DTR_HT_0974,MR-10_3424900_DTR_HT,MR-10_3424900_DTR_HT,8969,3,197,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78272,DTR_HT_1012,DTR_HT_1012,PGCIL_3365100_DTR_HT,PGCIL_3365100_DTR_HT,7321,3,139,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78282,GMN0000055,GMN0000055,DARIYAYLAL  and  CO. GNTM,DARIYAYLAL  and  CO. GNTM,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78283,GMN0000057,GMN0000057,FIRE BRIDGED,FIRE BRIDGED,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78284,GMN0000058,GMN0000058,MEET INDUSTRIES,MEET INDUSTRIES,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78285,GMN0000072,GMN0000072,PRABHAT TIMBER GNTM,PRABHAT TIMBER GNTM,6587,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78286,GMN0000080,GMN0000080,PASHU CHIKITSHALAY KE SAMNE MAU NAKA MAIN ROAD,PASHU CHIKITSHALAY KE SAMNE MAU NAKA MAIN ROAD,5939,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78287,GMN0000082,GMN0000082,VIDHIYA VASTIKA HOSTAL KE SAMNE,VIDHIYA VASTIKA HOSTAL KE SAMNE,5939,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78288,GMN0000100,GMN0000100,SHRIJI VATIKA KE PASS SCH. NO 71,SHRIJI VATIKA KE PASS SCH. NO 71,6213,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78290,GMN0000104,GMN0000104,AASTHA HOSPITAL KE SAMNE,AASTHA HOSPITAL KE SAMNE,6213,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78291,GMN0000113,GMN0000113,GEETE NAGAR NAVIN SCHOOL KE PASS KEC,GEETE NAGAR NAVIN SCHOOL KE PASS KEC,6213,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78292,GMN0000124,GMN0000124,PARASRAR SALE TAX COLONY KE PASS 16/B KE PASS,PARASRAR SALE TAX COLONY KE PASS 16/B KE PASS,6210,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78293,GMN0000129,GMN0000129,PLANET PLAZA,PLANET PLAZA,6210,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78294,GMN0000130,GMN0000130,SHIV MANDIR K AAGE BAGICCHE WALA,SHIV MANDIR K AAGE BAGICCHE WALA,6210,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78296,GMN0000145,GMN0000145,BHAMASHAH  VIHAR KE SAMNE MAIN ROAD,BHAMASHAH  VIHAR KE SAMNE MAIN ROAD,6210,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78297,GMN0000149,GMN0000149,RADHA KRISHNA AAPARTMENT MULTI WALA,RADHA KRISHNA AAPARTMENT MULTI WALA,6210,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78298,GMN0000162,GMN0000162,VENKTESHWAR BALAJI MANDIR K PICCHE KEC,VENKTESHWAR BALAJI MANDIR K PICCHE KEC,6210,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78299,GMN0000170,GMN0000170,3-N-1 SCHEME No. 71 ke samne,3-N-1 SCHEME No. 71 ke samne,7344,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78300,GMN0000183,GMN0000183,JIRA FACTORY LUX PACKAGING KE SAME,JIRA FACTORY LUX PACKAGING KE SAME,7344,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78303,GMN0000233,GMN0000233,PANCHAL AATA CHAKKI,PANCHAL AATA CHAKKI,7347,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78305,GMN0000240,GMN0000240,RAM PRASAD CHAKKI WALA,RAM PRASAD CHAKKI WALA,7347,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78306,GMN0000241,GMN0000241,SIRPUR TALAB PULIYA WALA GWALA COLONY,SIRPUR TALAB PULIYA WALA GWALA COLONY,7347,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78307,GMN0000244,GMN0000244,BHERU MANDIR KE PICHE  GWALA COLONY,BHERU MANDIR KE PICHE  GWALA COLONY,7347,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78309,GMN0000250,GMN0000250,GYAN SAGAR SCHOOL KE SAMNE 2-31 DWARKAPURI,GYAN SAGAR SCHOOL KE SAMNE 2-31 DWARKAPURI,7347,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78310,GMN0000251,GMN0000251,ANNPURNA PANI TENKAR 188 A SAI BABA NAGAR,ANNPURNA PANI TENKAR 188 A SAI BABA NAGAR,7347,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78313,GMN0000283,GMN0000283,100 KVA Balaji Regency,100 KVA Balaji Regency,5939,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78394,GHS0000543,GHS0000543,Tower Vision O.Y.T.,Tower Vision O.Y.T.,2802,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78414,GHS0000700,GHS0000700,GITTI KHADAN WALA,GITTI KHADAN WALA,2802,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78416,GHS0000723,GHS0000723,NAI AABADI WALA,NAI AABADI WALA,2802,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78452,GGK0000160,GGK0000160,Gaon Wal,Gaon Wal,4562,3,470,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78466,GGK0000250,GGK0000250,Socity ke pass Village,Socity ke pass Village,3888,3,470,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78506,GHS0000776,GHS0000776,PRIEST INCHARGE WALA,PRIEST INCHARGE WALA,7992,3,383,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78588,GGK0000626,GGK0000626,AJAY SING PAL SINGH MANDLOI, WAREHOUSE,AJAY SING PAL SINGH MANDLOI, WAREHOUSE,4566,3,470,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78682,GJB0000358,GJB0000358,nai abadi wala,nai abadi wala,2031,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78874,GJB0000952,GJB0000952,GJB0000952,,2208,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78928,GGR0000527,GGR0000527,Pro.Pra.Sachin Ston Cresar Jamnya,Pro.Pra.Sachin Ston Cresar Jamnya,3868,3,469,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78949,DTR_LT_3363101,DTR_LT_3363101,AGAR TOWN_DTR_LT,AGAR TOWN_DTR_LT,6479,3,74,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78951,DTR_LT_3364436,DTR_LT_3364436,KSHIPRA_DTR_LT,KSHIPRA_DTR_LT,6479,3,89,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78952,DTR_LT_3364836,DTR_LT_3364836,NEMAWAR_DTR_LT,NEMAWAR_DTR_LT,6479,3,101,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78953,DTR_LT_3364936,DTR_LT_3364936,KARNAWAD_DTR_LT,KARNAWAD_DTR_LT,6479,3,114,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78954,DTR_LT_3364949,DTR_LT_3364949,PUNJAPURA_DTR_LT,PUNJAPURA_DTR_LT,6479,3,116,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78955,DTR_LT_3365040,DTR_LT_3365040,MAKSI_DTR_LT,MAKSI_DTR_LT,6479,3,124,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78956,DTR_LT_3365060,DTR_LT_3365060,SALSALAI_DTR_LT,SALSALAI_DTR_LT,6479,3,126,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78957,DTR_LT_3365130,DTR_LT_3365130,KHOKRAKALA_DTR_LT,KHOKRAKALA_DTR_LT,6479,3,133,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78958,DTR_LT_3365145,DTR_LT_3365145,NANDNI_DTR_LT,NANDNI_DTR_LT,6479,3,135,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78959,DTR_LT_3424203,DTR_LT_3424203,BUDI BARLAI_DTR_LT,BUDI BARLAI_DTR_LT,6479,3,144,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78960,DTR_LT_3424303,DTR_LT_3424303,Manorama Ganj_DTR_LT,Manorama Ganj_DTR_LT,6479,3,156,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78961,DTR_LT_3424522,DTR_LT_3424522,University Zone(IND)_DTR_LT,University Zone(IND)_DTR_LT,6479,3,170,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78962,DTR_LT_3424624,DTR_LT_3424624,MHOW GAON_DTR_LT,MHOW GAON_DTR_LT,6479,3,181,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78963,DTR_LT_3424630,DTR_LT_3424630,Sundrel_DTR_LT,Sundrel_DTR_LT,6479,3,183,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78964,DTR_LT_3424701,DTR_LT_3424701,Ataheda_DTR_LT,Ataheda_DTR_LT,6479,3,184,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78965,DTR_LT_3425008,DTR_LT_3425008,Hawabangla_DTR_LT,Hawabangla_DTR_LT,6479,3,210,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78966,DTR_LT_3464406,DTR_LT_3464406,Doi Phodiya_DTR_LT,Doi Phodiya_DTR_LT,6479,3,215,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78967,DTR_LT_3464410,DTR_LT_3464410,Loni_DTR_LT,Loni_DTR_LT,6479,3,219,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78968,DTR_LT_3464501,DTR_LT_3464501,ATOOTKHAS (UG)_DTR_LT,ATOOTKHAS (UG)_DTR_LT,6479,3,225,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78969,DTR_LT_3464603,DTR_LT_3464603,HARSUD NEW T/DC_DTR_LT,HARSUD NEW T/DC_DTR_LT,6479,3,231,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78970,DTR_LT_3464611,DTR_LT_3464611,GANDHWA_DTR_LT,GANDHWA_DTR_LT,6479,3,238,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78971,DTR_LT_3474204,DTR_LT_3474204,BOLIYA_DTR_LT,BOLIYA_DTR_LT,6479,3,253,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78972,DTR_LT_3474209,DTR_LT_3474209,GANDHI SAGAR_DTR_LT,GANDHI SAGAR_DTR_LT,6479,3,258,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78973,DTR_LT_3474311,DTR_LT_3474311,KACHNARA_DTR_LT,KACHNARA_DTR_LT,6479,3,269,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78974,DTR_LT_3474314,DTR_LT_3474314,SEMLIYA HEERA_DTR_LT,SEMLIYA HEERA_DTR_LT,6479,3,272,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78975,DTR_LT_3474408,DTR_LT_3474408,BOTAL GANJ_DTR_LT,BOTAL GANJ_DTR_LT,6479,3,280,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78976,DTR_LT_3474409,DTR_LT_3474409,BALAGUDA_DTR_LT,BALAGUDA_DTR_LT,6479,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78977,DTR_LT_3474501,DTR_LT_3474501,NEEMUCH_DTR_LT,NEEMUCH_DTR_LT,6479,3,282,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78978,DTR_LT_3474502,DTR_LT_3474502,NEEMUCH ( R-I )_DTR_LT,NEEMUCH ( R-I )_DTR_LT,6479,3,283,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78979,DTR_LT_3474503,DTR_LT_3474503,NEEMUCH ( R-II )_DTR_LT,NEEMUCH ( R-II )_DTR_LT,6479,3,284,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78980,DTR_LT_3474603,DTR_LT_3474603,LADUNA_DTR_LT,LADUNA_DTR_LT,6479,3,291,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78981,DTR_LT_3474704,DTR_LT_3474704,ZANTLA_DTR_LT,ZANTLA_DTR_LT,6479,3,300,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78982,DTR_LT_3474707,DTR_LT_3474707,SARWANIYA MAHARAJ_DTR_LT,SARWANIYA MAHARAJ_DTR_LT,6479,3,303,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78983,DTR_LT_3474708,DTR_LT_3474708,ATHANA_DTR_LT,ATHANA_DTR_LT,6479,3,304,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78984,DTR_LT_3474901,DTR_LT_3474901,RAMPURA_DTR_LT,RAMPURA_DTR_LT,6479,3,307,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78986,DTR_LT_3524511,DTR_LT_3524511,UPLAI_DTR_LT,UPLAI_DTR_LT,6479,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78987,DTR_LT_3525102,DTR_LT_3525102,DHARAD_DTR_LT,DHARAD_DTR_LT,6479,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78988,DTR_LT_3525108,DTR_LT_3525108,SAILANA_DTR_LT,SAILANA_DTR_LT,6479,3,342,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78989,DTR_LT_3614308,DTR_LT_3614308,PEERZALAR_DTR_LT,PEERZALAR_DTR_LT,6479,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78990,DTR_LT_3614703,DTR_LT_3614703,TARANA(R)_DTR_LT,TARANA(R)_DTR_LT,6479,3,363,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78991,DTR_LT_3614706,DTR_LT_3614706,KANASIYA_DTR_LT,KANASIYA_DTR_LT,6479,3,366,True,1,10/14/2020 9:35:38 AM,,,,,,,1
78992,DTR_LT_3614707,DTR_LT_3614707,KAITHA_DTR_LT,KAITHA_DTR_LT,6479,3,367,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79073,GJB0000065,GJB0000065,GJB0000065,,1704,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79076,GJB0000075,GJB0000075,GJB0000075,,2035,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79119,DTR_LT_3614903,DTR_LT_3614903,MAHASWETA_DTR_LT,MAHASWETA_DTR_LT,6479,3,377,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79120,DTR_LT_3615203,DTR_LT_3615203,KHEDAPATI_DTR_LT,KHEDAPATI_DTR_LT,6479,3,387,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79121,DTR_LT_3634106,DTR_LT_3634106,CHIKHALDA_DTR_LT,CHIKHALDA_DTR_LT,6479,3,395,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79122,DTR_LT_3634201,DTR_LT_3634201,ALIRAJPUR-T_DTR_LT,ALIRAJPUR-T_DTR_LT,6479,3,396,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79123,DTR_LT_3634338,DTR_LT_3634338,TIRLA_DTR_LT,TIRLA_DTR_LT,6479,3,406,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79124,DTR_LT_3634345,DTR_LT_3634345,NALCHHA_DTR_LT,NALCHHA_DTR_LT,6479,3,410,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79125,DTR_LT_3634403,DTR_LT_3634403,JHABUA-R_DTR_LT,JHABUA-R_DTR_LT,6479,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79126,DTR_LT_3634406,DTR_LT_3634406,KHAWASA_DTR_LT,KHAWASA_DTR_LT,6479,3,416,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79127,DTR_LT_3634412,DTR_LT_3634412,RANAPUR_DTR_LT,RANAPUR_DTR_LT,6479,3,420,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79128,DTR_LT_3634610,DTR_LT_3634610,TAWALAI_DTR_LT,TAWALAI_DTR_LT,6479,3,436,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79129,DTR_LT_3634704,DTR_LT_3634704,BADNAWAR RURAL_DTR_LT,BADNAWAR RURAL_DTR_LT,6479,3,438,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79130,DTR_LT_3644334,DTR_LT_3644334,BARWANI-R (UG)_DTR_LT,BARWANI-R (UG)_DTR_LT,6479,3,456,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79131,DTR_LT_3644601,DTR_LT_3644601,ANJANGAON_DTR_LT,ANJANGAON_DTR_LT,6479,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79132,DTR_LT_3644611,DTR_LT_3644611,SHIVNA_DTR_LT,SHIVNA_DTR_LT,6479,3,472,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79133,DTR_LT_3644703,DTR_LT_3644703,BISTAN_DTR_LT,BISTAN_DTR_LT,6479,3,475,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79134,DTR_LT_3644805,DTR_LT_3644805,BALSAMUD_DTR_LT,BALSAMUD_DTR_LT,6479,3,487,True,1,10/14/2020 9:35:38 AM,,,,,,,1
79135,DTR_LT_3644806,DTR_LT_3644806,KASRAWAD_DTR_LT,KASRAWAD_DTR_LT,6479,3,488,True,1,10/14/2020 9:35:38 AM,,,,,,,1
