NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
262030,KAD0000445,KAD0000445,Rahish Wala,Rahish Wala,3263,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262031,KAD0000453,KAD0000453,Naidu ka Khet,Naidu ka Khet,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262032,KAD0000471,KAD0000471,Gaon wala Sirsodiya,Gaon wala Sirsodiya,4064,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262033,KAD0000473,KAD0000473,Damu Seth Wala Vidhayak Nidhi,Damu Seth Wala Vidhayak Nidhi,3823,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262034,KAD0000476,KAD0000476,Sundarlal Jain,Sundarlal Jain,5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262035,KAD0000479,KAD0000479,Babu Pinjara,Babu Pinjara,5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262036,KAD0000488,KAD0000488,Mangilal ka khet,Mangilal ka khet,5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262037,KAD0000495,KAD0000495,BANKAT WALA,BANKAT WALA,5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262038,KAD0000499,KAD0000499,Laxman Kaka Wala Adiswahi Yojana,Laxman Kaka Wala Adiswahi Yojana,3823,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262039,KAD0000500,KAD0000500,Babu Pandit,Babu Pandit,7101,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262040,KAD0000502,KAD0000502,Bagankheda Ramesh patel,Bagankheda Ramesh patel,5999,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262041,KAD0000505,KAD0000505,BABULAL NATHA WALA,BABULAL NATHA WALA,7101,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262042,KAD0000511,KAD0000511,BAJRANG MANDIR WALA,BAJRANG MANDIR WALA,5999,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262043,KAD0000524,KAD0000524,SHABBIR KHA GAON WALA,SHABBIR KHA GAON WALA,3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262044,KAD0000528,KAD0000528,CHAMPALAL MASTER WALA Dokakoi,CHAMPALAL MASTER WALA Dokakoi,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262045,KAD0000537,KAD0000537,Rewaram Patal Bichhakhedi,Rewaram Patal Bichhakhedi,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262046,KAD0000548,KAD0000548,Bhure khan khat,Bhure khan khat,3823,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262047,KAD0000572,KAD0000572,Ramgopal khat wala,Ramgopal khat wala,3261,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262048,KAD0000582,KAD0000582,RAMVILASH WALA KILODA PEE,RAMVILASH WALA KILODA PEE,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262049,KAD0000586,KAD0000586,GOVARDHAN JAAT WALA RATWAY,GOVARDHAN JAAT WALA RATWAY,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262050,KAD0000594,KAD0000594,DEVANAND WALA OYT,DEVANAND WALA OYT,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262051,KAD0000600,KAD0000600,PATIRAM HIRALAL WALA DAWATPURA,PATIRAM HIRALAL WALA DAWATPURA,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262052,KAD0000650,KAD0000650,BALRAM BAPU KE KHET ME ADD,BALRAM BAPU KE KHET ME ADD,3261,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262053,KAD0000661,KAD0000661,Santosh Ka khet,Santosh Ka khet,8152,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262054,KAD0000678,KAD0000678,REVARAM WALA ANUDAN SIRSODIYA,REVARAM WALA ANUDAN SIRSODIYA,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262055,KAD0000688,KAD0000688,Gaon Wala School Ke Pass Wala Burutkheda,Gaon Wala School Ke Pass Wala Burutkheda,3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262056,KAD0000692,KAD0000692,Asgar Patel Wala Additional Dokakoi,Asgar Patel Wala Additional Dokakoi,3823,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262057,KAD0000716,KAD0000716,School Ke Pass Wala Pangra,School Ke Pass Wala Pangra,3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262058,KAD0000717,KAD0000717,Nala Wala  Piplani,Nala Wala  Piplani,8155,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262059,KAD0000719,KAD0000719,Gaon wala Piplani,Gaon wala Piplani,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262060,KAD0000721,KAD0000721,GOAN WALA Amoda,GOAN WALA Amoda,3985,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262061,KAD0000727,KAD0000727,POLL FACRORY WALA,POLL FACRORY WALA,5999,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262062,KAD0000752,KAD0000752,TAPADIYA JI WALA 2 ( TSP ),TAPADIYA JI WALA 2 ( TSP ),3823,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262063,KAD0000754,KAD0000754,SHYAM BIHARI WALA ( TSP),SHYAM BIHARI WALA ( TSP),3823,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262064,KAD0000756,KAD0000756,RAMSINGH ADIVASI WALA ( TSP ),RAMSINGH ADIVASI WALA ( TSP ),3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262065,KAD0000784,KAD0000784,Darbar Dadu wala(OYT),Darbar Dadu wala(OYT),5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262066,KAD0000786,KAD0000786,RAHUL KE KHET WALA OYT,RAHUL KE KHET WALA OYT,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262067,KAD0000788,KAD0000788,KHUDU TALAB WALA,KHUDU TALAB WALA,3985,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262068,KAD0000789,KAD0000789,Kodar jat wala (OYT),Kodar jat wala (OYT),5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262069,KAD0000792,KAD0000792,Kevlram Wala,Kevlram Wala,3261,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262070,KAD0000803,KAD0000803,punarwas1,punarwas1,3393,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262071,KAD0000809,KAD0000809,punarwas4,punarwas4,3393,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262072,KAD0000823,KAD0000823,punarwas7,punarwas7,3393,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262073,KAD0000882,KAD0000882,Ambada Mohan Dhoot wala (OYT) 2,Ambada Mohan Dhoot wala (OYT) 2,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262074,KAD0000883,KAD0000883,LAXMAN WALA SURANI,LAXMAN WALA SURANI,3985,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262075,KAD0000884,KAD0000884,ARCHANA ANIL WALA,ARCHANA ANIL WALA,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262076,KAD0000887,KAD0000887,GEETABAI RAJESH OYT,GEETABAI RAJESH OYT,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262077,KAD0000897,KAD0000897,KILASH VIDHYAK WALA,KILASH VIDHYAK WALA,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262078,KAD0000909,KAD0000909,Premnarayan(OYT) Devsiraliya,Premnarayan(OYT) Devsiraliya,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262079,KAD0000910,KAD0000910,Premnarayan Khusilal(OYT),Premnarayan Khusilal(OYT),3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262080,KAD0000912,KAD0000912,MAKBUL KE KHET WALA BAMNI,MAKBUL KE KHET WALA BAMNI,4311,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262081,KAD0000915,KAD0000915,Gopal dhoot (OYT)Sonkhedi,Gopal dhoot (OYT)Sonkhedi,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262082,KAD0000924,KAD0000924,DEVENDRA BHGWAN WALA OYT,DEVENDRA BHGWAN WALA OYT,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262083,KAD0000929,KAD0000929,ARCHANA OYT KOTHADA,ARCHANA OYT KOTHADA,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262084,KAD0000931,KAD0000931,Balram wala (OYT) DERIYA,Balram wala (OYT) DERIYA,3394,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262085,KAD0000939,KAD0000939,Imam wala (OYT),Imam wala (OYT),3394,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262086,KAD0000942,KAD0000942,RAMNARYAN WALA OYT KILODA PEE,RAMNARYAN WALA OYT KILODA PEE,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262087,KAD0000949,KAD0000949,Mohan Patel (OYT),Mohan Patel (OYT),8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262088,KAD0000950,KAD0000950,Santosh Mundel Wala,Santosh Mundel Wala,8155,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262089,KAD0000959,KAD0000959,GIRDHAR WALA,GIRDHAR WALA,3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262090,KAD0000962,KAD0000962,MUKESH MEENA OYT,MUKESH MEENA OYT,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262091,KAD0001000,KAD0001000,HARI SINGH WALA OYT,HARI SINGH WALA OYT,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262092,KAD0001022,KAD0001022,SUMAN BAI GAJENDRA OYT,SUMAN BAI GAJENDRA OYT,5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262093,KAD0001030,KAD0001030,LOKESH WALA KHAYDIPURA,LOKESH WALA KHAYDIPURA,3394,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262094,KAD0001036,KAD0001036,Premnarayan Sarpanch Wala,Premnarayan Sarpanch Wala,8155,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262095,KAD0001047,KAD0001047,Masjeet ke pas Gaon wala,Masjeet ke pas Gaon wala,3263,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262096,KAD0001051,KAD0001051,SUBHASH DHOOT WALA VIDHAYAK NIDHI BARKHEDI,SUBHASH DHOOT WALA VIDHAYAK NIDHI BARKHEDI,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262097,KAD0001060,KAD0001060,ILIYASH WALA,ILIYASH WALA,8153,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262098,KAD0001061,KAD0001061,SMT GODAVARI BAI BHIMSINGH WALA,SMT GODAVARI BAI BHIMSINGH WALA,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262099,KAD0001076,KAD0001076,Dagdiya Wala,Dagdiya Wala,3263,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262100,KAD0001102,KAD0001102,Mathura master Vidhayak Nidhi,Mathura master Vidhayak Nidhi,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262101,KAD0001140,KAD0001140,NAI Colony Wala,NAI Colony Wala,8155,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262102,KAD0001143,KAD0001143,GAON WALA MANGILAL,GAON WALA MANGILAL,3394,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262103,KAD0001159,KAD0001159,ANAND RAMBHAROSH WALA KR. ANU.,ANAND RAMBHAROSH WALA KR. ANU.,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262104,KAD0001160,KAD0001160,GAYATRI BAI JAYRAM WALA KR  ANU.,GAYATRI BAI JAYRAM WALA KR  ANU.,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262105,KAD0001164,KAD0001164,SHIVKALIRANA WALA K B,SHIVKALIRANA WALA K B,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262106,KAD0001166,KAD0001166,Gajanand Colony WALA,Gajanand Colony WALA,7099,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262107,KAD0001172,KAD0001172,Vikrampur Road Wala,Vikrampur Road Wala,3392,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262108,KAD0001175,KAD0001175,Ramnivash Ke Khet Wala ADD,Ramnivash Ke Khet Wala ADD,3261,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262109,KAD0001189,KAD0001189,Basir Ke Khet Wala,Basir Ke Khet Wala,3263,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262110,KAD0001192,KAD0001192,JANARAYAN PATEL OYT,JANARAYAN PATEL OYT,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262111,KAD0001195,KAD0001195,KOTHARI WALA,KOTHARI WALA,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262112,KAD0001197,KAD0001197,Ansha Bai Amar Singh Wala,Ansha Bai Amar Singh Wala,5998,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262113,KAD0001199,KAD0001199,Chaggu Patel Ke Ghar Wala,Chaggu Patel Ke Ghar Wala,4064,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262114,KAD0001209,KAD0001209,Jaynarayan Shrwan,Jaynarayan Shrwan,3261,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262115,KAD0001212,KAD0001212,Petrol Pump Vindo Laad Singh,Petrol Pump Vindo Laad Singh,3392,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262116,KAD0001219,KAD0001219,GEETA BAI RAJESH OYT,GEETA BAI RAJESH OYT,8154,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262117,KAD0001222,KAD0001222,BRAJMOHAN BALLABDAS DHOOT,BRAJMOHAN BALLABDAS DHOOT,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262118,KAD0001230,KAD0001230,Raypura Road Wala,Raypura Road Wala,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262119,KAD0001231,KAD0001231,Khiloriya Wala,Khiloriya Wala,7100,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262120,KAD0001232,KAD0001232,Bablu Ke Ghar Ke Pass,Bablu Ke Ghar Ke Pass,3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262121,KAD0001237,KAD0001237,W/W Lallu Ki Dukan Ke Pass,W/W Lallu Ki Dukan Ke Pass,3824,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262122,KAD0001240,KAD0001240,BANJADHAL WALA,BANJADHAL WALA,8155,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262123,KAD0001247,KAD0001247,KHEDE WALA IIII SERGONA,KHEDE WALA IIII SERGONA,8155,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262124,KAD0001253,KAD0001253,PANDIT G KE GHAR KE SAMNE,PANDIT G KE GHAR KE SAMNE,4064,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262125,KAD0001254,KAD0001254,RAMBAI KE GHAR KE PASS,RAMBAI KE GHAR KE PASS,4333,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262126,KAD0001266,KAD0001266,BHURA SUKHADEV WALA,BHURA SUKHADEV WALA,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262127,KAD0001268,KAD0001268,makhan urjan,makhan urjan,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262128,KAD0001276,KAD0001276,ramjan ismail,ramjan ismail,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262129,KAD0001284,KAD0001284,MAHARAJ CHAIN SINGH,MAHARAJ CHAIN SINGH,3822,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262130,KAD0001286,KAD0001286,NADI IS PAR DHEHRIYA,NADI IS PAR DHEHRIYA,3394,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262131,KAD0001296,KAD0001296,GHISIYA HARIJAN WALA,GHISIYA HARIJAN WALA,3262,3,103,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262132,KCP0000006,KCP0000006,KHAJU PIRU WALA,KHAJU PIRU WALA,7836,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262133,KCP0000012,KCP0000012,RAMLAL UDA WALA,RAMLAL UDA WALA,1658,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262134,KCP0000017,KCP0000017,NARYAN BHERA WALA,NARYAN BHERA WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262135,KCP0000018,KCP0000018,KACHRULAL ONKAR WALA,KACHRULAL ONKAR WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262136,KCP0000021,KCP0000021,JAGDISH BHERULAL KALAL WALA,JAGDISH BHERULAL KALAL WALA,7837,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262137,KCP0000023,KCP0000023,BANDI KHARI WALA,BANDI KHARI WALA,7836,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262138,KCP0000025,KCP0000025,BHERULAL BHUVAN WALA,BHERULAL BHUVAN WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262139,KCP0000026,KCP0000026,KISHAN NATHU WALA,KISHAN NATHU WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262140,KCP0000027,KCP0000027,PREM SINGH BHADUR SINGH WALA,PREM SINGH BHADUR SINGH WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262141,KCP0000031,KCP0000031,KARU  BHUWAN WALA,KARU  BHUWAN WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262142,KCP0000034,KCP0000034,KALABAI NANURAM,KALABAI NANURAM,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262143,KCP0000043,KCP0000043,SHANTILAL MANGILAL WALA,SHANTILAL MANGILAL WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262144,KCP0000048,KCP0000048,MOTILAL MANGILAL WALA,MOTILAL MANGILAL WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262145,KCP0000063,KCP0000063,BHANWARI BAI MANGILAL WALA,BHANWARI BAI MANGILAL WALA,7836,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262146,KCP0000070,KCP0000070,SHAYAMLAL AMBALAL WALA,SHAYAMLAL AMBALAL WALA,7838,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262147,KCP0000073,KCP0000073,RUKMAN BAI RAJKUMAR WALA,RUKMAN BAI RAJKUMAR WALA,2206,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262148,KCP0000076,KCP0000076,HEERALAL DEVA JI KUMAWAT WALA,HEERALAL DEVA JI KUMAWAT WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262149,KCP0000081,KCP0000081,REKHA BAI MANGILAL GURJAR WALA,REKHA BAI MANGILAL GURJAR WALA,2207,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262150,KCP0000094,KCP0000094,BANO BEE IBRAHIM WALA,BANO BEE IBRAHIM WALA,7837,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262151,KCP0000098,KCP0000098,RAMESWAR LAXMAN MALI WALA,RAMESWAR LAXMAN MALI WALA,2207,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262152,KCP0000099,KCP0000099,LABH CHANDRA BRAJLAL KUMAWAT WALA,LABH CHANDRA BRAJLAL KUMAWAT WALA,2206,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262153,KCP0000104,KCP0000104,NANIBAI SITARAM TELI,NANIBAI SITARAM TELI,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262154,KCP0000123,KCP0000123,PREM SINGH BHADUR SINGH WALA,PREM SINGH BHADUR SINGH WALA,1658,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262155,KCP0000125,KCP0000125,RUPAL BHARIRAM WALA,RUPAL BHARIRAM WALA,1658,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262156,KCP0000135,KCP0000135,GAYRI KE MOHALLE WALA,GAYRI KE MOHALLE WALA,1968,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262157,KCP0000140,KCP0000140,SCHOOL KE PICHE WALA,SCHOOL KE PICHE WALA,2030,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262158,KCP0000146,KCP0000146,CHAKKI KE PASS WALA,CHAKKI KE PASS WALA,1966,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262159,KCP0000150,KCP0000150,GAON KE PASS WALA,GAON KE PASS WALA,1698,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262160,KCP0000152,KCP0000152,SCHOOL KE PASS NAI ABADI WALA,SCHOOL KE PASS NAI ABADI WALA,1698,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262161,KCP0000161,KCP0000161,AMBA MATA MANDIR KE PASS WALA,AMBA MATA MANDIR KE PASS WALA,2030,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262162,KCP0000168,KCP0000168,MOHAN BAI RAMNARAYAN WALA,MOHAN BAI RAMNARAYAN WALA,1658,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262163,KCP0000175,KCP0000175,BAPULAL MANGILAL WALA,BAPULAL MANGILAL WALA,7836,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
262164,KCP0000189,KCP0000189,GOVINDRAM BHERULAL WALA,GOVINDRAM BHERULAL WALA,2028,3,264,True,1,10/14/2020 9:35:38 AM,,,,,,,1
