NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
7024,HT_0138,HT_0138,11 KV Mandleshwar(T)_3644800,11 KV Mandleshwar(T)_3644800,787,2,491,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7025,HT_0142,HT_0142,11 KV MANVTA FEEDER_3424200,11 KV MANVTA FEEDER_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7026,HT_0145,HT_0145,11 KV Maxi Road- Ind.III_3614900,11 KV Maxi Road- Ind.III_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7027,HT_0152,HT_0152,11 KV Nagziri_3614900,11 KV Nagziri_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7028,HT_0154,HT_0154,11 KV NAVODAY Feeder_3634300,11 KV NAVODAY Feeder_3634300,1187,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7029,HT_0157,HT_0157,11 KV NAYTA MUNDLA PALDA_3424500,11 KV NAYTA MUNDLA PALDA_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7030,HT_0160,HT_0160,11 KV NEMAWAR ROAD_3424500,11 KV NEMAWAR ROAD_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7031,HT_0161,HT_0161,11 KV New Industrial_3424800,11 KV New Industrial_3424800,1183,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7032,HT_0163,HT_0163,11 KV Niwali Road Feeder_3645100,11 KV Niwali Road Feeder_3645100,1284,2,498,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7033,HT_0169,HT_0169,11 kv pigdamber feeder_3424600,11 kv pigdamber feeder_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7034,HT_0171,HT_0171,11 KV Pithampur Industry_3424800,11 KV Pithampur Industry_3424800,1183,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7035,HT_0174,HT_0174,11 KV Pratapura dl_3474600,11 KV Pratapura dl_3474600,1185,2,295,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7036,HT_0176,HT_0176,11 KV PUSHPGIRI_3364500,11 KV PUSHPGIRI_3364500,1493,2,97,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7037,HT_0180,HT_0180,11 kv Railway feeder_3424600,11 kv Railway feeder_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7038,HT_0182,HT_0182,11 KV Railway_3614900,11 KV Railway_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7039,HT_0197,HT_0197,11 KV ROW HOUSE_3424500,11 KV ROW HOUSE_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7040,HT_0200,HT_0200,11 KV SAIFY NAGAR_3424500,11 KV SAIFY NAGAR_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7041,HT_0203,HT_0203,11 KV SANCHAR NAGAR-1_3424200,11 KV SANCHAR NAGAR-1_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7042,HT_0206,HT_0206,11 KV SARWAN (DL)_3525100,11 KV SARWAN (DL)_3525100,1324,2,335,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7043,HT_0216,HT_0216,11 KV Sindhi Colony_3614900,11 KV Sindhi Colony_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7044,HT_0217,HT_0217,11 KV SR COMPOUND_3424900,11 KV SR COMPOUND_3424900,1320,2,197,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7045,HT_0221,HT_0221,11 KV SUDHA VASHVANI_3424500,11 KV SUDHA VASHVANI_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7046,HT_0230,HT_0230,11 KV TELEPHONE EX. ESSN._3424300,11 KV TELEPHONE EX. ESSN._3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7047,HT_0231,HT_0231,11 kv telikheda feeder_3424600,11 kv telikheda feeder_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7048,HT_0234,HT_0234,11 kv tihi feedr_3424600,11 kv tihi feedr_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7049,HT_0240,HT_0240,11 KV Triveni Vihar_3614900,11 KV Triveni Vihar_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7050,HT_0244,HT_0244,11 KV Vidhyapati_3614900,11 KV Vidhyapati_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7051,HT_0250,HT_0250,11 KV VISHNUPURI FEEDER_3424500,11 KV VISHNUPURI FEEDER_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7052,HT_0268,HT_0268,11KV ANURAG NAGAR_3424300,11KV ANURAG NAGAR_3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7053,HT_0271,HT_0271,11KV Baroda DL_3364800,11KV Baroda DL_3364800,779,2,103,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7054,HT_0276,HT_0276,11KV BHAWARIYA_3634500,11KV BHAWARIYA_3634500,1189,2,424,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7055,HT_0291,HT_0291,11KV DLF -2_3424200,11KV DLF -2_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7056,HT_0294,HT_0294,11KV GANDHI NAGAR DLF_3424700,11KV GANDHI NAGAR DLF_3424700,1496,2,184,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7057,HT_0300,HT_0300,11KV HARIFATAK_3424600,11KV HARIFATAK_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7058,HT_0312,HT_0312,11KV KHAJARANA(ORIGINAL)_3424300,11KV KHAJARANA(ORIGINAL)_3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7059,HT_0327,HT_0327,11KV MEGHDOOT_3424300,11KV MEGHDOOT_3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7060,HT_0333,HT_0333,11KV MR-4_3424300,11KV MR-4_3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7061,HT_0351,HT_0351,11kv rangwasa_3425000,11kv rangwasa_3425000,1278,2,204,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7062,HT_0352,HT_0352,11KV Rasulpur_3365200,11KV Rasulpur_3365200,1495,2,140,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7063,HT_0359,HT_0359,11KV RURAL_3424700,11KV RURAL_3424700,1496,2,184,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7064,HT_0360,HT_0360,11KV S.P.OFFICE_3424300,11KV S.P.OFFICE_3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7065,HT_0365,HT_0365,11KV SC.NO.94_3424300,11KV SC.NO.94_3424300,1319,2,157,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7066,HT_0400,HT_0400,132kv cat-1_3425000,132kv cat-1_3425000,1278,2,204,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7067,HT_0406,HT_0406,33 Goyal Nagar From 220 KV Grid S/S Bicholi Mardana_3424200,33 Goyal Nagar From 220 KV Grid S/S Bicholi Mardana_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7068,HT_0409,HT_0409,33KV NTPC-I,33KV NTPC-I,1325,2,466,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7069,HT_0411,HT_0411,33 KV Ajanda_3634300,33 KV Ajanda_3634300,1187,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7070,HT_0414,HT_0414,33 KV ALCOLAID_3474500,33 KV ALCOLAID_3474500,1321,2,282,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7071,HT_0418,HT_0418,33 KV Anjad (Bilwa)_3644300,33 KV Anjad (Bilwa)_3644300,1191,2,455,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7072,HT_0419,HT_0419,33 KV Anjad R (BArwani)_3644300,33 KV Anjad R (BArwani)_3644300,1191,2,455,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7073,HT_0421,HT_0421,33 kv Azad Nagar Feeder_3464900,33 kv Azad Nagar Feeder_3464900,1497,2,241,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7074,HT_0422,HT_0422,33 KV B.N.P._3365000,33 KV B.N.P._3365000,1494,2,127,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7075,HT_0423,HT_0423,33 kv Babulda_3474200,33 kv Babulda_3474200,1499,2,250,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7076,HT_0436,HT_0436,33 KV Bhadgone Feeder_3645100,33 KV Bhadgone Feeder_3645100,1284,2,498,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7077,HT_0448,HT_0448,33 kv Chapora Feeder_3464900,33 kv Chapora Feeder_3464900,1497,2,241,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7078,HT_0452,HT_0452,33 KV DALY COOLEGE II_3424500,33 KV DALY COOLEGE II_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7079,HT_0457,HT_0457,33 KV DATTA AKHADA-3_3615200,33 KV DATTA AKHADA-3_3615200,734,2,385,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7080,HT_0463,HT_0463,33 kv Deepakheda_3474600,33 kv Deepakheda_3474600,1185,2,295,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7081,HT_0470,HT_0470,33 KV Dhootkot-1_3465400,33 KV Dhootkot-1_3465400,1498,2,245,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7082,8022420103,8022420103,UGAH(FS-IRR),UGAH(FS-IRR),1457,2,129,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7083,8022440102,8022440102,DEHRIYA(FS-IRR),DEHRIYA(FS-IRR),296,2,99,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7084,8022440201,8022440201,AGROD(FS-IRR),AGROD(FS-IRR),948,2,99,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7085,8022450101,8022450101,MICRO WAVE(FS-IRR),MICRO WAVE(FS-IRR),1164,2,93,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7086,8022450102,8022450102,SANWAESI(FS-IRR),SANWAESI(FS-IRR),1164,2,93,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7087,8022450105,8022450105,SUMRAKHEDI(FS-IRR),SUMRAKHEDI(FS-IRR),1164,2,93,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7088,8022450106,8022450106,MIRJAPUR(FS-IRR),MIRJAPUR(FS-IRR),1164,2,93,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7089,8022470104,8022470104,KHUTKHEDA(FS-IRR),KHUTKHEDA(FS-IRR),303,2,95,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7090,8022480102,8022480102,REWA BAG(DHQ),REWA BAG(DHQ),1172,2,143,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7091,8022480103,8022480103,BHERUGARH(DHQ),BHERUGARH(DHQ),1172,2,143,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7092,8022480104,8022480104,RAJWADA(DHQ),RAJWADA(DHQ),1172,2,143,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7093,8022480110,8022480110,RASULPUR(DHQ),RASULPUR(DHQ),1178,2,142,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7094,8022480201,8022480201,PATTI BAZAR(DHQ),PATTI BAZAR(DHQ),1271,2,143,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7095,8022480407,8022480407,JAITPURA(DHQ),JAITPURA(DHQ),1083,2,143,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7096,8022480701,8022480701,DEWAS T.-I(DHQ),DEWAS T.-I(DHQ),599,2,141,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7097,8022480703,8022480703,DEWAS T.-III(DHQ),DEWAS T.-III(DHQ),599,2,140,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7098,8022480803,8022480803,VIJAY NAGAR(DHQ),VIJAY NAGAR(DHQ),600,2,140,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7099,8022490106,8022490106,HOSPITAL(THQ),HOSPITAL(THQ),1491,2,103,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7100,8022490201,8022490201,GADIYA(FS-IRR),GADIYA(FS-IRR),1490,2,103,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7101,8022490202,8022490202,BAGANKHEDA(FS-IRR),BAGANKHEDA(FS-IRR),1490,2,103,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7102,8022520103,8022520103,BARODA(FS-DLF),BARODA(FS-DLF),1229,2,107,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7103,8022520107,8022520107,BARODA(FS-IRR),BARODA(FS-IRR),1229,2,107,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7104,8022540105,8022540105,GUNERI(FS-DLF),GUNERI(FS-DLF),1043,2,109,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7105,8022550104,8022550104,HATPIPLIYA(THQ),HATPIPLIYA(THQ),1442,2,111,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7106,8022550106,8022550106,HATPIPLIYA-II(THQ),HATPIPLIYA-II(THQ),1442,2,111,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7107,8022560106,8022560106,BARWAI PURANI(FS-IRR),BARWAI PURANI(FS-IRR),699,2,102,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7108,8022560108,8022560108,BIRWAI(FS-IRR),BIRWAI(FS-IRR),699,2,102,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7109,8022570106,8022570106,KHEDA(FS-DLF),KHEDA(FS-DLF),310,2,437,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7110,8022580105,8022580105,AMODIYA BASTI(FS-DLF),AMODIYA BASTI(FS-DLF),1472,2,425,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7111,8022600106,8022600106,TOWN 2(DHQ),TOWN 2(DHQ),811,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7112,8022600304,8022600304,WARE HOUSE(DHQ),WARE HOUSE(DHQ),1074,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7113,8022600502,8022600502,KAILASH NAGAR(DHQ),KAILASH NAGAR(DHQ),1345,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7114,8022600503,8022600503,OFFICERS COLONY(DHQ),OFFICERS COLONY(DHQ),1345,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7115,8022610101,8022610101,PITHAMPUR (IND.)(INDUSTRIAL),PITHAMPUR (IND.)(INDUSTRIAL),1262,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7116,8022610201,8022610201,VIKAS BHAVAN I(INDUSTRIAL),VIKAS BHAVAN I(INDUSTRIAL),1300,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7117,8022610202,8022610202,TOWN(THQ),TOWN(THQ),1300,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7118,8022610304,8022610304,HOUSING BOARD(ESSENTIAL),HOUSING BOARD(ESSENTIAL),243,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7119,8022610405,8022610405,KHANDWA(FS-IRR),KHANDWA(FS-IRR),765,2,196,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7120,8022620104,8022620104,KANEDPURA(FS-DLF),KANEDPURA(FS-DLF),886,2,410,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7121,8022630103,8022630103,FIFEDA(FS-IRR),FIFEDA(FS-IRR),379,2,390,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7122,8022650105,8022650105,WATER WORKS(ESSENTIAL),WATER WORKS(ESSENTIAL),945,2,432,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7123,8022680107,8022680107,RALAYATA DL(FS-DLF),RALAYATA DL(FS-DLF),467,2,188,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7124,8022690101,8022690101,SEMDA(FS-IRR),SEMDA(FS-IRR),68,2,185,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7125,8022690108,8022690108,TAKIPURA DLF(FS-DLF),TAKIPURA DLF(FS-DLF),68,2,187,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7126,8022690109,8022690109,TOWN-II(TOWN-OTHER),TOWN-II(TOWN-OTHER),68,2,187,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7127,8022690110,8022690110,TOWN 3(TOWN-OTHER),TOWN 3(TOWN-OTHER),68,2,187,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7128,8022710102,8022710102,KHAJURIYA(FS-IRR),KHAJURIYA(FS-IRR),1265,2,189,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7129,8022710103,8022710103,PALIYA(FS-IRR),PALIYA(FS-IRR),1265,2,189,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7130,8022710104,8022710104,BUDHANIA DLF(FS-DLF),BUDHANIA DLF(FS-DLF),1265,2,189,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7131,8022710108,8022710108,KHAJURIYA(FS-DLF),KHAJURIYA(FS-DLF),1265,2,189,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7132,8022720106,8022720106,JAMODI(FS-DLF),JAMODI(FS-DLF),1439,2,153,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7133,8022730105,8022730105,SUBHASH MARG 1(CHQ),SUBHASH MARG 1(CHQ),1479,2,161,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7134,8022730401,8022730401,MECHANIC NAGAR(CHQ),MECHANIC NAGAR(CHQ),1298,2,200,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7135,8022730402,8022730402,E.S. I.(CHQ),E.S. I.(CHQ),1298,2,198,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7136,8022730504,8022730504,A.B. ROAD(CHQ),A.B. ROAD(CHQ),823,2,199,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7137,8022730706,8022730706,LAL BANGLOW(CHQ),LAL BANGLOW(CHQ),78,2,199,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7138,8022730803,8022730803,MARIMATA(CHQ),MARIMATA(CHQ),767,2,197,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7139,8022730808,8022730808,11K.V.C-2(INDUSTRIAL),11K.V.C-2(INDUSTRIAL),767,2,197,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7140,8022731102,8022731102,ASHA FOOD UDHYOG(INDUSTRIAL),ASHA FOOD UDHYOG(INDUSTRIAL),1266,2,197,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7141,8022731168,8022731168,SUPER CORRIDOR(CHQ),SUPER CORRIDOR(CHQ),722,2,165,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7142,8022731503,8022731503,OVER BRIDGE(CHQ),OVER BRIDGE(CHQ),689,2,198,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7143,8022732003,8022732003,JAWAHAR MARG 1(CHQ),JAWAHAR MARG 1(CHQ),204,2,162,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7144,8022732008,8022732008,GNTM(CHQ),GNTM(CHQ),204,2,163,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7145,8022732601,8022732601,PREES C. NEW(ESSENTIAL),PREES C. NEW(ESSENTIAL),267,2,155,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7146,8022732603,8022732603,ANOOP NAGAR(CHQ),ANOOP NAGAR(CHQ),267,2,155,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7147,HT_0424,HT_0424,33 KV Badnawar Feeder_3634300,33 KV Badnawar Feeder_3634300,1187,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7148,HT_0432,HT_0432,33 KV Bawliya From 132 KV Grid S/S Shivni_3424200,33 KV Bawliya From 132 KV Grid S/S Shivni_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7149,HT_0433,HT_0433,33 KV BERCHA ROAD_3365000,33 KV BERCHA ROAD_3365000,1494,2,127,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7150,HT_0438,HT_0438,33 KV Bimawal_3525100,33 KV Bimawal_3525100,1324,2,335,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7151,HT_0439,HT_0439,33 KV BOLIYA_3474200,33 KV BOLIYA_3474200,1499,2,250,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7152,HT_0444,HT_0444,33 kv Budi Barlai_3424200,33 kv Budi Barlai_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7153,HT_0451,HT_0451,33 KV DALY COLLAGE I_3424500,33 KV DALY COLLAGE I_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7154,HT_0453,HT_0453,33 KV DASAI_3634500,33 KV DASAI_3634500,1189,2,424,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7155,HT_0454,HT_0454,33 KV Dasshara Maidan_3634300,33 KV Dasshara Maidan_3634300,1187,2,403,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7156,HT_0456,HT_0456,33 kv datoda feeder_3424600,33 kv datoda feeder_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7157,HT_0461,HT_0461,33 KV DCL_3634600,33 KV DCL_3634600,1190,2,432,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7158,HT_0464,HT_0464,33 KV DHAN LAXMI_3365000,33 KV DHAN LAXMI_3365000,1494,2,127,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7159,HT_0466,HT_0466,33 KV Dhodhar_3524500,33 KV Dhodhar_3524500,1322,2,319,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7160,HT_0467,HT_0467,33 KV DHOLAWAD_3524200,33 KV DHOLAWAD_3524200,1501,2,316,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7161,HT_0474,HT_0474,33 KV DUDHIYA_3424500,33 KV DUDHIYA_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7162,HT_0486,HT_0486,33 KV GOYAL NAGAR_3424200,33 KV GOYAL NAGAR_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7163,HT_0487,HT_0487,33 kv harfatak feeder_3424600,33 kv harfatak feeder_3424600,1277,2,181,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7164,HT_0488,HT_0488,33 KV HARKIYA KHAL_3474500,33 KV HARKIYA KHAL_3474500,1321,2,282,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7165,HT_0494,HT_0494,33 KV Indira Complex_3424500,33 KV Indira Complex_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
7166,HT_0497,HT_0497,33 KV INDUSTRIAL A_3424900,33 KV INDUSTRIAL "A"_3424900,1320,2,197,True,1,10/14/2020 9:35:03 AM,,,,,,,1
