NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
277033,PPY0000178,PPY0000178,GURUSHARAN ACADEMY WALA,GURUSHARAN ACADEMY WALA,5519,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277034,PPY0000179,PPY0000179,THAKUR DAYARAM WALA,THAKUR DAYARAM WALA,4865,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277035,PPY0000180,PPY0000180,NARMADA NADI WALA III,NARMADA NADI WALA III,4521,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277036,PPY0000183,PPY0000183,REENA RAI SONI,REENA RAI SONI,8366,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277037,PPY0000186,PPY0000186,GAWALI WALA,GAWALI WALA,8362,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277038,PPY0000189,PPY0000189,IDEA TOWER WALA,IDEA TOWER WALA,5519,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277039,PPY0000190,PPY0000190,AIRTEL TOWER WALA,AIRTEL TOWER WALA,5519,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277040,PPY0000193,PPY0000193,VILLAGE WALA FS,VILLAGE WALA FS,8364,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277041,PPY0000207,PPY0000207,GAONWALAL FS,GAONWALAL FS,8364,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277042,PPY0000211,PPY0000211,TOWAR WALA,TOWAR WALA,3714,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277043,PPY0000214,PPY0000214,BEDI WALA FS,BEDI WALA FS,5519,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277044,PPY0000215,PPY0000215,VILLAGE WALA FS 1,VILLAGE WALA FS 1,5519,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277045,PPY0000216,PPY0000216,VILLAGE WALA FS,VILLAGE WALA FS,5519,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277046,PPY0000231,PPY0000231,VILLAGE WALA FS,VILLAGE WALA FS,4864,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277047,PPY0000244,PPY0000244,VINOD PATHAK WALA,VINOD PATHAK WALA,8362,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277048,PPY0000245,PPY0000245,NP II,NP II,3711,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277049,PPY0000248,PPY0000248,TELI WALA,TELI WALA,8362,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277050,PPY0000253,PPY0000253,INDRA BAI WALA,INDRA BAI WALA,8362,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277051,PPY0000282,PPY0000282,KEELASH BHIKA,KEELASH BHIKA,4865,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277052,PPY0000294,PPY0000294,GOPAL ROOPAJI WALA,GOPAL ROOPAJI WALA,3713,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277053,PPY0000298,PPY0000298,KALU DAMA WALA,KALU DAMA WALA,3711,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277054,PPY0000312,PPY0000312,AMAR WALA,AMAR WALA,4661,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277055,PPY0000315,PPY0000315,PRAKASH WALA,PRAKASH WALA,4865,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277056,PPY0000321,PPY0000321,ANOKHILAL GANPAT,ANOKHILAL GANPAT,8362,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277057,PPY0000324,PPY0000324,JAVED ANWAR WALA,JAVED ANWAR WALA,4521,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277058,PPY0000326,PPY0000326,CHAINSINGH PATEL WALA,CHAINSINGH PATEL WALA,8363,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277059,PPY0000330,PPY0000330,DEVRAM WALA,DEVRAM WALA,3711,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277060,PPY0000339,PPY0000339,KANCHAN BAI GUPTA,KANCHAN BAI GUPTA,4865,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277061,PPY0000344,PPY0000344,AMBARAM WALA,AMBARAM WALA,8362,3,495,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277062,PRJ0000003,PRJ0000003,Chakki wala,Chakki wala,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277063,PRJ0000012,PRJ0000012,Khati mohalla wala,Khati mohalla wala,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277064,PRJ0000028,PRJ0000028,Subhan wala,Subhan wala,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277065,PRJ0000036,PRJ0000036,Narayan wala II,Narayan wala II,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277066,PRJ0000042,PRJ0000042,Ghanshyam mali wala,Ghanshyam mali wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277067,PRJ0000043,PRJ0000043,Goya wala,Goya wala,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277068,PRJ0000044,PRJ0000044,Ramchandar yadav wala,Ramchandar yadav wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277069,PRJ0000048,PRJ0000048,Talab wala,Talab wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277070,PRJ0000058,PRJ0000058,Ful Singh wala,Ful Singh wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277071,PRJ0000060,PRJ0000060,Mohan Singh hari singh wala,Mohan Singh hari singh wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277072,PRJ0000063,PRJ0000063,Talab wala,Talab wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277073,PRJ0000067,PRJ0000067,Kalu singh wala,Kalu singh wala,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277074,PRJ0000092,PRJ0000092,Keshar rama ji wala,Keshar rama ji wala,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277075,PRJ0000093,PRJ0000093,Kadar Noora,Kadar Noora,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277076,PRJ0000104,PRJ0000104,Tulsiram wala,Tulsiram wala,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277077,PRJ0000108,PRJ0000108,MPEB OFFICE WALA,MPEB OFFICE WALA,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277078,PRJ0000112,PRJ0000112,Nadi wala,Nadi wala,2742,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277079,PRJ0000113,PRJ0000113,School Wala,School Wala,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277080,PRJ0000119,PRJ0000119,Narsinga Rasta,Narsinga Rasta,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277081,PRJ0000124,PRJ0000124,Girdhari,Girdhari,2742,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277082,PRJ0000128,PRJ0000128,Chakki Wala,Chakki Wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277083,PRJ0000129,PRJ0000129,Jamuna devi wala II,Jamuna devi wala II,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277084,PRJ0000133,PRJ0000133,Lakhesra ke raste wala,Lakhesra ke raste wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277085,PRJ0000139,PRJ0000139,Jashwant singh dhansingh Adb wala,Jashwant singh dhansingh Adb wala,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277086,PRJ0000147,PRJ0000147,Panchyat ke pass wala,Panchyat ke pass wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277087,PRJ0000148,PRJ0000148,Mehtaji,Mehtaji,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277088,PRJ0000151,PRJ0000151,Radheshyam,Radheshyam,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277089,PRJ0000163,PRJ0000163,Chakki Wala,Chakki Wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277090,PRJ0000180,PRJ0000180,Bhagwan Pandya Wala,Bhagwan Pandya Wala,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277091,PRJ0000206,PRJ0000206,Ramcahndra Hiralal,Ramcahndra Hiralal,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277092,PRJ0000212,PRJ0000212,Bismillabai,Bismillabai,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277093,PRJ0000224,PRJ0000224,Arun Joshi,Arun Joshi,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277094,PRJ0000227,PRJ0000227,Balmukund chadan singh II,Balmukund chadan singh II,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277095,PRJ0000228,PRJ0000228,prahlad singh Ram singh,prahlad singh Ram singh,2742,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277096,PRJ0000241,PRJ0000241,Radheshyam wala,Radheshyam wala,2742,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277097,PRJ0000243,PRJ0000243,Ghanshyam singh Keshar singh,Ghanshyam singh Keshar singh,2742,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277098,PRJ0000246,PRJ0000246,Hemant kumar wala ADB,Hemant kumar wala ADB,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277099,PRJ0000251,PRJ0000251,Padam singh kashiram,Padam singh kashiram,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277100,PRJ0000256,PRJ0000256,Jagdish Satyanarayan,Jagdish Satyanarayan,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277101,PRJ0000261,PRJ0000261,Dhannalal Kashiram,Dhannalal Kashiram,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277102,PRJ0000267,PRJ0000267,Gokul singh Sohan singh,Gokul singh Sohan singh,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277103,PRJ0000271,PRJ0000271,Mohan das Bheru das,Mohan das Bheru das,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277104,PRJ0000273,PRJ0000273,Khar wala,Khar wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277105,PRJ0000274,PRJ0000274,Durga Bai Vardi chandra,Durga Bai Vardi chandra,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277106,PRJ0000277,PRJ0000277,Samandar singh Doulat singh,Samandar singh Doulat singh,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277107,PRJ0000279,PRJ0000279,Shambhu singh Surat singh,Shambhu singh Surat singh,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277108,PRJ0000289,PRJ0000289,Ahamad noor suleman,Ahamad noor suleman,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277109,PRJ0000290,PRJ0000290,Rustam Noormohammad,Rustam Noormohammad,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277110,PRJ0000301,PRJ0000301,Sohan Lal Gopal Kumar wala,Sohan Lal Gopal Kumar wala,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277111,PRJ0000313,PRJ0000313,Kalu singh Ram singh wala,Kalu singh Ram singh wala,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277112,PRJ0000320,PRJ0000320,Pappu ji Mohan ji wala,Pappu ji Mohan ji wala,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277113,PRJ0000333,PRJ0000333,Rajesh Patidar,Rajesh Patidar,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277114,PRJ0000338,PRJ0000338,Bhanwar Lal bapulal wala,Bhanwar Lal bapulal wala,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277115,PRJ0000340,PRJ0000340,Aanandi lal ramlal,Aanandi lal ramlal,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277116,PRJ0000348,PRJ0000348,Bhadar prahlad wala,Bhadar prahlad wala,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277117,PRJ0000349,PRJ0000349,Bablu shreevastav,Bablu shreevastav,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277118,PRJ0000357,PRJ0000357,Mahesh kumar Hemant kumar shreevastav,Mahesh kumar Hemant kumar shreevastav,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277119,PRJ0000364,PRJ0000364,Ayodhya Bai Motilal,Ayodhya Bai Motilal,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277120,PRJ0000368,PRJ0000368,Rameshwar Kanha ji,Rameshwar Kanha ji,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277121,PRJ0000373,PRJ0000373,Manjula Bai Mangilal,Manjula Bai Mangilal,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277122,PRJ0000380,PRJ0000380,Gangaram Thavar,Gangaram Thavar,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277123,PRJ0000381,PRJ0000381,Kelaish Badrilal,Kelaish Badrilal,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277124,PRJ0000391,PRJ0000391,Dilip singh Antar singh,Dilip singh Antar singh,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277125,PRJ0000400,PRJ0000400,Allahuddin Nijamuddin,Allahuddin Nijamuddin,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277126,PRJ0000401,PRJ0000401,Doulat Akbar patel,Doulat Akbar patel,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277127,PRJ0000405,PRJ0000405,Dashrath Gopal ji,Dashrath Gopal ji,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277128,PRJ0000423,PRJ0000423,Nadi Wala,Nadi Wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277129,PRJ0000434,PRJ0000434,Bebi bee Munshi wala,Bebi bee Munshi wala,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277130,PRJ0000437,PRJ0000437,Rahmat ali kadar wala,Rahmat ali kadar wala,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277131,PRJ0000441,PRJ0000441,Bhagwan ji ki bawadi II wala,Bhagwan ji ki bawadi II wala,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277132,PRJ0000444,PRJ0000444,Hate singh wala,Hate singh wala,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277133,PRJ0000454,PRJ0000454,Maswadiya raste wala,Maswadiya raste wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277134,PRJ0000455,PRJ0000455,Bhima choudhary wala,Bhima choudhary wala,2745,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277135,PRJ0000475,PRJ0000475,GOPAL MANGILAL WALA,GOPAL MANGILAL WALA,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277136,PRJ0000476,PRJ0000476,ISHWARLAL ANOKHILAL WALA,ISHWARLAL ANOKHILAL WALA,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277137,PRJ0000477,PRJ0000477,JADU SINGH AMAR SINGH,JADU SINGH AMAR SINGH,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277138,PRJ0000479,PRJ0000479,JATANBAI JAGDISH WALA,JATANBAI JAGDISH WALA,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277139,PRJ0000481,PRJ0000481,KALUSINGH SURESINGH WALA,KALUSINGH SURESINGH WALA,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277140,PRJ0000488,PRJ0000488,MOHAN LAL BAGDIRAM WALA,MOHAN LAL BAGDIRAM WALA,3604,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277141,PRJ0000491,PRJ0000491,NANURAM PIRA JI WALA,NANURAM PIRA JI WALA,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277142,PRJ0000497,PRJ0000497,Govardhan wala II,Govardhan wala II,2742,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277143,PRJ0000500,PRJ0000500,Vasudev wala II,Vasudev wala II,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277144,PRJ0000503,PRJ0000503,SEEMA BAI PAPPU WALA,SEEMA BAI PAPPU WALA,2696,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277145,PRJ0000517,PRJ0000517,Hemchandra sohanlal wala,Hemchandra sohanlal wala,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277146,PRJ0000518,PRJ0000518,VIJAY AATMARAM WALA,VIJAY AATMARAM WALA,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277147,PRJ0000519,PRJ0000519,VIRENDRA KAILASHCHANDRA WALA,VIRENDRA KAILASHCHANDRA WALA,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277148,PRJ0000521,PRJ0000521,Rameshchandra dule singh,Rameshchandra dule singh,2631,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277149,PRJ0000524,PRJ0000524,Barnagar raste wala,Barnagar raste wala,2744,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277150,PRJ0000533,PRJ0000533,Gaow wala,Gaow wala,2743,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277151,PRJ0000538,PRJ0000538,Sohan singh Nirbhay singh wala,Sohan singh Nirbhay singh wala,8043,3,353,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277152,PSM0000004,PSM0000004,Rewajya Amarsing Wala (Kapildhara),Rewajya Amarsing Wala (Kapildhara),5204,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277153,PSM0000021,PSM0000021,Bhaising Garsing Wala,Bhaising Garsing Wala,5204,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277154,PSM0000034,PSM0000034,Rangrav Chapa Wala,Rangrav Chapa Wala,4932,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277155,PSM0000037,PSM0000037,Ramesh Natthu Wala,Ramesh Natthu Wala,7389,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277156,PSM0000040,PSM0000040,Kansul Gaon Wala (super),Kansul Gaon Wala (super),6450,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277157,PSM0000059,PSM0000059,Gharadgaon Feeder Sepretion Wala,Gharadgaon Feeder Sepretion Wala,6450,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277158,PSM0000064,PSM0000064,Pankar Raysing Wala (Kapildhara),Pankar Raysing Wala (Kapildhara),6449,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277159,PSM0000066,PSM0000066,Pani Tanki Wala,Pani Tanki Wala,6450,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277160,PSM0000069,PSM0000069,Aashabai Suresh Choudhri Wala,Aashabai Suresh Choudhri Wala,7388,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277161,PSM0000076,PSM0000076,Narmadabai Eknath Wala,Narmadabai Eknath Wala,7389,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277162,PSM0000077,PSM0000077,Manilal Chintaman Wala,Manilal Chintaman Wala,7389,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277163,PSM0000089,PSM0000089,Shivram Khetya Wala,Shivram Khetya Wala,5204,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277164,PSM0000090,PSM0000090,Bilsing Ganya Wala (Kapildhara),Bilsing Ganya Wala (Kapildhara),5204,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277165,PSM0000097,PSM0000097,Gafur Veljya Wala (Kapildhara),Gafur Veljya Wala (Kapildhara),5204,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277166,PSM0000112,PSM0000112,Kanya Chhatrawas ke Pass Wala,Kanya Chhatrawas ke Pass Wala,4801,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277167,PSM0000134,PSM0000134,Rumalsing Badla Wala,Rumalsing Badla Wala,7387,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277168,PSM0000137,PSM0000137,Udaysing Wala,Udaysing Wala,7387,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277169,PSM0000145,PSM0000145,Lalsing Dagdiya Wala,Lalsing Dagdiya Wala,7387,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277170,PSM0000152,PSM0000152,Raysing Wala,Raysing Wala,4801,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277171,PSM0000166,PSM0000166,na,na,5901,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277172,PSM0000188,PSM0000188,Chandarsing Sambha Wala (Kapildhara),Chandarsing Sambha Wala (Kapildhara),5901,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277173,PSM0000193,PSM0000193,Aamlal Uttam Wala (Kapildhara),Aamlal Uttam Wala (Kapildhara),5901,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277174,PSM0000200,PSM0000200,Hardas Gulsing Wala,Hardas Gulsing Wala,5901,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277175,PSM0000205,PSM0000205,Deva Rajaram Wala,Deva Rajaram Wala,7389,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
277176,PSM0000212,PSM0000212,Devidas Ramdas Wala,Devidas Ramdas Wala,7389,3,505,True,1,10/14/2020 9:35:38 AM,,,,,,,1
