NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
244030,AJG0000210,AJG0000210,Pokhar Gaon Wala,Pokhar Gaon Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244031,AJG0000217,AJG0000217,Sevakram wala,Sevakram wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244032,AJG0000221,AJG0000221,DEVRAM KHATYA WALA,DEVRAM KHATYA WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244033,AJG0000228,AJG0000228,KHAJAN FHALIYA POKHAR KHURD,KHAJAN FHALIYA POKHAR KHURD,4546,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244034,AJG0000239,AJG0000239,ATC TOWER CHHIRWA WALA,ATC TOWER CHHIRWA WALA,4546,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244035,AJG0000246,AJG0000246,TALAB WALA,TALAB WALA,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244036,AJG0000253,AJG0000253,SURESH WALA,SURESH WALA,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244037,AJG0000262,AJG0000262,TALAB WALA,TALAB WALA,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244038,AJG0000265,AJG0000265,BALAKRAM WALA,BALAKRAM WALA,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244039,AJG0000274,AJG0000274,KALDHA GAON WALA,KALDHA GAON WALA,4547,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244040,AJG0000276,AJG0000276,HOSPITAL WALA KALDHA,HOSPITAL WALA KALDHA,4547,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244041,AJG0000284,AJG0000284,BADI GAON WALA,BADI GAON WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244042,AJG0000298,AJG0000298,MORIYA FHALIYA OURANGPURA WALA,MORIYA FHALIYA OURANGPURA WALA,4546,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244043,AJG0000301,AJG0000301,VESTA FHALIYA WALA	CHOUNDI,VESTA FHALIYA WALA	CHOUNDI,4546,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244044,AJG0000310,AJG0000310,SUBHAN FHALIYA,SUBHAN FHALIYA,5855,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244045,AJG0000311,AJG0000311,JAYMAL FHALIYA,JAYMAL FHALIYA,5855,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244046,AJG0000315,AJG0000315,Nana Wala,Nana Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244047,AJG0000322,AJG0000322,Mankari Gaon Wala,Mankari Gaon Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244048,AJG0000325,AJG0000325,Sarapanch Wala,Sarapanch Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244049,AJG0000326,AJG0000326,Balu Wala,Balu Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244050,AJG0000331,AJG0000331,Rukhdiya Wala,Rukhdiya Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244051,AJG0000341,AJG0000341,KANJHAR BHAWAN WALA,KANJHAR BHAWAN WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244052,AJG0000343,AJG0000343,SANKAR FALIYA BAMANDOKARI,SANKAR FALIYA BAMANDOKARI,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244053,AJG0000344,AJG0000344,KUNDIYA GAON WALA,KUNDIYA GAON WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244054,AJG0000345,AJG0000345,ROJIKHEDA WALA,ROJIKHEDA WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244055,AJG0000347,AJG0000347,RAMPURA BEDI WALA,RAMPURA BEDI WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244056,AJG0000356,AJG0000356,NAGZHIRI WALA,NAGZHIRI WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244057,AJG0000363,AJG0000363,PACHHAYA BEDI WALA,PACHHAYA BEDI WALA,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244058,AJG0000372,AJG0000372,MANOHARPURA GAON WALA PULIYA KE PASS,MANOHARPURA GAON WALA PULIYA KE PASS,5855,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244059,AJG0000380,AJG0000380,CHHIRWA GAON WALA,CHHIRWA GAON WALA,4546,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244060,AJG0000386,AJG0000386,SUKHLAL FALIYA EKTASA WALA,SUKHLAL FALIYA EKTASA WALA,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244061,AJG0000387,AJG0000387,JIO TELECOM TOWER KANJHAR,JIO TELECOM TOWER KANJHAR,5856,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244062,AJG0000393,AJG0000393,SONAR FALIYA WALA,SONAR FALIYA WALA,4539,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244063,AJG0000405,AJG0000405,Rajesh Wala,Rajesh Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244064,AJG0000423,AJG0000423,Devram wala,Devram wala,4683,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244065,AJG0000448,AJG0000448,Ramesh ke khet,Ramesh ke khet,8403,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244066,AJG0000463,AJG0000463,Mahendra wala,Mahendra wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244067,AJG0000466,AJG0000466,Vitthal Wala,Vitthal Wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244068,AJG0000468,AJG0000468,KADWA BHARAT WALA,KADWA BHARAT WALA,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244069,AJG0000478,AJG0000478,Kailash bhai wala,Kailash bhai wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244070,AJG0000484,AJG0000484,MAYACHAND WALA,MAYACHAND WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244071,AJG0000489,AJG0000489,Bahadar wala,Bahadar wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244072,AJG0000497,AJG0000497,DEVRAM BHAI WALA,DEVRAM BHAI WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244073,AJG0000498,AJG0000498,Bholya naharsingh wala,Bholya naharsingh wala,4538,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244074,AJG0000500,AJG0000500,Ramesh wala,Ramesh wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244075,AJG0000502,AJG0000502,Mahavir wala,Mahavir wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244076,AJG0000510,AJG0000510,Kamal wala,Kamal wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244077,AJG0000518,AJG0000518,Vankat wala,Vankat wala,4683,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244078,AJG0000535,AJG0000535,Roopsingh Bhai ke khet wala,Roopsingh Bhai ke khet wala,5858,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244079,AJG0000543,AJG0000543,Haresingh Bhai wala,Haresingh Bhai wala,5858,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244080,AJG0000549,AJG0000549,Tilakya wala,Tilakya wala,5858,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244081,AJG0000559,AJG0000559,Gotu Bhai ke khet wala,Gotu Bhai ke khet wala,8408,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244082,AJG0000566,AJG0000566,Shantilal wala,Shantilal wala,5858,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244083,AJG0000581,AJG0000581,Mansharam wala,Mansharam wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244084,AJG0000598,AJG0000598,padawa grid ke piche,padawa grid ke piche,3874,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244085,AJG0000603,AJG0000603,Tulsiram wala,Tulsiram wala,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244086,AJG0000606,AJG0000606,kaldha gaon waLA,kaldha gaon waLA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244087,AJG0000621,AJG0000621,Manohar wala,Manohar wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244088,AJG0000624,AJG0000624,Anokhilal wala,Anokhilal wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244089,AJG0000630,AJG0000630,Thakur wala,Thakur wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244090,AJG0000638,AJG0000638,Bhagwan ke khet wala,Bhagwan ke khet wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244091,AJG0000639,AJG0000639,Mahesh wala,Mahesh wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244092,AJG0000646,AJG0000646,Kealash wala,Kealash wala,8403,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244093,AJG0000649,AJG0000649,Punam wala,Punam wala,5858,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244094,AJG0000661,AJG0000661,Sarpanch wala,Sarpanch wala,8403,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244095,AJG0000669,AJG0000669,Dubensingh Wala,Dubensingh Wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244096,AJG0000676,AJG0000676,Surpal wala,Surpal wala,6968,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244097,AJG0000677,AJG0000677,Rukhadiya wala,Rukhadiya wala,6968,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244098,AJG0000679,AJG0000679,Pyarsingh Talab wala,Pyarsingh Talab wala,6968,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244099,AJG0000683,AJG0000683,Jugan wala,Jugan wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244100,AJG0000687,AJG0000687,Indar Wala,Indar Wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244101,AJG0000708,AJG0000708,Dewla Gaon wala 1,Dewla Gaon wala 1,4539,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244102,AJG0000711,AJG0000711,PATEL FALIYA AAKHAPURA WALA,PATEL FALIYA AAKHAPURA WALA,4539,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244103,AJG0000715,AJG0000715,Sarpanch Faliya Gaon wala,Sarpanch Faliya Gaon wala,4539,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244104,AJG0000732,AJG0000732,SIRALI S/S WALA,SIRALI S/S WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244105,AJG0000736,AJG0000736,Ramsingh Wala,Ramsingh Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244106,AJG0000742,AJG0000742,Raysingh Wala,Raysingh Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244107,AJG0000757,AJG0000757,GUMANSINGH KISHAN WALA,GUMANSINGH KISHAN WALA,8403,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244108,AJG0000760,AJG0000760,Sub station wala,Sub station wala,4539,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244109,AJG0000763,AJG0000763,ATC TOWER WALA DTR,ATC TOWER WALA DTR,4547,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244110,AJG0000765,AJG0000765,GANESH RAMESHWAR WALA,GANESH RAMESHWAR WALA,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244111,AJG0000773,AJG0000773,Moti Wala,Moti Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244112,AJG0000776,AJG0000776,Ramlal Wala,Ramlal Wala,5153,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244113,AJG0000778,AJG0000778,Additional nahar wala,Additional nahar wala,4683,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244114,AJG0000779,AJG0000779,Durgaram wala,Durgaram wala,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244115,AJG0000781,AJG0000781,Kamubai Premlal,Kamubai Premlal,4683,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244116,AJG0000785,AJG0000785,AKHILESH WALA,AKHILESH WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244117,AJG0000787,AJG0000787,Gajanand wala,Gajanand wala,8407,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244118,AJG0000792,AJG0000792,VIJAY WALA,VIJAY WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244119,AJG0000796,AJG0000796,Membar wala,Membar wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244120,AJG0000804,AJG0000804,Atmaram Devram wala,Atmaram Devram wala,8408,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244121,AJG0000854,AJG0000854,Gana wala,Gana wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244122,AJG0000859,AJG0000859,Mata wala,Mata wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244123,AJG0000861,AJG0000861,TALAB WALA,TALAB WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244124,AJG0000868,AJG0000868,KAPILDHARA WALA,KAPILDHARA WALA,4548,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244125,AJG0000881,AJG0000881,Gajanand wala,Gajanand wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244126,AJG0000883,AJG0000883,Sevakram wala,Sevakram wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244127,AJG0000891,AJG0000891,Yashwant narayan wala,Yashwant narayan wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244128,AJG0000894,AJG0000894,Darbar wala,Darbar wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244129,AJG0000903,AJG0000903,Murar wala,Murar wala,8402,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244130,AJG0000916,AJG0000916,Bashya Wala,Bashya Wala,4538,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244131,AJG0000918,AJG0000918,Shankar Wala,Shankar Wala,4538,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244132,AJG0000926,AJG0000926,Sukhram wala,Sukhram wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244133,AJG0000931,AJG0000931,Shivpal wala,Shivpal wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244134,AJG0000932,AJG0000932,Nannu Wala,Nannu Wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244135,AJG0000934,AJG0000934,Rajen Wala,Rajen Wala,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244136,AJG0000938,AJG0000938,Talab Wala3,Talab Wala3,4688,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244137,AJG0000945,AJG0000945,Vijay wala,Vijay wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244138,AJG0000947,AJG0000947,Richhadiya wala,Richhadiya wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244139,AJG0000948,AJG0000948,Vesta wala,Vesta wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244140,AJG0000949,AJG0000949,Keru wala,Keru wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244141,AJG0000955,AJG0000955,Govardha wala,Govardha wala,5534,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244142,AJG0000976,AJG0000976,Sarpanch wala Bhopatpura,Sarpanch wala Bhopatpura,6619,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244143,AJG0000979,AJG0000979,Petrol pump wala,Petrol pump wala,8408,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244144,AJG0000984,AJG0000984,W/W Nahar Wala,W/W Nahar Wala,8408,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244145,AJG0000995,AJG0000995,Kalda Free Dtr,Kalda Free Dtr,5857,3,464,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244146,AJT0000001,AJT0000001,Marketing Socity,Marketing Socity,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244147,AJT0000003,AJT0000003,AMAN TRADERS,AMAN TRADERS,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244148,AJT0000007,AJT0000007,Kapdiya Colony,Kapdiya Colony,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244149,AJT0000021,AJT0000021,NAKA KUWAN,NAKA KUWAN,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244150,AJT0000026,AJT0000026,Mukati Colony-I,Mukati Colony-I,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244151,AJT0000028,AJT0000028,Vodafone Wala,Vodafone Wala,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244152,AJT0000031,AJT0000031,Narmada Colony,Narmada Colony,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244153,AJT0000033,AJT0000033,dashahara maidan,dashahara maidan,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244154,AJT0000034,AJT0000034,MAA KALKA INDUSTRIES,MAA KALKA INDUSTRIES,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244155,AJT0000035,AJT0000035,machhali bazar wali,machhali bazar wali,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244156,AJT0000038,AJT0000038,PADMAVATI COLONY II,PADMAVATI COLONY II,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244157,AJT0000040,AJT0000040,SARAFA SCHOOL WALA,SARAFA SCHOOL WALA,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244158,AJT0000044,AJT0000044,Shriram Colony 2,Shriram Colony 2,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244159,AJT0000054,AJT0000054,SAKET DHAM WALA,SAKET DHAM WALA,8790,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244160,AJT0000057,AJT0000057,NAGRI MATA WALA,NAGRI MATA WALA,8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244161,AJT0000060,AJT0000060,SHIVPURI WALA (IPDS),SHIVPURI WALA (IPDS),8791,3,459,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244162,AKD0000002,AKD0000002,BHONIPURI WALA,BHONIPURI WALA,6386,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244163,AKD0000005,AKD0000005,KRIPALSINGH BARGOTI WALA,KRIPALSINGH BARGOTI WALA,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244164,AKD0000020,AKD0000020,DEVKARAN WALA,DEVKARAN WALA,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244165,AKD0000022,AKD0000022,indar wala,indar wala,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244166,AKD0000023,AKD0000023,HUKAMSINGH WALA,HUKAMSINGH WALA,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244167,AKD0000036,AKD0000036,GANGADHAR WALA,GANGADHAR WALA,8098,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244168,AKD0000048,AKD0000048,JITENDRA HEERALAL WALA,JITENDRA HEERALAL WALA,3660,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244169,AKD0000055,AKD0000055,NALA WALA,NALA WALA,8098,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244170,AKD0000064,AKD0000064,KEWALSINGH WALA,KEWALSINGH WALA,3021,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244171,AKD0000071,AKD0000071,GUKUL BAI WALA,GUKUL BAI WALA,7082,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244172,AKD0000072,AKD0000072,GULABSINGH WALA,GULABSINGH WALA,7082,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244173,AKD0000077,AKD0000077,HARISINGH WALA,HARISINGH WALA,3014,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244174,AKD0000079,AKD0000079,shekh nagim wala,shekh nagim wala,3014,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244175,AKD0000085,AKD0000085,MAHENDRA WALA,MAHENDRA WALA,3014,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244176,AKD0000086,AKD0000086,DEELIP HADA WALA,DEELIP HADA WALA,8090,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244177,AKD0000103,AKD0000103,UMMED KANGER WALA,UMMED KANGER WALA,3021,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244178,AKD0000124,AKD0000124,ASHOK WALA,ASHOK WALA,7082,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244179,AKD0000128,AKD0000128,AMNABEE WALA,AMNABEE WALA,8097,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244180,AKD0000134,AKD0000134,MADHOPUR WALA,MADHOPUR WALA,2871,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244181,AKD0000147,AKD0000147,GOWN WALA,GOWN WALA,2871,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244182,AKD0000157,AKD0000157,TALAB WALA,TALAB WALA,2871,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244183,AKD0000183,AKD0000183,SACHIN NARENDRA WALA,SACHIN NARENDRA WALA,7082,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244184,AKD0000187,AKD0000187,SATISH BHAGWATI,SATISH BHAGWATI,3435,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
244185,AKD0000189,AKD0000189,GHISIBAI WALA,GHISIBAI WALA,3021,3,129,True,1,10/14/2020 9:35:38 AM,,,,,,,1
