NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
267044,KTU0000616,KTU0000616,SHIVKARAN GOND WALA,SHIVKARAN GOND WALA,7108,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267045,KTU0000630,KTU0000630,PHE WALA,PHE WALA,6001,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267046,KTU0000637,KTU0000637,HEDSAHAB WALA,HEDSAHAB WALA,6001,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267047,KTU0000638,KTU0000638,DR. ASHOK WALA,DR. ASHOK WALA,7108,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267048,KTU0000640,KTU0000640,MOHAN  KE SAMNE WALA,MOHAN  KE SAMNE WALA,8178,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267049,KTU0000649,KTU0000649,THANE KE SAMANE STREET LIGHT WALA,THANE KE SAMANE STREET LIGHT WALA,5620,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267050,KTU0000651,KTU0000651,KHALA GALI WALA,KHALA GALI WALA,5620,3,102,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267051,KTW0000002,KTW0000002,RANI KA MAHAL,RANI KA MAHAL,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267052,KTW0000010,KTW0000010,PATEL FALIYA,PATEL FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267053,KTW0000019,KTW0000019,BIL FALIYA,BIL FALIYA,6266,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267054,KTW0000033,KTW0000033,pujariya faliya,pujariya faliya,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267055,KTW0000037,KTW0000037,KOTHAR MOVDA 2,KOTHAR MOVDA 2,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267056,KTW0000040,KTW0000040,PATEL FALIYA,PATEL FALIYA,6763,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267057,KTW0000046,KTW0000046,Patel faliya,Patel faliya,6763,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267058,KTW0000056,KTW0000056,TEKDI FALIYA,TEKDI FALIYA,5026,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267059,KTW0000057,KTW0000057,SINDHI FALIYA,SINDHI FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267060,KTW0000058,KTW0000058,SAPLIYA FALIYA,SAPLIYA FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267061,KTW0000060,KTW0000060,CHORAHA FALIYA,CHORAHA FALIYA,5026,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267062,KTW0000070,KTW0000070,BHAJAR FALIYA,BHAJAR FALIYA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267063,KTW0000071,KTW0000071,BAJAR FALIYA,BAJAR FALIYA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267064,KTW0000079,KTW0000079,PUJARIYA FALIYA,PUJARIYA FALIYA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267065,KTW0000098,KTW0000098,AMALI FALIYA,AMALI FALIYA,6264,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267066,KTW0000108,KTW0000108,DAMRI FALIYA,DAMRI FALIYA,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267067,KTW0000111,KTW0000111,PUJARIYA FALIYA,PUJARIYA FALIYA,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267068,KTW0000116,KTW0000116,PUJARA FALIYA,PUJARA FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267069,KTW0000121,KTW0000121,JHATING FALIYA,JHATING FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267070,KTW0000123,KTW0000123,NADI FALIYA,NADI FALIYA,5026,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267071,KTW0000129,KTW0000129,KHARIYA FALIYA,KHARIYA FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267072,KTW0000135,KTW0000135,PATEL FALIYA,PATEL FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267073,KTW0000144,KTW0000144,PATEL FALIYA,PATEL FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267074,KTW0000146,KTW0000146,RELIANCE TOWAR,RELIANCE TOWAR,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267075,KTW0000149,KTW0000149,TADVI FALIYA,TADVI FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267076,KTW0000153,KTW0000153,TADVI FALIYA,TADVI FALIYA,5026,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267077,KTW0000160,KTW0000160,TADVI FALIYA,TADVI FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267078,KTW0000167,KTW0000167,MOR BAYDI FALIYA,MOR BAYDI FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267079,KTW0000172,KTW0000172,PATEL FALIYA,PATEL FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267080,KTW0000175,KTW0000175,TADAMAB  TALAB  FALIYA,TADAMAB  TALAB  FALIYA,6264,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267081,KTW0000176,KTW0000176,GAVAN FALIYA,GAVAN FALIYA,6763,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267082,KTW0000179,KTW0000179,PATEL FALIYA  2,PATEL FALIYA  2,6763,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267083,KTW0000187,KTW0000187,HOLI FALIYA,HOLI FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267084,KTW0000192,KTW0000192,MOTI BAR,MOTI BAR,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267085,KTW0000201,KTW0000201,TALAB FALIYA,TALAB FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267086,KTW0000212,KTW0000212,PATEL FALIYA  1,PATEL FALIYA  1,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267087,KTW0000221,KTW0000221,CHOHANI FALIYA 1,CHOHANI FALIYA 1,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267088,KTW0000223,KTW0000223,JAMRA FALIYA,JAMRA FALIYA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267089,KTW0000228,KTW0000228,AMALI FALIYA,AMALI FALIYA,6264,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267090,KTW0000235,KTW0000235,GIROLI FALIYA,GIROLI FALIYA,6264,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267091,KTW0000242,KTW0000242,BAMNIYA FALIYA,BAMNIYA FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267092,KTW0000243,KTW0000243,MAL FALIYA,MAL FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267093,KTW0000248,KTW0000248,BHAYDIYA FALIYA 1,BHAYDIYA FALIYA 1,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267094,KTW0000251,KTW0000251,PATEL FALIYA,PATEL FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267095,KTW0000253,KTW0000253,TEKDI FALIYA,TEKDI FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267096,KTW0000254,KTW0000254,BAMNIYA FALIYA,BAMNIYA FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267097,KTW0000271,KTW0000271,BAYDI FALIAY AKOLA,BAYDI FALIAY AKOLA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267098,KTW0000289,KTW0000289,RELAINCE TOWAR,RELAINCE TOWAR,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267099,KTW0000291,KTW0000291,MOGRIYA FALIYA,MOGRIYA FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267100,KTW0000294,KTW0000294,PATEL FALIYA,PATEL FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267101,KTW0000303,KTW0000303,PANDUNGALA FALIYA,PANDUNGALA FALIYA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267102,KTW0000307,KTW0000307,PUJARI FALIYA,PUJARI FALIYA,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267103,KTW0000308,KTW0000308,BANDLAKUVA FALIYA 2,BANDLAKUVA FALIYA 2,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267104,KTW0000311,KTW0000311,HANDLIYA GHAT,HANDLIYA GHAT,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267105,KTW0000322,KTW0000322,MADA FALIYA,MADA FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267106,KTW0000323,KTW0000323,CHOHANIYA FALIYA,CHOHANIYA FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267107,KTW0000325,KTW0000325,UJADIYA FALIYA,UJADIYA FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267108,KTW0000327,KTW0000327,PUJARA FALIYA,PUJARA FALIYA,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267109,KTW0000329,KTW0000329,PANDUNGALA FALIYA,PANDUNGALA FALIYA,5292,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267110,KTW0000339,KTW0000339,HLI FALIYA BEAJ,HLI FALIYA BEAJ,6263,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267111,KTW0000344,KTW0000344,GRIED,GRIED,6264,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267112,KTW0000345,KTW0000345,TEENCHIYA FALIYA,TEENCHIYA FALIYA,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267113,KTW0000371,KTW0000371,RAJMAL ROOD KATTHIWADA,RAJMAL ROOD KATTHIWADA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267114,KTW0000379,KTW0000379,UJADIYA FALIYA,UJADIYA FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267115,KTW0000382,KTW0000382,HOLI FALIYA,HOLI FALIYA,5291,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267116,KTW0000387,KTW0000387,Nichawas,Nichawas,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267117,KTW0000389,KTW0000389,CHOKIDAR FALIYA,CHOKIDAR FALIYA,5435,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267118,KTW0000396,KTW0000396,PATEL FALIYA,PATEL FALIYA,6266,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267119,KTW0000397,KTW0000397,LIMDI FALIYA,LIMDI FALIYA,5436,3,400,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267120,KTY0000001,KTY0000001,Pramilabai Mohan Patwari,Pramilabai Mohan Patwari,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267121,KTY0000005,KTY0000005,Hursingh Jaisingh,Hursingh Jaisingh,4799,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267122,KTY0000006,KTY0000006,Gulab Parsya,Gulab Parsya,4799,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267123,KTY0000010,KTY0000010,Ganda Moti,Ganda Moti,4927,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267124,KTY0000022,KTY0000022,Tanda Falya (FS),Tanda Falya (FS),5202,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267125,KTY0000023,KTY0000023,Hanuman Mandir Wala (FS),Hanuman Mandir Wala (FS),4929,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267126,KTY0000026,KTY0000026,Plot Wala (FS),Plot Wala (FS),4929,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267127,KTY0000029,KTY0000029,Aamwala (FS),Aamwala (FS),4929,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267128,KTY0000037,KTY0000037,Jatriya Falya (FS),Jatriya Falya (FS),4929,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267129,KTY0000048,KTY0000048,Bad Falya,Bad Falya,4798,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267130,KTY0000059,KTY0000059,Amrat Bagul Fectory,Amrat Bagul Fectory,5900,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267131,KTY0000064,KTY0000064,Samsya Bahadriya,Samsya Bahadriya,4927,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267132,KTY0000087,KTY0000087,Babulal Chipdiya,Babulal Chipdiya,4928,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267133,KTY0000088,KTY0000088,Chagan Nurji,Chagan Nurji,4928,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267134,KTY0000105,KTY0000105,Omprakash Hiralal Khandelwal,Omprakash Hiralal Khandelwal,4930,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267135,KTY0000106,KTY0000106,Krishna Shankar Chowdhary,Krishna Shankar Chowdhary,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267136,KTY0000109,KTY0000109,na,na,6451,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267137,KTY0000112,KTY0000112,KAMTHIYA NALA FS 1,KAMTHIYA NALA FS 1,4926,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267138,KTY0000122,KTY0000122,Ravindra Amshya,Ravindra Amshya,4927,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267139,KTY0000134,KTY0000134,Bata Fuliya,Bata Fuliya,3917,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267140,KTY0000147,KTY0000147,Sukhlal Daba AY,Sukhlal Daba AY,4799,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267141,KTY0000152,KTY0000152,MAJANSINGH RAMAN AY,MAJANSINGH RAMAN AY,4799,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267142,KTY0000154,KTY0000154,MAYA PURSHOTAM AY,MAYA PURSHOTAM AY,6980,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267143,KTY0000159,KTY0000159,KAILASH RAMSINGH AY,KAILASH RAMSINGH AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267144,KTY0000160,KTY0000160,LAKDIYA BUKDIYA AY,LAKDIYA BUKDIYA AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267145,KTY0000167,KTY0000167,MANDIBAI HAJARIYA AY,MANDIBAI HAJARIYA AY,4927,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267146,KTY0000170,KTY0000170,GOURKHSINGH KALUSINGH AY,GOURKHSINGH KALUSINGH AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267147,KTY0000185,KTY0000185,RAKESH GYANSINGH AY,RAKESH GYANSINGH AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267148,KTY0000187,KTY0000187,DURSINGH SHANKAR AY,DURSINGH SHANKAR AY,4930,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267149,KTY0000195,KTY0000195,DEVISINGH BALIRAM AY,DEVISINGH BALIRAM AY,4926,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267150,KTY0000216,KTY0000216,Indas Naharsing AY,Indas Naharsing AY,3917,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267151,KTY0000217,KTY0000217,Lalsing Jama AY,Lalsing Jama AY,4928,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267152,KTY0000223,KTY0000223,Jirbhan Pahadsing AY,Jirbhan Pahadsing AY,4927,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267153,KTY0000226,KTY0000226,Raymal Velji AY,Raymal Velji AY,4799,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267154,KTY0000234,KTY0000234,virsing Visla AY,virsing Visla AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267155,KTY0000235,KTY0000235,Anna Ramsing,Anna Ramsing,4926,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267156,KTY0000237,KTY0000237,Hiralal Padamsing AY,Hiralal Padamsing AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267157,KTY0000242,KTY0000242,Naya Plot School Ke Pass,Naya Plot School Ke Pass,5202,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267158,KTY0000247,KTY0000247,Rakesh Gyansing AY,Rakesh Gyansing AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267159,KTY0000263,KTY0000263,Latabai Aapsing AY,Latabai Aapsing AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267160,KTY0000266,KTY0000266,Raghunath Chatarsing,Raghunath Chatarsing,4930,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267161,KTY0000269,KTY0000269,Makbool Kasam,Makbool Kasam,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267162,KTY0000274,KTY0000274,Mhendra Patel,Mhendra Patel,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267163,KTY0000275,KTY0000275,Chensing Suraya,Chensing Suraya,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267164,KTY0000276,KTY0000276,Kalusing Jarma,Kalusing Jarma,5202,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267165,KTY0000278,KTY0000278,Gadhi Faliya 2,Gadhi Faliya 2,5202,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267166,KTY0000281,KTY0000281,Nayapura Jahoor 2,Nayapura Jahoor 2,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267167,KTY0000282,KTY0000282,Kashiram Reshma,Kashiram Reshma,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267168,KTY0000286,KTY0000286,na,na,6451,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267169,KTY0000287,KTY0000287,Durgeshvari Agro Tech,Durgeshvari Agro Tech,6755,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267170,KTY0000317,KTY0000317,Surmal Shankar AY,Surmal Shankar AY,4928,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267171,KTY0000337,KTY0000337,DInesh Jamadar AY,DInesh Jamadar AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267172,KTY0000342,KTY0000342,RAMBARAS TERSING AY,RAMBARAS TERSING AY,6064,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267173,KTY0000345,KTY0000345,Sanskriti Vihar Colony 2,Sanskriti Vihar Colony 2,6755,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267174,KTY0000349,KTY0000349,Arvind Paras Nagar 2,Arvind Paras Nagar 2,6755,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267175,KTY0000350,KTY0000350,Kantilal Davrkiya,Kantilal Davrkiya,4928,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
267176,KTY0000365,KTY0000365,na,na,6451,3,506,True,1,10/14/2020 9:35:38 AM,,,,,,,1
