NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
240060,TLT0000698,TLT0000698,KHAL WALA,KHAL WALA,2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240061,TLT0000700,TLT0000700,NAGU BADRI WALA (OYT),NAGU BADRI WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240062,TLT0000711,TLT0000711,kachrusingh hariram,kachrusingh hariram,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240063,TLT0000718,TLT0000718,kanhaiyalal ambaram,kanhaiyalal ambaram,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240064,TLT0000725,TLT0000725,FULCHAND NANALAL WALA(KAY),FULCHAND NANALAL WALA(KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240065,TLT0000729,TLT0000729,KAMALSINGH BHANVARLAL WALA (OYT),KAMALSINGH BHANVARLAL WALA (OYT),2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240066,TLT0000732,TLT0000732,BOR TALAI KE NICHE WALA,BOR TALAI KE NICHE WALA,2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240067,TLT0000740,TLT0000740,SAGULAL RAMCHANDRA WALA (KAY),SAGULAL RAMCHANDRA WALA (KAY),5220,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240068,TLT0000753,TLT0000753,SHANKARLAL NATHUJI (OYT),SHANKARLAL NATHUJI (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240069,TLT0000755,TLT0000755,SUGANBAI SHAVSINGH (KAY),SUGANBAI SHAVSINGH (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240070,TLT0000758,TLT0000758,DULE SINGH BHANWARLAL WALA (KAY),DULE SINGH BHANWARLAL WALA (KAY),2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240071,TLT0000767,TLT0000767,sitaram ke chakki wala,sitaram ke chakki wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240072,TLT0000768,TLT0000768,BADSAH KHA JAMILA KHA WALA (KAY),BADSAH KHA JAMILA KHA WALA (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240073,TLT0000772,TLT0000772,ASHOK KUMAR RANGOLI WALA (OYT),ASHOK KUMAR RANGOLI WALA (OYT),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240074,TLT0000778,TLT0000778,shivnarayan babulal,shivnarayan babulal,5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240075,TLT0000830,TLT0000830,GAJRAJSINGH WALA (OYT),GAJRAJSINGH WALA (OYT),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240076,TLT0000831,TLT0000831,jio tawar,jio tawar,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240077,TLT0000832,TLT0000832,aara machin negrun raste wala,aara machin negrun raste wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240078,TLT0000839,TLT0000839,ganv wala,ganv wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240079,TLT0000840,TLT0000840,ganv wala,ganv wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240080,TLT0000844,TLT0000844,PATHAK WALA,PATHAK WALA,6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240081,TLT0000850,TLT0000850,UPENDRASINGH SAJJANSINGH WALA (KAY),UPENDRASINGH SAJJANSINGH WALA (KAY),5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240082,TLT0000860,TLT0000860,towar ke pass,towar ke pass,3103,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240083,TLT0000871,TLT0000871,VISHNU KUNWAR WALA (KAY),VISHNU KUNWAR WALA (KAY),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240084,TLT0000875,TLT0000875,gitti machin,gitti machin,2171,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240085,TLT0000877,TLT0000877,pandit ke ghar wala,pandit ke ghar wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240086,TLT0000878,TLT0000878,BALU NAGU (OYT),BALU NAGU (OYT),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240087,TLT0000906,TLT0000906,Rggvvy Wali,Rggvvy Wali,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240088,TLT0000912,TLT0000912,R.M.D. calony,R.M.D. calony,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240089,TLT0000916,TLT0000916,R.M.D. calony,R.M.D. calony,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240090,TLT0000921,TLT0000921,NAGU BADRILAL WALA (OYT),NAGU BADRILAL WALA (OYT),2172,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240091,TLT0000924,TLT0000924,SHAKSAI WALA-2,SHAKSAI WALA-2,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240092,TLT0000926,TLT0000926,bhoi mohalla,bhoi mohalla,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240093,TLT0000936,TLT0000936,s.r. petrol pump,s.r. petrol pump,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240094,TLT0000947,TLT0000947,NANALAL FULCHAND (KAY),NANALAL FULCHAND (KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240095,TLT0000949,TLT0000949,RAMCHANDRA FULCHAND  WALA(KAY),RAMCHANDRA FULCHAND  WALA(KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240096,TLT0000950,TLT0000950,SHANTILAL GULAB  (KAY),SHANTILAL GULAB  (KAY),5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240097,TLT0000953,TLT0000953,AMARSINGH PYRSINGH (KAY),AMARSINGH PYRSINGH (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240098,TLT0000959,TLT0000959,RAM KUWAR SHANKARLAL (KAY),RAM KUWAR SHANKARLAL (KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240099,TLT0000967,TLT0000967,SAJJANBAI KAILASH (KAY),SAJJANBAI KAILASH (KAY),6847,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240100,TLT0000972,TLT0000972,RAMGOPAL SUNDAR LAL (KAY),RAMGOPAL SUNDAR LAL (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240101,TLT0000983,TLT0000983,BHANVARLAL NANDA (KAY),BHANVARLAL NANDA (KAY),6848,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240102,TLT0000987,TLT0000987,JAGDISH KE KHET WALA,JAGDISH KE KHET WALA,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240103,TLT0000989,TLT0000989,vikrasing bahadursing,vikrasing bahadursing,3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240104,TLT0000998,TLT0000998,SHYAMUBAI ISHVARLAL (KAY),SHYAMUBAI ISHVARLAL (KAY),3104,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240105,TLT0001006,TLT0001006,GANGA BAI RAMCHANDRA WALA (KAY),GANGA BAI RAMCHANDRA WALA (KAY),5221,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240106,TLT0001007,TLT0001007,ISHAMAIL KHA NAHAR KHA (OYT),ISHAMAIL KHA NAHAR KHA (OYT),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240107,TLT0001033,TLT0001033,SURESH SINGH DHANNA KE PASS WALA,SURESH SINGH DHANNA KE PASS WALA,2169,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240108,TLT0001039,TLT0001039,premlata abhay kumar,premlata abhay kumar,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240109,TLT0001042,TLT0001042,KANWERLAL SHOBHARAM WALA (KAY),KANWERLAL SHOBHARAM WALA (KAY),6127,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240110,TLT0001048,TLT0001048,VIKARAM SINGH WALA (OYT),VIKARAM SINGH WALA (OYT),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240111,TLT0001051,TLT0001051,MANGU BHAWARLAL WALA (OYT),MANGU BHAWARLAL WALA (OYT),2344,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240112,TLT0001055,TLT0001055,nanauram lalchand,nanauram lalchand,5731,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240113,TLT0001063,TLT0001063,SHIVLAL RATANLAL (KAY),SHIVLAL RATANLAL (KAY),2346,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240114,TLT0001066,TLT0001066,ranibai dulesingh,ranibai dulesingh,3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240115,TLT0001067,TLT0001067,BALU SINGH RAMSINGH WALA (OYT),BALU SINGH RAMSINGH WALA (OYT),3101,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240116,TLT0001079,TLT0001079,JUJHAR SINGH WALA (KAY),JUJHAR SINGH WALA (KAY),6128,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240117,TLT0001090,TLT0001090,pani ki tanki wala,pani ki tanki wala,8606,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240118,TLT0001091,TLT0001091,bhatiya wala,bhatiya wala,6849,3,332,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240119,TLW0000003,TLW0000003,Santosh Gomaji 100,Santosh Gomaji 100,5892,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240120,TLW0000006,TLW0000006,Sameeti Wali 63,Sameeti Wali 63,5194,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240121,TLW0000014,TLW0000014,Mangat Tuta 100,Mangat Tuta 100,5194,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240122,TLW0000018,TLW0000018,Kashiram Ditala 63,Kashiram Ditala 63,5194,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240123,TLW0000024,TLW0000024,Indrapura Basahat 100,Indrapura Basahat 100,5892,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240124,TLW0000025,TLW0000025,Indrapura Basahat 100,Indrapura Basahat 100,5892,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240125,TLW0000042,TLW0000042,Gulab Kalsingh 63,Gulab Kalsingh 63,8451,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240126,TLW0000074,TLW0000074,Ranchhod Heeraji 63,Ranchhod Heeraji 63,8452,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240127,TLW0000079,TLW0000079,Babu Deva 25,Babu Deva 25,8452,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240128,TLW0000082,TLW0000082,Babulal Ranchhod 63,Babulal Ranchhod 63,8452,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240129,TLW0000090,TLW0000090,Airtel Tower Wali,Airtel Tower Wali,4791,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240130,TLW0000099,TLW0000099,Bhagwan Chaina,Bhagwan Chaina,4792,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240131,TLW0000101,TLW0000101,Gendalal Ranchhod,Gendalal Ranchhod,4792,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240132,TLW0000105,TLW0000105,Ballu Narsingh,Ballu Narsingh,4792,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240133,TLW0000120,TLW0000120,Nahar Bara Iii,Nahar Bara Iii,8456,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240134,TLW0000123,TLW0000123,Bholya Arjun Wala,Bholya Arjun Wala,8456,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240135,TLW0000136,TLW0000136,Lala Maharaj Wala,Lala Maharaj Wala,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240136,TLW0000140,TLW0000140,Sikdar Rajendr Darbar Wala,Sikdar Rajendr Darbar Wala,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240137,TLW0000145,TLW0000145,Manga Dhansing,Manga Dhansing,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240138,TLW0000154,TLW0000154,Lobhiram Wala,Lobhiram Wala,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240139,TLW0000160,TLW0000160,Devram Dipa G,Devram Dipa G,8453,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240140,TLW0000163,TLW0000163,Mongre Wali,Mongre Wali,8453,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240141,TLW0000175,TLW0000175,Rama Chapa,Rama Chapa,8453,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240142,TLW0000176,TLW0000176,Premlal Korji,Premlal Korji,8453,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240143,TLW0000180,TLW0000180,Jagdish Govind,Jagdish Govind,5195,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240144,TLW0000197,TLW0000197,Teliya Group Iv,Teliya Group Iv,5195,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240145,TLW0000203,TLW0000203,Nvda Water Works,Nvda Water Works,5195,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240146,TLW0000204,TLW0000204,Godrej No. 72,Godrej No. 72,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240147,TLW0000210,TLW0000210,Godrej No. 36,Godrej No. 36,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240148,TLW0000221,TLW0000221,Godrej No. 18,Godrej No. 18,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240149,TLW0000223,TLW0000223,Godrej No. 20,Godrej No. 20,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240150,TLW0000229,TLW0000229,Godrej No. 26,Godrej No. 26,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240151,TLW0000230,TLW0000230,Godrej No. 27,Godrej No. 27,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240152,TLW0000239,TLW0000239,Godrej No. 14,Godrej No. 14,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240153,TLW0000270,TLW0000270,25 kvaamichand wala,25 kvaamichand wala,5194,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240154,TLW0000280,TLW0000280,25 KV maidabai wala,25 KV maidabai wala,8456,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240155,TLW0000319,TLW0000319,kamal Dagdiya wala,kamal Dagdiya wala,5893,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240156,TLW0000322,TLW0000322,Badrilal Gappu Wala,Badrilal Gappu Wala,4915,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240157,TLW0000325,TLW0000325,Hariram Punamchand wala,Hariram Punamchand wala,4915,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240158,TLW0000339,TLW0000339,25 Kva Billorsing Galsing wala,25 Kva Billorsing Galsing wala,8452,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240159,TLW0000354,TLW0000354,Godrej No. 105,Godrej No. 105,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240160,TLW0000360,TLW0000360,Godrej No. 60,Godrej No. 60,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240161,TLW0000370,TLW0000370,Godrej No. 73,Godrej No. 73,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240162,TLW0000374,TLW0000374,Godrej No. 79,Godrej No. 79,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240163,TLW0000377,TLW0000377,Godrej No. 86,Godrej No. 86,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240164,TLW0000384,TLW0000384,Godrej No. 93,Godrej No. 93,4914,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240165,TLW0000390,TLW0000390,Bhagirath Gopal,Bhagirath Gopal,8451,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240166,TLW0000391,TLW0000391,Suriya Patidar,Suriya Patidar,8455,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240167,TLW0000392,TLW0000392,Mehgaon Deb Punarwas Wala,Mehgaon Deb Punarwas Wala,4791,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
240168,TLW0000395,TLW0000395,Panya Basawat Wala,Panya Basawat Wala,8454,3,460,True,1,10/14/2020 9:35:38 AM,,,,,,,1
