NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
274022,NWR0000390,NWR0000390,VIBHAG WALA,VIBHAG WALA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274023,NWR0000391,NWR0000391,ANUDAN WALA,ANUDAN WALA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274024,NWR0000397,NWR0000397,VIBHAG WALA,VIBHAG WALA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274025,NWR0000402,NWR0000402,ANUDAN WALA,ANUDAN WALA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274026,NWR0000415,NWR0000415,ANUDAN WALA,ANUDAN WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274027,NWR0000418,NWR0000418,ANUDAN WALA,ANUDAN WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274028,NWR0000422,NWR0000422,NA,NA,2616,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274029,NWR0000435,NWR0000435,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274030,NWR0000446,NWR0000446,NA,NA,3339,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274031,NWR0000452,NWR0000452,VIBHAG WALA,VIBHAG WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274032,NWR0000454,NWR0000454,ANUDAN WALA,ANUDAN WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274033,NWR0000463,NWR0000463,VIBHAG WALA,VIBHAG WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274034,NWR0000464,NWR0000464,NA,NA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274035,NWR0000470,NWR0000470,HEERALAL JI WALA,HEERALAL JI WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274036,NWR0000479,NWR0000479,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274037,NWR0000483,NWR0000483,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274038,NWR0000486,NWR0000486,SAWYAM WALA,SAWYAM WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274039,NWR0000493,NWR0000493,SAWYAM WALA,SAWYAM WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274040,NWR0000495,NWR0000495,ISHAK WALA,ISHAK WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274041,NWR0000497,NWR0000497,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274042,NWR0000499,NWR0000499,ANUDAN WALA,ANUDAN WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274043,NWR0000503,NWR0000503,NA,NA,8021,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274044,NWR0000510,NWR0000510,NA,NA,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274045,NWR0000528,NWR0000528,NA,NA,2615,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274046,NWR0000532,NWR0000532,KUDANSINGH WALA,KUDANSINGH WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274047,NWR0000537,NWR0000537,SHARIF WALA,SHARIF WALA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274048,NWR0000539,NWR0000539,NA,NA,8020,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274049,NWR0000547,NWR0000547,NA,NA,8637,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274050,NWR0000550,NWR0000550,NA,NA,2675,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274051,NWR0000551,NWR0000551,NA,NA,8637,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274052,NWR0000557,NWR0000557,NA,NA,2675,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274053,NWR0000562,NWR0000562,NA,NA,3338,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274054,NWR0000580,NWR0000580,NA,NA,8022,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274055,NWR0000583,NWR0000583,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274056,NWR0000588,NWR0000588,NA,NA,3035,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274057,NWR0000589,NWR0000589,NA,NA,3035,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274058,NWR0000591,NWR0000591,NA,NA,3035,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274059,NWR0000601,NWR0000601,NA,NA,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274060,NWR0000611,NWR0000611,ANUDAN WALA,ANUDAN WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274061,NWR0000621,NWR0000621,OYTS,OYTS,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274062,NWR0000622,NWR0000622,NA,NA,2670,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274063,NWR0000624,NWR0000624,NA,NA,2675,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274064,NWR0000629,NWR0000629,NA,NA,8637,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274065,NWR0000631,NWR0000631,NA,NA,2675,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274066,NWR0000635,NWR0000635,NA,NA,3031,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274067,NWR0000638,NWR0000638,NA,NA,3031,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274068,NWR0000651,NWR0000651,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274069,NWR0000666,NWR0000666,NA,NA,2670,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274070,NWR0000673,NWR0000673,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274071,NWR0000676,NWR0000676,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274072,NWR0000677,NWR0000677,NA,NA,3031,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274073,NWR0000683,NWR0000683,NA,NA,2670,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274074,NWR0000690,NWR0000690,NA,NA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274075,NWR0000692,NWR0000692,NA,NA,3031,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274076,NWR0000706,NWR0000706,NA,NA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274077,NWR0000711,NWR0000711,NA,NA,3031,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274078,NWR0000725,NWR0000725,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274079,NWR0000731,NWR0000731,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274080,NWR0000743,NWR0000743,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274081,NWR0000744,NWR0000744,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274082,NWR0000752,NWR0000752,SAWYAM WALA,SAWYAM WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274083,NWR0000753,NWR0000753,TALAB WALA,TALAB WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274084,NWR0000760,NWR0000760,AJAY WALA,AJAY WALA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274085,NWR0000765,NWR0000765,JASVANTSINGH WALA 01,JASVANTSINGH WALA 01,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274086,NWR0000779,NWR0000779,NA,NA,2616,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274087,NWR0000788,NWR0000788,NA,NA,2616,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274088,NWR0000795,NWR0000795,TAWADE WALA,TAWADE WALA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274089,NWR0000797,NWR0000797,VIBHAG WALA,VIBHAG WALA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274090,NWR0000798,NWR0000798,NA,NA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274091,NWR0000800,NWR0000800,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274092,NWR0000802,NWR0000802,VIBHAG WALA,VIBHAG WALA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274093,NWR0000811,NWR0000811,VIBHAG WALA,VIBHAG WALA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274094,NWR0000825,NWR0000825,ANUDAN WALA,ANUDAN WALA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274095,NWR0000854,NWR0000854,BHARGAV WALA,BHARGAV WALA,8020,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274096,NWR0000878,NWR0000878,KABIT WALA,KABIT WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274097,NWR0000910,NWR0000910,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274098,NWR0000912,NWR0000912,SAWYAM WALA,SAWYAM WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274099,NWR0000913,NWR0000913,SAWYAM WALA,SAWYAM WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274100,NWR0000914,NWR0000914,SAWYAM WALA,SAWYAM WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274101,NWR0000915,NWR0000915,SAWYAM WALA,SAWYAM WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274102,NWR0000928,NWR0000928,NA,NA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274103,NWR0000930,NWR0000930,GAON KE PASS WALA,GAON KE PASS WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274104,NWR0000931,NWR0000931,KEDAR BAPU JI WALA,KEDAR BAPU JI WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274105,NWR0000935,NWR0000935,ANUDAN WALA,ANUDAN WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274106,NWR0000936,NWR0000936,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274107,NWR0000942,NWR0000942,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274108,NWR0000953,NWR0000953,SAWYAM WALA,SAWYAM WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274109,NWR0000954,NWR0000954,NA,NA,2670,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274110,NWR0000958,NWR0000958,NA,NA,2612,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274111,NWR0000961,NWR0000961,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274112,NWR0000963,NWR0000963,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274113,NWR0000964,NWR0000964,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274114,NWR0000971,NWR0000971,AADIM JATI SE ANUDAN,AADIM JATI SE ANUDAN,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274115,NWR0000975,NWR0000975,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274116,NWR0000984,NWR0000984,NA,NA,3339,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274117,NWR0000986,NWR0000986,NA,NA,8637,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274118,NWR0000987,NWR0000987,NA,NA,3338,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274119,NWR0000996,NWR0000996,ANUDAN WALA,ANUDAN WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274120,NWR0001000,NWR0001000,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274121,NWR0001001,NWR0001001,NA,NA,8019,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274122,NWR0001034,NWR0001034,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274123,NWR0001035,NWR0001035,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274124,NWR0001039,NWR0001039,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274125,NWR0001040,NWR0001040,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274126,NWR0001042,NWR0001042,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274127,NWR0001047,NWR0001047,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274128,NWR0001053,NWR0001053,NA,NA,2677,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274129,NWR0001054,NWR0001054,NA,NA,2677,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274130,NWR0001066,NWR0001066,NA,NA,2677,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274131,NWR0001070,NWR0001070,SHOKAT OYT,SHOKAT OYT,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274132,NWR0001071,NWR0001071,NA,NA,2677,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274133,NWR0001082,NWR0001082,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274134,NWR0001095,NWR0001095,ANUDAN WALA,ANUDAN WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274135,NWR0001105,NWR0001105,NA,NA,3036,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274136,NWR0001108,NWR0001108,NA,NA,2674,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274137,NWR0001122,NWR0001122,NA,NA,2679,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274138,NWR0001123,NWR0001123,ANUDAN WALA,ANUDAN WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274139,NWR0001131,NWR0001131,NA,NA,8637,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274140,NWR0001140,NWR0001140,NA,NA,5403,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274141,NWR0001143,NWR0001143,NA,NA,5403,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274142,NWR0001153,NWR0001153,NA,NA,8022,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274143,NWR0001176,NWR0001176,ANUDAN WALA,ANUDAN WALA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274144,NWR0001182,NWR0001182,ANUDAN WALA,ANUDAN WALA,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274145,NWR0001189,NWR0001189,Anudan Wala,Anudan Wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274146,NWR0001193,NWR0001193,Sadar patel wala,Sadar patel wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274147,NWR0001194,NWR0001194,Anudan Wala,Anudan Wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274148,NWR0001202,NWR0001202,Anudan Wala,Anudan Wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274149,NWR0001204,NWR0001204,Anudan Wala,Anudan Wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274150,NWR0001207,NWR0001207,Anudan Wala,Anudan Wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274151,NWR0001212,NWR0001212,Sawyam Wala,Sawyam Wala,3034,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274152,NWR0001224,NWR0001224,Anudan Wala,Anudan Wala,3035,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274153,NWR0001227,NWR0001227,T.I.shahab wala,T.I.shahab wala,3035,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274154,NWR0001233,NWR0001233,ANUDAN WALA,ANUDAN WALA,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274155,NWR0001237,NWR0001237,ANUDAN WALA,ANUDAN WALA,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274156,NWR0001239,NWR0001239,ANUDAN Ruhal amin,ANUDAN Ruhal amin,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274157,NWR0001240,NWR0001240,BRHAHMAN WALA,BRHAHMAN WALA,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274158,NWR0001251,NWR0001251,NA,NA,2670,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274159,NWR0001256,NWR0001256,ANUDAN WALA,ANUDAN WALA,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274160,NWR0001259,NWR0001259,ANUDAN WALA,ANUDAN WALA,2721,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274161,NWR0001264,NWR0001264,ANUDAN WALA,ANUDAN WALA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274162,NWR0001271,NWR0001271,AYUB NATHUJI,AYUB NATHUJI,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274163,NWR0001284,NWR0001284,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274164,NWR0001287,NWR0001287,ANUDAN WALA,ANUDAN WALA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274165,NWR0001290,NWR0001290,ANUDAN WALA,ANUDAN WALA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274166,NWR0001294,NWR0001294,Gopi Ba wala,Gopi Ba wala,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274167,NWR0001296,NWR0001296,Salim patel wala,Salim patel wala,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274168,NWR0001297,NWR0001297,A MOHAN WALA,A MOHAN WALA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274169,NWR0001298,NWR0001298,Israil mama wala,Israil mama wala,5403,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274170,NWR0001304,NWR0001304,Anudan Wala,Anudan Wala,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274171,NWR0001307,NWR0001307,NA,NA,5403,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274172,NWR0001308,NWR0001308,Anudan Wala,Anudan Wala,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274173,NWR0001312,NWR0001312,NA,NA,5403,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274174,NWR0001315,NWR0001315,NA,NA,5403,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274175,NWR0001319,NWR0001319,NA,NA,2673,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274176,NWR0001320,NWR0001320,NA,NA,2673,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274177,NWR0001323,NWR0001323,NA,NA,3339,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274178,NWR0001327,NWR0001327,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274179,NWR0001339,NWR0001339,DARU FECTORY WALA,DARU FECTORY WALA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274180,NWR0001340,NWR0001340,NA,NA,3339,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274181,NWR0001347,NWR0001347,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274182,NWR0001353,NWR0001353,NA,NA,3339,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274183,NWR0001361,NWR0001361,VASHITH JI BANGLE WALA,VASHITH JI BANGLE WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274184,NWR0001364,NWR0001364,KAMLA BAI WALA,KAMLA BAI WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274185,NWR0001366,NWR0001366,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274186,NWR0001369,NWR0001369,ANUDAN WALA,ANUDAN WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274187,NWR0001386,NWR0001386,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274188,NWR0001389,NWR0001389,NA,NA,2676,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274189,NWR0001397,NWR0001397,NA,NA,2678,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274190,NWR0001414,NWR0001414,ANUDAN WALA,ANUDAN WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274191,NWR0001420,NWR0001420,ANUDAN WALA,ANUDAN WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274192,NWR0001422,NWR0001422,NA,NA,8022,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274193,NWR0001430,NWR0001430,NA,NA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274194,NWR0001440,NWR0001440,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274195,NWR0001442,NWR0001442,TOLL TEX WALA,TOLL TEX WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274196,NWR0001446,NWR0001446,NA,NA,3033,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274197,NWR0001447,NWR0001447,ANUDAN WALA,ANUDAN WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274198,NWR0001461,NWR0001461,NA,NA,2613,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274199,NWR0001464,NWR0001464,NA,NA,2616,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274200,NWR0001467,NWR0001467,NA,NA,2675,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274201,NWR0001470,NWR0001470,NA,NA,3338,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274202,NWR0001482,NWR0001482,NA,NA,2677,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274203,NWR0001486,NWR0001486,ANUDAN WALA,ANUDAN WALA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274204,NWR0001490,NWR0001490,NA,NA,8022,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274205,NWR0001495,NWR0001495,NA,NA,2614,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274206,NWR0001502,NWR0001502,NA,NA,8019,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274207,NWR0001522,NWR0001522,NA,NA,8020,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274208,NWR0001534,NWR0001534,NA,NA,8020,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274209,NWR0001535,NWR0001535,NA,NA,3032,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274210,NWR0001547,NWR0001547,NA,NA,8019,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274211,NWR0001551,NWR0001551,NA,NA,8019,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
274212,NWR0001576,NWR0001576,NA,NA,2677,3,371,True,1,10/14/2020 9:35:38 AM,,,,,,,1
