NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
254073,DBK0002258,DBK0002258,Jagram Aannda,Jagram Aannda,5356,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254074,DBK0002263,DBK0002263,Nandu Babu (Free),Nandu Babu (Free),5356,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254075,DBK0002271,DBK0002271,Ganpath Devram,Ganpath Devram,5356,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254076,DBK0002290,DBK0002290,Pushpa Bai Chindu,Pushpa Bai Chindu,6536,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254077,DBK0002295,DBK0002295,Govind Halku,Govind Halku,6536,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254078,DBK0002300,DBK0002300,MO.ISHAQKHA MUMTAJKHA,MO.ISHAQKHA MUMTAJKHA,5121,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254079,DBK0002302,DBK0002302,NARAYAN VISHVANATH,NARAYAN VISHVANATH,6538,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254080,DBK0002316,DBK0002316,GYANESWAR VASUDEV,GYANESWAR VASUDEV,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254081,DBK0002320,DBK0002320,KASUBAI ICHARAM,KASUBAI ICHARAM,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254082,DBK0002340,DBK0002340,BHURLIBAI GANSINGH,BHURLIBAI GANSINGH,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254083,DBK0002342,DBK0002342,ASHOK TARACHAND,ASHOK TARACHAND,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254084,DBK0002343,DBK0002343,YOGESH JAGANNATH,YOGESH JAGANNATH,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254085,DBK0002347,DBK0002347,BANIBAI RAMA,BANIBAI RAMA,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254086,DBK0002348,DBK0002348,LILABAI BHUHANSINGH,LILABAI BHUHANSINGH,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254087,DBK0002370,DBK0002370,SUKHDEV MOJILAL,SUKHDEV MOJILAL,6538,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254088,DBK0002378,DBK0002378,VERSINGH SURSING,VERSINGH SURSING,5710,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254089,DBK0002381,DBK0002381,MANSU BHAU,MANSU BHAU,5560,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254090,DBK0002387,DBK0002387,KUTUBAUDIN SAMSUDDIN,KUTUBAUDIN SAMSUDDIN,5560,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254091,DBK0002393,DBK0002393,REKHABAI ASHOK,REKHABAI ASHOK,5122,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254092,DBK0002399,DBK0002399,HAMIDA BI SIKANDAR,HAMIDA BI SIKANDAR,5122,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254093,DBK0002400,DBK0002400,VILASH RAJARAM,VILASH RAJARAM,5122,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254094,DBK0002410,DBK0002410,VARSHA MANISH,VARSHA MANISH,8580,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254095,DBK0002415,DBK0002415,RELIANCE JIO INFOCOM PVT LTD,RELIANCE JIO INFOCOM PVT LTD,5357,3,214,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254096,DDY0000010,DDY0000010,saraswati udhyog,saraswati udhyog,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254097,DDY0000017,DDY0000017,GOGAKHEDI GOAN KE PASS,GOGAKHEDI GOAN KE PASS,4180,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254098,DDY0000025,DDY0000025,BIJALPUR WALA,BIJALPUR WALA,4180,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254099,DDY0000031,DDY0000031,FALI GOAN WALA,FALI GOAN WALA,8332,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254100,DDY0000036,DDY0000036,GEHALI PANCHAYAT WALA,GEHALI PANCHAYAT WALA,8332,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254101,DDY0000041,DDY0000041,ARIHANT WAER HOUSE,ARIHANT WAER HOUSE,8332,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254102,DDY0000047,DDY0000047,ARNIYA KAKAD WALA,ARNIYA KAKAD WALA,4180,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254103,DDY0000050,DDY0000050,Babu jalariya,Babu jalariya,4182,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254104,DDY0000069,DDY0000069,BRAMHA PEHALWAN WALA,BRAMHA PEHALWAN WALA,4398,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254105,DDY0000072,DDY0000072,MULCHAND WALA,MULCHAND WALA,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254106,DDY0000079,DDY0000079,RAMESH WALA,RAMESH WALA,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254107,DDY0000116,DDY0000116,Malekhedi Gaon Wala,Malekhedi Gaon Wala,5011,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254108,DDY0000131,DDY0000131,TALAB KE PASS WALA,TALAB KE PASS WALA,8333,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254109,DDY0000132,DDY0000132,Water Supply wali,Water Supply wali,4180,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254110,DDY0000134,DDY0000134,MISHARILAL WALA-1,MISHARILAL WALA-1,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254111,DDY0000135,DDY0000135,Hajari wala,Hajari wala,4182,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254112,DDY0000150,DDY0000150,prajapat wala,prajapat wala,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254113,DDY0000156,DDY0000156,parsuram rajaram,parsuram rajaram,4181,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254114,DDY0000158,DDY0000158,DEVNARAYAN WALA,DEVNARAYAN WALA,3594,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254115,DDY0000160,DDY0000160,MAKWANA WALA,MAKWANA WALA,3594,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254116,DDY0000163,DDY0000163,MELA WALA,MELA WALA,3594,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254117,DDY0000172,DDY0000172,babu wala,babu wala,8331,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254118,DDY0000175,DDY0000175,NAHAR SIMENT WALA,NAHAR SIMENT WALA,3593,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254119,DDY0000184,DDY0000184,someshwar patel,someshwar patel,4405,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254120,DDY0000194,DDY0000194,CHENAJI WALA,CHENAJI WALA,4181,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254121,DDY0000211,DDY0000211,Damar plant wala-4,Damar plant wala-4,4487,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254122,DDY0000213,DDY0000213,CRICKET CLUB WALA,CRICKET CLUB WALA,4399,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254123,DDY0000215,DDY0000215,GOGAKHEDI JUNGAL,GOGAKHEDI JUNGAL,4180,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254124,DDY0000219,DDY0000219,Sadashiv Wala,Sadashiv Wala,4400,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254125,DDY0000221,DDY0000221,CHARKHA WALA,CHARKHA WALA,4400,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254126,DDY0000232,DDY0000232,jagdish da wali,jagdish da wali,4181,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254127,DDY0000233,DDY0000233,Ramesh da wali,Ramesh da wali,4181,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254128,DDY0000237,DDY0000237,KAPALIYA KHEDI GOAN WALA-II,KAPALIYA KHEDI GOAN WALA-II,5014,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254129,DDY0000241,DDY0000241,RAMSING,RAMSING,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254130,DDY0000254,DDY0000254,MISHARILAL WALA-2,MISHARILAL WALA-2,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254131,DDY0000260,DDY0000260,DHULET GOAN WALA,DHULET GOAN WALA,8333,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254132,DDY0000273,DDY0000273,Kheda wala-I,Kheda wala-I,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254133,DDY0000277,DDY0000277,DULE SINGH WALA,DULE SINGH WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254134,DDY0000282,DDY0000282,GORISHANKAR WALA,GORISHANKAR WALA,4179,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254135,DDY0000287,DDY0000287,TRILOK POLTRI FARM,TRILOK POLTRI FARM,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254136,DDY0000294,DDY0000294,MOEOD GAON KE PASS WALA,MOEOD GAON KE PASS WALA,4405,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254137,DDY0000317,DDY0000317,TULIP WALA,TULIP WALA,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254138,DDY0000320,DDY0000320,BAGICHE WALA-1,BAGICHE WALA-1,8331,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254139,DDY0000325,DDY0000325,MEHRABAN WALA,MEHRABAN WALA,4179,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254140,DDY0000331,DDY0000331,JARINA BI WALA-2,JARINA BI WALA-2,4398,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254141,DDY0000338,DDY0000338,KAJIPLASIYA TALAB WALA,KAJIPLASIYA TALAB WALA,5014,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254142,DDY0000348,DDY0000348,Damar plant wala-2,Damar plant wala-2,4487,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254143,DDY0000353,DDY0000353,CHOUKI WALA,CHOUKI WALA,4406,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254144,DDY0000356,DDY0000356,RAJESH WALA,RAJESH WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254145,DDY0000362,DDY0000362,MAHESH WALA,MAHESH WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254146,DDY0000363,DDY0000363,Teju wala,Teju wala,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254147,DDY0000367,DDY0000367,Meharban wala,Meharban wala,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254148,DDY0000368,DDY0000368,SAMNDAR SINGH WALA,SAMNDAR SINGH WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254149,DDY0000370,DDY0000370,PUNAMCHAND WALA,PUNAMCHAND WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254150,DDY0000383,DDY0000383,MOHAN BAJE WALA-2,MOHAN BAJE WALA-2,4179,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254151,DDY0000385,DDY0000385,RIDHAN PATEL WALA,RIDHAN PATEL WALA,4406,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254152,DDY0000391,DDY0000391,VISHANU WALA,VISHANU WALA,4405,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254153,DDY0000392,DDY0000392,RADHESHYAM DEVI SINGH,RADHESHYAM DEVI SINGH,4405,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254154,DDY0000393,DDY0000393,Lakshiram Wala,Lakshiram Wala,4405,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254155,DDY0000400,DDY0000400,Shabir wala,Shabir wala,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254156,DDY0000401,DDY0000401,NAFISHA WALA,NAFISHA WALA,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254157,DDY0000418,DDY0000418,Anwar wala,Anwar wala,4179,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254158,DDY0000422,DDY0000422,Radheshyam seth wala,Radheshyam seth wala,4179,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254159,DDY0000425,DDY0000425,gaffar wala,gaffar wala,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254160,DDY0000429,DDY0000429,DILIP DHOLAP,DILIP DHOLAP,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254161,DDY0000431,DDY0000431,Harshit Diya Wala,Harshit Diya Wala,4398,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254162,DDY0000433,DDY0000433,ANUP KUMAR JAWAHAR JAIN WALA,ANUP KUMAR JAWAHAR JAIN WALA,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254163,DDY0000435,DDY0000435,MANOHAR WALI,MANOHAR WALI,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254164,DDY0000439,DDY0000439,prahlad wala,prahlad wala,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254165,DDY0000441,DDY0000441,SHAKTI MATA-2,SHAKTI MATA-2,5013,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254166,DDY0000448,DDY0000448,DEEPAK WALA,DEEPAK WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254167,DDY0000450,DDY0000450,BHARATI JI WALA,BHARATI JI WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254168,DDY0000452,DDY0000452,MANOJ WALA,MANOJ WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254169,DDY0000456,DDY0000456,BHAGAT WALA 1,BHAGAT WALA 1,4400,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254170,DDY0000465,DDY0000465,pragati park 15,pragati park 15,4400,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254171,DDY0000474,DDY0000474,SANAWDIYA GOAN WALA,SANAWDIYA GOAN WALA,4400,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254172,DDY0000478,DDY0000478,Hukum Neta Wala-I,Hukum Neta Wala-I,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254173,DDY0000481,DDY0000481,SURESH MAHARAJ WALA,SURESH MAHARAJ WALA,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254174,DDY0000482,DDY0000482,SETKHEDI GAON WALA,SETKHEDI GAON WALA,4406,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254175,DDY0000495,DDY0000495,Ghamshyam wala,Ghamshyam wala,4179,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254176,DDY0000510,DDY0000510,RAMESHWAR WALA-1,RAMESHWAR WALA-1,4401,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254177,DDY0000522,DDY0000522,kevalsingh wala-1,kevalsingh wala-1,4401,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254178,DDY0000527,DDY0000527,GHANTI MANDEER WALA,GHANTI MANDEER WALA,5014,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254179,DDY0000528,DDY0000528,main road wala,main road wala,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254180,DDY0000534,DDY0000534,PAPPU WALA,PAPPU WALA,5010,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
254181,DDY0000535,DDY0000535,BAKSHAR BI,BAKSHAR BI,3597,3,148,True,1,10/14/2020 9:35:38 AM,,,,,,,1
