NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
258018,GJB0001578,GJB0001578,GJB0001578,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258019,GJB0001589,GJB0001589,GJB0001589,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258020,GJB0001591,GJB0001591,GJB0001591,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258021,GJB0001592,GJB0001592,GJB0001592,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258022,GJB0001593,GJB0001593,GJB0001593,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258023,GJB0001597,GJB0001597,GJB0001597,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258024,GJB0001601,GJB0001601,GJB0001601,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258025,GJB0001605,GJB0001605,GJB0001605,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258026,GJB0001618,GJB0001618,KHAJUJKHAN PYARA,KHAJUJKHAN PYARA,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258027,GJB0001626,GJB0001626,JEEVANSINGH SUNDERLAL,JEEVANSINGH SUNDERLAL,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258028,GJB0001627,GJB0001627,RAM PRASAD SHRIRAM,RAM PRASAD SHRIRAM,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258029,GJB0001628,GJB0001628,KAILASH HEMRAJ,KAILASH HEMRAJ,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258030,GJB0001630,GJB0001630,MANGIYA PANCHAM GHAMI,MANGIYA PANCHAM GHAMI,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258031,GJB0001636,GJB0001636,GHANSHYAM AMRITRAM,GHANSHYAM AMRITRAM,1700,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258032,GJB0001658,GJB0001658,GJB0001658,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258033,GJB0001659,GJB0001659,GJB0001659,,2210,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258034,GJB0001666,GJB0001666,GJB0001666,,1663,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258035,GJB0001671,GJB0001671,BADRILAL KALAL,BADRILAL KALAL,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258036,GJB0001673,GJB0001673,GJB0001673,,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258037,GJB0001677,GJB0001677,DULE SINGH WALA,DULE SINGH WALA,1971,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258038,GJB0001681,GJB0001681,GJB0001681,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258039,GJB0001689,GJB0001689,GJB0001689,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258040,GJB0001690,GJB0001690,GJB0001690,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258041,GJB0001716,GJB0001716,GJB0001716,,1662,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258042,GJB0001742,GJB0001742,GJB0001742,,7842,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258043,GJB0001745,GJB0001745,BAKHATRAM PRABHULAL,BAKHATRAM PRABHULAL,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258044,GJB0001748,GJB0001748,GJB0001748,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258045,GJB0001752,GJB0001752,GJB0001752,,1975,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258046,GJB0001755,GJB0001755,GJB0001755,,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258047,GJB0001780,GJB0001780,GJB0001780,,1703,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258048,GJB0001811,GJB0001811,GJB0001811,,1700,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258049,GJB0001836,GJB0001836,GJB0001836,,1666,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258050,GJB0001843,GJB0001843,GJB0001843,,1666,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258051,GJB0001844,GJB0001844,GJB0001844,,7844,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258052,GJB0001857,GJB0001857,INDARLAL KACHU JI,INDARLAL KACHU JI,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258053,GJB0001861,GJB0001861,watar works wala,watar works wala,2031,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258054,GJB0001863,GJB0001863,Dhapu bai nanuram,Dhapu bai nanuram,1702,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258055,GJB0001864,GJB0001864,RAMCHANDRA BHAWARLAL GAYRI,RAMCHANDRA BHAWARLAL GAYRI,2033,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258056,GJB0001877,GJB0001877,MS. PASHUPATI INDUSTRY GANDIGRAM,MS. PASHUPATI INDUSTRY GANDIGRAM,1703,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258057,GJB0001879,GJB0001879,Road wala pachim lodh,Road wala pachim lodh,1664,3,266,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258058,GJK0000006,GJK0000006,Sukhka Choudhari,Sukhka Choudhari,6962,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258059,GJK0000012,GJK0000012,Santer Goan Wala,Santer Goan Wala,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258060,GJK0000021,GJK0000021,Indrapuri Colony,Indrapuri Colony,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258061,GJK0000039,GJK0000039,Kishanganj Nake Wala,Kishanganj Nake Wala,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258062,GJK0000040,GJK0000040,Kishanganj Tanki Wala,Kishanganj Tanki Wala,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258063,GJK0000042,GJK0000042,Gupta Tutorial,Gupta Tutorial,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258064,GJK0000052,GJK0000052,Devpuri Reliance,Devpuri Reliance,6962,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258065,GJK0000053,GJK0000053,Devpuri Airtell,Devpuri Airtell,6962,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258066,GJK0000068,GJK0000068,Devbaba wala,Devbaba wala,4843,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258067,GJK0000071,GJK0000071,Patalpani RGGy,Patalpani RGGy,4843,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258068,GJK0000076,GJK0000076,Patel Wala,Patel Wala,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258069,GJK0000082,GJK0000082,Barodasindh Wala,Barodasindh Wala,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258070,GJK0000089,GJK0000089,R. K. Tiwari Wala,R. K. Tiwari Wala,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258071,GJK0000090,GJK0000090,Joshi Wala-1,Joshi Wala-1,5486,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258072,GJK0000097,GJK0000097,Kishanwala Rggy,Kishanwala Rggy,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258073,GJK0000099,GJK0000099,Babulal Wala,Babulal Wala,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258074,GJK0000117,GJK0000117,Karondiya Road,Karondiya Road,8343,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258075,GJK0000119,GJK0000119,Katkatkhedi,Katkatkhedi,8343,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258076,GJK0000128,GJK0000128,Guradiya Road,Guradiya Road,6962,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258077,GJK0000129,GJK0000129,Guradiya Chamar Mohalla,Guradiya Chamar Mohalla,6962,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258078,GJK0000157,GJK0000157,Hatesingh Wala,Hatesingh Wala,5486,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258079,GJK0000160,GJK0000160,Radheshyam Wala Rggy,Radheshyam Wala Rggy,5484,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258080,GJK0000167,GJK0000167,Amra Kishan,Amra Kishan,5484,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258081,GJK0000177,GJK0000177,Manohar Babu-2,Manohar Babu-2,5486,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258082,GJK0000183,GJK0000183,Rao Saheb Wala,Rao Saheb Wala,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258083,GJK0000184,GJK0000184,Mukati Wala,Mukati Wala,5486,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258084,GJK0000192,GJK0000192,Nahar Wala-3,Nahar Wala-3,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258085,GJK0000194,GJK0000194,Suresh Seth Wala,Suresh Seth Wala,5486,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258086,GJK0000196,GJK0000196,Gangajaliya-2,Gangajaliya-2,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258087,GJK0000201,GJK0000201,Datoda-2,Datoda-2,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258088,GJK0000204,GJK0000204,Tapal Wala-1,Tapal Wala-1,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258089,GJK0000216,GJK0000216,Pappu Wala,Pappu Wala,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258090,GJK0000230,GJK0000230,Kamla Nagar,Kamla Nagar,6963,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258091,GJK0000236,GJK0000236,Gandhi Hall,Gandhi Hall,6963,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258092,GJK0000239,GJK0000239,MALVIYA NAGAR,MALVIYA NAGAR,6438,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258093,GJK0000241,GJK0000241,Vantion Lab Ke Pichhe,Vantion Lab Ke Pichhe,6438,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258094,GJK0000270,GJK0000270,Zobra Colony,Zobra Colony,6438,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258095,GJK0000271,GJK0000271,Umariyaa Road,Umariyaa Road,6438,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258096,GJK0000288,GJK0000288,Wakilwala,Wakilwala,5485,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258097,GJK0000291,GJK0000291,Kushagrasingh,Kushagrasingh,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258098,GJK0000296,GJK0000296,om bijalpurwala,om bijalpurwala,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258099,GJK0000299,GJK0000299,gajananwala,gajananwala,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258100,GJK0000310,GJK0000310,rajubaiwala,rajubaiwala,5486,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258101,GJK0000320,GJK0000320,Panghatya,Panghatya,5484,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258102,GJK0000350,GJK0000350,Home Street Park,Home Street Park,6438,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258103,GJK0000351,GJK0000351,dharamshala ke pass,dharamshala ke pass,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258104,GJK0000356,GJK0000356,Nova Classic- 3,Nova Classic- 3,6963,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258105,GJK0000357,GJK0000357,Bhanwrilal Mithai Wala,Bhanwrilal Mithai Wala,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258106,GJK0000361,GJK0000361,Ganesh Puri - 1,Ganesh Puri - 1,6438,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258107,GJK0000373,GJK0000373,Shrinath Dham,Shrinath Dham,6963,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258108,GJK0000376,GJK0000376,Lav Appartment Chinar,Lav Appartment Chinar,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258109,GJK0000378,GJK0000378,Sidhi Solitaire,Sidhi Solitaire,5975,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258110,GJK0000404,GJK0000404,BEST CHOICE,BEST CHOICE,6962,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258111,GJK0000410,GJK0000410,Rawli,Rawli,3678,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258112,GJK0000423,GJK0000423,Nahar wala,Nahar wala,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258113,GJK0000425,GJK0000425,Caps Town 6,Caps Town 6,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258114,GJK0000426,GJK0000426,caps town 8 no,caps town 8 no,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258115,GJK0000430,GJK0000430,Sabsakriti gardan 1st,Sabsakriti gardan 1st,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258116,GJK0000432,GJK0000432,Cipko,Cipko,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258117,GJK0000441,GJK0000441,Caps Town 5 no,Caps Town 5 no,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258118,GJK0000442,GJK0000442,Coral Reefs Gardan no 2,Coral Reefs Gardan no 2,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258119,GJK0000443,GJK0000443,Coral Reefs block no 3 - 1st,Coral Reefs block no 3 - 1st,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258120,GJK0000446,GJK0000446,Pradhikaran,Pradhikaran,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258121,GJK0000450,GJK0000450,Caps Town no 7,Caps Town no 7,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258122,GJK0000451,GJK0000451,Manoj Thakur wala,Manoj Thakur wala,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258123,GJK0000459,GJK0000459,NAHAR WALA,NAHAR WALA,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258124,GJK0000460,GJK0000460,HARNIYAKHEDI  RGGY,HARNIYAKHEDI  RGGY,6746,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258125,GJK0000467,GJK0000467,BAJARNGPURA RAOD,BAJARNGPURA RAOD,6435,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258126,GJK0000480,GJK0000480,LAKSHMINARAYAN WALA,LAKSHMINARAYAN WALA,5973,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258127,GJK0000494,GJK0000494,jamun wala,jamun wala,3678,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258128,GJK0000508,GJK0000508,wallabh pump,wallabh pump,6746,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258129,GJK0000512,GJK0000512,azij khan wala,azij khan wala,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258130,GJK0000516,GJK0000516,purshottam wala,purshottam wala,5487,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258131,GJK0000523,GJK0000523,bhanwarsingh wala,bhanwarsingh wala,6435,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258132,GJK0000524,GJK0000524,gappu wala,gappu wala,6435,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258133,GJK0000532,GJK0000532,shankar wala,shankar wala,4843,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258134,GJK0000548,GJK0000548,samarth Park 2,samarth Park 2,4495,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258135,GJK0000550,GJK0000550,samarth Park -4,samarth Park -4,5474,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258136,GJK0000556,GJK0000556,samarth Park-13,samarth Park-13,4495,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258137,GJK0000559,GJK0000559,samarh Park -18,samarh Park -18,4495,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258138,GJK0000560,GJK0000560,Samarth Park -20,Samarth Park -20,4495,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258139,GJK0000568,GJK0000568,Omprkash wala,Omprkash wala,6746,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258140,GJK0000572,GJK0000572,golden Glexy,golden Glexy,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258141,GJK0000579,GJK0000579,Gurukripa wala,Gurukripa wala,8337,3,176,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258142,GKP0000005,GKP0000005,CHARANSINGH WALA,CHARANSINGH WALA,4309,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258143,GKP0000024,GKP0000024,ASHOK PATEL WALA,ASHOK PATEL WALA,4227,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258144,GKP0000034,GKP0000034,GOPAL MAHARAJ WALA,GOPAL MAHARAJ WALA,4309,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258145,GKP0000045,GKP0000045,LALSINGH WALA,LALSINGH WALA,4958,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258146,GKP0000053,GKP0000053,SHAFI WALA,SHAFI WALA,4308,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258147,GKP0000057,GKP0000057,Gajanand Wala,Gajanand Wala,4309,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258148,GKP0000059,GKP0000059,Motilal Wala,Motilal Wala,4309,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258149,GKP0000060,GKP0000060,SANTER ROAD WALA,SANTER ROAD WALA,8277,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258150,GKP0000067,GKP0000067,VIKRAM WALA,VIKRAM WALA,4309,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258151,GKP0000078,GKP0000078,RUDHANSINGH WALA,RUDHANSINGH WALA,7124,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258152,GKP0000089,GKP0000089,DEEPAK WALA,DEEPAK WALA,7124,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258153,GKP0000091,GKP0000091,KAPIL WALA,KAPIL WALA,7124,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258154,GKP0000092,GKP0000092,BHARATSINGH WALA,BHARATSINGH WALA,5854,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258155,GKP0000110,GKP0000110,JAGDISH UMAT  WALA,JAGDISH UMAT  WALA,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258156,GKP0000116,GKP0000116,OMPRAKASH WALA,OMPRAKASH WALA,4135,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258157,GKP0000118,GKP0000118,MANIRAM WALA,MANIRAM WALA,4135,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258158,GKP0000121,GKP0000121,SHARMAJI WALA,SHARMAJI WALA,4135,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258159,GKP0000126,GKP0000126,MAJAR WALA,MAJAR WALA,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258160,GKP0000135,GKP0000135,MANOHAR WALA,MANOHAR WALA,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258161,GKP0000137,GKP0000137,Nadi Wala,Nadi Wala,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258162,GKP0000141,GKP0000141,BABU PATEL WALA,BABU PATEL WALA,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258163,GKP0000143,GKP0000143,MESHARSINGH WALA,MESHARSINGH WALA,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258164,GKP0000151,GKP0000151,THAKUR WALA,THAKUR WALA,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258165,GKP0000153,GKP0000153,PAWAN WALA,PAWAN WALA,8275,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258166,GKP0000156,GKP0000156,BHAGWAN WALA,BHAGWAN WALA,4309,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258167,GKP0000159,GKP0000159,GOVARDHAN WALA,GOVARDHAN WALA,4227,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258168,GKP0000163,GKP0000163,BHERU MAHARAJ WALA,BHERU MAHARAJ WALA,8277,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258169,GKP0000164,GKP0000164,NURSARY WALA,NURSARY WALA,5854,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258170,GKP0000166,GKP0000166,Ratan Sarpanch wala,Ratan Sarpanch wala,4226,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258171,GKP0000170,GKP0000170,Bangale wala,Bangale wala,4227,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258172,GKP0000171,GKP0000171,RAMLAL WALA,RAMLAL WALA,4306,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258173,GKP0000184,GKP0000184,HARIJAN MOHHALA WALA,HARIJAN MOHHALA WALA,8277,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258174,GKP0000188,GKP0000188,MESHARSINGH WALA,MESHARSINGH WALA,3558,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258175,GKP0000189,GKP0000189,JHAGDA WALA,JHAGDA WALA,8277,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258176,GKP0000196,GKP0000196,NEW NADI WALA,NEW NADI WALA,4135,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258177,GKP0000197,GKP0000197,BHAGATSINGH WALA,BHAGATSINGH WALA,4306,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258178,GKP0000202,GKP0000202,BALIRAM WALA,BALIRAM WALA,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258179,GKP0000207,GKP0000207,KUMAR WALA,KUMAR WALA,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258180,GKP0000210,GKP0000210,BHAVSINGH WALA,BHAVSINGH WALA,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258181,GKP0000213,GKP0000213,GODAM WALA,GODAM WALA,4224,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258182,GKP0000214,GKP0000214,Kaalu Sarpanch Wala,Kaalu Sarpanch Wala,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258183,GKP0000217,GKP0000217,HEMSINGH WALA,HEMSINGH WALA,4135,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258184,GKP0000219,GKP0000219,PRAHLAD WALA,PRAHLAD WALA,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258185,GKP0000221,GKP0000221,HEMSINGH WALA,HEMSINGH WALA,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258186,GKP0000225,GKP0000225,Rameshwar Wala,Rameshwar Wala,8276,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258187,GKP0000233,GKP0000233,KESHARSINGH WALA,KESHARSINGH WALA,4308,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258188,GKP0000237,GKP0000237,KHAR WALA,KHAR WALA,4308,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258189,GKP0000240,GKP0000240,MANDIR WALA,MANDIR WALA,8274,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258190,GKP0000246,GKP0000246,Vikram wala,Vikram wala,4307,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258191,GKP0000248,GKP0000248,BABLU WALA,BABLU WALA,4306,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258192,GKP0000255,GKP0000255,PRABHU PATEL WALA,PRABHU PATEL WALA,4307,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
258193,GKP0000257,GKP0000257,Kadam Ke Ped Wala,Kadam Ke Ped Wala,4307,3,185,True,1,10/14/2020 9:35:38 AM,,,,,,,1
