NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
261019,JBR0000721,JBR0000721,ANUDAN WALA	dasriya galsingh,ANUDAN WALA	dasriya galsingh,5285,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261020,JBR0000728,JBR0000728,ANUDAN	Ramchand Jhumala,ANUDAN	Ramchand Jhumala,5285,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261021,JBR0000732,JBR0000732,ANUDAN	Kalu Titeriya,ANUDAN	Kalu Titeriya,5429,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261022,JBR0000734,JBR0000734,ANUDAN	Humala Chensingh,ANUDAN	Humala Chensingh,6072,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261023,JBR0000741,JBR0000741,ANUDAN	Somala Kalsingh,ANUDAN	Somala Kalsingh,6761,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261024,JBR0000758,JBR0000758,ANUDAN	Premsingh Hunsingh,ANUDAN	Premsingh Hunsingh,5430,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261025,JBR0000761,JBR0000761,ANUDAN	AADIYA Gulla,ANUDAN	AADIYA Gulla,4592,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261026,JBR0000766,JBR0000766,ANUDAN	Holsingh Nan,ANUDAN	Holsingh Nan,5283,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261027,JBR0000767,JBR0000767,ANUDAN	Bharat Babu,ANUDAN	Bharat Babu,5430,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261028,JBR0000768,JBR0000768,ANUDAN	Daliya Sultan,ANUDAN	Daliya Sultan,5285,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261029,JBR0000769,JBR0000769,ANUDAN	Nahariya Kemchand,ANUDAN	Nahariya Kemchand,5283,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261030,JBR0000772,JBR0000772,ANUDAN	Nansingh Bucha,ANUDAN	Nansingh Bucha,5431,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261031,JBR0000776,JBR0000776,ANUDAN	Raman Unja Waskel,ANUDAN	Raman Unja Waskel,5430,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261032,JBR0000784,JBR0000784,ANUDAN	Shri Bheru Rumal Meda,ANUDAN	Shri Bheru Rumal Meda,4592,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261033,JBR0000787,JBR0000787,ANUDAN	Sakara Ditiya,ANUDAN	Sakara Ditiya,5428,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261034,JBR0000792,JBR0000792,ANUDAN	Somla Kalsingh,ANUDAN	Somla Kalsingh,6761,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261035,JBR0000793,JBR0000793,ANUDAN	Kalla Bhima,ANUDAN	Kalla Bhima,5283,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261036,JBR0000807,JBR0000807,kalidevi grid,kalidevi grid,5430,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261037,JBR0000813,JBR0000813,Awar Faliya,Awar Faliya,4587,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261038,JBR0000821,JBR0000821,Bhuriya Faliya,Bhuriya Faliya,5285,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261039,JBR0000825,JBR0000825,Gobardhan Faliya,Gobardhan Faliya,5285,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261040,JBR0000829,JBR0000829,Moti Faliya 1,Moti Faliya 1,5283,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261041,JBR0000832,JBR0000832,Madu Faliya,Madu Faliya,5285,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261042,JBR0000836,JBR0000836,Tower Faliya,Tower Faliya,5282,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261043,JBR0000847,JBR0000847,School faliya,School faliya,4592,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261044,JBR0000850,JBR0000850,Galibor faliya,Galibor faliya,5282,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261045,JBR0000851,JBR0000851,Bariya faliya,Bariya faliya,5282,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261046,JBR0000857,JBR0000857,GIRLS HOSTAL WALA,GIRLS HOSTAL WALA,5282,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261047,JBR0000867,JBR0000867,PANCHAYAT WALA PHE,PANCHAYAT WALA PHE,5282,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261048,JBR0000868,JBR0000868,TALAB WALA PHE,TALAB WALA PHE,5282,3,413,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261049,JBT0000001,JBT0000001,lalu ita bhata billidoes,lalu ita bhata billidoes,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261050,JBT0000002,JBT0000002,hatipawa-1,hatipawa-1,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261051,JBT0000006,JBT0000006,Bhagat Singh nagar colony IV,Bhagat Singh nagar colony IV,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261052,JBT0000013,JBT0000013,polytechnic collage,polytechnic collage,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261053,JBT0000014,JBT0000014,phe campus,phe campus,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261054,JBT0000018,JBT0000018,Kadaknath poultry farm,Kadaknath poultry farm,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261055,JBT0000020,JBT0000020,Motal hotal  ht,Motal hotal  ht,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261056,JBT0000041,JBT0000041,Pani Ki Tanki,Pani Ki Tanki,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261057,JBT0000042,JBT0000042,Nathu bhai,Nathu bhai,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261058,JBT0000047,JBT0000047,soni welding  mojjipada,soni welding  mojjipada,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261059,JBT0000048,JBT0000048,Moujipada,Moujipada,8497,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261060,JBT0000057,JBT0000057,Daru Godam,Daru Godam,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261061,JBT0000059,JBT0000059,Drp 96 Quarter,Drp 96 Quarter,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261062,JBT0000065,JBT0000065,Tower Tehsil,Tower Tehsil,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261063,JBT0000069,JBT0000069,Bus stand,Bus stand,6760,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261064,JBT0000077,JBT0000077,Bhoj Marg,Bhoj Marg,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261065,JBT0000083,JBT0000083,Kabristan,Kabristan,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261066,JBT0000087,JBT0000087,jeviyer meda  wala (vivekanand),jeviyer meda  wala (vivekanand),6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261067,JBT0000090,JBT0000090,reliance tower,reliance tower,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261068,JBT0000091,JBT0000091,micro tower,micro tower,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261069,JBT0000098,JBT0000098,sukhadev vihar colony 5,sukhadev vihar colony 5,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261070,JBT0000099,JBT0000099,Ratanpura Exchange,Ratanpura Exchange,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261071,JBT0000104,JBT0000104,Trivedi wal billdoes,Trivedi wal billdoes,8497,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261072,JBT0000119,JBT0000119,NATURAL Green  PARK IV,NATURAL Green  PARK IV,8497,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261073,JBT0000123,JBT0000123,NATURAL  Green PARK VIII,NATURAL  Green PARK VIII,8497,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261074,JBT0000125,JBT0000125,NATURAL  Green PARK X,NATURAL  Green PARK X,8497,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261075,JBT0000127,JBT0000127,Town hall -2,Town hall -2,6760,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261076,JBT0000135,JBT0000135,Karmchariy colony 7,Karmchariy colony 7,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261077,JBT0000139,JBT0000139,Bhanpuriya chaki -1,Bhanpuriya chaki -1,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261078,JBT0000141,JBT0000141,jeviyer meda wala ke samne,jeviyer meda wala ke samne,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261079,JBT0000150,JBT0000150,Pani Tanki rajwada (jagamohan Marg),Pani Tanki rajwada (jagamohan Marg),7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261080,JBT0000158,JBT0000158,Bhandari petrol  Pump ke samane  mojhipade,Bhandari petrol  Pump ke samane  mojhipade,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261081,JBT0000161,JBT0000161,Lakshmi nagar-2,Lakshmi nagar-2,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261082,JBT0000165,JBT0000165,oil mile maruti nager,oil mile maruti nager,6257,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261083,JBT0000168,JBT0000168,Govind  nagar,Govind  nagar,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261084,JBT0000170,JBT0000170,DRP hudkoo-2,DRP hudkoo-2,7556,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261085,JBT0000172,JBT0000172,Tamra center,Tamra center,6760,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261086,JBT0000177,JBT0000177,krishi mandi krishanpuri,krishi mandi krishanpuri,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261087,JBT0000178,JBT0000178,police control room ke bhar,police control room ke bhar,7555,3,412,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261088,JHP0000002,JHP0000002,Sevaram Gangaram,Sevaram Gangaram,2699,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261089,JHP0000007,JHP0000007,Tejubai mohansingh,Tejubai mohansingh,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261090,JHP0000029,JHP0000029,Babulal laxman,Babulal laxman,3055,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261091,JHP0000030,JHP0000030,Gopalsingh Padamsingh,Gopalsingh Padamsingh,2751,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261092,JHP0000031,JHP0000031,Jassubai bhatatsingh,Jassubai bhatatsingh,2751,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261093,JHP0000033,JHP0000033,suryakant prabhakar,suryakant prabhakar,2751,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261094,JHP0000044,JHP0000044,Ganpat mishrill,Ganpat mishrill,2698,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261095,JHP0000059,JHP0000059,Anokhilal Bherulal,Anokhilal Bherulal,2698,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261096,JHP0000067,JHP0000067,Gopal Motilal,Gopal Motilal,2636,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261097,JHP0000068,JHP0000068,Ramlal varadaji,Ramlal varadaji,2636,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261098,JHP0000069,JHP0000069,Rajesh amratlal,Rajesh amratlal,2636,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261099,JHP0000078,JHP0000078,Dakhada wala,Dakhada wala,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261100,JHP0000084,JHP0000084,Mandu ji 2,Mandu ji 2,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261101,JHP0000092,JHP0000092,Chamala wala,Chamala wala,6864,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261102,JHP0000097,JHP0000097,35 Hajar wala,35 Hajar wala,8044,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261103,JHP0000113,JHP0000113,H B,H B,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261104,JHP0000116,JHP0000116,Dilipsingh wala,Dilipsingh wala,3052,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261105,JHP0000122,JHP0000122,Idea,Idea,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261106,JHP0000129,JHP0000129,Gao ke Pass wala,Gao ke Pass wala,2748,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261107,JHP0000133,JHP0000133,Choudary wala,Choudary wala,2747,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261108,JHP0000143,JHP0000143,Borvadi wala 1,Borvadi wala 1,2747,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261109,JHP0000148,JHP0000148,Mehatab wala,Mehatab wala,2748,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261110,JHP0000156,JHP0000156,Revantsingh wala,Revantsingh wala,2748,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261111,JHP0000164,JHP0000164,idea Tawar Wala,idea Tawar Wala,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261112,JHP0000168,JHP0000168,Talab wala,Talab wala,2748,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261113,JHP0000177,JHP0000177,Bharat choudhary wala,Bharat choudhary wala,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261114,JHP0000179,JHP0000179,Jat wala,Jat wala,2748,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261115,JHP0000190,JHP0000190,Mansharam ji,Mansharam ji,2750,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261116,JHP0000200,JHP0000200,Dehata raste wala 1,Dehata raste wala 1,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261117,JHP0000207,JHP0000207,Harisingh wala,Harisingh wala,3054,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261118,JHP0000208,JHP0000208,Jalamsingh wala,Jalamsingh wala,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261119,JHP0000210,JHP0000210,Malpura rasta wala,Malpura rasta wala,3054,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261120,JHP0000220,JHP0000220,Karansingh Juzarsingh,Karansingh Juzarsingh,2633,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261121,JHP0000224,JHP0000224,Bhanvar Patel wala,Bhanvar Patel wala,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261122,JHP0000229,JHP0000229,Bhil Mohalla wala,Bhil Mohalla wala,2789,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261123,JHP0000241,JHP0000241,Van Vibhag wala,Van Vibhag wala,3606,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261124,JHP0000254,JHP0000254,Umaravsingh wala,Umaravsingh wala,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261125,JHP0000255,JHP0000255,Gurjar wala (Jangal),Gurjar wala (Jangal),2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261126,JHP0000271,JHP0000271,kanjad rasta wala 2,kanjad rasta wala 2,2636,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261127,JHP0000297,JHP0000297,Gao wala,Gao wala,3607,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261128,JHP0000299,JHP0000299,Khajukhan wala 1,Khajukhan wala 1,2635,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261129,JHP0000303,JHP0000303,Khakara wala,Khakara wala,3607,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261130,JHP0000308,JHP0000308,Bherusingh Nadi,Bherusingh Nadi,2635,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261131,JHP0000310,JHP0000310,Begam bai,Begam bai,2635,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261132,JHP0000316,JHP0000316,Nanuram Ghisa ji,Nanuram Ghisa ji,2635,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261133,JHP0000324,JHP0000324,Banyakhedi raste,Banyakhedi raste,2699,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261134,JHP0000330,JHP0000330,Gangaram 2,Gangaram 2,2699,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261135,JHP0000335,JHP0000335,Hakamsingh 2,Hakamsingh 2,2751,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261136,JHP0000336,JHP0000336,Karansingh Ambaram,Karansingh Ambaram,2751,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261137,JHP0000343,JHP0000343,Tufansingh wala,Tufansingh wala,3055,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261138,JHP0000349,JHP0000349,Dilipsingh ke ghar k pas,Dilipsingh ke ghar k pas,8045,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261139,JHP0000366,JHP0000366,Gurjar Mohalla wala,Gurjar Mohalla wala,2750,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261140,JHP0000376,JHP0000376,Bharat Karkhana,Bharat Karkhana,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261141,JHP0000391,JHP0000391,Padamsingh wala,Padamsingh wala,2751,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261142,JHP0000394,JHP0000394,Harijan Mohalla wala,Harijan Mohalla wala,2750,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261143,JHP0000398,JHP0000398,Kamalsingh wala,Kamalsingh wala,2750,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261144,JHP0000399,JHP0000399,Nai Abadi wala,Nai Abadi wala,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261145,JHP0000404,JHP0000404,Grid ss wala,Grid ss wala,2750,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261146,JHP0000407,JHP0000407,HB 1,HB 1,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261147,JHP0000408,JHP0000408,HB 2,HB 2,3053,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261148,JHP0000413,JHP0000413,Dinesh Prasaram wala,Dinesh Prasaram wala,2698,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261149,JHP0000417,JHP0000417,Kaniram ji wala,Kaniram ji wala,2748,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261150,JHP0000440,JHP0000440,Hemkunvar wala AJKV,Hemkunvar wala AJKV,3606,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261151,JHP0000444,JHP0000444,Navnit Arvind Patel wala 1,Navnit Arvind Patel wala 1,2633,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261152,JHP0000449,JHP0000449,Runda wala,Runda wala,8044,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261153,JHP0000461,JHP0000461,Banesingh Suratsing wala,Banesingh Suratsing wala,3606,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261154,JHP0000466,JHP0000466,Bheru Kumhar wala,Bheru Kumhar wala,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261155,JHP0000474,JHP0000474,Narendrsingh Gordhansingh wala,Narendrsingh Gordhansingh wala,3284,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261156,JHP0000475,JHP0000475,Bhuvansingh  wala,Bhuvansingh  wala,3284,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261157,JHP0000479,JHP0000479,Narsingh Pira ji wala,Narsingh Pira ji wala,2698,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261158,JHP0000481,JHP0000481,Babulal shiva ji wla,Babulal shiva ji wla,2698,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261159,JHP0000485,JHP0000485,Shantilal Patidar,Shantilal Patidar,2633,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261160,JHP0000487,JHP0000487,Gopalsingh wala naya,Gopalsingh wala naya,3606,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261161,JHP0000499,JHP0000499,Dulichandra Lalji Choudhary wala,Dulichandra Lalji Choudhary wala,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261162,JHP0000503,JHP0000503,Mohan nai wala,Mohan nai wala,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261163,JHP0000504,JHP0000504,Mangu Bhuvan Bhil wala 1,Mangu Bhuvan Bhil wala 1,2632,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261164,JHP0000519,JHP0000519,Basntilal wala,Basntilal wala,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261165,JHP0000525,JHP0000525,Sardarsingh Gendasingh OYT,Sardarsingh Gendasingh OYT,6864,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261166,JHP0000529,JHP0000529,Vishnu kuwar Amarsingh wala,Vishnu kuwar Amarsingh wala,2749,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261167,JHP0000535,JHP0000535,Dhasarath singh wala,Dhasarath singh wala,6864,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261168,JHP0000542,JHP0000542,BSNL Tawar wala 2,BSNL Tawar wala 2,2750,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261169,JHP0000561,JHP0000561,Rajendrasingh ghanshamsingh,Rajendrasingh ghanshamsingh,2633,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261170,JHP0000569,JHP0000569,Kamalsingh Kalusingh wala,Kamalsingh Kalusingh wala,2633,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261171,JHP0000578,JHP0000578,nag Maharaj wala 2,nag Maharaj wala 2,2635,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261172,JHP0000580,JHP0000580,Sohanbai Nandram,Sohanbai Nandram,2635,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261173,JHP0000591,JHP0000591,Talai 1,Talai 1,8045,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261174,JHP0000595,JHP0000595,Rajaram Ghasiram wala,Rajaram Ghasiram wala,3055,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261175,JHP0000596,JHP0000596,Shyamu seth wala,Shyamu seth wala,2697,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261176,JHP0000598,JHP0000598,Khal wala,Khal wala,2697,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261177,JHP0000600,JHP0000600,Makadavan road,Makadavan road,2697,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261178,JHP0000605,JHP0000605,Papa ji kiran,Papa ji kiran,2697,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261179,JHP0000606,JHP0000606,Shree lanka,Shree lanka,2697,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
261180,JHP0000607,JHP0000607,Ramdevra wala,Ramdevra wala,2697,3,349,True,1,10/14/2020 9:35:38 AM,,,,,,,1
