NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
51736,BWD0000488,BWD0000488,Patel Wala,Patel Wala,4787,3,504,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51796,CHG0000690,CHG0000690,Relince Tower wala,Relince Tower wala,6299,3,248,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51799,CHG0000697,CHG0000697,Ravindrasingh tomar Wala,Ravindrasingh tomar Wala,5322,3,248,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51816,CHG0000789,CHG0000789,DS GREEN KHAR WALA,DS GREEN KHAR WALA,6299,3,248,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51875,CNR0000288,CNR0000288,Rajesh A.T. Tower wala,Rajesh A.T. Tower wala,5301,3,229,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51979,CKL0000212,CKL0000212,Dahod Gaon Wala,Dahod Gaon Wala,4285,3,395,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51980,CKL0000216,CKL0000216,Gaonwala 1,Gaonwala 1,4285,3,395,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51983,CKL0000241,CKL0000241,Bharti Infratel Tower,Bharti Infratel Tower,8250,3,395,True,1,10/14/2020 9:35:38 AM,,,,,,,1
51990,CKL0000278,CKL0000278,Gaon Wala,Gaon Wala,8249,3,395,True,1,10/14/2020 9:35:38 AM,,,,,,,1
52014,CDW0000471,CDW0000471,CDW0000471,,2198,3,259,True,1,10/14/2020 9:35:38 AM,,,,,,,1
52103,CHO0000758,CHO0000758,Village wala,Village wala,8281,3,192,True,1,10/14/2020 9:35:38 AM,,,,,,,1
52142,BWD0001297,BWD0001297,JAMRIYA FALIYA,JAMRIYA FALIYA,3908,3,504,True,1,10/14/2020 9:35:38 AM,,,,,,,1
52152,BWD0001342,BWD0001342,Suriya Faliya,Suriya Faliya,5910,3,504,True,1,10/14/2020 9:35:38 AM,,,,,,,1
52181,CKL0000375,CKL0000375,Devilal Vala,Devilal Vala,8250,3,395,True,1,10/14/2020 9:35:38 AM,,,,,,,1
