NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
136467,MDP0000794,MDP0000794,BHARTIYA INFOTEL LTD WALA,BHARTIYA INFOTEL LTD WALA,2120,3,381,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136485,MDS0000015,MDS0000015,MDS0000015,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136487,MDS0000046,MDS0000046,MDS0000046,,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136490,MDS0000061,MDS0000061,MDS0000061,,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136493,MDS0000075,MDS0000075,MDS0000075,,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136494,MDS0000080,MDS0000080,MDS0000080,,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136500,MDS0000110,MDS0000110,MDS0000110,,6553,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136502,MDS0000131,MDS0000131,MDS0000131,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136503,MDS0000132,MDS0000132,MDS0000132,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136504,MDS0000142,MDS0000142,MDS0000142,,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136507,MDS0000174,MDS0000174,MDS0000174,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136520,KUR0000151,KUR0000151,Gaow Wali  03,Gaow Wali  03,3526,3,391,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136528,KUR0000197,KUR0000197,Datahari Public Wala,Datahari Public Wala,4035,3,391,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136541,KUR0000278,KUR0000278,Dawariya Pura walal,Dawariya Pura walal,4197,3,391,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136564,MML0000070,MML0000070,7 Y N ROAD MANSAROVAR APPT WALA,7 Y N ROAD MANSAROVAR APPT WALA,6236,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136565,MML0000072,MML0000072,AHILYA MATA GATE WALA,AHILYA MATA GATE WALA,6236,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136566,MML0000073,MML0000073,AHILYA MATA GATE WALA,AHILYA MATA GATE WALA,8772,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136568,MML0000085,MML0000085,GOKUL APPARTMENT WALA,GOKUL APPARTMENT WALA,8772,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136571,MML0000099,MML0000099,AMBEDKAR NAGAR DUDH DAIRY,AMBEDKAR NAGAR DUDH DAIRY,6684,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136572,MML0000103,MML0000103,princes pride,princes pride,6684,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136575,MML0000127,MML0000127,WESTERN CORPORATE BUSINESS,WESTERN CORPORATE BUSINESS,6684,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136576,MML0000142,MML0000142,DILPASAND PARK,DILPASAND PARK,6031,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136577,MML0000143,MML0000143,DILPASAND TOWER WALA,DILPASAND TOWER WALA,6031,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136578,MML0000147,MML0000147,BAFNA COMPOUND GATE KE SAMNE,BAFNA COMPOUND GATE KE SAMNE,6031,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136582,MML0000170,MML0000170,MOURYA CENTRE,MOURYA CENTRE,6031,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136583,MML0000171,MML0000171,SAKAR TERECE MULTI WALA,SAKAR TERECE MULTI WALA,6031,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136585,MML0000188,MML0000188,I SEC POLICE GARDEN KE PAAS,I SEC POLICE GARDEN KE PAAS,7134,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136586,MML0000192,MML0000192,PAANI KI TANKI KEC,PAANI KI TANKI KEC,7134,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136588,MML0000198,MML0000198,PANCHDEV GANESH MANDIR KE PAAS,PANCHDEV GANESH MANDIR KE PAAS,7134,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136590,MML0000209,MML0000209,ANAPURNA APARTMENT PROVISIONAL STORE MIG,ANAPURNA APARTMENT PROVISIONAL STORE MIG,6564,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136591,MML0000213,MML0000213,BIMA HOSPITAL NEHRU NAGAR OLD,BIMA HOSPITAL NEHRU NAGAR OLD,6564,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136592,MML0000214,MML0000214,Bima hospt ke samne  k e c wala,Bima hospt ke samne  k e c wala,6564,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136594,MML0000226,MML0000226,VIPIN APPT WALA,VIPIN APPT WALA,6564,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136596,MML0000231,MML0000231,ONAM PLAZA 1,ONAM PLAZA 1,6202,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136597,MML0000239,MML0000239,INDUSTRY HOUSE 1,INDUSTRY HOUSE 1,6202,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136602,MML0000273,MML0000273,SHAKTI/ VINDHYACHAL APPARTMENT WALA,SHAKTI/ VINDHYACHAL APPARTMENT WALA,6202,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136605,MML0000291,MML0000291,PATNIPURA KALALI WALA,PATNIPURA KALALI WALA,6183,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136606,MML0000292,MML0000292,GHUGUR BABA WALA,GHUGUR BABA WALA,5961,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136607,MML0000293,MML0000293,MEGHDOOT NAGAR MAIDAN WALA KEC,MEGHDOOT NAGAR MAIDAN WALA KEC,5961,3,200,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136614,MDS0000191,MDS0000191,MDS0000191,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136615,MDS0000200,MDS0000200,MDS0000200,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136616,MDS0000202,MDS0000202,MDS0000202,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136617,MDS0000209,MDS0000209,MDS0000209,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136618,MDS0000214,MDS0000214,MDS0000214,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136619,MDS0000217,MDS0000217,MDS0000217,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136620,MDS0000218,MDS0000218,MDS0000218,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136622,MDS0000238,MDS0000238,MDS0000238,,5725,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136623,MDS0000240,MDS0000240,MDS0000240,,5725,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136625,MDS0000246,MDS0000246,MDS0000246,,6111,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136628,MDS0000267,MDS0000267,MDS0000267,,5371,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136630,MDS0000312,MDS0000312,MDS0000312,,8595,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136635,MDS0000336,MDS0000336,MDS0000336,,6554,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136637,MDS0000342,MDS0000342,MDS0000342,,5140,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136647,MDS0000391,MDS0000391,MDS0000391,,8595,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136650,MDS0000411,MDS0000411,MDS0000411,,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136652,MDS0000418,MDS0000418,MDS0000418,,6112,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136657,MDS0000494,MDS0000494,CONTROL ROOM KE PICHA,CONTROL ROOM KE PICHA,5140,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136658,MDS0000498,MDS0000498,PUMP HOUSE NEW-1,PUMP HOUSE NEW-1,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136661,MDS0000517,MDS0000517,DEEPAK,DEEPAK,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136663,MDS0000527,MDS0000527,MAHADEV VIHAR-2,MAHADEV VIHAR-2,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136664,MDS0000534,MDS0000534,PAMECHA COMPLEXE,PAMECHA COMPLEXE,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136665,MDS0000537,MDS0000537,SATHYAM VIHAR-1,SATHYAM VIHAR-1,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136666,MDS0000543,MDS0000543,SHANTI NIKATAN,SHANTI NIKATAN,5593,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136670,MDT0000018,MDT0000018,engineer college,engineer college,4860,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136672,MDT0000032,MDT0000032,court campus,court campus,4860,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136676,MHR0000079,MHR0000079,kakariya gaon wala fsp 4360079,kakariya gaon wala fsp 4360079,4510,3,489,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136689,MHR0000157,MHR0000157,KHARADI GAON WALA I,KHARADI GAON WALA I,4510,3,489,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136714,MHT0000027,MHT0000027,Govindpura Dhanmandi hanumanmandir,Govindpura Dhanmandi hanumanmandir,5981,3,490,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136715,MHT0000039,MHT0000039,Rajwada Wala,Rajwada Wala,5981,3,490,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136717,MHT0000044,MHT0000044,Dhapla Road Hostel,Dhapla Road Hostel,6617,3,490,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136718,MHT0000048,MHT0000048,ITI Collage,ITI Collage,6617,3,490,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136720,MHT0000078,MHT0000078,Reliance Jio Tower,Reliance Jio Tower,5981,3,490,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136726,MHN0000140,MHN0000140,NA,NA,6868,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136727,MHN0000141,MHN0000141,NA,NA,6868,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136729,MHN0000147,MHN0000147,NA,NA,6867,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136730,MHN0000148,MHN0000148,Housing Board colony,Housing Board colony,6867,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136731,MHN0000151,MHN0000151,Housing Board colony,Housing Board colony,6867,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136733,MHN0000172,MHN0000172,NA,NA,6869,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136734,MHN0000177,MHN0000177,NA,NA,6869,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136735,MHN0000179,MHN0000179,NA,NA,6869,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136736,MHN0000185,MHN0000185,Kendirya Vidhyalay,Kendirya Vidhyalay,6869,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136737,MHN0000199,MHN0000199,NA,NA,5758,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136738,MHN0000200,MHN0000200,NA,NA,5758,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136739,MHN0000203,MHN0000203,NA,NA,5758,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136740,MHN0000205,MHN0000205,NA,NA,5756,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136741,MHN0000206,MHN0000206,NA,NA,5756,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136742,MHN0000208,MHN0000208,Samajik Vighyan sodha sanstha,Samajik Vighyan sodha sanstha,5756,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136743,MHN0000213,MHN0000213,NA,NA,5756,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136744,MHN0000218,MHN0000218,Shipra vihar change over se phale,Shipra vihar change over se phale,5756,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136745,MHN0000225,MHN0000225,Pani ki tanki,Pani ki tanki,5398,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136746,MHN0000245,MHN0000245,NA,NA,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136747,MHN0000247,MHN0000247,NA,NA,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136748,MHN0000249,MHN0000249,NA,NA,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136749,MHN0000258,MHN0000258,NA,NA,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136750,MHN0000261,MHN0000261,C21 mall,C21 mall,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136751,MHN0000266,MHN0000266,NEW RAMKY COMP. I,NEW RAMKY COMP. I,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136752,MHN0000270,MHN0000270,NA,NA,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136753,MHN0000273,MHN0000273,Tower wala news,Tower wala news,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136754,MHN0000274,MHN0000274,NEW RAMKY COMP. II,NEW RAMKY COMP. II,5399,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136756,MHN0000287,MHN0000287,Beauty Parlour ke pass,Beauty Parlour ke pass,5810,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136761,MHN0000303,MHN0000303,NA,NA,5241,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136762,MHN0000310,MHN0000310,Mohan Enterpries,Mohan Enterpries,5401,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136763,MHN0000314,MHN0000314,NA,NA,5241,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136764,MHN0000317,MHN0000317,NA,NA,5241,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136766,MHN0000337,MHN0000337,NA,NA,5241,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136767,MHN0000346,MHN0000346,NEW DTR Khushali wala,NEW DTR Khushali wala,5241,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136769,MHN0000354,MHN0000354,NA,NA,5242,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136770,MHN0000362,MHN0000362,Sitla mata mandir wala,Sitla mata mandir wala,5242,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136771,MHN0000363,MHN0000363,Gas Agency wala,Gas Agency wala,5242,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136795,KUR0000516,KUR0000516,Patelpura wala Kundara,Patelpura wala Kundara,8243,3,391,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136802,KUR0000544,KUR0000544,Naya Tower Kolgaow,Naya Tower Kolgaow,4035,3,391,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136805,KUR0000565,KUR0000565,Jio Tower Badgyar,Jio Tower Badgyar,3526,3,391,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136834,KUT0000151,KUT0000151,PATELPURA -2 (BHIMPURA) 16 KV,PATELPURA -2 (BHIMPURA) 16 KV,4729,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136835,MDT0000086,MDT0000086,reliance towar jallod,reliance towar jallod,4514,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136836,MDT0000087,MDT0000087,maheshwar road,maheshwar road,6616,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136838,MDT0000107,MDT0000107,hanuman mandir ke pass,hanuman mandir ke pass,4511,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136840,MDT0000114,MDT0000114,charkhambha main road,charkhambha main road,4860,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136841,MDT0000120,MDT0000120,munsiji wala,munsiji wala,4860,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136867,MDW0000095,MDW0000095,GODAM WALA,GODAM WALA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136871,MDW0000116,MDW0000116,TANKI WALA,TANKI WALA,2777,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136899,MKD0000032,MKD0000032,Airtelwala,Airtelwala,2826,3,365,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136926,MKD0000187,MKD0000187,Prabhulal Durgaji,Prabhulal Durgaji,3311,3,365,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136952,MHN0000529,MHN0000529,Triveni Vihar A Sectore,Triveni Vihar A Sectore,5774,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136953,MHN0000531,MHN0000531,Triveni Vihar A Sectore,Triveni Vihar A Sectore,5774,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136954,MHN0000542,MHN0000542,Triveni Vihar A Sectore,Triveni Vihar A Sectore,5774,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136956,MHN0000553,MHN0000553,Triveni Vihar,Triveni Vihar,6883,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136957,MHN0000560,MHN0000560,Triveni Vihar,Triveni Vihar,6883,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136958,MHN0000563,MHN0000563,Triveni Vihar,Triveni Vihar,6883,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136959,MHN0000570,MHN0000570,Triveni Vihar,Triveni Vihar,6883,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136960,MHN0000591,MHN0000591,2New DTR Installation 18 19,2New DTR Installation 18 19,8637,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136962,MHN0000595,MHN0000595,New DTR Installation 18 19,New DTR Installation 18 19,8637,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136965,MHN0000625,MHN0000625,9080658 Shivansh city IV,9080658 Shivansh city IV,8637,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136972,MHN0000661,MHN0000661,NEW DTR Ramky comp,NEW DTR Ramky comp,8637,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136977,MHN0000707,MHN0000707,NA,NA,6364,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
136978,MHN0000713,MHN0000713,new dtr Sai residensy Sai Bag,new dtr Sai residensy Sai Bag,6364,3,378,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137006,KUT0000182,KUT0000182,BAMANIYAPURA (DHOLIYA),BAMANIYAPURA (DHOLIYA),4032,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137009,KUT0000190,KUT0000190,PATELPURA SCHOOL KE PASS WALA (DHOLIYA),PATELPURA SCHOOL KE PASS WALA (DHOLIYA),4032,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137018,KUT0000248,KUT0000248,JATI FALIYA 100 KV,JATI FALIYA 100 KV,8694,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137019,KUT0000254,KUT0000254,BHAIRAV NAGAR (TOWER),BHAIRAV NAGAR (TOWER),6019,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137021,KUT0000258,KUT0000258,TV TOWER,TV TOWER,8694,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137025,KUT0000273,KUT0000273,VIJAY STAMBH,VIJAY STAMBH,6019,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137027,KUT0000278,KUT0000278,CENEMA CHOUPATI 100KV (STREET LIGHT+NALAPURA),CENEMA CHOUPATI 100KV (STREET LIGHT+NALAPURA),6019,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137028,KUT0000279,KUT0000279,DAK BANGLA,DAK BANGLA,6019,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137032,KUT0000296,KUT0000296,SANAN COTTON KUKSHI,SANAN COTTON KUKSHI,8694,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137035,KUT0000316,KUT0000316,JOBAT COLONY (DOOR-DARSHAN WALA),JOBAT COLONY (DOOR-DARSHAN WALA),8694,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137070,MKD0000408,MKD0000408,BALDIWALA,BALDIWALA,8005,3,365,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137071,MKD0000409,MKD0000409,REALIANCE JIO,REALIANCE JIO,3311,3,365,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137103,MKN0000156,MKN0000156,Tower Wala,Tower Wala,2640,3,364,True,1,10/14/2020 9:35:38 AM,,,,,,,1
137120,KUT0000536,KUT0000536,HEND PUMP KE PASS BHIMPURA,HEND PUMP KE PASS BHIMPURA,4729,3,390,True,1,10/14/2020 9:35:38 AM,,,,,,,1
