NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
260079,HSP0000070,HSP0000070,PANDIT JI WALA,PANDIT JI WALA,4840,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260080,HSP0000072,HSP0000072,RAGHUNATH WALA,RAGHUNATH WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260081,HSP0000073,HSP0000073,RASHID 1 WALA,RASHID 1 WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260082,HSP0000074,HSP0000074,GAON WALA,GAON WALA,4839,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260083,HSP0000075,HSP0000075,PANDIT JI WALA,PANDIT JI WALA,4840,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260084,HSP0000078,HSP0000078,ANSHAR PATEL WALA,ANSHAR PATEL WALA,4840,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260085,HSP0000086,HSP0000086,CHEAN SINGH ROAD WALA,CHEAN SINGH ROAD WALA,4840,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260086,HSP0000093,HSP0000093,RGGY WALA,RGGY WALA,4838,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260087,HSP0000094,HSP0000094,BADRILAL KANHEYA WALA,BADRILAL KANHEYA WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260088,HSP0000097,HSP0000097,RIJALA NEW WALA,RIJALA NEW WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260089,HSP0000107,HSP0000107,Balaram Dalyaram-2,Balaram Dalyaram-2,3669,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260090,HSP0000114,HSP0000114,Gofulya Talab,Gofulya Talab,3669,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260091,HSP0000117,HSP0000117,Main Road Hotel Wala,Main Road Hotel Wala,3669,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260092,HSP0000122,HSP0000122,Muve Wala Sitaram Hiraji,Muve Wala Sitaram Hiraji,3669,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260093,HSP0000125,HSP0000125,GOAN WALA,GOAN WALA,4501,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260094,HSP0000127,HSP0000127,KUVALI GOAN WALA,KUVALI GOAN WALA,4501,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260095,HSP0000134,HSP0000134,Manjitiya,Manjitiya,3669,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260096,HSP0000141,HSP0000141,GOAN WALA,GOAN WALA,4420,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260097,HSP0000146,HSP0000146,ASHARAM WALA,ASHARAM WALA,4420,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260098,HSP0000160,HSP0000160,BRIJ KE PASS WALA,BRIJ KE PASS WALA,4501,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260099,HSP0000169,HSP0000169,MANDIR KE PAS WALA,MANDIR KE PAS WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260100,HSP0000184,HSP0000184,BHAGVAN WALA,BHAGVAN WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260101,HSP0000189,HSP0000189,BENI RAM WALA,BENI RAM WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260102,HSP0000190,HSP0000190,CHALISHIYA 1 WALA,CHALISHIYA 1 WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260103,HSP0000191,HSP0000191,CHALISHIYA 2 WALA,CHALISHIYA 2 WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260104,HSP0000192,HSP0000192,CHALISHIYA 3 WALA,CHALISHIYA 3 WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260105,HSP0000197,HSP0000197,OMKAR WALA,OMKAR WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260106,HSP0000201,HSP0000201,JAMNIYA ROAD WALA,JAMNIYA ROAD WALA,4835,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260107,HSP0000204,HSP0000204,KAKAD WALA,KAKAD WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260108,HSP0000210,HSP0000210,KALLU KASAM WALA,KALLU KASAM WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260109,HSP0000217,HSP0000217,WATER WAKS WALA,WATER WAKS WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260110,HSP0000218,HSP0000218,LOKENDR SINGH WALA,LOKENDR SINGH WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260111,HSP0000225,HSP0000225,RELIANCE TOWER WALA,RELIANCE TOWER WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260112,HSP0000227,HSP0000227,BEED WALA,BEED WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260113,HSP0000230,HSP0000230,CHABBU BA WALA,CHABBU BA WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260114,HSP0000233,HSP0000233,BHAGIRATH SETH WALA,BHAGIRATH SETH WALA,3669,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260115,HSP0000238,HSP0000238,PAHADI WALA,PAHADI WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260116,HSP0000246,HSP0000246,GOAN WALA,GOAN WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260117,HSP0000253,HSP0000253,RADHAKISHAN PATEL 1 WALA,RADHAKISHAN PATEL 1 WALA,3670,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260118,HSP0000254,HSP0000254,RADHAKISHAN PATEL 2 WALA,RADHAKISHAN PATEL 2 WALA,3670,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260119,HSP0000269,HSP0000269,OM JI PARSHAVDIYA WALA,OM JI PARSHAVDIYA WALA,3670,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260120,HSP0000275,HSP0000275,NANHE KHAN WALA,NANHE KHAN WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260121,HSP0000276,HSP0000276,GIRDHARI WALA,GIRDHARI WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260122,HSP0000280,HSP0000280,LILADHAR WALA,LILADHAR WALA,3670,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260123,HSP0000282,HSP0000282,BAGICHA 1 WALA,BAGICHA 1 WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260124,HSP0000285,HSP0000285,VISHNU BHOOT WALA,VISHNU BHOOT WALA,4419,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260125,HSP0000288,HSP0000288,GOAN WALA,GOAN WALA,4419,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260126,HSP0000292,HSP0000292,AHMANOOR WALA 1,AHMANOOR WALA 1,4419,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260127,HSP0000293,HSP0000293,GOYA WALA,GOYA WALA,4419,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260128,HSP0000294,HSP0000294,SCHOOL WALA,SCHOOL WALA,4839,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260129,HSP0000304,HSP0000304,PULIYA KE PAS WALA,PULIYA KE PAS WALA,3671,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260130,HSP0000307,HSP0000307,BABU KE MAKAN WALA,BABU KE MAKAN WALA,4838,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260131,HSP0000316,HSP0000316,COLD STOR KE PAS WALA,COLD STOR KE PAS WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260132,HSP0000321,HSP0000321,RAM MANDIR WALA,RAM MANDIR WALA,8339,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260133,HSP0000324,HSP0000324,MANDIR WALA,MANDIR WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260134,HSP0000327,HSP0000327,REHMAT ALI PATEL WALA,REHMAT ALI PATEL WALA,4840,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260135,HSP0000332,HSP0000332,RAMA BHERA WALA,RAMA BHERA WALA,3672,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260136,HSP0000339,HSP0000339,MANAK DA WALA,MANAK DA WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260137,HSP0000342,HSP0000342,UADAY KE PAS WALA,UADAY KE PAS WALA,3672,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260138,HSP0000355,HSP0000355,KRADIYA WALA,KRADIYA WALA,3672,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260139,HSP0000356,HSP0000356,PANJRIYA GOAN WALA,PANJRIYA GOAN WALA,4839,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260140,HSP0000362,HSP0000362,JITENDRA MANOHAR WALA,JITENDRA MANOHAR WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260141,HSP0000364,HSP0000364,GHISHA SAVANT WALA,GHISHA SAVANT WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260142,HSP0000367,HSP0000367,RUP SINGH WALA,RUP SINGH WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260143,HSP0000369,HSP0000369,LAKHAN CHOUDHRI WALA,LAKHAN CHOUDHRI WALA,5480,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260144,HSP0000383,HSP0000383,SATYANARAYAN WALA,SATYANARAYAN WALA,4418,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260145,HSP0000390,HSP0000390,BHARAT WALA,BHARAT WALA,3672,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260146,HSP0000395,HSP0000395,GULAB GANGADHAR WALA,GULAB GANGADHAR WALA,4840,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260147,HSP0000401,HSP0000401,SARDAR BHUVAN WALA,SARDAR BHUVAN WALA,4420,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260148,HSP0000403,HSP0000403,UMRAO DEVI SINGH WALA,UMRAO DEVI SINGH WALA,3670,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260149,HSP0000411,HSP0000411,MUKESH NARAYAN WALA,MUKESH NARAYAN WALA,4501,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260150,HSP0000419,HSP0000419,GOVIND MUNDRA WALA,GOVIND MUNDRA WALA,5478,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260151,HSP0000425,HSP0000425,DAURGA WALA,DAURGA WALA,4501,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260152,HTD0000005,HTD0000005,MOHAN MANGILIYA WALA,MOHAN MANGILIYA WALA,6189,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260153,HTD0000030,HTD0000030,OFFICE WALA-2,OFFICE WALA-2,6421,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260154,HTD0000031,HTD0000031,NATKHAT HANUMAN JI WALA,NATKHAT HANUMAN JI WALA,6421,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260155,HTD0000039,HTD0000039,PALIYA ROAD WALA,PALIYA ROAD WALA,6177,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260156,HTD0000042,HTD0000042,THANE WALA,THANE WALA,6177,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260157,HTD0000046,HTD0000046,BALAJI ANGN WALA-6,BALAJI ANGN WALA-6,6177,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260158,HTD0000054,HTD0000054,SHANTI PARK WALA-5 100KVA,SHANTI PARK WALA-5 100KVA,7130,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260159,HTD0000055,HTD0000055,LAXMAN BA WALA,LAXMAN BA WALA,4148,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260160,HTD0000064,HTD0000064,HARIDAS MAHARAJ WALA,HARIDAS MAHARAJ WALA,4148,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260161,HTD0000066,HTD0000066,KUNDAL WALA,KUNDAL WALA,4148,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260162,HTD0000070,HTD0000070,MATH WALA IRRI,MATH WALA IRRI,4148,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260163,HTD0000077,HTD0000077,AMBARAM KELWA WALA,AMBARAM KELWA WALA,4148,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260164,HTD0000082,HTD0000082,MATH WALA,MATH WALA,4245,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260165,HTD0000090,HTD0000090,KANKAD WALA-2 100KVA,KANKAD WALA-2 100KVA,4153,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260166,HTD0000094,HTD0000094,DEVKARAN WALA 100KVA,DEVKARAN WALA 100KVA,6176,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260167,HTD0000095,HTD0000095,CHOUKSEY WALA 25KVA,CHOUKSEY WALA 25KVA,6176,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260168,HTD0000100,HTD0000100,DARBAR GAON WALA,DARBAR GAON WALA,4985,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260169,HTD0000101,HTD0000101,BANESINGH WALA,BANESINGH WALA,4985,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260170,HTD0000103,HTD0000103,SHAMUBAI WALI 25KVA,SHAMUBAI WALI 25KVA,4153,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260171,HTD0000108,HTD0000108,MAHESH WALI,MAHESH WALI,4153,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260172,HTD0000117,HTD0000117,DASHAHRA MAIDAN WALA-1,DASHAHRA MAIDAN WALA-1,6421,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260173,HTD0000129,HTD0000129,BAGWALA WALA,BAGWALA WALA,6177,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260174,HTD0000132,HTD0000132,PETRO PUMP WALA,PETRO PUMP WALA,6177,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260175,HTD0000142,HTD0000142,SONI JI WALA,SONI JI WALA,7128,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
260176,HTD0000146,HTD0000146,SHANTI PARK WALA-1 100KVA,SHANTI PARK WALA-1 100KVA,7130,3,189,True,1,10/14/2020 9:35:38 AM,,,,,,,1
