NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
285012,SSS0001514,SSS0001514,Pandiyaji Wala,Pandiyaji Wala,5751,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285013,SSS0001517,SSS0001517,Gaon Wala,Gaon Wala,5751,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285014,SSS0001523,SSS0001523,DASHRATH,DASHRATH,7983,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285015,SSS0001530,SSS0001530,MINA MANISH SARDA,MINA MANISH SARDA,5238,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285016,SSS0001531,SSS0001531,HARIJANBASTI,HARIJANBASTI,7985,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285017,SSS0001532,SSS0001532,NAYAKHEDA,NAYAKHEDA,7985,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285018,SSS0001537,SSS0001537,NA,NA,5236,3,380,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285019,SSS0001546,SSS0001546,Gaon RGGVY,Gaon RGGVY,7985,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285020,SSS0001548,SSS0001548,Kesharsingh,Kesharsingh,3293,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285021,SSS0001559,SSS0001559,BHERUSINGH,BHERUSINGH,7983,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285022,SSS0001561,SSS0001561,MOTILAL,MOTILAL,2483,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285023,SSS0001566,SSS0001566,MAYARAM BHUWAN,MAYARAM BHUWAN,7983,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285024,SSS0001568,SSS0001568,TEJUBAI GOPAL,TEJUBAI GOPAL,3293,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285025,STR0000001,STR0000001,STR0000001,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285026,STR0000015,STR0000015,STR0000015,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285027,STR0000019,STR0000019,STR0000019,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285028,STR0000027,STR0000027,STR0000027,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285029,STR0000037,STR0000037,STR0000037,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285030,STR0000042,STR0000042,STR0000042,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285031,STR0000045,STR0000045,STR0000045,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285032,STR0000046,STR0000046,STR0000046,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285033,STR0000061,STR0000061,STR0000061,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285034,STR0000062,STR0000062,STR0000062,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285035,STR0000063,STR0000063,STR0000063,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285036,STR0000075,STR0000075,STR0000075,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285037,STR0000079,STR0000079,STR0000079,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285038,STR0000098,STR0000098,STR0000098,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285039,STR0000111,STR0000111,STR0000111,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285040,STR0000115,STR0000115,STR0000115,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285041,STR0000118,STR0000118,STR0000118,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285042,STR0000122,STR0000122,STR0000122,,1721,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285043,STR0000125,STR0000125,STR0000125,,1721,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285044,STR0000143,STR0000143,SHASKIYA KUNWA WALA,SHASKIYA KUNWA WALA,8598,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285045,STR0000147,STR0000147,TALAI WALA,TALAI WALA,8598,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285046,STR0000166,STR0000166,STR0000166,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285047,STR0000175,STR0000175,KAMALSINGH MADANSINGH WALA,KAMALSINGH MADANSINGH WALA,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285048,STR0000183,STR0000183,STR0000183,,1721,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285049,STR0000192,STR0000192,STR0000192,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285050,STR0000196,STR0000196,IDEA TOWER WALA,IDEA TOWER WALA,2005,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285051,STR0000197,STR0000197,STR0000197,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285052,STR0000201,STR0000201,STR0000201,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285053,STR0000204,STR0000204,HARIJAN MOHALA WALA,HARIJAN MOHALA WALA,7875,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285054,STR0000208,STR0000208,STR0000208,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285055,STR0000209,STR0000209,STR0000209,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285056,STR0000215,STR0000215,STR0000215,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285057,STR0000219,STR0000219,UDAN SCHOOL WALA,UDAN SCHOOL WALA,8598,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285058,STR0000227,STR0000227,GOWN WALA,GOWN WALA,2136,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285059,STR0000238,STR0000238,STR0000238,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285060,STR0000240,STR0000240,STR0000240,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285061,STR0000243,STR0000243,STR0000243,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285062,STR0000251,STR0000251,STR0000251,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285063,STR0000255,STR0000255,STR0000255,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285064,STR0000272,STR0000272,STR0000272,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285065,STR0000278,STR0000278,STR0000278,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285066,STR0000290,STR0000290,STR0000290,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285067,STR0000305,STR0000305,STR0000305,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285068,STR0000308,STR0000308,STR0000308,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285069,STR0000309,STR0000309,STR0000309,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285070,STR0000310,STR0000310,STR0000310,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285071,STR0000312,STR0000312,STR0000312,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285072,STR0000317,STR0000317,STR0000317,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285073,STR0000321,STR0000321,STR0000321,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285074,STR0000323,STR0000323,KACHRIYA ROAD WALA,KACHRIYA ROAD WALA,7875,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285075,STR0000331,STR0000331,STR0000331,,2226,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285076,STR0000335,STR0000335,STR0000335,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285077,STR0000342,STR0000342,STR0000342,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285078,STR0000344,STR0000344,STR0000344,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285079,STR0000345,STR0000345,STR0000345,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285080,STR0000346,STR0000346,STR0000346,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285081,STR0000348,STR0000348,STR0000348,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285082,STR0000349,STR0000349,STR0000349,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285083,STR0000362,STR0000362,STR0000362,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285084,STR0000363,STR0000363,STR0000363,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285085,STR0000364,STR0000364,STR0000364,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285086,STR0000367,STR0000367,STR0000367,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285087,STR0000371,STR0000371,STR0000371,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285088,STR0000375,STR0000375,STR0000375,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285089,STR0000376,STR0000376,STR0000376,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285090,STR0000382,STR0000382,STR0000382,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285091,STR0000393,STR0000393,STR0000393,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285092,STR0000394,STR0000394,STR0000394,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285093,STR0000413,STR0000413,STR0000413,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285094,STR0000421,STR0000421,STR0000421,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285095,STR0000430,STR0000430,STR0000430,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285096,STR0000432,STR0000432,STR0000432,,2228,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285097,STR0000440,STR0000440,STR0000440,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285098,STR0000446,STR0000446,STR0000446,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285099,STR0000448,STR0000448,STR0000448,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285100,STR0000450,STR0000450,STR0000450,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285101,STR0000454,STR0000454,STR0000454,,5377,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285102,STR0000457,STR0000457,SUTHAR WALA,SUTHAR WALA,2136,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285103,STR0000465,STR0000465,STR0000465,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285104,STR0000468,STR0000468,ROAD WALA,ROAD WALA,2005,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285105,STR0000472,STR0000472,STR0000472,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285106,STR0000473,STR0000473,STR0000473,,2004,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285107,STR0000484,STR0000484,STR0000484,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285108,STR0000486,STR0000486,STR0000486,,5145,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285109,STR0000492,STR0000492,MAHUVA ROAD WALA,MAHUVA ROAD WALA,7875,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285110,STR0000501,STR0000501,STR0000501,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285111,STR0000503,STR0000503,STR0000503,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285112,STR0000505,STR0000505,STR0000505,,2006,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285113,STR0000507,STR0000507,STR0000507,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285114,STR0000515,STR0000515,STR0000515,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285115,STR0000520,STR0000520,STR0000520,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285116,STR0000524,STR0000524,STR0000524,,2051,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285117,STR0000544,STR0000544,STR0000544,,7874,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285118,STR0000562,STR0000562,STR0000562,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285119,STR0000569,STR0000569,STR0000569,,2135,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285120,STR0000580,STR0000580,STR0000580,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285121,STR0000583,STR0000583,STR0000583,,2258,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285122,STR0000591,STR0000591,Bohra wala,Bohra wala,8598,3,295,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285123,STS0000009,STS0000009,CRISTA-1,CRISTA-1,6433,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285124,STS0000011,STS0000011,OPHIRA 1 and 2,OPHIRA 1 and 2,6608,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285125,STS0000018,STS0000018,118 A K PASS,118 A K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285126,STS0000020,STS0000020,128 129 A K PASS,128 129 A K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285127,STS0000027,STS0000027,890 R K PASS,890 R K PASS,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285128,STS0000038,STS0000038,171 R MAHA LAXMI NAGAR,171 R MAHA LAXMI NAGAR,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285129,STS0000041,STS0000041,70 MR 4,70 MR 4,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285130,STS0000044,STS0000044,445 SAI KIRPA MANDIR WALA,445 SAI KIRPA MANDIR WALA,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285131,STS0000047,STS0000047,1 TAPESHVRY BAG,1 TAPESHVRY BAG,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285132,STS0000055,STS0000055,572 SAI KIRPA,572 SAI KIRPA,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285133,STS0000068,STS0000068,GPHS SCHOOL,GPHS SCHOOL,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285134,STS0000077,STS0000077,NARIMAN PONIT F BLOCK,NARIMAN PONIT F BLOCK,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285135,STS0000083,STS0000083,SPACE PARK 1 DTR 1,SPACE PARK 1 DTR 1,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285136,STS0000086,STS0000086,GUPTA AATA CHAKKI SCHOOL KE PASS 1,GUPTA AATA CHAKKI SCHOOL KE PASS 1,6733,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285137,STS0000087,STS0000087,NEESH DEEN MULTI B BLOCK,NEESH DEEN MULTI B BLOCK,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285138,STS0000095,STS0000095,SPACE PARK 2 DTR3,SPACE PARK 2 DTR3,5952,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285139,STS0000107,STS0000107,HOUSE NO 137 K SAMNE,HOUSE NO 137 K SAMNE,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285140,STS0000108,STS0000108,HOUSE NO 123 K AAGE ROAD,HOUSE NO 123 K AAGE ROAD,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285141,STS0000110,STS0000110,HOUSE NO 143  K SAMNE MR4,HOUSE NO 143  K SAMNE MR4,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285142,STS0000114,STS0000114,HOUSE NO 390 K SAMNE,HOUSE NO 390 K SAMNE,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285143,STS0000118,STS0000118,H.N 478 K PASS,H.N 478 K PASS,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285144,STS0000127,STS0000127,TULSI NAGAR HOUSE NO 130,TULSI NAGAR HOUSE NO 130,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285145,STS0000141,STS0000141,64-65 DEEP PALACE,64-65 DEEP PALACE,8757,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285146,STS0000161,STS0000161,NEAR  BOUNDRYWALL MR-1,NEAR  BOUNDRYWALL MR-1,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285147,STS0000162,STS0000162,NEAR MAIN MR-4 ROAD,NEAR MAIN MR-4 ROAD,5949,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285148,STS0000164,STS0000164,LAXYO HOUSE,LAXYO HOUSE,6598,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285149,STS0000177,STS0000177,SWADESH BHAWAN 2,SWADESH BHAWAN 2,7145,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285150,STS0000178,STS0000178,SAWDESH BHAWAN 1,SAWDESH BHAWAN 1,7145,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285151,STS0000181,STS0000181,5 A PRESS COMPLEX 2,5 A PRESS COMPLEX 2,7145,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285152,STS0000186,STS0000186,SAKUNTALA HOSPITAL,SAKUNTALA HOSPITAL,6705,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285153,STS0000190,STS0000190,SEPUTNIK PRESS KE SAMNE,SEPUTNIK PRESS KE SAMNE,6705,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285154,STS0000215,STS0000215,22-23 B BASANT VIHAR,22-23 B BASANT VIHAR,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285155,STS0000220,STS0000220,70 A BASANT VIHAR,70 A BASANT VIHAR,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285156,STS0000221,STS0000221,197 C BASANT VIHAR DTR1,197 C BASANT VIHAR DTR1,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285157,STS0000224,STS0000224,METRO TOWER 5,METRO TOWER 5,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285158,STS0000230,STS0000230,140 B BASANT VIHAR,140 B BASANT VIHAR,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285159,STS0000233,STS0000233,EC 88 SCHEME NO 94,EC 88 SCHEME NO 94,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285160,STS0000235,STS0000235,EB- 237 SCHEME NO 94,EB- 237 SCHEME NO 94,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285161,STS0000239,STS0000239,SHIVALIKA STATE,SHIVALIKA STATE,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285162,STS0000249,STS0000249,EB 228-229 MAIN ROAD,EB 228-229 MAIN ROAD,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285163,STS0000256,STS0000256,SHIVALIKA SCHEME NO 94 H BLOCK,SHIVALIKA SCHEME NO 94 H BLOCK,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285164,STS0000265,STS0000265,KALALI VALA,KALALI VALA,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285165,STS0000266,STS0000266,SANCHI PONT-2,SANCHI PONT-2,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285166,STS0000270,STS0000270,NA,NA,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285167,STS0000274,STS0000274,MALLO-3,MALLO-3,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285168,STS0000278,STS0000278,VRANDAVAN 43 KE SAMNE(NO USE),VRANDAVAN 43 KE SAMNE(NO USE),7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285169,STS0000283,STS0000283,MALVIYA PETROL PUMP,MALVIYA PETROL PUMP,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285170,STS0000286,STS0000286,OFFICE KE SAMNE-2,OFFICE KE SAMNE-2,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285171,STS0000297,STS0000297,BANK OF INDIA-1,BANK OF INDIA-1,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285172,STS0000303,STS0000303,ORBIT MALL 1,ORBIT MALL 1,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285173,STS0000306,STS0000306,IN FRONT OF 25-PU-4,IN FRONT OF 25-PU-4,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285174,STS0000311,STS0000311,75 PU-4 KE SAMNE,75 PU-4 KE SAMNE,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285175,STS0000319,STS0000319,PHONIX I BLOCK,PHONIX I BLOCK,6566,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285176,STS0000326,STS0000326,AAM WALI DP,AAM WALI DP,7334,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285177,STS0000331,STS0000331,BARKHA SCHOOL MANDIR,BARKHA SCHOOL MANDIR,7334,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285178,STS0000332,STS0000332,MR 3 ADARSH  COLONY,MR 3 ADARSH  COLONY,7334,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285179,STS0000342,STS0000342,PUNAM PALACE,PUNAM PALACE,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285180,STS0000355,STS0000355,BCM DTR-3,BCM DTR-3,8734,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285181,STS0000358,STS0000358,KANCH GODOWN WAL;A,KANCH GODOWN WAL;A,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285182,STS0000364,STS0000364,BHERAV KRIPA RESTORENT,BHERAV KRIPA RESTORENT,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285183,STS0000365,STS0000365,MAtHUR YAISHY BHAWAN,MAtHUR YAISHY BHAWAN,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285184,STS0000366,STS0000366,DUDH DAIRY KE PASS,DUDH DAIRY KE PASS,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285185,STS0000369,STS0000369,SHEKHAR PLANET-A,SHEKHAR PLANET-A,8734,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285186,STS0000371,STS0000371,BCM DTR-6,BCM DTR-6,8734,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285187,STS0000374,STS0000374,SHEETAL NAGAR BEHIND PRINCE RESIDENCY,SHEETAL NAGAR BEHIND PRINCE RESIDENCY,8734,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285188,STS0000377,STS0000377,BCM DTR-7,BCM DTR-7,8734,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285189,STS0000379,STS0000379,BOMBEY GEST HOUSE,BOMBEY GEST HOUSE,8734,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285190,STS0000382,STS0000382,EA 125 PHONIX GATE KE PASS,EA 125 PHONIX GATE KE PASS,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285191,STS0000386,STS0000386,22-23 B BASANT VIHAR KEC,22-23 B BASANT VIHAR KEC,7333,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285192,STS0000390,STS0000390,358 PU-4,358 PU-4,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285193,STS0000391,STS0000391,NRK MULTI 2 PU-4,NRK MULTI 2 PU-4,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285194,STS0000392,STS0000392,JAIN KIRANA PANDITJI SHOP,JAIN KIRANA PANDITJI SHOP,5928,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285195,STS0000395,STS0000395,SWARN BAG MAIDAN,SWARN BAG MAIDAN,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285196,STS0000402,STS0000402,BHAIS TABELA GANESH NAGAR,BHAIS TABELA GANESH NAGAR,6706,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285197,STS0000416,STS0000416,NASSA FURNITURE PLOT 328- PU-4,NASSA FURNITURE PLOT 328- PU-4,5929,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
285198,STS0000417,STS0000417,SHANTI KUNJ,SHANTI KUNJ,7332,3,155,True,1,10/14/2020 9:35:38 AM,,,,,,,1
