NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
237001,VKG0002225,VKG0002225,KAY CHANSING WALA,KAY CHANSING WALA,6125,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237002,VKG0002227,VKG0002227,KAY ISHAWARLAL WALA,KAY ISHAWARLAL WALA,2339,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237003,VKG0002234,VKG0002234,Oyt Balmukund Wali,Oyt Balmukund Wali,2339,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237004,VKG0002235,VKG0002235,Oyt Dshrath Wali,Oyt Dshrath Wali,2339,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237005,VKG0002250,VKG0002250,Shankar Singh Wali,Shankar Singh Wali,3092,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237006,VKG0002253,VKG0002253,Nagulal Wala,Nagulal Wala,3092,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237007,VKG0002274,VKG0002274,Punchayat Wali,Punchayat Wali,7913,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237008,VKG0002277,VKG0002277,Mohan Ganga Ram WALI,Mohan Ganga Ram WALI,3092,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237009,VKG0002280,VKG0002280,Babulal Wali,Babulal Wali,2339,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237010,VKG0002284,VKG0002284,Bada Jhad Wali,Bada Jhad Wali,3093,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237011,VKG0002290,VKG0002290,Panna ji Wali,Panna ji Wali,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237012,VKG0002296,VKG0002296,Gordhan Singh Wali,Gordhan Singh Wali,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237013,ZAR0001623,ZAR0001623,HARSOIL ROAD WALA,HARSOIL ROAD WALA,5367,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237014,ZAR0001632,ZAR0001632,KESARSIGH WALA,KESARSIGH WALA,2557,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237015,ZAR0001634,ZAR0001634,MODIRAMJI WALA,MODIRAMJI WALA,2557,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237016,ZAR0001639,ZAR0001639,HABIB MOLANA WALA,HABIB MOLANA WALA,2557,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237017,ZAR0001656,ZAR0001656,RAIL POLE WALA,RAIL POLE WALA,1873,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237018,ZAR0001667,ZAR0001667,KHEJDI LINE WALA,KHEJDI LINE WALA,1873,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237019,ZAR0001677,ZAR0001677,BAPUSINGH KUWA WALI,BAPUSINGH KUWA WALI,1873,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237020,ZAR0001687,ZAR0001687,RAJESH MATHURALAL WALA,RAJESH MATHURALAL WALA,1872,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237021,ZAR0001688,ZAR0001688,GANGARAMJI PATIDAR WALA,GANGARAMJI PATIDAR WALA,2557,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237022,ZAR0001699,ZAR0001699,BHGATRAM DARJI WALA,BHGATRAM DARJI WALA,1873,3,277,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237023,ZKW0000004,ZKW0000004,Gaonwala,Gaonwala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237024,ZKW0000010,ZKW0000010,Pumpwala,Pumpwala,4826,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237025,ZKW0000013,ZKW0000013,Gaonwala Rggy,Gaonwala Rggy,4586,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237026,ZKW0000015,ZKW0000015,Gaonwala,Gaonwala,4955,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237027,ZKW0000016,ZKW0000016,Gaonwala,Gaonwala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237028,ZKW0000017,ZKW0000017,Tekariwala,Tekariwala,4586,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237029,ZKW0000026,ZKW0000026,Gaonwala,Gaonwala,4586,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237030,ZKW0000031,ZKW0000031,Irrigationwala,Irrigationwala,4955,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237031,ZKW0000036,ZKW0000036,Water Works Wala,Water Works Wala,4955,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237032,ZKW0000048,ZKW0000048,Najarmatawala,Najarmatawala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237033,ZKW0000053,ZKW0000053,Gaonwala,Gaonwala,6251,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237034,ZKW0000056,ZKW0000056,Patelwala,Patelwala,8496,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237035,ZKW0000059,ZKW0000059,Rayanfaliya,Rayanfaliya,8496,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237036,ZKW0000064,ZKW0000064,Irrigationwala,Irrigationwala,4826,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237037,ZKW0000077,ZKW0000077,Waterworkswala,Waterworkswala,4826,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237038,ZKW0000081,ZKW0000081,Gaonwala,Gaonwala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237039,ZKW0000082,ZKW0000082,Sinchaewala,Sinchaewala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237040,ZKW0000096,ZKW0000096,Gaon Wala,Gaon Wala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237041,ZKW0000098,ZKW0000098,Gaonwala,Gaonwala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237042,ZKW0000105,ZKW0000105,Pump Wala,Pump Wala,6251,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237043,ZKW0000108,ZKW0000108,Gaonwala,Gaonwala,6251,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237044,ZKW0000124,ZKW0000124,Sikanderwala,Sikanderwala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237045,ZKW0000127,ZKW0000127,Hariramchodharywala,Hariramchodharywala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237046,ZKW0000129,ZKW0000129,Gaonwala Rggy,Gaonwala Rggy,6254,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237047,ZKW0000141,ZKW0000141,Master Wala,Master Wala,4826,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237048,ZKW0000163,ZKW0000163,School Wala,School Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237049,ZKW0000168,ZKW0000168,Chenchi Wala,Chenchi Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237050,ZKW0000169,ZKW0000169,Goan Wala,Goan Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237051,ZKW0000170,ZKW0000170,beed faliya rggvy,beed faliya rggvy,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237052,ZKW0000176,ZKW0000176,Gaon Wala,Gaon Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237053,ZKW0000178,ZKW0000178,Tamboliya Talab wala II,Tamboliya Talab wala II,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237054,ZKW0000183,ZKW0000183,Dula Wala,Dula Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237055,ZKW0000190,ZKW0000190,Talab Wala,Talab Wala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237056,ZKW0000192,ZKW0000192,Malsur Wala,Malsur Wala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237057,ZKW0000193,ZKW0000193,Choyal Wala,Choyal Wala,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237058,ZKW0000215,ZKW0000215,Varda Kalu Wala,Varda Kalu Wala,4586,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237059,ZKW0000226,ZKW0000226,Patel naka faliya,Patel naka faliya,8493,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237060,ZKW0000227,ZKW0000227,Main Village,Main Village,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237061,ZKW0000232,ZKW0000232,Main Village FS,Main Village FS,8496,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237062,ZKW0000238,ZKW0000238,Main Village FS,Main Village FS,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237063,ZKW0000245,ZKW0000245,Amba_1 FS,Amba_1 FS,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237064,ZKW0000248,ZKW0000248,Main Village FS,Main Village FS,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237065,ZKW0000258,ZKW0000258,Gaon Wala II,Gaon Wala II,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237066,ZKW0000269,ZKW0000269,Vasuniya Faliya Wala,Vasuniya Faliya Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237067,ZKW0000271,ZKW0000271,Gaon Wala,Gaon Wala,5021,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237068,ZKW0000272,ZKW0000272,Patel Faliya Wala,Patel Faliya Wala,8496,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237069,ZKW0000277,ZKW0000277,Airtel Tower Wala,Airtel Tower Wala,8496,3,414,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237070,VKG0002300,VKG0002300,Neem Wali,Neem Wali,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237071,VKG0002302,VKG0002302,Babu Lal Wali,Babu Lal Wali,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237072,VKG0002308,VKG0002308,Kachru Wali,Kachru Wali,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237073,VKG0002315,VKG0002315,Khal Ke Pass Wala,Khal Ke Pass Wala,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237074,VKG0002323,VKG0002323,Lalu Wali,Lalu Wali,2160,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237075,VKG0002325,VKG0002325,Kailash Bai Wali,Kailash Bai Wali,2160,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237076,VKG0002330,VKG0002330,Pur Singh Wali,Pur Singh Wali,2163,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237077,VKG0002339,VKG0002339,Kalu Singh Wali,Kalu Singh Wali,3092,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237078,VKG0002340,VKG0002340,Kanha Wali,Kanha Wali,3092,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237079,VKG0002348,VKG0002348,Tej Singh Uday Singh Wali,Tej Singh Uday Singh Wali,2339,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237080,VKG0002350,VKG0002350,Khajur Wali,Khajur Wali,3093,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237081,VKG0002355,VKG0002355,Babji Wali,Babji Wali,3093,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
237082,VKG0002356,VKG0002356,Bhamar Wali,Bhamar Wali,3093,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
