NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
266025,KSK0000774,KSK0000774,Rjendra singh bhuwan singh,Rjendra singh bhuwan singh,8030,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266026,KSK0000775,KSK0000775,Resham bai pema ji nayak,Resham bai pema ji nayak,8029,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266027,KSK0000780,KSK0000780,Basanti bai Nahar ji Gari,Basanti bai Nahar ji Gari,2687,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266028,KSK0000786,KSK0000786,NA,NA,2911,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266029,KSK0000789,KSK0000789,Ratanlal puna ji Patidar,Ratanlal puna ji Patidar,2689,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266030,KSK0000792,KSK0000792,Ganga Bai Jagannath choudhary,Ganga Bai Jagannath choudhary,2723,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266031,KSK0000800,KSK0000800,NA,NA,2839,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266032,KSK0000801,KSK0000801,Bhanwar kunwar Gohil singh Rajput,Bhanwar kunwar Gohil singh Rajput,2689,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266033,KSK0000808,KSK0000808,Shankarlal Ghasiram Mali,Shankarlal Ghasiram Mali,2687,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266034,KSK0000809,KSK0000809,Jagdish Anokhilal Patidar,Jagdish Anokhilal Patidar,8029,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266035,KSK0000816,KSK0000816,NA,NA,3345,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266036,KSK0000817,KSK0000817,ShambhuLal Champalal,ShambhuLal Champalal,8029,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266037,KSK0000826,KSK0000826,Shankarlal Nanda ji,Shankarlal Nanda ji,3345,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266038,KSK0000833,KSK0000833,NAI BASTI,NAI BASTI,2682,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266039,KSK0000839,KSK0000839,MUGAVADA RASATA,MUGAVADA RASATA,8030,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266040,KSK0000843,KSK0000843,CHIROLA RASTA-2,CHIROLA RASTA-2,2723,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266041,KSK0000850,KSK0000850,NAI ABADI,NAI ABADI,2623,3,350,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266042,KSR0000010,KSR0000010,harijan  valaa,harijan  valaa,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266043,KSR0000011,KSR0000011,Narpat wala,Narpat wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266044,KSR0000014,KSR0000014,Bherusingh wala 01,Bherusingh wala 01,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266045,KSR0000018,KSR0000018,sardar patel wala 100 kva mehentpura,sardar patel wala 100 kva mehentpura,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266046,KSR0000019,KSR0000019,sindhi wala,sindhi wala,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266047,KSR0000034,KSR0000034,chhita baa wala 1,chhita baa wala 1,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266048,KSR0000046,KSR0000046,Gani seth wala,Gani seth wala,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266049,KSR0000055,KSR0000055,Dulesingh patel wala,Dulesingh patel wala,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266050,KSR0000058,KSR0000058,Bawdi wala,Bawdi wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266051,KSR0000082,KSR0000082,Hanuman mandir  wala,Hanuman mandir  wala,8202,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266052,KSR0000083,KSR0000083,C.P.S. SCHOOL WALA,C.P.S. SCHOOL WALA,8202,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266053,KSR0000087,KSR0000087,kalu wala,kalu wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266054,KSR0000095,KSR0000095,Narsary wala,Narsary wala,4703,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266055,KSR0000104,KSR0000104,talab wala,talab wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266056,KSR0000105,KSR0000105,hamid wala,hamid wala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266057,KSR0000109,KSR0000109,saubhagya nahar singh wala,saubhagya nahar singh wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266058,KSR0000113,KSR0000113,bodhwadh wala 1,bodhwadh wala 1,4252,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266059,KSR0000114,KSR0000114,gaonwala,gaonwala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266060,KSR0000116,KSR0000116,middle school wala,middle school wala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266061,KSR0000117,KSR0000117,Harsora road wala,Harsora road wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266062,KSR0000130,KSR0000130,balaram wala,balaram wala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266063,KSR0000134,KSR0000134,ratlam road wala,ratlam road wala,4252,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266064,KSR0000140,KSR0000140,WATER WORKS BAGGAD 2,WATER WORKS BAGGAD 2,3789,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266065,KSR0000141,KSR0000141,ratan abjee wala 1,ratan abjee wala 1,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266066,KSR0000148,KSR0000148,Gaonwala,Gaonwala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266067,KSR0000151,KSR0000151,rajaram wala 1,rajaram wala 1,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266068,KSR0000159,KSR0000159,ganpat kaka valla,ganpat kaka valla,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266069,KSR0000161,KSR0000161,RAMKISHAN  WALA,RAMKISHAN  WALA,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266070,KSR0000167,KSR0000167,baliram kelwa wala,baliram kelwa wala,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266071,KSR0000173,KSR0000173,SATAYNARAYAN WALA  2,SATAYNARAYAN WALA  2,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266072,KSR0000177,KSR0000177,sardar wala,sardar wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266073,KSR0000181,KSR0000181,vasudev wala,vasudev wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266074,KSR0000189,KSR0000189,Atmaram   wala,Atmaram   wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266075,KSR0000195,KSR0000195,B.P.L. Girdhari wala,B.P.L. Girdhari wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266076,KSR0000201,KSR0000201,kailash govind wala,kailash govind wala,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266077,KSR0000214,KSR0000214,talai wala 2,talai wala 2,8201,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266078,KSR0000218,KSR0000218,adhan wala,adhan wala,4253,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266079,KSR0000232,KSR0000232,bhari tele venture wala,bhari tele venture wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266080,KSR0000233,KSR0000233,bsnl tower wala,bsnl tower wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266081,KSR0000237,KSR0000237,Bsnl tower,Bsnl tower,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266082,KSR0000238,KSR0000238,masaaniwala 100 kva,masaaniwala 100 kva,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266083,KSR0000249,KSR0000249,omprakash  nuraman,omprakash  nuraman,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266084,KSR0000251,KSR0000251,AJUDIYABAY  SANKAR WALA 16 KVA,AJUDIYABAY  SANKAR WALA 16 KVA,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266085,KSR0000258,KSR0000258,babulal wala 100 kv,babulal wala 100 kv,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266086,KSR0000260,KSR0000260,BHAGWANSINGH AMARSINGH WALA,BHAGWANSINGH AMARSINGH WALA,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266087,KSR0000266,KSR0000266,VISHNU BALCHANDRA,VISHNU BALCHANDRA,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266088,KSR0000270,KSR0000270,Badrichandr wala,Badrichandr wala,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266089,KSR0000288,KSR0000288,Bhadar  sawal  wala,Bhadar  sawal  wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266090,KSR0000290,KSR0000290,patwari sahab wala,patwari sahab wala,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266091,KSR0000291,KSR0000291,makbul wala,makbul wala,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266092,KSR0000309,KSR0000309,NARENDRA SHIVNARAVAN  WALA,NARENDRA SHIVNARAVAN  WALA,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266093,KSR0000312,KSR0000312,Ramesh nath wala,Ramesh nath wala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266094,KSR0000317,KSR0000317,GABBU RAJARAM WALA,GABBU RAJARAM WALA,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266095,KSR0000322,KSR0000322,AAJAD SHAH JAMADAR SHAH WALA,AAJAD SHAH JAMADAR SHAH WALA,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266096,KSR0000324,KSR0000324,MANOHAR LAL  NANALAL,MANOHAR LAL  NANALAL,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266097,KSR0000326,KSR0000326,shanta bai  wala,shanta bai  wala,4703,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266098,KSR0000330,KSR0000330,bhima Dirvar wala,bhima Dirvar wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266099,KSR0000331,KSR0000331,AMARNATH  LIN NATH  WALA,AMARNATH  LIN NATH  WALA,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266100,KSR0000332,KSR0000332,LAKHANNATH GHASINATH  WALA,LAKHANNATH GHASINATH  WALA,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266101,KSR0000341,KSR0000341,SHANTA BAI,SHANTA BAI,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266102,KSR0000348,KSR0000348,GOKUL JAGDISH  KALOTA WALA,GOKUL JAGDISH  KALOTA WALA,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266103,KSR0000367,KSR0000367,ishak allahbeli wala,ishak allahbeli wala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266104,KSR0000374,KSR0000374,ramsingh bherusingh wala,ramsingh bherusingh wala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266105,KSR0000380,KSR0000380,baderlal 02, 25 kva,baderlal 02, 25 kva,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266106,KSR0000382,KSR0000382,ganikha basirkha vala,ganikha basirkha vala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266107,KSR0000383,KSR0000383,gaffarkhaa valaa,gaffarkhaa valaa,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266108,KSR0000384,KSR0000384,jagdish patidar valaa,jagdish patidar valaa,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266109,KSR0000388,KSR0000388,vijayshingh ranshingh valaa,vijayshingh ranshingh valaa,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266110,KSR0000391,KSR0000391,badrilal patidar valaa,badrilal patidar valaa,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266111,KSR0000393,KSR0000393,bapushingh valla,bapushingh valla,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266112,KSR0000409,KSR0000409,ramesh ram tolaram wala,ramesh ram tolaram wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266113,KSR0000410,KSR0000410,MURALI PATEL WALA,MURALI PATEL WALA,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266114,KSR0000432,KSR0000432,sohan kuwar wala,sohan kuwar wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266115,KSR0000441,KSR0000441,shagir kha Emam kha wala,shagir kha Emam kha wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266116,KSR0000442,KSR0000442,purvi mohalla wala,purvi mohalla wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266117,KSR0000451,KSR0000451,Rahim Adim kha mustaki kha,Rahim Adim kha mustaki kha,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266118,KSR0000461,KSR0000461,patel wala,patel wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266119,KSR0000471,KSR0000471,Rahemat chakki wala,Rahemat chakki wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266120,KSR0000472,KSR0000472,Suresh bhagirath wala,Suresh bhagirath wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266121,KSR0000478,KSR0000478,Hanuman ji wala,Hanuman ji wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266122,KSR0000484,KSR0000484,Teja ji wala,Teja ji wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266123,KSR0000486,KSR0000486,shankar lal wala,shankar lal wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266124,KSR0000487,KSR0000487,Ramdev wala,Ramdev wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266125,KSR0000503,KSR0000503,bagri mohalla  bpl wala,bagri mohalla  bpl wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266126,KSR0000506,KSR0000506,BHAGWAN  LAXMAN,BHAGWAN  LAXMAN,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266127,KSR0000507,KSR0000507,SALEGRAM WALA,SALEGRAM WALA,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266128,KSR0000519,KSR0000519,kadola bpl ramsingh  wala,kadola bpl ramsingh  wala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266129,KSR0000530,KSR0000530,rajubai  wala,rajubai  wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266130,KSR0000539,KSR0000539,ramesh ramcandra wala,ramesh ramcandra wala,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266131,KSR0000542,KSR0000542,Chakki wala Babarda,Chakki wala Babarda,8202,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266132,KSR0000554,KSR0000554,KELASH KANIRAM WALA,KELASH KANIRAM WALA,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266133,KSR0000556,KSR0000556,CHIKU MAHARAJ WALA,CHIKU MAHARAJ WALA,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266134,KSR0000583,KSR0000583,MOHAN KALMER WALA,MOHAN KALMER WALA,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266135,KSR0000593,KSR0000593,suresh wala,suresh wala,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266136,KSR0000610,KSR0000610,MUKESH BAGRI WALA,MUKESH BAGRI WALA,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266137,KSR0000624,KSR0000624,kanaji wala 2,kanaji wala 2,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266138,KSR0000640,KSR0000640,ONKAR SINGH RANJIT SINGH WALA,ONKAR SINGH RANJIT SINGH WALA,8201,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266139,KSR0000657,KSR0000657,Ramkuwarbai  wala,Ramkuwarbai  wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266140,KSR0000658,KSR0000658,Govind bhagat wala muradaka,Govind bhagat wala muradaka,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266141,KSR0000661,KSR0000661,Asharrm vallaa,Asharrm vallaa,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266142,KSR0000670,KSR0000670,makbul wala,makbul wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266143,KSR0000673,KSR0000673,nandu  wala,nandu  wala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266144,KSR0000677,KSR0000677,fulibai bherulal wala,fulibai bherulal wala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266145,KSR0000682,KSR0000682,kamalabai wala,kamalabai wala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266146,KSR0000687,KSR0000687,Fulsingh wala,Fulsingh wala,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266147,KSR0000714,KSR0000714,pune more wala,pune more wala,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266148,KSR0000720,KSR0000720,Bhoot wala 2,Bhoot wala 2,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266149,KSR0000744,KSR0000744,ramesh  wala,ramesh  wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266150,KSR0000745,KSR0000745,deymaa wala 25 kva,deymaa wala 25 kva,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266151,KSR0000746,KSR0000746,tejram wala 25kva molani,tejram wala 25kva molani,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266152,KSR0000753,KSR0000753,sokat wala,sokat wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266153,KSR0000754,KSR0000754,khaara wala,khaara wala,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266154,KSR0000762,KSR0000762,nirbhaysingh wala,nirbhaysingh wala,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266155,KSR0000767,KSR0000767,mantri wala,mantri wala,8223,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266156,KSR0000774,KSR0000774,MOHANSINGH RAWALA WALA,MOHANSINGH RAWALA WALA,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266157,KSR0000780,KSR0000780,shankar wala,shankar wala,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266158,KSR0000788,KSR0000788,sohan sing wala,sohan sing wala,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266159,KSR0000801,KSR0000801,ramcharan makwana wala,ramcharan makwana wala,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266160,KSR0000804,KSR0000804,shankar mastar siloda wala,shankar mastar siloda wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266161,KSR0000811,KSR0000811,savitri bai wala,savitri bai wala,4253,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266162,KSR0000816,KSR0000816,SHRENIK SETH WALA,SHRENIK SETH WALA,3504,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266163,KSR0000819,KSR0000819,Gav sichae 2 wala,Gav sichae 2 wala,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266164,KSR0000822,KSR0000822,madanbala 25kva,madanbala 25kva,4249,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266165,KSR0000844,KSR0000844,AASHA RAM WALA,AASHA RAM WALA,4102,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266166,KSR0000856,KSR0000856,Salagram wala,Salagram wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266167,KSR0000857,KSR0000857,Dolat wala,Dolat wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266168,KSR0000867,KSR0000867,Sattar yashin wala,Sattar yashin wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266169,KSR0000881,KSR0000881,Goya wala,Goya wala,8202,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266170,KSR0000889,KSR0000889,shantos chunnilal,shantos chunnilal,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266171,KSR0000890,KSR0000890,state light kherot wala,state light kherot wala,3497,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266172,KSR0000904,KSR0000904,shiv nagar vala,shiv nagar vala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266173,KSR0000909,KSR0000909,khareli raste wala,khareli raste wala,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266174,KSR0000913,KSR0000913,punarwas wala,punarwas wala,4704,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266175,KSR0000921,KSR0000921,MUKATI WALA 2,MUKATI WALA 2,4251,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266176,KSR0000938,KSR0000938,viresh patel wala,viresh patel wala,4356,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266177,KSR0000943,KSR0000943,BABARDA GAON WALA,BABARDA GAON WALA,8202,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266178,KSR0000946,KSR0000946,mansing wala 100 kva,mansing wala 100 kva,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266179,KSR0000952,KSR0000952,Kakad wala 01,Kakad wala 01,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266180,KSR0000953,KSR0000953,Kakad wala 02,Kakad wala 02,3787,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266181,KSR0000961,KSR0000961,state light wala,state light wala,4705,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266182,KSR0000970,KSR0000970,Ramesh hiralal wala,Ramesh hiralal wala,4698,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266183,KSR0000979,KSR0000979,SANDEEP TALAI WALA,SANDEEP TALAI WALA,4253,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266184,KSR0000981,KSR0000981,krishna wala,krishna wala,4253,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266185,KSR0000988,KSR0000988,pappu wala,pappu wala,4253,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266186,KSR0000994,KSR0000994,TuTu wala,TuTu wala,4253,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
266187,KSR0001001,KSR0001001,subhass sir wala,subhass sir wala,3505,3,405,True,1,10/14/2020 9:35:38 AM,,,,,,,1
