NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
279001,RNZ0000866,RNZ0000866,Aklesh Kaluram,Aklesh Kaluram,2734,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279002,RNZ0000870,RNZ0000870,bhawarlal pirulal Adl,bhawarlal pirulal Adl,3048,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279003,RNZ0000874,RNZ0000874,Dak ba  II Ambaram,Dak ba  II Ambaram,2626,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279004,RNZ0000911,RNZ0000911,BHAGAWANT SINGH WAJE SINGH OYT,BHAGAWANT SINGH WAJE SINGH OYT,2624,3,354,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279005,ROT0000002,ROT0000002,Nala Wala,Nala Wala,7931,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279006,ROT0000008,ROT0000008,Road Kinare,Road Kinare,2090,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279007,ROT0000018,ROT0000018,Nanalal,Nanalal,6135,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279008,ROT0000021,ROT0000021,Ganw,Ganw,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279009,ROT0000029,ROT0000029,GAON WALA,GAON WALA,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279010,ROT0000032,ROT0000032,Road Se Purv,Road Se Purv,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279011,ROT0000033,ROT0000033,Ganw Me,Ganw Me,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279012,ROT0000035,ROT0000035,Dem Ke Nale,Dem Ke Nale,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279013,ROT0000036,ROT0000036,ROAD PAR,ROAD PAR,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279014,ROT0000040,ROT0000040,GAAV KE BHAR NYA,GAAV KE BHAR NYA,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279015,ROT0000048,ROT0000048,Ganw Me,Ganw Me,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279016,ROT0000052,ROT0000052,NAYAN RAOD,NAYAN RAOD,2182,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279017,ROT0000053,ROT0000053,BASINDRA RAOD SAI MANDIR,BASINDRA RAOD SAI MANDIR,2182,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279018,ROT0000055,ROT0000055,GAON WALA,GAON WALA,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279019,ROT0000069,ROT0000069,GANW WALA 4,GANW WALA 4,2351,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279020,ROT0000072,ROT0000072,semalkhedi wali,semalkhedi wali,2351,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279021,ROT0000090,ROT0000090,toliya wali,toliya wali,2183,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279022,ROT0000106,ROT0000106,gaon ka,gaon ka,2090,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279023,ROT0000122,ROT0000122,Railway Station,Railway Station,7925,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279024,ROT0000129,ROT0000129,Road Se Niche,Road Se Niche,7925,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279025,ROT0000146,ROT0000146,Ganw Wala,Ganw Wala,7925,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279026,ROT0000156,ROT0000156,Ganw Wala,Ganw Wala,7925,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279027,ROT0000167,ROT0000167,GANW WALA,GANW WALA,2181,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279028,ROT0000176,ROT0000176,GANW WALAQ,GANW WALAQ,2086,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279029,ROT0000185,ROT0000185,gopalsingh wala,gopalsingh wala,6135,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279030,ROT0000187,ROT0000187,ranjeet wala,ranjeet wala,6135,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
279031,ROT0000189,ROT0000189,nag ji wala,nag ji wala,7931,3,340,True,1,10/14/2020 9:35:38 AM,,,,,,,1
