NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
234011,UPL0000562,UPL0000562,KAMLA BAI  WALA(NO. 11),KAMLA BAI  WALA(NO. 11),6120,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234012,UPL0000586,UPL0000586,MOHAN LAL WALA OYT (DP No. 48),MOHAN LAL WALA OYT (DP No. 48),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234013,UPL0000587,UPL0000587,BALWANT SINGH WALI (DP No. 42),BALWANT SINGH WALI (DP No. 42),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234014,UPL0000590,UPL0000590,GENDALAL  WALI NO.2 (DP NO.38),GENDALAL  WALI NO.2 (DP NO.38),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234015,UPL0000597,UPL0000597,SHRIWAS RAGHU WALI (DP NO.24),SHRIWAS RAGHU WALI (DP NO.24),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234016,UPL0000599,UPL0000599,KANKAD WALI (DP NO.21),KANKAD WALI (DP NO.21),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234017,UPL0000602,UPL0000602,BABULAL AMBA RAM WALI (DP NO. 66),BABULAL AMBA RAM WALI (DP NO. 66),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234018,UPL0000608,UPL0000608,RAGHUNATH SINGH WALA (DP NO. 26),RAGHUNATH SINGH WALA (DP NO. 26),2290,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234019,UPL0000612,UPL0000612,JUJHAR SINGH WALI (DP No. 43),JUJHAR SINGH WALI (DP No. 43),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234020,UPL0000616,UPL0000616,KAMAL SUJAN MAL WALI (DP NO.35),KAMAL SUJAN MAL WALI (DP NO.35),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234021,UPL0000622,UPL0000622,PUNA KUMAR  WALA (DP NO.60),PUNA KUMAR  WALA (DP NO.60),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234022,UPL0000624,UPL0000624,CHUNNILAL WALA (DP NO.61),CHUNNILAL WALA (DP NO.61),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234023,UPL0000637,UPL0000637,WALI BAI NO.1 (DP NO.82),WALI BAI NO.1 (DP NO.82),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234024,UPL0000646,UPL0000646,RUKMANI BAI  WALI (DP No. 42),RUKMANI BAI  WALI (DP No. 42),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234025,UPL0000652,UPL0000652,MANGU JAGGNATH WALA (DP No. 44),MANGU JAGGNATH WALA (DP No. 44),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234026,UPL0000654,UPL0000654,NANDKISHOR WALA (DP No. 50),NANDKISHOR WALA (DP No. 50),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234027,UPL0000657,UPL0000657,GAJENDRA SINGH  WALA (DP No. 55),GAJENDRA SINGH  WALA (DP No. 55),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234028,UPL0000663,UPL0000663,RAMCHANDR PARTHA WALA (DP NO.43),RAMCHANDR PARTHA WALA (DP NO.43),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234029,UPL0000665,UPL0000665,KRISHNA BAI WALA (DP NO. 37),KRISHNA BAI WALA (DP NO. 37),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234030,UPL0000677,UPL0000677,NATHULAL  WALI (DP NO. 7),NATHULAL  WALI (DP NO. 7),2290,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234031,UPL0000688,UPL0000688,BHANWARLAL WALA (DP NO.17),BHANWARLAL WALA (DP NO.17),2292,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234032,UPL0000697,UPL0000697,BADRILAL NARSINGH  WALI OYT (DP NO.4),BADRILAL NARSINGH  WALI OYT (DP NO.4),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234033,UPL0000701,UPL0000701,ISHWAR SINGH  WALA (DP No. 22),ISHWAR SINGH  WALA (DP No. 22),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234034,UPL0000704,UPL0000704,BHERULAL DAYARAM  WALA OYT (DP NO.30),BHERULAL DAYARAM  WALA OYT (DP NO.30),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234035,UPL0000709,UPL0000709,BALWANT SINGH ANOP SINGH WALI (DP No. 15),BALWANT SINGH ANOP SINGH WALI (DP No. 15),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234036,UPL0000710,UPL0000710,POORAN KUNWAR WALI OYT (DP No. 16),POORAN KUNWAR WALI OYT (DP No. 16),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234037,UPL0000711,UPL0000711,MANGILAL VARDA  WALI  (DP NO.28),MANGILAL VARDA  WALI  (DP NO.28),2289,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234038,UPL0000714,UPL0000714,UMENDRAM SITARAM WALI OYT (DP NO. 7),UMENDRAM SITARAM WALI OYT (DP NO. 7),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234039,UPL0000721,UPL0000721,79GAON WALA NO.2,79GAON WALA NO.2,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234040,UPL0000735,UPL0000735,KISHAN WALI  (DP No. 35),KISHAN WALI  (DP No. 35),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234041,UPL0000740,UPL0000740,BHANWARLAL BANKAT LAL  WALA OYT (DP NO.24),BHANWARLAL BANKAT LAL  WALA OYT (DP NO.24),2292,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234042,UPL0000742,UPL0000742,GOPAL WALA (DP NO.34),GOPAL WALA (DP NO.34),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234043,UPL0000771,UPL0000771,RANCHOOD JAT WALA (DP NO.19),RANCHOOD JAT WALA (DP NO.19),2292,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234044,UPL0000773,UPL0000773,BHERULAL WALA OYT (DP NO. 41),BHERULAL WALA OYT (DP NO. 41),2157,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234045,UPL0000783,UPL0000783,BHNWAR KUNWAR WALI (DP No. 38),BHNWAR KUNWAR WALI (DP No. 38),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234046,UPL0000787,UPL0000787,KAMAL KARU WALA (DP No. 40),KAMAL KARU WALA (DP No. 40),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234047,UPL0000788,UPL0000788,BHERULAL WALA OYT  (DP NO.24),BHERULAL WALA OYT  (DP NO.24),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234048,UPL0000791,UPL0000791,RAJENDRA SINGH WALI (DP No. 45),RAJENDRA SINGH WALI (DP No. 45),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234049,ZNY0000691,ZNY0000691,Nattusingh Wala,Nattusingh Wala,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234050,ZNY0000692,ZNY0000692,Baharsingh Wala,Baharsingh Wala,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234051,ZNY0000695,ZNY0000695,Mastriya Wala,Mastriya Wala,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234052,ZNY0000698,ZNY0000698,Jaimal,Jaimal,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234053,ZNY0000713,ZNY0000713,Tufan Faliya,Tufan Faliya,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234054,ZNY0000732,ZNY0000732,Kailash Wala,Kailash Wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234055,ZNY0000733,ZNY0000733,Rumsingh Wala,Rumsingh Wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234056,ZNY0000734,ZNY0000734,Nahla Wala,Nahla Wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234057,ZNY0000748,ZNY0000748,Sarpanch Faliya wala,Sarpanch Faliya wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234058,ZNY0000756,ZNY0000756,Ghusai Wala,Ghusai Wala,8432,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234059,ZNY0000762,ZNY0000762,Gulab Talab ke pass,Gulab Talab ke pass,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234060,ZNY0000771,ZNY0000771,Laxman Wala,Laxman Wala,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234061,ZNY0000776,ZNY0000776,Nadi Kinare Wala,Nadi Kinare Wala,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234062,ZNY0000778,ZNY0000778,Samuhik Wala,Samuhik Wala,4896,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234063,ZNY0000784,ZNY0000784,Gatliya Wala,Gatliya Wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234064,ZNY0000788,ZNY0000788,Bhursingh Wala,Bhursingh Wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234065,ZNY0000792,ZNY0000792,Harsingh Faliya,Harsingh Faliya,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234066,ZNY0000795,ZNY0000795,Gaon Wala,Gaon Wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234067,ZNY0000798,ZNY0000798,Futsingh Wala,Futsingh Wala,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234068,ZNY0000801,ZNY0000801,Gyan Bhai,Gyan Bhai,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234069,ZNY0000808,ZNY0000808,Veda Nadi,Veda Nadi,8430,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234070,ZNY0000812,ZNY0000812,Bamniya Faliya,Bamniya Faliya,8430,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234071,ZNY0000818,ZNY0000818,Remsingh Wala,Remsingh Wala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234072,ZNY0000819,ZNY0000819,Bhikla wala,Bhikla wala,4696,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234073,ZNY0000826,ZNY0000826,Jawansingh wala,Jawansingh wala,4773,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234074,ZNY0000839,ZNY0000839,Mahendra dada wala,Mahendra dada wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234075,ZNY0000840,ZNY0000840,Dilip Mantri wala,Dilip Mantri wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234076,ZNY0000841,ZNY0000841,Lakda Ana wala,Lakda Ana wala,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234077,ZNY0000852,ZNY0000852,Lalu Patel wala,Lalu Patel wala,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234078,ZNY0000856,ZNY0000856,Vikash Narendrakumar wala,Vikash Narendrakumar wala,4769,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234079,ZNY0000861,ZNY0000861,Sevaram Asharam,Sevaram Asharam,8430,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234080,ZNY0000864,ZNY0000864,Yogesh Ajablal,Yogesh Ajablal,8415,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234081,ZNY0000867,ZNY0000867,Essar Petrol Pump,Essar Petrol Pump,3897,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234082,ZNY0000869,ZNY0000869,Devesingh patel wala,Devesingh patel wala,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234083,ZNY0000870,ZNY0000870,Junapani,Junapani,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234084,ZNY0000871,ZNY0000871,Richhu Maharaj,Richhu Maharaj,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234085,ZNY0000873,ZNY0000873,Nawad Faliya,Nawad Faliya,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234086,ZNY0000875,ZNY0000875,Anu Patel Faliya,Anu Patel Faliya,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234087,ZNY0000879,ZNY0000879,Bardevla,Bardevla,3873,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234088,ZNY0000900,ZNY0000900,Shankarbhai,Shankarbhai,5872,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234089,ZNY0000904,ZNY0000904,Vijay Bahadur,Vijay Bahadur,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234090,ZNY0000905,ZNY0000905,Satiwala,Satiwala,5876,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234091,ZNY0000910,ZNY0000910,Dhandu wala,Dhandu wala,5532,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234092,ZNY0000942,ZNY0000942,Devjhiri faliya,Devjhiri faliya,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234093,ZNY0000946,ZNY0000946,Nawad Faliya wala,Nawad Faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234094,ZNY0000950,ZNY0000950,Gelsingh Faliya wala,Gelsingh Faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234095,ZNY0000951,ZNY0000951,Bhabriya faliya wala,Bhabriya faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234096,ZNY0000954,ZNY0000954,Sakharam Faliya wala,Sakharam Faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234097,ZNY0000956,ZNY0000956,Lalu patel faliya wala,Lalu patel faliya wala,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234098,ZNY0000960,ZNY0000960,Putsingh faliya,Putsingh faliya,5152,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234099,ZNY0000976,ZNY0000976,Durgabai Deelip wala,Durgabai Deelip wala,5875,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234100,ZNY0000995,ZNY0000995,Jardar Wala,Jardar Wala,8427,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234101,ZNY0001014,ZNY0001014,Varsingh Wala,Varsingh Wala,4557,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234102,ZNY0001022,ZNY0001022,Tema Wala,Tema Wala,4769,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234103,ZNY0001068,ZNY0001068,Chhatarsingh narsingh wala,Chhatarsingh narsingh wala,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234104,ZNY0001070,ZNY0001070,Nasala fulsingh wala,Nasala fulsingh wala,5175,3,471,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234105,UPL0000332,UPL0000332,GOPAL WALA (DP NO.46),GOPAL WALA (DP NO.46),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234106,UPL0000336,UPL0000336,35MUBARIK WALA,35MUBARIK WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234107,UPL0000340,UPL0000340,JAMNA BAI BABU WALI (DP No. 71),JAMNA BAI BABU WALI (DP No. 71),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234108,UPL0000342,UPL0000342,BHAGAT RAM WALI (DP NO. 11),BHAGAT RAM WALI (DP NO. 11),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234109,UPL0000344,UPL0000344,MANGU GAYRI WALI (DP No. 75),MANGU GAYRI WALI (DP No. 75),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234110,UPL0000353,UPL0000353,GOVARDHAN WALI (DP No. 78),GOVARDHAN WALI (DP No. 78),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234111,UPL0000355,UPL0000355,36BABU CHOWKIA WALA,36BABU CHOWKIA WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234112,UPL0000357,UPL0000357,60SODANI  WALA,60SODANI  WALA,5383,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234113,UPL0000370,UPL0000370,RATAN BAI  AMBARAM WALI (DP NO. 34),RATAN BAI  AMBARAM WALI (DP NO. 34),2290,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234114,UPL0000372,UPL0000372,BADRILAL WALA (DP NO.38),BADRILAL WALA (DP NO.38),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234115,UPL0000373,UPL0000373,KANHAIYA LAL TOLARAM (DP NO.21),KANHAIYA LAL TOLARAM (DP NO.21),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234116,UPL0000374,UPL0000374,ANOKHILAL RAMPRASHAD WALA  (DP No. 12),ANOKHILAL RAMPRASHAD WALA  (DP No. 12),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234117,UPL0000380,UPL0000380,TOWER VISION WALI (DP NO. 67),TOWER VISION WALI (DP NO. 67),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234118,UPL0000385,UPL0000385,LAXSMAN WALI (DP NO.6),LAXSMAN WALI (DP NO.6),2157,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234119,UPL0000386,UPL0000386,SHANTI LAL SHOBHARAM WALI (DP NO. 71),SHANTI LAL SHOBHARAM WALI (DP NO. 71),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234120,UPL0000403,UPL0000403,MANJRI BAI  KALU RAM WALI (DP No. 68),MANJRI BAI  KALU RAM WALI (DP No. 68),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234121,UPL0000407,UPL0000407,DURGA LAL WALA (DP NO. 12),DURGA LAL WALA (DP NO. 12),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234122,UPL0000408,UPL0000408,TEJPAL SINGH WALA (DP No. 3),TEJPAL SINGH WALA (DP No. 3),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234123,UPL0000413,UPL0000413,BALMUKAND WALA (DP NO.28),BALMUKAND WALA (DP NO.28),2291,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234124,UPL0000415,UPL0000415,SHIVRAM WALA (DP NO.63),SHIVRAM WALA (DP NO.63),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234125,UPL0000419,UPL0000419,KACHRU HEMRAJ  WALI (DP NO.45),KACHRU HEMRAJ  WALI (DP NO.45),2155,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234126,UPL0000430,UPL0000430,Govindram Puna,Govindram Puna,5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234127,UPL0000437,UPL0000437,MANGILAL WALI (DP NO. 20),MANGILAL WALI (DP NO. 20),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234128,UPL0000438,UPL0000438,SUGAN BAI BHERULAL  (DP NO. 22),SUGAN BAI BHERULAL  (DP NO. 22),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234129,UPL0000439,UPL0000439,BALU PRAJAPAT WALA (DP NO. 23),BALU PRAJAPAT WALA (DP NO. 23),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234130,UPL0000441,UPL0000441,MASSAB WALI (DP No. 39),MASSAB WALI (DP No. 39),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234131,UPL0000443,UPL0000443,MANDIR  RGGVY  WALA (DP. NO. 1),MANDIR  RGGVY  WALA (DP. NO. 1),5382,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234132,UPL0000447,UPL0000447,Dodiyana Talab Wala RGGY(DP NO. 34),Dodiyana Talab Wala RGGY(DP NO. 34),2156,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234133,UPL0000456,UPL0000456,NIMAN WALA (DP NO. 26),NIMAN WALA (DP NO. 26),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234134,UPL0000457,UPL0000457,BABULAL  WALA (DP NO. 31),BABULAL  WALA (DP NO. 31),2153,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234135,UPL0000461,UPL0000461,BAD WALA(DP. NO. 26),BAD WALA(DP. NO. 26),5382,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234136,UPL0000462,UPL0000462,BHERU JI WALA (DP NO.8),BHERU JI WALA (DP NO.8),6122,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234137,UPL0000463,UPL0000463,RADHESHYAM WALA,RADHESHYAM WALA,1753,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234138,UPL0000466,UPL0000466,NANU SETH (DP NO.5),NANU SETH (DP NO.5),2157,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234139,UPL0000479,UPL0000479,GOVIND WALA (DP No. 62),GOVIND WALA (DP No. 62),2154,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234140,UPL0000480,UPL0000480,GAON WALA NATHU KHEDI (DP NO.9),GAON WALA NATHU KHEDI (DP NO.9),6122,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234141,UPL0000490,UPL0000490,JUNNAGARGADIYA RASTA (DP NO.15),JUNNAGARGADIYA RASTA (DP NO.15),6122,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234142,UPL0000499,UPL0000499,HANUMAN MANDIR THIKRIYA (DP NO.6),HANUMAN MANDIR THIKRIYA (DP NO.6),6122,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234143,UPL0000508,UPL0000508,ISHWARLAL NAYMA WALI (DP NO. 95),ISHWARLAL NAYMA WALI (DP NO. 95),5217,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234144,UPL0000512,UPL0000512,LAL KUNWAR BHOPAL SINGH WALA (DP No. 2),LAL KUNWAR BHOPAL SINGH WALA (DP No. 2),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234145,UPL0000522,UPL0000522,DHUL JI KALU WALI (DP No. 18),DHUL JI KALU WALI (DP No. 18),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234146,UPL0000536,UPL0000536,BAPU WALI NO.1 (DP No. 14),BAPU WALI NO.1 (DP No. 14),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234147,UPL0000537,UPL0000537,BAPU WALI NO.2 (DP No. 15),BAPU WALI NO.2 (DP No. 15),6121,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234148,UPL0000539,UPL0000539,BETUN BAI WALI  (DP No. 39),BETUN BAI WALI  (DP No. 39),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234149,UPL0000543,UPL0000543,SHANKARLAL RAM CHANDRA (DP NO.8),SHANKARLAL RAM CHANDRA (DP NO.8),2335,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234150,UPL0000544,UPL0000544,BADRILAL MANGILAL (DP No. 24),BADRILAL MANGILAL (DP No. 24),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234151,UPL0000546,UPL0000546,RAMGOPAL NANDRAM WALA (DP No. 75),RAMGOPAL NANDRAM WALA (DP No. 75),7905,3,326,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234152,STT0000040,STT0000040,STT0000040,,1997,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234153,STT0000046,STT0000046,STT0000046,,5376,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234154,STT0000055,STT0000055,STT0000055,,5376,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234155,STT0000056,STT0000056,STT0000056,,5376,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234156,STT0000066,STT0000066,STT0000066,,1997,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234157,STT0000068,STT0000068,STT0000068,,5376,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234158,STT0000080,STT0000080,STT0000080,,5375,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234159,STT0000093,STT0000093,STT0000093,,1997,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234160,STT0000094,STT0000094,STT0000094,,1997,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
234161,STT0000100,STT0000100,STT0000100,,5375,3,294,True,1,10/14/2020 9:35:38 AM,,,,,,,1
