NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
248076,BGP0000206,BGP0000206,GOAN DHALA FALIYA SIRWEL,GOAN DHALA FALIYA SIRWEL,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248077,BGP0000212,BGP0000212,PATEL FALIYA NANDIYA,PATEL FALIYA NANDIYA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248078,BGP0000222,BGP0000222,TANDAWADI WALA-II,TANDAWADI WALA-II,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248079,BGP0000224,BGP0000224,BSNL TOWER SIRWEL,BSNL TOWER SIRWEL,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248080,BGP0000226,BGP0000226,JADIYA VELSINGH WALA,JADIYA VELSINGH WALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248081,BGP0000227,BGP0000227,NANDLA WALA,NANDLA WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248082,BGP0000231,BGP0000231,NAWAD WALA PIPALZOPA,NAWAD WALA PIPALZOPA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248083,BGP0000236,BGP0000236,KERU FALIYA BOKRANIYA,KERU FALIYA BOKRANIYA,4895,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248084,BGP0000239,BGP0000239,DHAY FALIYA PALASKUT,DHAY FALIYA PALASKUT,4895,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248085,BGP0000241,BGP0000241,SCHOOL FALIYA PALASKUT,SCHOOL FALIYA PALASKUT,4895,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248086,BGP0000248,BGP0000248,SINGA WALA,SINGA WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248087,BGP0000264,BGP0000264,ONKAR GULIYA WALA,ONKAR GULIYA WALA,5866,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248088,BGP0000266,BGP0000266,HEMANT WALA,HEMANT WALA,5866,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248089,BGP0000267,BGP0000267,ARJUN WALA,ARJUN WALA,3885,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248090,BGP0000276,BGP0000276,DEVENDRA KE KHET WALA,DEVENDRA KE KHET WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248091,BGP0000281,BGP0000281,BALKRISHAN GOURISHANKAR WALA,BALKRISHAN GOURISHANKAR WALA,8423,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248092,BGP0000291,BGP0000291,SHOBHARAM NANSINGH WALA,SHOBHARAM NANSINGH WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248093,BGP0000293,BGP0000293,NARAYAN RAMSINGH WALA,NARAYAN RAMSINGH WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248094,BGP0000306,BGP0000306,SATIYA WALA,SATIYA WALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248095,BGP0000313,BGP0000313,WASLIYA SARPANCH WALA,WASLIYA SARPANCH WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248096,BGP0000314,BGP0000314,MANGILAL RAMU WALA,MANGILAL RAMU WALA,8423,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248097,BGP0000326,BGP0000326,SURSINGH SHERU WALA DEJLA,SURSINGH SHERU WALA DEJLA,8426,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248098,BGP0000332,BGP0000332,BHONGDA WALA,BHONGDA WALA,5866,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248099,BGP0000333,BGP0000333,AMASYA WALA BOKRANIYA,AMASYA WALA BOKRANIYA,4895,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248100,BGP0000343,BGP0000343,MALSINGH RAMDAS WALA,MALSINGH RAMDAS WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248101,BGP0000346,BGP0000346,PUNAMSINGH KUTRIYA RAJMALI,PUNAMSINGH KUTRIYA RAJMALI,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248102,BGP0000349,BGP0000349,BHANGI TUKSIYA WALA,BHANGI TUKSIYA WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248103,BGP0000357,BGP0000357,JADIYA TAPLIYA WALA,JADIYA TAPLIYA WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248104,BGP0000370,BGP0000370,GENDIYA WALA,GENDIYA WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248105,BGP0000375,BGP0000375,MUNIM WALA,MUNIM WALA,5866,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248106,BGP0000394,BGP0000394,JAGAN WALA,JAGAN WALA,8423,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248107,BGP0000395,BGP0000395,HARISH DEVRAJ WALA,HARISH DEVRAJ WALA,8423,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248108,BGP0000403,BGP0000403,SARDAR PRATAPSINGH WALA,SARDAR PRATAPSINGH WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248109,BGP0000410,BGP0000410,SHIVRAM BHALTI FALIYA WALA,SHIVRAM BHALTI FALIYA WALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248110,BGP0000420,BGP0000420,GAON WALA SUKHPURI,GAON WALA SUKHPURI,4894,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248111,BGP0000431,BGP0000431,ASTRAM WALA,ASTRAM WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248112,BGP0000434,BGP0000434,HAJARIYA SARPANCH DEJLA,HAJARIYA SARPANCH DEJLA,4894,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248113,BGP0000436,BGP0000436,CHARIPURA ROAD WALA,CHARIPURA ROAD WALA,4894,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248114,BGP0000437,BGP0000437,BADIYA PATEL WALA,BADIYA PATEL WALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248115,BGP0000438,BGP0000438,PANCHAYAT BHAWAN KE PAAS WALA,PANCHAYAT BHAWAN KE PAAS WALA,4894,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248116,BGP0000445,BGP0000445,BAGDARI GAON WALA,BAGDARI GAON WALA,4765,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248117,BGP0000449,BGP0000449,ANGANWADI WALA BADI KHURD,ANGANWADI WALA BADI KHURD,4765,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248118,BGP0000450,BGP0000450,DADDU WALA,DADDU WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248119,BGP0000459,BGP0000459,GILA KUSIYA NANDIYA,GILA KUSIYA NANDIYA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248120,BGP0000460,BGP0000460,BADA JANGLIYA NANDIYA,BADA JANGLIYA NANDIYA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248121,BGP0000461,BGP0000461,KALESHWAR MANDIR WALA,KALESHWAR MANDIR WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248122,BGP0000462,BGP0000462,AAKASH WALA,AAKASH WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248123,BGP0000474,BGP0000474,GABU DARBAR WALA,GABU DARBAR WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248124,BGP0000480,BGP0000480,DEBA WALA AMBA,DEBA WALA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248125,BGP0000498,BGP0000498,BHUVANSINGH SULIYA AMBA,BHUVANSINGH SULIYA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248126,BGP0000501,BGP0000501,LALA RICHA AMBA,LALA RICHA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248127,BGP0000503,BGP0000503,GARGADA RAYSINGH SIRWEL,GARGADA RAYSINGH SIRWEL,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248128,BGP0000510,BGP0000510,ANACHA GAJA SATPATI,ANACHA GAJA SATPATI,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248129,BGP0000517,BGP0000517,SUPDIYA MANGU WALA,SUPDIYA MANGU WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248130,BGP0000525,BGP0000525,SOMMARIYA GENDIYA SATAPATI,SOMMARIYA GENDIYA SATAPATI,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248131,BGP0000532,BGP0000532,ASHRAM TIKHLA AMBA,ASHRAM TIKHLA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248132,BGP0000539,BGP0000539,AMARSINGH DAKIYA AMBA,AMARSINGH DAKIYA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248133,BGP0000541,BGP0000541,SALLU DALSINGH GHV WALA,SALLU DALSINGH GHV WALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248134,BGP0000560,BGP0000560,RAMA RAJLA AMBA,RAMA RAJLA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248135,BGP0000563,BGP0000563,NANSINGH NAHALA AMBA,NANSINGH NAHALA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248136,BGP0000565,BGP0000565,RAVLIYA SINGA AMBA,RAVLIYA SINGA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248137,BGP0000569,BGP0000569,MULSINGH KHUMSINGH AMBA,MULSINGH KHUMSINGH AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248138,BGP0000572,BGP0000572,RAMLIYA WALA,RAMLIYA WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248139,BGP0000576,BGP0000576,TAPLA WALA AMBA,TAPLA WALA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248140,BGP0000578,BGP0000578,SADLA FALIYA,SADLA FALIYA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248141,BGP0000582,BGP0000582,PYARSINGH DALSINGH AMBA,PYARSINGH DALSINGH AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248142,BGP0000588,BGP0000588,KALIYA FALIYA DHULKOT,KALIYA FALIYA DHULKOT,4894,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248143,BGP0000602,BGP0000602,RAMESH JHAGDIYA AMBA,RAMESH JHAGDIYA AMBA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248144,BGP0000604,BGP0000604,SUMLA GUTIYA DHUPA BUJURG,SUMLA GUTIYA DHUPA BUJURG,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248145,BGP0000609,BGP0000609,RAKESH NINGA WALA,RAKESH NINGA WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248146,BGP0000615,BGP0000615,MITHU JAMSINGH WALA,MITHU JAMSINGH WALA,5866,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248147,BGP0000616,BGP0000616,AMARSINGH NAHARSINGH DEBA KADWALI,AMARSINGH NAHARSINGH DEBA KADWALI,4895,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248148,BGP0000624,BGP0000624,HAJI NANA GOPALPURA,HAJI NANA GOPALPURA,4895,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248149,BGP0000641,BGP0000641,MASTER PIDA TITARBAGLI,MASTER PIDA TITARBAGLI,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248150,BGP0000656,BGP0000656,RAIL POLE WALA,RAIL POLE WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248151,BGP0000662,BGP0000662,JAM WALA,JAM WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248152,BGP0000684,BGP0000684,GAMPU KALU WALA,GAMPU KALU WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248153,BGP0000688,BGP0000688,KABRI ROAD GOAN WALA,KABRI ROAD GOAN WALA,4894,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248154,BGP0000693,BGP0000693,SABU DARBAR WALA,SABU DARBAR WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248155,BGP0000694,BGP0000694,CHAINSINGH PATEL WALA,CHAINSINGH PATEL WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248156,BGP0000696,BGP0000696,KEWALSINGH WALA,KEWALSINGH WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248157,BGP0000715,BGP0000715,RAKESH NINGA WALA,RAKESH NINGA WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248158,BGP0000726,BGP0000726,SHANTABAI BHAYLA WALA,SHANTABAI BHAYLA WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248159,BGP0000729,BGP0000729,URBAAN HAJARIYA WALA,URBAAN HAJARIYA WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248160,BGP0000730,BGP0000730,NAKLIBAI VISHARAM WALA,NAKLIBAI VISHARAM WALA,3892,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248161,BGP0000733,BGP0000733,CHAMAR WALA,CHAMAR WALA,3885,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248162,BGP0000736,BGP0000736,SURAJBAI RAJARAM WALA,SURAJBAI RAJARAM WALA,3885,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248163,BGP0000741,BGP0000741,BHAGIRATH WALA,BHAGIRATH WALA,5866,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248164,BGP0000755,BGP0000755,JUWANSINGH WALA,JUWANSINGH WALA,8426,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248165,BGP0000765,BGP0000765,DITU WALA,DITU WALA,8426,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248166,BGP0000766,BGP0000766,KHUMAN KERIYA  WALA,KHUMAN KERIYA  WALA,8426,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248167,BGP0000771,BGP0000771,BALAK HOSTEL WALA,BALAK HOSTEL WALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248168,BGP0000779,BGP0000779,RANJIT PYARSINGH WALA,RANJIT PYARSINGH WALA,8423,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248169,BGP0000785,BGP0000785,SOMMARIYA KOTWALA,SOMMARIYA KOTWALA,3893,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248170,BGP0000792,BGP0000792,NAKLA WALA,NAKLA WALA,4763,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248171,BGP0000793,BGP0000793,NANURAM THAKUR WALA,NANURAM THAKUR WALA,5168,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248172,BGP0000802,BGP0000802,FATESINGH KHUMSINGH WALA,FATESINGH KHUMSINGH WALA,5172,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
248173,BGP0000804,BGP0000804,HOSPITAL WALA NAYA,HOSPITAL WALA NAYA,4764,3,474,True,1,10/14/2020 9:35:38 AM,,,,,,,1
